symbol,synonym_symbol,scientific_name,common_name,fips_code
THRE,NA,Thalictrum revolutum DC.,waxyleaf meadow-rue,US35
THRH,NA,Thermopsis rhombifolia (Nutt. ex Pursh) Nutt.,prairie thermopsis,US35
THRH,THRHA2,Thermopsis rhombifolia (Nutt. ex Pursh) Nutt.,NA,US35
THRH,THRHA,Thermopsis rhombifolia (Nutt. ex Pursh) Nutt.,NA,US35
THRH,THAR7,Thermopsis arenosa A. Nelson,NA,US35
THSE4,NA,Thymophylla setifolia Lag.,Texas pricklyleaf,US35
THSEG,DYSEG,Dyssodia setifolia (Lag.) B.L. Rob. var. greg,NA,US35
THSEG,THSER,Thymophylla setifolia Lag. var. radiata (A. G,NA,US35
THSEG,NA,Thymophylla setifolia Lag. var. greggii (A. G,Texas pricklyleaf,US35
THSEG,DYGR2,Dyssodia greggii (A. Gray) B.L. Rob.,NA,US35
THSEG,DYSER,Dyssodia setifolia (Lag.) B.L. Rob. var. radi,NA,US35
THSI,NA,Thelesperma simplicifolium A. Gray,slender greenthread,US35
THSU,NA,Thelesperma subnudum A. Gray,Navajo tea,US35
THSUS,NA,Thelesperma subnudum A. Gray var. subnudum,Navajo tea,US35
THTE2,NA,Thamnosma texana (A. Gray) Torr.,rue of the mountains,US35
THVA,SIVA4,Sisymbrium vaseyi S. Watson ex B.L. Rob.,NA,US35
THVA,NA,Thelypodiopsis vaseyi (S. Watson ex B.L. Rob.,Las Vegas tumblemustard,US35
THVE,THTU,Thalictrum turneri B. Boivin,NA,US35
THVE,THCO,Thalictrum confine Fernald,NA,US35
THVE,THCOG,Thalictrum confine Fernald var. greeneanum B.,NA,US35
THVE,THVEF,Thalictrum venulosum Trel. var. fissum (Green,NA,US35
THVE,THVEL,Thalictrum venulosum Trel. var. lunellii (Gre,NA,US35
THVE,NA,Thalictrum venulosum Trel.,veiny meadow-rue,US35
THVE,THVET,Thalictrum venulosum Trel. var. turneri (B. B,NA,US35
THVE,THCOC2,Thalictrum confine Fernald var. columbianum (,NA,US35
THVE,THVEC,Thalictrum venulosum Trel. var. confine (Fern,NA,US35
THVE,THOCC,Thalictrum occidentale A. Gray var. columbian,NA,US35
THWR,NA,Thelypodium wrightii A. Gray,Wright's thelypody,US35
THWRW,STWR3,Stanleyella wrightii (A. Gray) Rydb.,NA,US35
THWRW,NA,Thelypodium wrightii A. Gray ssp. wrightii,Wright's thelypody,US35
THYMO,NA,Thymophylla Lag.,pricklyleaf,US35
THYSA,NA,Thysanocarpus Hook.,fringepod,US35
TICA3,NA,Tiquilia canescens (DC.) A.T. Richardson,woody crinklemat,US35
TICAC,NA,Tiquilia canescens (DC.) A.T. Richardson var.,woody crinklemat,US35
TICAC,COCA2,Coldenia canescens DC.,NA,US35
TICAC,COCAS,Coldenia canescens DC. var. subnuda I.M. John,NA,US35
TIDES,NA,Tidestromia Standl.,honeysweet,US35
TIGO,EDGO,Eddya gossypina Wooton & Standl.,NA,US35
TIGO,NA,Tiquilia gossypina (Wooton & Standl.) A.T. Ri,Texas crinklemat,US35
TIGO,COGO,Coldenia gossypina (Wooton & Standl.) I.M. Jo,NA,US35
TIGR,PTGR2,Ptilocalyx greggii Torr. & A. Gray,NA,US35
TIGR,COGR,Coldenia greggii (Torr. & A. Gray) A. Gray,NA,US35
TIGR,NA,Tiquilia greggii (Torr. & A. Gray) A.T. Richa,plumed crinklemat,US35
TIHI,NA,Tiquilia hispidissima (Torr. & A. Gray) A.T. ,hairy crinklemat,US35
TIHI,EDHI,Eddya hispidissima Torr. & A. Gray,NA,US35
TIHI,COHI,Coldenia hispidissima (Torr. & A. Gray) A. Gr,NA,US35
TILA2,CLLA7,Cladothrix lanuginosa Nutt.,NA,US35
TILA2,NA,Tidestromia lanuginosa (Nutt.) Standl.,woolly tidestromia,US35
TILA6,NA,Tiquilia latior (I.M. Johnst.) A.T. Richardso,matted crinklemat,US35
TILA6,COHIL,Coldenia hispidissima (Torr. & A. Gray) A. Gr,NA,US35
TILLA2,NA,Tillandsia L.,airplant,US35
TIQUI,NA,Tiquilia Pers.,crinklemat,US35
TIRE,DIRE10,Diaphoranthema recurvata (L.) Beer,NA,US35
TIRE,NA,Tillandsia recurvata (L.) L.,small ballmoss,US35
TIRE,RERE,Renealmia recurvata L.,NA,US35
TISU,NA,Tidestromia suffruticosa (Torr.) Standl.,shrubby honeysweet,US35
TOAN,NA,Townsendia annua Beaman,annual Townsend daisy,US35
TOEX,NA,Townsendia eximia A. Gray,tall Townsend daisy,US35
TOEX,TOVR,Townsendia vreelandii Rydb.,NA,US35
TOEX2,TOIN2,Townsendia intermedia Rydb.,NA,US35
TOEX2,ASEX7,Aster exscapus Richardson,NA,US35
TOEX2,NA,Townsendia exscapa (Richardson) Porter,stemless Townsend daisy,US35
TOEX2,TOSE,Townsendia sericea Hook.,NA,US35
TOFE,NA,Townsendia fendleri A. Gray,Fendler's Townsend daisy,US35
TOFO,TOPI,Townsendia pinetorum Greene ex A. Nelson,NA,US35
TOFO,NA,Townsendia formosa Greene,smooth Townsend daisy,US35
TOGR,NA,Townsendia grandiflora Nutt.,largeflower Townsend daisy,US35
TOGY,NA,Townsendia gypsophila T.K. Lowrey & P.J. Knig,gypsum-lovingTownsend daisy,US35
TOIN,NA,Townsendia incana Nutt.,hoary Townsend daisy,US35
TOIN,TOAR3,Townsendia arizonica A. Gray,NA,US35
TOLE,NA,Townsendia leptotes (A. Gray) Osterh.,common Townsend daisy,US35
TOLE,TOSEL,Townsendia sericea Hook. var. leptotes A. Gra,NA,US35
TOMI,NA,Tonestus microcephalus (Cronquist) G.L. Nesom,smallhead heathgoldenrod,US35
TOMI,HAMI2,Haplopappus microcephalus Cronquist,NA,US35
TONES,NA,Tonestus A. Nelson,serpentweed,US35
TOPA6,NA,Torreyochloa pallida (Torr.) Church,pale false mannagrass,US35
TOPAP3,TOPAH,Torreyochloa pauciflora (J. Presl) Church var,NA,US35
TOPAP3,TOPAM,Torreyochloa pauciflora (J. Presl) Church var,NA,US35
TOPAP3,GLPA6,Glyceria pauciflora J. Presl,NA,US35
TOPAP3,GLOT,Glyceria otisii Hitchc.,NA,US35
TOPAP3,NA,Torreyochloa pallida (Torr.) Church var. pauc,pale false mannagrass,US35
TOPAP3,PUPAH,Puccinellia pauciflora (J. Presl) Munz var. h,NA,US35
TOPAP3,PUPA3,Puccinellia pauciflora (J. Presl) Munz,NA,US35
TOPAP3,TOPA3,Torreyochloa pauciflora (J. Presl) Church,NA,US35
TOPAP3,PUPAM2,Puccinellia pauciflora (J. Presl) Munz var. m,NA,US35
TOPY,NA,Tonestus pygmaeus (Torr. & A. Gray) A. Nelson,pygmy goldenweed,US35
TOPY,HAPY,Haplopappus pygmaeus (Torr. & A. Gray) A. Gra,NA,US35
TORO,NA,Townsendia rothrockii A. Gray ex Rothr.,Rothrock's Townsend daisy,US35
TORRE2,NA,Torreyochloa Church,false mannagrass,US35
TORY,TOCR2,"Toxicodendron crenatum Mill., nom. utique rej",NA,US35
TORY,RHRAR,Rhus radicans L. var. rydbergii (Small ex Ryd,NA,US35
TORY,TOVO2,"Toxicodendron volubile Mill., nom. utique rej",NA,US35
TORY,TODE2,Toxicodendron desertorum Lunell,NA,US35
TORY,RHTOV2,Rhus toxicodendron L. var. vulgaris Michx.,NA,US35
TORY,NA,Toxicodendron rydbergii (Small ex Rydb.) Gree,western poison ivy,US35
TORY,TORAR2,Toxicodendron radicans (L.) Kuntze var. rydbe,NA,US35
TORY,RHRAV,Rhus radicans L. var. vulgaris (Michx.) DC.,NA,US35
TOWNS,NA,Townsendia Hook.,Townsend daisy,US35
TOXIC,NA,Toxicodendron Mill.,poison oak,US35
TRACH2,NA,Trachypogon Nees,crinkleawn grass,US35
TRADE,NA,Tradescantia L.,spiderwort,US35
TRAE,NA,Triticum aestivum L.,common wheat,US35
TRAE,TRMA11,Triticum macha Dekap. & Menab.,NA,US35
TRAE,TRSA5,Triticum sativum Lam.,NA,US35
TRAE,TRVU,Triticum vulgare Vill.,NA,US35
TRAE,TRHY5,Triticum hybernum L.,NA,US35
TRAE,TRSP5,Triticum sphaerococcum Percival,NA,US35
TRAGI,NA,Tragia L.,noseburn,US35
TRAGO,NA,Tragopogon L.,goatsbeard,US35
TRAGU,NA,Tragus Haller,bur grass,US35
TRAL2,NA,Tridens albescens (Vasey) Wooton & Standl.,white tridens,US35
TRAL2,RHAL7,Rhombolytrum albescens (Vasey) Nash,NA,US35
TRAM9,NA,Tragia amblyodonta (Müll. Arg.) Pax & K. Hoff,dogtooth noseburn,US35
TRAN2,NA,Trifolium andinum Nutt.,Intermountain clover,US35
TRANA3,NA,Trifolium andinum Nutt. var. andinum,Intermountain clover,US35
TRAR,NA,Trichostema arizonicum A. Gray,Arizona bluecurls,US35
TRAT,TRLI3,"Trifolium lilacinum Rydb., non Greene",NA,US35
TRAT,TRDAS,Trifolium dasyphyllum Torr. & A. Gray var. st,NA,US35
TRAT,NA,Trifolium attenuatum Greene,Rocky Mountain clover,US35
TRAT,TRPE13,Trifolium petraeum Greene,NA,US35
TRAT,TRST8,Trifolium stenolobum Rydb.,NA,US35
TRAT,TRBR9,Trifolium bracteolatum Rydb.,NA,US35
TRAUT,NA,Trautvetteria Fisch. & C.A. Mey.,bugbane,US35
TRBE,NAAL,Nazia aliena auct. non (Spreng.) Scribn.,NA,US35
TRBE,NA,Tragus berteronianus Schult.,spiked bur grass,US35
TRBI2,SPBI4,Specularia biflora (Ruiz & Pav.) Fisch. & C.A,NA,US35
TRBI2,NA,Triodanis biflora (Ruiz & Pav.) Greene,small Venus' looking-glass,US35
TRBI2,TRPEB,Triodanis perfoliata (L.) Nieuwl. var. biflor,NA,US35
TRBR2,TRKIB,Trifolium kingii S. Watson var. brandegeei (S,NA,US35
TRBR2,NA,Trifolium brandegeei S. Watson,Brandegee's clover,US35
TRBR5,ISBRL,"Isanthus brachiatus (L.) Britton, Sterns & Po",NA,US35
TRBR5,ISBR3,"Isanthus brachiatus (L.) Britton, Sterns & Po",NA,US35
TRBR5,NA,Trichostema brachiatum L.,fluxweed,US35
TRBR5,TEVI2,Tetraclea viscida Lundell,NA,US35
TRCA,NA,Trautvetteria caroliniensis (Walter) Vail,Carolina bugbane,US35
TRCA34,NA,Tripterocalyx carneus (Greene) L.A. Galloway,winged sandpuffs,US35
TRCA34,TRCA13,"Tripterocalyx carnea (Greene) L.A. Galloway, ",NA,US35
TRCA5,TRPR7,"Trifolium procumbens L., nom. utique rej.",NA,US35
TRCA5,NA,Trifolium campestre Schreb.,field clover,US35
TRCA8,TRCAC5,Trixis californica Kellogg var. californica,NA,US35
TRCA8,NA,Trixis californica Kellogg,American threefold,US35
TRCAC7,NA,Tripterocalyx carneus (Greene) L.A. Galloway ,winged sandpuffs,US35
TRCAC7,ABCA3,Abronia carnea Greene,NA,US35
TRCAC7,TRCAC,Tripterocalyx carnea (Greene) L.A. Galloway v,NA,US35
TRCAO,NA,Trautvetteria caroliniensis (Walter) Vail var,western bugbane,US35
TRCAO,TRGR10,Trautvetteria grandis Nutt.,NA,US35
TRCAW2,TRCAW,Tripterocalyx carnea (Greene) L.A. Galloway v,NA,US35
TRCAW2,TRWO4,Tripterocalyx wootonii Standl.,NA,US35
TRCAW2,NA,Tripterocalyx carneus (Greene) L.A. Galloway ,Wooton's sandpuffs,US35
TRCO19,TRCOC2,Triglochin concinna Burtt Davy var. concinna,NA,US35
TRCO19,TRCOD2,Triglochin concinna Burtt Davy var. debilis (,NA,US35
TRCO19,TRDE5,Triglochin debile (M.E. Jones) Á. Löve & D. L,NA,US35
TRCO19,TRCOD,Triglochin concinnum Burtt Davy var. debile (,NA,US35
TRCO19,NA,Triglochin concinna Burtt Davy,slender arrowgrass,US35
TRCO19,TRDE9,Triglochin debilis (M.E. Jones) Á. Löve & D. ,NA,US35
TRCO19,TRCO4,"Triglochin concinnum Burtt Davy, orth. var.",NA,US35
TRCR13,NA,Tradescantia crassifolia Cav.,leatherleaf spiderwort,US35
TRCR9,CHCR,Chloris crinita Lag.,NA,US35
TRCR9,LECR17,Leptochloa crinita (Lag.) P.M. Peterson & N. ,NA,US35
TRCR9,CHME4,Chloris mendocina Phil.,NA,US35
TRCR9,NA,Trichloris crinita (Lag.) Parodi,false Rhodes grass,US35
TRCR9,TRME5,Trichloris mendocina (Phil.) Kurtz,NA,US35
TRDA2,NA,Trifolium dasyphyllum Torr. & A. Gray,alpine clover,US35
TRDAU,TRUI,Trifolium uintense Rydb.,NA,US35
TRDAU,TRDAU3,Trifolium dasyphyllum Torr. & A. Gray var. ui,NA,US35
TRDAU,TRDAU2,Trifolium dasyphyllum Torr. & A. Gray var. ui,NA,US35
TRDAU,NA,Trifolium dasyphyllum Torr. & A. Gray ssp. ui,Uinta clover,US35
TRDU,NA,Tragopogon dubius Scop.,yellow salsify,US35
TRDU,TRMA9,Tragopogon major Jacq.,NA,US35
TRDU,TRDUM,Tragopogon dubius Scop. ssp. major (Jacq.) Vo,NA,US35
TRDU2,NA,Trifolium dubium Sibth.,suckling clover,US35
TRER,NA,Tridens eragrostoides (Vasey & Scribn.) Nash,lovegrass tridens,US35
TRER,TRER5,Triodia eragrostoides Vasey & Scribn.,NA,US35
TRFL2,NA,Tridens flavus (L.) Hitchc.,purpletop tridens,US35
TRFLF,NA,Tridens flavus (L.) Hitchc. var. flavus,purpletop tridens,US35
TRFLF,TRFL7,Triodia flava (L.) Smyth,NA,US35
TRFR2,NA,Trifolium fragiferum L.,strawberry clover,US35
TRFR2,TRFRB,Trifolium fragiferum L. ssp. bonannii (C. Pre,NA,US35
TRGY,NA,Trifolium gymnocarpon Nutt.,hollyleaf clover,US35
TRGYG,TRNE6,Trifolium nemorale Greene,NA,US35
TRGYG,TRSU8,Trifolium subcaulescens A. Gray,NA,US35
TRGYG,TRGYS2,Trifolium gymnocarpon Nutt. var. subcaulescen,NA,US35
TRGYG,NA,Trifolium gymnocarpon Nutt. ssp. gymnocarpon,hollyleaf clover,US35
TRHY,TREL12,Trifolium elegans Savi,NA,US35
TRHY,TRHYE,Trifolium hybridum L. var. elegans (Savi) Boi,NA,US35
TRHY,TRHYE8,Trifolium hybridum L. ssp. elegans (Savi) Asc,NA,US35
TRHY,TRHYP8,Trifolium hybridum L. var. pratense Rabenh.,NA,US35
TRHY,NA,Trifolium hybridum L.,alsike clover,US35
TRIAN,NA,Trianthema L.,trianthema,US35
TRIBU,NA,Tribulus L.,puncturevine,US35
TRICH15,NA,Trichostomum Bruch,trichostomum moss,US35
TRICH21,NA,Trichloris Fourn. ex Benth.,false Rhodes grass,US35
TRICH9,NA,Trichostema L.,bluecurls,US35
TRIDE,NA,Tridens Roem. & Schult.,tridens,US35
TRIFO,NA,Trifolium L.,clover,US35
TRIGL,NA,Triglochin L.,arrowgrass,US35
TRIN3,NA,Trifolium incarnatum L.,crimson clover,US35
TRIN3,TRINE,Trifolium incarnatum L. var. elatius Gibelli ,NA,US35
TRIN5,NA,Trisetum interruptum Buckley,prairie false oat,US35
TRIOD,NA,Triodanis Raf. ex Greene,Venus' looking-glass,US35
TRIPL2,NA,Triplasis P. Beauv.,sandgrass,US35
TRIPL4,NA,Tripleurospermum Sch. Bip.,mayweed,US35
TRIPS,NA,Tripsacum L.,gamagrass,US35
TRIPT,NA,Tripterocalyx (Torr.) Hook.,sandpuffs,US35
TRISE,NA,Trisetum Pers.,oatgrass,US35
TRITI,NA,Triticum L.,wheat,US35
TRIXI,NA,Trixis P. Br.,threefold,US35
TRLA11,NA,Tripsacum lanceolatum Rupr. ex Fourn.,Mexican gamagrass,US35
TRLO,NA,Trifolium longipes Nutt.,longstalk clover,US35
TRLOP2,TRRU5,Trifolium rusbyi Greene,NA,US35
TRLOP2,TRLOP4,Trifolium longipes Nutt. var. pygmaeum A. Gra,NA,US35
TRLOP2,NA,Trifolium longipes Nutt. ssp. pygmaeum (A. Gr,pygmy clover,US35
TRLOP2,TRLOB,Trifolium longipes Nutt. var. brachypus S. Wa,NA,US35
TRLOP2,TRLOR4,Trifolium longipes Nutt. var. rusbyi (Greene),NA,US35
TRLOR3,TRRY80,Trifolium rydbergii Greene,NA,US35
TRLOR3,TRLOR,Trifolium longipes Nutt. var. reflexum A. Nel,NA,US35
TRLOR3,TRORR,Trifolium oreganum Howell var. rydbergii (Gre,NA,US35
TRLOR3,TRRUR,Trifolium rusbyi Greene ssp. reflexum (A. Nel,NA,US35
TRLOR3,NA,Trifolium longipes Nutt. ssp. reflexum (A. Ne,droopflower clover,US35
TRMA20,TREL14,Triglochin elata Nutt.,NA,US35
TRMA20,TRMA4,"Triglochin maritimum L., orth. var.",NA,US35
TRMA20,TRMAE,Triglochin maritimum L. var. elatum (Nutt.) A,NA,US35
TRMA20,TRMAE2,Triglochin maritima L. var. elata (Nutt.) A. ,NA,US35
TRMA20,NA,Triglochin maritima L.,seaside arrowgrass,US35
TRMA20,TREL8,"Triglochin elatum Nutt., orth. var.",NA,US35
TRMI6,NA,Tripterocalyx micranthus (Torr.) Hook.,smallflower sandverbena,US35
TRMI6,ABMI3,Abronia micrantha Torr.,NA,US35
TRMI6,TRPE17,Tripterocalyx pedunculatus (M.E. Jones) Stand,NA,US35
TRMI6,TRCY4,Tripterocalyx cyclopterus (A. Gray) Standl.,NA,US35
TRMI6,ABMIP,Abronia micrantha Torr. var. pedunculata M.E.,NA,US35
TRMI6,ABCY2,Abronia cycloptera A. Gray,NA,US35
TRMU,NA,Tridens muticus (Torr.) Nash,slim tridens,US35
TRMU3,NA,Trifolium mucronatum Willd. ex Spreng.,cusp clover,US35
TRMUE,NA,Tridens muticus (Torr.) Nash var. elongatus (,slim tridens,US35
TRMUE,TROK,Tridens ×oklahomensis (Featherly) Featherly (,NA,US35
TRMUE,TROK2,Tridens oklahomensis (Featherly) Featherly,NA,US35
TRMUE,TREL5,Triodia elongata (Buckley) Scribn.,NA,US35
TRMUE,TREL6,Tridens elongatus (Buckley) Nash,NA,US35
TRMUL,NA,Trifolium mucronatum Willd. ex Spreng. ssp. l,spinytooth clover,US35
TRMUL,TRWOA,Trifolium wormskioldii Lehm. var. arizonicum ,NA,US35
TRMUL,TRAR7,Trifolium arizonicum Greene,NA,US35
TRMUL,TRINA2,Trifolium involucratum Ortega var. arizonicum,NA,US35
TRMUL,TRMUA,Trifolium mucronatum Willd. ex Spreng. var. a,NA,US35
TRMUL,TROX,Trifolium oxydon Greene ex Rydb.,NA,US35
TRMUL,TRLA20,Trifolium lacerum Greene,NA,US35
TRMUM,NA,Tridens muticus (Torr.) Nash var. muticus,slim tridens,US35
TRMUM,TRMU5,Triodia mutica (Torr.) Scribn.,NA,US35
TRNA2,NA,Trifolium nanum Torr.,dwarf clover,US35
TRNE,NA,Tragia nepetifolia Cav.,catnip noseburn,US35
TRNE3,NA,Trifolium neurophyllum Greene,White Mountain clover,US35
TRNE3,TRLON,Trifolium longipes Nutt. var. neurophyllum (G,NA,US35
TRNE3,TRRUN,Trifolium rusbyi Greene ssp. neurophyllum (Gr,NA,US35
TRNED,NA,Tragia nepetifolia Cav. var. dissecta Müll. A,catnip noseburn,US35
TROC,NA,Tradescantia occidentalis (Britton) Smyth,prairie spiderwort,US35
TROCO,TROCT,Tradescantia occidentalis (Britton) Smyth var,NA,US35
TROCO,NA,Tradescantia occidentalis (Britton) Smyth var,prairie spiderwort,US35
TROCS,TRSC4,Tradescantia scopulorum Rose,NA,US35
TROCS,NA,Tradescantia occidentalis (Britton) Smyth var,prairie spiderwort,US35
TRPA28,NA,Triglochin palustris L.,marsh arrowgrass,US35
TRPA28,TRPA6,"Triglochin palustre L., orth. var.",NA,US35
TRPA5,NA,Trifolium parryi A. Gray,Parry's clover,US35
TRPAP,NA,Trifolium parryi A. Gray ssp. parryi,Parry's clover,US35
TRPE21,CHIN7,Chamomilla inodora (L.) Gilib.,NA,US35
TRPE21,NA,Tripleurospermum perforatum (Mérat) M. Lainz,scentless false mayweed,US35
TRPE21,TRIN11,Tripleurospermum inodorum (L.) Sch. Bip.,NA,US35
TRPE21,MAIN12,Matricaria inodora L.,NA,US35
TRPE21,MAMAA,Matricaria maritima L. var. agrestis (Knaf) W,NA,US35
TRPE21,MAMAI,Matricaria maritima L. ssp. inodora (L.) Clap,NA,US35
TRPE21,MAPE2,Matricaria perforata Mérat,NA,US35
TRPE4,TRPEP,Triodanis perfoliata (L.) Nieuwl. var. perfol,NA,US35
TRPE4,LEPE5,Legousia perfoliata (L.) Britton,NA,US35
TRPE4,NA,Triodanis perfoliata (L.) Nieuwl.,clasping Venus' looking-glass,US35
TRPE4,SPPE5,Specularia perfoliata (L.) A. DC.,NA,US35
TRPI,ANPI5,Aneilema pinetorum (Greene) Matuda,NA,US35
TRPI,NA,Tradescantia pinetorum Greene,pinewoods spiderwort,US35
TRPI3,TRWIL,Trifolium willdenovii Spreng. var. longicaule,NA,US35
TRPI3,TRLO6,Trifolium longicaule Wooton & Standl.,NA,US35
TRPI3,NA,Trifolium pinetorum Greene,woods clover,US35
TRPI3,TRWOL,Trifolium wormskioldii Lehm. var. longicaule ,NA,US35
TRPO,NA,Tragopogon porrifolius L.,salsify,US35
TRPO2,NA,Trianthema portulacastrum L.,desert horsepurslane,US35
TRPR,TRPRO2,Tragopogon pratensis L. ssp. orientalis (L.) ,NA,US35
TRPR,TRLA30,Tragopogon lamottei Rouy,NA,US35
TRPR,TROR11,Tragopogon orientalis L.,NA,US35
TRPR,NA,Tragopogon pratensis L.,Jack-go-to-bed-at-noon,US35
TRPR2,NA,Trifolium pratense L.,red clover,US35
TRPR2,TRPRF,Trifolium pratense L. var. frigidum auct. non,NA,US35
TRPR2,TRPRS,Trifolium pratense L. var. sativum (Mill.) Sc,NA,US35
TRPU4,TRIN7,Triplasis intermedia Nash,NA,US35
TRPU4,NA,Triplasis purpurea (Walter) Chapm.,purple sandgrass,US35
TRRA5,TRST10,Tragia stylaris Müll. Arg.,NA,US35
TRRA5,TRAN8,Tragia angustifolia Nutt.,NA,US35
TRRA5,NA,Tragia ramosa Torr.,branched noseburn,US35
TRRA5,TRNER,Tragia nepetifolia Cav. var. ramosa (Torr.) M,NA,US35
TRRE3,NA,Trifolium repens L.,white clover,US35
TRRE3,TRREA,Trifolium repens L. var. atropurpureum hort.,NA,US35
TRSP12,TRMO,Trachypogon montufari (Kunth) Nees,NA,US35
TRSP12,HESE4,Heteropogon secundus J. Presl,NA,US35
TRSP12,NA,Trachypogon spicatus (L. f.) Kuntze,spiked crinkleawn,US35
TRSP12,ANMO13,Andropogon montufari Kunth,NA,US35
TRSP12,TRSE,Trachypogon secundus (J. Presl) Scribn.,NA,US35
TRSP12,STSP17,Stipa spicata L. f.,NA,US35
TRSP2,TRTRM,Trisetum triflorum (Bigelow) Á. Löve & D. Löv,NA,US35
TRSP2,TRMO5,Trisetum montanum Vasey,NA,US35
TRSP2,TRSPC2,Trisetum spicatum (L.) K. Richt. var. congdon,NA,US35
TRSP2,TRSU9,Trisetum subspicatum (L.) P. Beauv.,NA,US35
TRSP2,AISP,Aira spicata L.,NA,US35
TRSP2,TRSPS2,Trisetum spicatum (L.) K. Richt. var. spicati,NA,US35
TRSP2,TRSPM2,Trisetum spicatum (L.) K. Richt. ssp. majus (,NA,US35
TRSP2,TRMO21,Trisetum molle Kunth,NA,US35
TRSP2,TRSPM5,Trisetum spicatum (L.) K. Richt. var. majus (,NA,US35
TRSP2,TRSPC,Trisetum spicatum (L.) K. Richt. ssp. congdon,NA,US35
TRSP2,TRSPP4,Trisetum spicatum (L.) K. Richt. ssp. pilosig,NA,US35
TRSP2,TRSPM6,Trisetum spicatum (L.) K. Richt. var. molle (,NA,US35
TRSP2,TRSPA,Trisetum spicatum (L.) K. Richt. ssp. alaskan,NA,US35
TRSP2,TRSPP,Trisetum spicatum (L.) K. Richt. var. pilosig,NA,US35
TRSP2,TRSPM,Trisetum spicatum (L.) K. Richt. var. maideni,NA,US35
TRSP2,NA,Trisetum spicatum (L.) K. Richt.,spike trisetum,US35
TRSP2,TRMOS,Trisetum montanum Vasey var. shearii Louis-Ma,NA,US35
TRSP2,TRSPM4,Trisetum spicatum (L.) K. Richt. ssp. montanu,NA,US35
TRSP2,TRTR4,Trisetum triflorum (Bigelow) Á. Löve & D. Löv,NA,US35
TRSP2,TRSPM3,Trisetum spicatum (L.) K. Richt. ssp. molle (,NA,US35
TRSP2,TRSPV,Trisetum spicatum (L.) K. Richt. var. villosi,NA,US35
TRSP2,TRVI10,Trisetum villosissimum (Lange) Louis-Marie,NA,US35
TRSP2,TRSPA2,Trisetum spicatum (L.) K. Richt. var. alaskan,NA,US35
TRTE,NA,Tribulus terrestris L.,puncturevine,US35
TRWO,TRINF2,Trifolium involucratum Ortega var. fimbriatum,NA,US35
TRWO,TRWOK,Trifolium wormskioldii Lehm. var. kennedianum,NA,US35
TRWO,TRFI2,Trifolium fimbriatum Lindl.,NA,US35
TRWO,TRINH,Trifolium involucratum Ortega var. heterodon ,NA,US35
TRWO,TRKE,Trifolium kennedianum (McDermott) A. Nelson &,NA,US35
TRWO,TRWIK,Trifolium willdenovii Spreng. var. kennedianu,NA,US35
TRWO,TRINK,Trifolium involucratum Ortega var. kennedianu,NA,US35
TRWO,TRSP6,Trifolium spinulosum Douglas ex Hook.,NA,US35
TRWO,TRWOF,Trifolium wormskioldii Lehm. var. fimbriatum ,NA,US35
TRWO,LUWO2,Lupinaster wormskioldii (Lehm.) C. Presl,NA,US35
TRWO,TRFE2,Trifolium fendleri Greene,NA,US35
TRWO,TRWIF,Trifolium willdenovii Spreng. var. fimbriatum,NA,US35
TRWO,TRINF,Trifolium involucratum Ortega var. fendleri (,NA,US35
TRWO,TRHE3,Trifolium heterodon Torr. & A. Gray,NA,US35
TRWO,NA,Trifolium wormskioldii Lehm.,cows clover,US35
TRWO3,NA,Trisetum wolfii Vasey,Wolf's trisetum,US35
TRWO3,TRBR17,Trisetum brandegei Scribn.,NA,US35
TRWO3,GRWO,Graphephorum wolfii (Vasey) Vasey ex J.M. Cou,NA,US35
TRWR,NA,Tradescantia wrightii Rose & Bush,Wright's spiderwort,US35
TRWRW,NA,Tradescantia wrightii Rose & Bush var. wright,Wright's spiderwort,US35
TYAN,TYANC,Typha angustifolia L. var. calumetensis Peatt,NA,US35
TYAN,TYANE,Typha angustifolia L. var. elongata (Dudley) ,NA,US35
TYAN,NA,Typha angustifolia L.,narrowleaf cattail,US35
TYDO,TYAN2,Typha angustata Bory & Chaubard,NA,US35
TYDO,NA,Typha domingensis Pers.,southern cattail,US35
TYLA,NA,Typha latifolia L.,broadleaf cattail,US35
TYPHA,NA,Typha L.,cattail,US35
ULMUS,NA,Ulmus L.,elm,US35
ULPU,NA,Ulmus pumila L.,Siberian elm,US35
UNGNA,NA,Ungnadia Endl.,ungnadia,US35
UNSP,NA,Ungnadia speciosa Endl.,Mexican buckeye,US35
URAR,NA,Urochloa arizonica (Scribn. & Merr.) O. Morro,Arizona signalgrass,US35
URAR,PAAR9,Panicum arizonicum Scribn. & Merr.,NA,US35
URAR,BRAR7,Brachiaria arizonica (Scribn. & Merr.) S.T. B,NA,US35
URCI,BRCI,Brachiaria ciliatissima (Buckley) Chase,NA,US35
URCI,NA,Urochloa ciliatissima (Buckley) R. Webster,fringed signalgrass,US35
URDI,NA,Urtica dioica L.,stinging nettle,US35
URDIG,URPR,Urtica procera Muhl. ex Willd.,NA,US35
URDIG,URCA5,Urtica cardiophylla Rydb.,NA,US35
URDIG,URCA3,Urtica californica Greene,NA,US35
URDIG,NA,Urtica dioica L. ssp. gracilis (Aiton) Seland,California nettle,US35
URDIG,URGR3,Urtica gracilis Aiton,NA,US35
URDIG,URDIC,Urtica dioica L. var. californica (Greene) C.,NA,US35
