symbol,synonym_symbol,scientific_name,common_name,fips_code
STGLP,NA,Streptanthus glandulosus Hook. ssp. pulchellu,Mt. Tamalpais jewelflower,US06
STGLS,NA,Streptanthus glandulosus Hook. ssp. secundus ,secund jewelflower,US06
STGLS3,NA,Streptanthus glandulosus Hook. ssp. secundus ,secund jewelflower,US06
STGLS3,STSE6,Streptanthus secundus Greene,NA,US06
STGLS4,NA,Streptanthus glandulosus Hook. ssp. secundus ,secund jewelflower,US06
STGN,NA,Stylocline gnaphalioides Nutt.,mountain neststraw,US06
STGR,ALGR5,Alsine graminea (L.) Britton,NA,US06
STGR,STGRL,Stellaria graminea L. var. latifolia Peterm.,NA,US06
STGR,NA,Stellaria graminea L.,grass-like starwort,US06
STGR3,NA,Streptanthus gracilis Eastw.,alpine jewelflower,US06
STHE3,NA,Stylomecon heterophylla (Benth.) G. Taylor,windpoppy,US06
STHE6,STBRH,Streptanthus breweri A. Gray var. hesperidis ,NA,US06
STHE6,NA,Streptanthus hesperidis Jeps.,serpentine jewelflower,US06
STHI2,NA,Streptanthus hispidus A. Gray,Mt. Diablo jewelflower,US06
STHO,NA,Streptanthus howellii S. Watson,Howell's jewelflower,US06
STILL,NA,Stillingia Garden ex L.,toothleaf,US06
STIN,NA,Streptanthus insignis Jeps.,plumed jewelflower,US06
STIN4,NA,Stylocline intertexta Morefield,Morefield's neststraw,US06
STINI,NA,Streptanthus insignis Jeps. ssp. insignis,plumed jewelflower,US06
STINL,NA,Streptanthus insignis Jeps. ssp. lyonii Kruck,Arburua Ranch jewelflower,US06
STLA,NA,Stephanomeria lactucina A. Gray,lettuce wirelettuce,US06
STLA7,NA,Stenotus lanuginosus (A. Gray) Greene,woolly mock goldenweed,US06
STLA7,HALAA,Haplopappus lanuginosus A. Gray var. anderson,NA,US06
STLA7,HALAA2,Haplopappus lanuginosus A. Gray ssp. anderson,NA,US06
STLA7,STAN4,Stenotus andersonii Rydb.,NA,US06
STLA7,STLAL,Stenotus lanuginosus (A. Gray) Greene var. la,NA,US06
STLA7,HALAT4,Haplopappus lanuginosus A. Gray ssp. typicus ,NA,US06
STLA7,STLAA,Stenotus lanuginosus (A. Gray) Greene var. an,NA,US06
STLA7,HALA3,Haplopappus lanuginosus A. Gray,NA,US06
STLI,NA,Stellaria littoralis Torr.,beach starwort,US06
STLI3,NA,Stillingia linearifolia S. Watson,queen's-root,US06
STLO,NA,Stellaria longifolia Muhl. ex Willd.,longleaf starwort,US06
STLO2,NA,Stellaria longipes Goldie,longstalk starwort,US06
STLO4,NA,Streptanthella longirostris (S. Watson) Rydb.,longbeak streptanthella,US06
STLO4,STLOD,Streptanthella longirostris (S. Watson) Rydb.,NA,US06
STLO7,NA,Streptanthus longisiliquus G. Clifton & R.E. ,long-fruit jewelflower,US06
STLOL,ALLO3,Alsine longifolia (Muhl. ex Willd.) Britton,NA,US06
STLOL,NA,Stellaria longifolia Muhl. ex Willd. var. lon,longleaf starwort,US06
STLOL7,STLOA,Stellaria longipes Goldie var. altocaulis (Hu,NA,US06
STLOL7,STEDA,Stellaria edwardsii R. Br. var. arctica (Schi,NA,US06
STLOL7,STMO2,Stellaria monantha Hultén,NA,US06
STLOL7,ALPA12,Alsine palmeri Rydb.,NA,US06
STLOL7,STMOA3,Stellaria monantha Hultén var. altocaulis,NA,US06
STLOL7,ALVA3,Alsine validus Goodding,NA,US06
STLOL7,STST8,Stellaria stricta Richardson,NA,US06
STLOL7,STMOA2,Stellaria monantha Hultén var. atlantica (Hul,NA,US06
STLOL7,STLOM2,Stellaria longipes Goldie ssp. monantha (Hult,NA,US06
STLOL7,STED,Stellaria edwardsii R. Br.,NA,US06
STLOL7,STLOS,Stellaria longipes Goldie var. subvestita (Gr,NA,US06
STLOL7,STLOS2,Stellaria longipes Goldie ssp. stricta (Richa,NA,US06
STLOL7,STLOL6,Stellaria longipes Goldie var. longipes,NA,US06
STLOL7,STSU2,Stellaria subvestita Greene,NA,US06
STLOL7,STDU3,Stellaria dulcis Gervais,NA,US06
STLOL7,STLAA2,Stellaria laeta Richardson var. altocaulis (H,NA,US06
STLOL7,STVA3,Stellaria valida (Goodding) J.M. Coult. & A. ,NA,US06
STLOL7,STHU3,Stellaria hultenii B. Boivin,NA,US06
STLOL7,STLOM,Stellaria longipes Goldie var. monantha (Hult,NA,US06
STLOL7,ALST4,Alsine stricta (Richardson) Rydb.,NA,US06
STLOL7,NA,Stellaria longipes Goldie ssp. longipes,longstalk starwort,US06
STLOL7,STLA10,Stellaria laxmannii Fisch.,NA,US06
STLOL7,STMOA,Stellaria monantha Hultén ssp. atlantica,NA,US06
STLOL7,ALLO4,Alsine longipes (Goldie) Coville,NA,US06
STLOL7,STLA3,Stellaria laeta Richardson,NA,US06
STLOL7,STPA14,Stellaria palmeri (Rydb.) Tidestr.,NA,US06
STLOL7,STLOL4,Stellaria longifolia Muhl. ex Willd. var. lae,NA,US06
STLOL7,STLOL2,Stellaria longipes Goldie var. laeta (Richard,NA,US06
STLOL7,STLOE2,Stellaria longipes Goldie var. edwardsii (R. ,NA,US06
STMA10,NA,Stylocline masonii Morefield,Mason's neststraw,US06
STME,STEM,Stachys emersonii Piper,NA,US06
STME,NA,Stachys mexicana Benth.,Mexican hedgenettle,US06
STME,STCI7,Stachys ciliata Douglas ex Benth.,NA,US06
STME2,NA,Stellaria media (L.) Vill.,common chickweed,US06
STMEM,STAP3,Stellaria apetala Ucria ex Roem.,NA,US06
STMEM,STMEP2,Stellaria media (L.) Vill. var. procera Klett,NA,US06
STMEM,ALME5,Alsine media L.,NA,US06
STMEM,NA,Stellaria media (L.) Vill. ssp. media,common chickweed,US06
STMEP,STPA13,Stellaria pallida (Dumort.) Crép.,NA,US06
STMEP,STAP2,Stellaria apetala auct. non Ucria ex Roem.,NA,US06
STMEP,NA,Stellaria media (L.) Vill. ssp. pallida (Dumo,common chickweed,US06
STMEP,STMEG,Stellaria media (L.) Vill. var. glaberrima G.,NA,US06
STMEP,ALPA13,Alsine pallida Dumort.,NA,US06
STMI13,NA,Stephanomeria minor (Hook.) Nutt.,lesser wirelettuce,US06
STMI2,NA,Stylocline micropoides A. Gray,woollyhead neststraw,US06
STMIM,STTE2,Stephanomeria tenuifolia (Raf.) H.M. Hall,NA,US06
STMIM,NA,Stephanomeria minor (Hook.) Nutt. var. minor,narrowleaf wirelettuce,US06
STMIM2,STTEM,Stephanomeria tenuifolia (Raf.) H.M. Hall var,NA,US06
STMIM2,NA,Stephanomeria minor (Hook.) Nutt. var. myrioc,narrowleaf wirelettuce,US06
STMIM2,STMY,Stephanomeria myrioclada D.C. Eaton,NA,US06
STMO3,NA,Streptanthus morrisonii F.W. Hoffm.,Morrison's jewelflower,US06
STMOE,NA,Streptanthus morrisonii F.W. Hoffm. ssp. elat,Three Peaks jewelflower,US06
STMOH,NA,Streptanthus morrisonii F.W. Hoffm. ssp. hirt,Dorr's Cabin jewelflower,US06
STMOK,NA,Streptanthus morrisonii F.W. Hoffm. ssp. kruc,Krukeberg's jewelflower,US06
STMOM,NA,Streptanthus morrisonii F.W. Hoffm. ssp. morr,Morrison's jewelflower,US06
STNI,STPR3,Stellaria praecox A. Nelson,NA,US06
STNI,NA,Stellaria nitens Nutt.,shiny chickweed,US06
STNI2,STGLN,Streptanthus glandulosus Hook. var. niger (Gr,NA,US06
STNI2,NA,Streptanthus niger Greene,Tiburon jewelflower,US06
STOB,NA,Stellaria obtusa Engelm.,Rocky Mountain chickweed,US06
STOB,ALOB7,Alsine obtusa (Engelm.) Rose,NA,US06
STOB,STVI8,Stellaria viridula (Piper) H. St. John,NA,US06
STOB,ALWA2,Alsine washingtoniana (B.L. Rob.) A. Heller,NA,US06
STOB,STWA,Stellaria washingtoniana B.L. Rob.,NA,US06
STOB,ALVI8,Alsine viridula Piper,NA,US06
STOB5,NA,Streptanthus oblanceolatus T.W. Nelson & J.P.,Trinity River jewelflower,US06
STOC,ANOC3,Anticlea occidentalis (A. Gray) Zomlefer & Ju,NA,US06
STOC,STOC3,Stenanthella occidentalis (A. Gray) Rydb.,NA,US06
STOC,NA,Stenanthium occidentale A. Gray,western featherbells,US06
STOL,NA,Streptanthus oliganthus Rollins,Masonic Mountain jewelflower,US06
STPA2,NA,Stephanomeria paniculata Nutt.,tufted wirelettuce,US06
STPA3,NA,Stephanomeria parryi A. Gray,Parry's wirelettuce,US06
STPA4,STCI5,Stephanomeria cinerea (S.F. Blake) S.F. Blake,NA,US06
STPA4,NA,Stephanomeria pauciflora (Torr.) A. Nelson,brownplume wirelettuce,US06
STPA4,PTPA4,Ptiloria pauciflora (Torr.) Raf.,NA,US06
STPA4,STLY,Stephanomeria lygodesmoides M.E. Jones,NA,US06
STPA4,STPAP3,Stephanomeria pauciflora (Torr.) A. Nelson va,NA,US06
STPA4,STPAP11,Stephanomeria pauciflora (Torr.) A. Nelson va,NA,US06
STPA4,LYPA5,Lygodesmia pauciflora (Torr.) Shinners,NA,US06
STPA4,STNE6,Stephanomeria neomexicana (Greene) Cory,NA,US06
STPA5,NA,Stillingia paucidentata S. Watson,Mojave toothleaf,US06
STPE15,COPE9,Coleogeton pectinatus (L.) D.H. Les & Haynes,NA,US06
STPE15,STPE12,"Stuckenia pectinatus (L.) Börner, database ar",NA,US06
STPE15,POPE6,Potamogeton pectinatus L.,NA,US06
STPE15,NA,Stuckenia pectinata (L.) Börner,sago pondweed,US06
STPI,NA,Stanleya pinnata (Pursh) Britton,desert princesplume,US06
STPI6,NA,Stachys pilosa Nutt.,hairy hedgenettle,US06
STPII2,STPII3,Stanleya pinnata (Pursh) Britton ssp. inyoens,NA,US06
STPII2,NA,Stanleya pinnata (Pursh) Britton var. inyoens,Inyo princesplume,US06
STPIP,CLPI2,Cleome pinnata Pursh,NA,US06
STPIP,STPIT,Stanleya pinnata (Pursh) Britton var. typica ,NA,US06
STPIP,NA,Stanleya pinnata (Pursh) Britton var. pinnata,desert princesplume,US06
STPIP5,NA,Stachys pilosa Nutt. var. pilosa,hairy hedgenettle,US06
STPIP5,STSC6,Stachys scopulorum Greene,NA,US06
STPIP5,STPAN,Stachys palustris L. var. nipigonensis Jennin,NA,US06
STPIP5,STPAP6,Stachys palustris L. var. pilosa (Nutt.) Fern,NA,US06
STPIP5,STTE10,Stachys teucriifolia Rydb.,NA,US06
STPIP5,STTE9,Stachys teucriiformis Rydb.,NA,US06
STPIP5,STHO3,Stachys homotricha (Fernald) Rydb.,NA,US06
STPIP5,STPAP2,Stachys palustris L. ssp. pilosa (Nutt.) Epli,NA,US06
STPIP5,STPAP10,Stachys palustris L. var. puberula Jennings,NA,US06
STPIP5,STPAP5,Stachys palustris L. var. phaneropoda Weath.,NA,US06
STPIP5,STPAH,Stachys palustris L. var. homotricha Fernald,NA,US06
STPIP5,STAS3,Stachys asperrima Rydb.,NA,US06
STPIP5,STBO4,Stachys borealis Rydb.,NA,US06
STPO2,NA,Streptanthus polygaloides A. Gray,milkwort jewelflower,US06
STPS,NA,Stylocline psilocarphoides M. Peck,baretwig neststraw,US06
STPY,NA,Stachys pycnantha Benth.,shortspike hedgenettle,US06
STRE4,STOFF,Styrax officinalis L. var. fulvescens (Eastw.,NA,US06
STRE4,NA,Styrax redivivus (Torr.) L.C. Wheeler,drug snowbell,US06
STRE4,STOFC2,Styrax officinalis L. var. californicus (Torr,NA,US06
STRE4,STCA20,Styrax californicus Torr.,NA,US06
STRE4,STOFR,Styrax officinalis L. var. redivivus (Torr.) ,NA,US06
STRE4,DARE3,Darlingtonia rediviva Torr.,NA,US06
STRE4,STCAF2,Styrax californicus Torr. var. fulvescens Eas,NA,US06
STRE4,STOFF2,Styrax officinalis L. ssp. fulvescens (Eastw.,NA,US06
STREP,NA,Streptanthella Rydb.,streptanthella,US06
STREP2,NA,Streptanthus Nutt.,twistflower,US06
STREP3,NA,Streptopus Michx.,twistedstalk,US06
STRI,NA,Stachys rigida Nutt. ex Benth.,rough hedgenettle,US06
STRIQ2,STRIQ,Stachys rigida Nutt. ex Benth. ssp. quercetor,NA,US06
STRIQ2,NA,Stachys rigida Nutt. ex Benth. var. quercetor,rough hedgenettle,US06
STRIR3,STRIR,Stachys rigida Nutt. ex Benth. ssp. rivularis,NA,US06
STRIR3,NA,Stachys rigida Nutt. ex Benth. var. rigida,rough hedgenettle,US06
STRIR3,STAJR,Stachys ajugoides Benth. var. rigida Jeps. & ,NA,US06
STSE,NA,Stenotaphrum secundatum (Walter) Kuntze,St. Augustine grass,US06
STSE,ISSE3,Ischaemum secundatum Walter,NA,US06
STSO2,NA,Stylocline sonorensis Wiggins,Sonoran neststraw,US06
STSP,NA,Stillingia spinulosa Torr.,annual toothleaf,US06
STST,NA,Stachys stricta Greene,Sonoma hedgenettle,US06
STST17,NA,Stachys stebbinsii G. Mulligan & D. Munro,Stebbins' hedgenettle,US06
STST20,POST14,Potamogeton striatus Ruiz & Pav.,NA,US06
STST20,STST18,"Stuckenia striatus (Ruiz & Pav.) Holub, datab",NA,US06
STST20,POLA6,Potamogeton latifolius (J.W. Robbins) Morong,NA,US06
STST20,POFIL,Potamogeton filiformis Pers. var. latifolius ,NA,US06
STST20,NA,Stuckenia striata (Ruiz & Pav.) Holub,broadleaf pondweed,US06
STTO3,NA,Streptanthus tortuosus Kellogg,shieldplant,US06
STTOF,NA,Streptanthus tortuosus Kellogg var. flavescen,shieldplant,US06
STTOO,NA,Streptanthus tortuosus Kellogg var. orbiculat,shieldplant,US06
STTOO3,NA,Streptanthus tortuosus Kellogg var. optatus J,shieldplant,US06
STTOP,STTOO2,Streptanthus tortuosus Kellogg var. oblongus ,NA,US06
STTOP,NA,Streptanthus tortuosus Kellogg var. pallidus ,shieldplant,US06
STTOS,NA,Streptanthus tortuosus Kellogg var. suffrutes,shieldplant,US06
STTOT2,NA,Streptanthus tortuosus Kellogg var. tortuosus,shieldplant,US06
STUCK,NA,Stuckenia Börner,pondweed,US06
STUM,STWE2,Stellaria weberi B. Boivin,NA,US06
STUM,STGO,Stellaria gonomischa B. Boivin,NA,US06
STUM,ALBA3,Alsine baicalensis Coville,NA,US06
STUM,NA,Stellaria umbellata Turcz. ex Kar. & Kir.,umbrella starwort,US06
STVE7,NA,Streptanthus vernalis R. O'Donnell & R. W.Dol,early jewelflower,US06
STVI,NA,Stanleya viridiflora Nutt.,green princesplume,US06
STVI2,NA,Stephanomeria virgata Benth.,rod wirelettuce,US06
STVIP,NA,Stephanomeria virgata Benth. ssp. pleurocarpa,wand wirelettuce,US06
STVIV,STVIT,Stephanomeria virgata Benth. var. tomentosa (,NA,US06
STVIV,NA,Stephanomeria virgata Benth. ssp. virgata,rod wirelettuce,US06
STYLO,NA,Stylocline Nutt.,neststraw,US06
STYLO5,NA,Stylomecon G. Taylor,windpoppy,US06
STYRA,NA,Styrax L.,snowbell,US06
SUAED,NA,Suaeda Forssk. ex J.F. Gmel.,seepweed,US06
SUAQ,NA,Subularia aquatica L.,waterawlwort,US06
SUAQA2,SUAQA,Subularia aquatica L. ssp. americana G. Mulli,NA,US06
SUAQA2,SUAQM2,Subularia aquatica L. ssp. mexicana G.A. Mull,NA,US06
SUAQA2,NA,Subularia aquatica L. var. americana (G. Mull,American waterawlwort,US06
SUBUL,NA,Subularia L.,awlwort,US06
SUCA,NA,Suaeda californica S. Watson,California seablite,US06
SUCA2,SUAM,Suaeda americana (Pers.) Fernald,NA,US06
SUCA2,SCOC10,Schoberia occidentalis S. Watson,NA,US06
SUCA2,SUMAA,Suaeda maritima (L.) Dumort. var. americana (,NA,US06
SUCA2,DODE5,Dondia depressa auct. non (Pursh) Britton,NA,US06
SUCA2,SUMI,Suaeda minutiflora S. Watson,NA,US06
SUCA2,SUOC,Suaeda occidentalis (S. Watson) S. Watson,NA,US06
SUCA2,SUDEE,Suaeda depressa (Pursh) S. Watson var. erecta,NA,US06
SUCA2,NA,Suaeda calceoliformis (Hook.) Moq.,Pursh seepweed,US06
SUCA2,SUDE,Suaeda depressa auct. non (Pursh) S. Watson,NA,US06
SUES,NA,Suaeda esteroa Ferren & Whitmore,seablite,US06
SUKSD,NA,Suksdorfia A. Gray,suksdorfia,US06
SUMO,SUTO,Suaeda torreyana S. Watson,NA,US06
SUMO,SUFR2,Suaeda fruticosa auct. non Forssk.,NA,US06
SUMO,NA,Suaeda moquinii (Torr.) Greene,Mojave seablite,US06
SUMO,SUIN,Suaeda intermedia S. Watson,NA,US06
SUMO,SURA2,Suaeda ramosissima (Standl.) I.M. Johnst.,NA,US06
SUMO,SUNI,Suaeda nigra J.F. Macbr.,NA,US06
SUMO,SUTOR,Suaeda torreyana S. Watson var. ramosissima (,NA,US06
SUMO,DOFR3,Dondia fruticosa auct. non (Forssk.) Northrup,NA,US06
SURA,HERA4,Hemieva ranunculifolia (Hook.) Raf.,NA,US06
SURA,NA,Suksdorfia ranunculifolia (Hook.) Engl.,buttercup suksdorfia,US06
SURA,BORA5,Boykinia ranunculifolia (Hook.) A. Gray,NA,US06
SUTA2,SUCAP,Suaeda californica S. Watson var. pubescens J,NA,US06
SUTA2,SUCAT,Suaeda californica S. Watson var. taxifolia (,NA,US06
SUTA2,SUTAB,Suaeda taxifolia (Standl.) Standl. ssp. brevi,NA,US06
SUTA2,NA,Suaeda taxifolia (Standl.) Standl.,woolly seablite,US06
SWAL,NA,Swallenia alexandrae (Swallen) Söderst. & Dec,Eureka dunegrass,US06
SWAL,ECAL4,Ectosperma alexandrae Swallen,NA,US06
SWALL,NA,Swallenia Söderst. & Decker,dunegrass,US06
SWERT,NA,Swertia L.,felwort,US06
SWPE,NA,Swertia perennis L.,felwort,US06
SWPE,SWPEO,Swertia perennis L. var. obtusa (Ledeb.) Lede,NA,US06
SYAC,NA,Symphoricarpos acutus (A. Gray) Dieck,sharpleaf snowberry,US06
SYAC,SYMOA2,Symphoricarpos mollis Nutt. var. acutus A. Gr,NA,US06
SYAL,NA,Symphoricarpos albus (L.) S.F. Blake,common snowberry,US06
SYALL,SYALL2,Symphoricarpos albus (L.) S.F. Blake ssp. lae,NA,US06
SYALL,NA,Symphoricarpos albus (L.) S.F. Blake var. lae,common snowberry,US06
SYALL,SYRI2,Symphoricarpos rivularis Suksd.,NA,US06
SYAS,SYAS2,Symphytum asperrimum Donn ex Sims,NA,US06
SYAS,NA,Symphytum asperum Lepechin,prickly comfrey,US06
SYAS3,ASCHA,Aster chilensis Nees ssp. adscendens (Lindl.),NA,US06
SYAS3,NA,Symphyotrichum ascendens (Lindl.) G.L. Nesom,western aster,US06
SYAS3,ASAS5,Aster ascendens Lindl.,NA,US06
SYAS3,ASSU15,Aster subgriseus Rydb.,NA,US06
SYAS3,VIAS2,Virgulaster ascendens (Lindl.) Semple,NA,US06
SYAS3,ASMA14,Aster macounii Rydb.,NA,US06
SYAS3,ASAD6,Aster adscendens Lindl.,NA,US06
SYCA3,NA,Symphyotrichum campestre (Nutt.) G.L. Nesom,western meadow aster,US06
SYCAB,ASCAB2,Aster campestris Nutt. var. bloomeri (A. Gray,NA,US06
SYCAB,ASBL5,Aster bloomeri A. Gray,NA,US06
SYCAB,NA,Symphyotrichum campestre (Nutt.) G.L. Nesom v,Bloomer's aster,US06
SYCH4,NA,Symphyotrichum chilense (Nees) G.L. Nesom,Pacific aster,US06
SYCHC,ASCH2,Aster chilensis Nees,NA,US06
SYCHC,NA,Symphyotrichum chilense (Nees) G.L. Nesom var,Pacific aster,US06
SYCHI,NA,Symphyotrichum chilense (Nees) G.L. Nesom var,Pacific aster,US06
SYCHI,ASCHI,Aster chilensis Nees var. invenustus (Greene),NA,US06
SYCHI,ASIN17,Aster invenustus Greene,NA,US06
SYCHM,NA,Symphyotrichum chilense (Nees) G.L. Nesom var,Pacific aster,US06
SYCHM,ASCHM,Aster chilensis Nees var. medius Jeps.,NA,US06
SYDE,VIBE7,Virgulaster bernardinus (H.M. Hall) Semple,NA,US06
SYDE,ASDE10,Aster defoliatus Parish,NA,US06
SYDE,ASDE17,Aster deserticola J.F. Macbr.,NA,US06
SYDE,ASBE,Aster bernardinus H.M. Hall,NA,US06
SYDE,NA,Symphyotrichum defoliatum (Parish) G.L. Nesom,San Bernardino aster,US06
SYEA2,ASOR4,Aster oregonus auct. non (Nutt.) Torr. & A. G,NA,US06
SYEA2,ASFOE,Aster foliaceus Lindl. ex DC. var. eatonii A.,NA,US06
SYEA2,ASME5,Aster mearnsii Rydb.,NA,US06
SYEA2,NA,Symphyotrichum eatonii (A. Gray) G.L. Nesom,Eaton's aster,US06
SYEA2,SYBR4,Symphyotrichum bracteolatum (Nutt.) G.L. Neso,NA,US06
SYEA2,ASBR11,Aster bracteolatus auct. non Nutt. p.p.,NA,US06
SYEA2,ASEA,Aster eatonii (A. Gray) Howell,NA,US06
SYEA2,SYBR2,Symphyotrichum bracteolatum auct. non (Nutt.),NA,US06
SYEA2,ASCO36,Aster cordalenus L.F. Hend.,NA,US06
SYEX,ASIN15,Aster inconspicuus Less.,NA,US06
SYEX,ASSUC,Aster subulatus Michx. var. cubensis (DC.) Sh,NA,US06
SYEX,NA,Symphyotrichum expansum (Poepp. ex Spreng.) G,southwestern annual saltmarsh aster,US06
SYEX,TRSUP,Tripolium subulatum (L.) Nees var. parvifloru,NA,US06
SYFO2,NA,Symphyotrichum foliaceum (Lindl. ex DC.) G.L.,alpine leafybract aster,US06
SYFOA,ASFOA,Aster foliaceus Lindl. ex DC. var. apricus A.,NA,US06
SYFOA,ASSUA2,Aster subspicatus Nees var. apricus (A. Gray),NA,US06
SYFOA,ASAP2,Aster apricus (A. Gray) Rydb.,NA,US06
SYFOA,NA,Symphyotrichum foliaceum (Lindl. ex DC.) G.L.,alpine leafybract aster,US06
SYFOC,NA,Symphyotrichum foliaceum (Lindl. ex DC.) G.L.,Canby's aster,US06
SYFOC,ASTW2,Aster tweedyi Rydb.,NA,US06
SYFOC,ASPH4,Aster phyllodes Rydb.,NA,US06
SYFOC,ASFOC,Aster foliaceus Lindl. ex DC. var. canbyi A. ,NA,US06
SYFOC,ASFOB,Aster foliaceus Lindl. ex DC. var. burkei A. ,NA,US06
SYFOP,ASFOP,Aster foliaceus Lindl. ex DC. var. parryi (D.,NA,US06
SYFOP,ASASP,Aster ascendens Lindl. var. parryi D.C. Eaton,NA,US06
SYFOP,ASFOS3,Aster foliaceus Lindl. ex DC. var. subpetiola,NA,US06
SYFOP,NA,Symphyotrichum foliaceum (Lindl. ex DC.) G.L.,Parry's aster,US06
SYFOP,ASFR8,Aster frondeus (A. Gray) Greene,NA,US06
SYFOP,ASDI9,Aster diabolicus Piper,NA,US06
SYFOP,ASFOF2,Aster foliaceus Lindl. ex DC. var. frondeus A,NA,US06
SYFR,NA,Syntrichopappus fremontii A. Gray,yellowray Fremont's-gold,US06
SYFR2,BRFR4,Brachyactis frondosa (Nutt.) A. Gray,NA,US06
SYFR2,NA,Symphyotrichum frondosum (Nutt.) G.L. Nesom,short-rayed alkali aster,US06
SYFR2,TRFR3,Tripolium frondosum Nutt.,NA,US06
SYFR2,ASFR,Aster frondosus (Nutt.) Torr. & A. Gray,NA,US06
SYGR7,NA,Symphyotrichum greatae (Parish) G.L. Nesom,Greata's aster,US06
SYGR7,ASGR2,Aster greatae Parish,NA,US06
SYHE,SYMOH,Symphoricarpos mollis Nutt. var. hesperius (G,NA,US06
SYHE,SYMOH2,Symphoricarpos mollis Nutt. ssp. hesperius (G,NA,US06
SYHE,NA,Symphoricarpos hesperius G.N. Jones,trailing snowberry,US06
SYHE5,ASFOL,Aster foliaceus Lindl. ex DC. var. lyallii (A,NA,US06
SYHE5,NA,Symphyotrichum hendersonii (Fernald) G.L. Nes,Lyall aster,US06
SYHE5,ASHE10,Aster hendersonii Fernald,NA,US06
SYHE5,ASCUL,Aster cusickii A. Gray var. lyallii,NA,US06
SYLA3,NA,Symphyotrichum laeve (L.) Á. Löve & D. Löve,smooth blue aster,US06
SYLA6,NA,Symphyotrichum lanceolatum (Willd.) G.L. Neso,white panicle aster,US06
SYLAG,ASPI8,Aster pickettianus Suksd.,NA,US06
SYLAG,NA,Symphyotrichum laeve (L.) Á. Löve & D. Löve v,Geyer's aster,US06
SYLAG,ASLAG3,Aster laevis L. var. guadalupensis A.G. Jones,NA,US06
SYLAG,ASGE3,Aster geyeri (A. Gray) Howell,NA,US06
SYLAG,ASLAG,Aster laevis L. var. geyeri A. Gray,NA,US06
SYLAH,NA,Symphyotrichum lanceolatum (Willd.) G.L. Neso,white panicle aster,US06
SYLAH6,NA,Symphyotrichum lanceolatum (Willd.) G.L. Neso,white panicle aster,US06
SYLAH6,ASLA11,Aster laetevirens Greene,NA,US06
SYLAH6,ASLAH2,Aster lanceolatus Willd. ssp. hesperius (A. G,NA,US06
SYLAH6,SYHE2,Symphyotrichum hesperium (A. Gray) Á. Löve & ,NA,US06
SYLAH6,ASHEW,Aster hesperius A. Gray var. wootonii Greene,NA,US06
SYLAH6,ASHEL,Aster hesperius A. Gray var. laetevirens (Gre,NA,US06
SYLAH6,ASHE,Aster hesperius A. Gray,NA,US06
SYLAH6,ASOS2,Aster osterhoutii Rydb.,NA,US06
SYLAH6,ASWO4,Aster wootonii (Greene) Greene,NA,US06
SYLE,NA,Syntrichopappus lemmonii (A. Gray) A. Gray,pinkray Fremont's-gold,US06
SYLE2,ASCHL,Aster chilensis Nees var. lentus (Greene) Jep,NA,US06
SYLE2,ASLE17,Aster lentus Greene,NA,US06
SYLE2,ASSO6,Aster sonomensis Greene,NA,US06
SYLE2,NA,Symphyotrichum lentum (Greene) G.L. Nesom,Suisun Marsh aster,US06
SYLE2,ASCHS,Aster chilensis Nees var. sonomensis (Greene),NA,US06
SYLO,NA,Symphoricarpos longiflorus A. Gray,desert snowberry,US06
SYMI,NA,Synthyris missurica (Raf.) Pennell,tailed kittentails,US06
SYMIM2,SYREM,Synthyris reniformis (Douglas ex Benth.) Bent,NA,US06
SYMIM2,NA,Synthyris missurica (Raf.) Pennell ssp. missu,tailed kittentails,US06
SYMIM2,SYMIM,Synthyris missurica (Raf.) Pennell var. major,NA,US06
SYMO,SYALM,Symphoricarpos albus (L.) S.F. Blake var. mol,NA,US06
SYMO,NA,Symphoricarpos mollis Nutt.,creeping snowberry,US06
SYMPH,NA,Symphoricarpos Duham.,snowberry,US06
SYMPH2,NA,Symphytum L.,comfrey,US06
SYMPH4,NA,Symphyotrichum Nees,aster,US06
SYNE2,EUNE9,"Eugenia nervosa (DC.) Bedd., nom. illeg.",NA,US06
SYNE2,SYCL2,Syzygium cleistocalyx (Merr.) P.S. Ashton,NA,US06
SYNE2,NA,Syzygium nervosum DC.,Daly River satinash,US06
SYNE2,JANI2,Jambosa nitida Korth.,NA,US06
SYNE2,EUCL,Eucalyptus cladocalyx F. Muell.,NA,US06
SYNE2,CLNI5,Cleistocalyx nitidus (Korth.) Blume,NA,US06
SYNO2,ASNO,Aster novae-angliae L.,NA,US06
SYNO2,LANO,Lasallea novae-angliae (L.) Semple & L. Broui,NA,US06
SYNO2,NA,Symphyotrichum novae-angliae (L.) G.L. Nesom,New England aster,US06
SYNO2,VINO5,Virgulus novae-angliae (L.) Reveal & Keener,NA,US06
SYNTH2,NA,Synthyris Benth.,kittentails,US06
SYNTR,NA,Syntrichopappus A. Gray,Fremont's-gold,US06
SYOF,NA,Symphytum officinale L.,common comfrey,US06
SYOF,SYOFU,Symphytum officinale L. ssp. uliginosum auct.,NA,US06
SYOF,SYUL,Symphytum uliginosum auct. non Kern.,NA,US06
SYOR2,NA,Symphoricarpos oreophilus A. Gray,mountain snowberry,US06
SYORU,SYTE2,Symphoricarpos tetonensis A. Nelson,NA,US06
SYORU,SYVA,Symphoricarpos vaccinioides Rydb.,NA,US06
SYORU,SYUT,Symphoricarpos utahensis Rydb.,NA,US06
