symbol,synonym_symbol,scientific_name,common_name,fips_code
ATPR,ATPRT,Atriplex prostrata Bouchér ex DC. var. triang,NA,US25
ATPR,NA,Atriplex prostrata Bouchér ex DC.,triangle orache,US25
ATPR,ATHA,"Atriplex hastata L., nom. utique rej.",NA,US25
ATPR,ATTR2,Atriplex triangularis Willd.,NA,US25
ATPR,ATPAH3,Atriplex patula L. ssp. hastata (L.) H.M. Hal,NA,US25
ATPR,ATPAH2,"Atriplex patula L. var. hastata (L.) A. Gray,",NA,US25
ATRIP,NA,Atriplex L.,saltbush,US25
ATRO,NA,Atriplex rosea L.,tumbling saltweed,US25
ATSI2,NA,Atriplex sibirica L.,Siberian saltbush,US25
ATSU2,ATPAS2,Atriplex patula L. ssp. subspicata (Nutt.) Fo,NA,US25
ATSU2,ATPAS3,Atriplex patula L. var. subspicata (Nutt.) S.,NA,US25
ATSU2,NA,Atriplex subspicata (Nutt.) Rydb.,saline saltbush,US25
ATSU2,ATPAH,Atriplex patula L. ssp. hastata sensu H.M. Ha,NA,US25
AUFL,NA,Aureolaria flava (L.) Farw.,smooth yellow false foxglove,US25
AUFLF,AUFLT,Aureolaria flava (L.) Farw. ssp. typica Penne,NA,US25
AUFLF,AUCA,Aureolaria calycosa (Mack. & Bush) Pennell,NA,US25
AUFLF,DAFL2,Dasistoma flava (L.) Alph. Wood,NA,US25
AUFLF,AUFLR,Aureolaria flava (L.) Farw. ssp. reticulata (,NA,US25
AUFLF,AGFL,Agalinis flava (L.) B. Boivin,NA,US25
AUFLF,GEFLC,Gerardia flava L. var. calycosa (Mack. & Bush,NA,US25
AUFLF,AURE,Aureolaria reticulata Raf.,NA,US25
AUFLF,NA,Aureolaria flava (L.) Farw. var. flava,smooth yellow false foxglove,US25
AUFLF,GECA14,Gerardia calycosa (Mack. & Bush) Fernald,NA,US25
AUFLF,AUFLR2,Aureolaria flava (L.) Farw. var. reticulata (,NA,US25
AUFLF,GEFLR,Gerardia flava L. var. reticulata (Raf.) Cory,NA,US25
AUFLF,GEFL2,Gerardia flava L.,NA,US25
AUFLF,DACA13,Dasistoma calycosa Mack. & Bush,NA,US25
AUPE2,NA,Aureolaria pedicularia (L.) Raf.,fernleaf yellow false foxglove,US25
AUPEI,GEPEI,Gerardia pedicularia L. var. intercedens (Pen,NA,US25
AUPEI,NA,Aureolaria pedicularia (L.) Raf. var. interce,fernleaf yellow false foxglove,US25
AUPEI,AUPEI2,Aureolaria pedicularia (L.) Raf. ssp. interce,NA,US25
AUPEP,AGPE4,Agalinis pedicularia (L.) S.F. Blake,NA,US25
AUPEP,DAPE2,Dasistoma pedicularia (L.) Benth.,NA,US25
AUPEP,AUPEC4,Aureolaria pedicularia (L.) Raf. var. carolin,NA,US25
AUPEP,GEPE6,Gerardia pedicularia L.,NA,US25
AUPEP,NA,Aureolaria pedicularia (L.) Raf. var. pedicul,fernleaf yellow false foxglove,US25
AUPEP,AUPEC,Aureolaria pedicularia (L.) Raf. ssp. caesari,NA,US25
AUPEP,AGPEC,Agalinis pedicularia (L.) S.F. Blake var. cae,NA,US25
AUPEP,DAPE6,"Dasistoma pectinata (Nutt.) Benth., nom. nud.",NA,US25
AUPEP,AUPEC3,Aureolaria pedicularia (L.) Raf. ssp. carolin,NA,US25
AUPEP,AUPEC2,Aureolaria pedicularia (L.) Raf. var. caesari,NA,US25
AUPEP,AUPET2,Aureolaria pedicularia (L.) Raf. ssp. typica ,NA,US25
AUREO,NA,Aureolaria Raf.,false foxglove,US25
AURIN,NA,Aurinia Desv.,aurinia,US25
AUSA,AESA,Aethionema saxatile (L.) R. Br.,NA,US25
AUSA,NA,Aurinia saxatilis (L.) Desv.,basket of gold,US25
AUSA,ALSAC2,Alyssum saxatile L. var. compactum hort.,NA,US25
AUSA,ALSA8,Alyssum saxatile L.,NA,US25
AUVI,AUMI,Aureolaria microcarpa Pennell,NA,US25
AUVI,GEDI3,Gerardia dispersa (Small) K. Schum.,NA,US25
AUVI,DADI3,Dasistoma dispersa Small,NA,US25
AUVI,AGVI7,Agalinis virginica (L.) S.F. Blake,NA,US25
AUVI,NA,Aureolaria virginica (L.) Pennell,downy yellow false foxglove,US25
AUVI,AUDI,Aureolaria dispersa (Small) Pennell,NA,US25
AUVI,GEVI10,"Gerardia virginica (L.) Britton, Sterns & Pog",NA,US25
AUVI,DAVI4,Dasistoma virginica (L.) Britton,NA,US25
AVBA,NA,Avena barbata Pott ex Link,slender oat,US25
AVBA,AVHI,Avena hirsuta Moench,NA,US25
AVENA,NA,Avena L.,oat,US25
AVENU,NA,Avenula (Dumort.) Dumort.,oatgrass,US25
AVFA,AVFAG,Avena fatua L. var. glabrata Peterm.,NA,US25
AVFA,NA,Avena fatua L.,wild oat,US25
AVFA,AVFAV,Avena fatua L. var. vilis (Wallr.) Hausskn.,NA,US25
AVHY,NA,Avena hybrida Peterm. ex Rchb.,oat,US25
AVPU2,HEPU4,Helictotrichon pubescens (Huds.) Besser ex Pi,NA,US25
AVPU2,AVPU,Avena pubescens Huds.,NA,US25
AVPU2,NA,Avenula pubescens (Huds.) Dumort.,downy alpine oatgrass,US25
AVSA,NA,Avena sativa L.,common oat,US25
AVSA,AVBY,Avena byzantina K. Koch,NA,US25
AVSA,AVSAO,Avena sativa L. var. orientalis (Schreb.) Ale,NA,US25
AVSA,AVFAS,Avena fatua L. var. sativa (L.) Hausskn.,NA,US25
AVST2,NA,Avena strigosa Schreb.,black oats,US25
AXAM,NA,Axyris amaranthoides L.,Russian pigweed,US25
AXYRI,NA,Axyris L.,Russian pigweed,US25
AZCA,NA,Azolla caroliniana Willd.,Carolina mosquitofern,US25
AZCA,AZCR,Azolla cristata Kaulf.,NA,US25
AZOLL,NA,Azolla Lam.,mosquitofern,US25
BAAU,NA,Baptisia australis (L.) R. Br.,blue wild indigo,US25
BAAUA,NA,Baptisia australis (L.) R. Br. var. australis,blue wild indigo,US25
BABR2,NA,Baptisia bracteata Muhl. ex Elliott,longbract wild indigo,US25
BABRL2,BALE3,Baptisia leucophaea Nutt.,NA,US25
BABRL2,NA,Baptisia bracteata Muhl. ex Elliott var. leuc,longbract wild indigo,US25
BABRL2,BABRG,Baptisia bracteata Muhl. ex Elliott var. glab,NA,US25
BABRL2,BALEG,Baptisia leucophaea Nutt. var. glabrescens La,NA,US25
BACCH,NA,Baccharis L.,baccharis,US25
BACID,NA,Bacidia De Not.,dotted lichen,US25
BAHA,BAHAA,Baccharis halimifolia L. var. angustior DC.,NA,US25
BAHA,NA,Baccharis halimifolia L.,eastern baccharis,US25
BAHI3,KOHI,Kochia hirsuta (L.) Nolte,NA,US25
BAHI3,NA,Bassia hirsuta (L.) Asch.,hairy smotherweed,US25
BAHY,ECHY,Echinopsilon hyssopifolius (Pall.) Moq.,NA,US25
BAHY,KOHY3,Kochia hyssopifolia (Pall.) Schrad.,NA,US25
BAHY,NA,Bassia hyssopifolia (Pall.) Kuntz,fivehorn smotherweed,US25
BALLO,NA,Ballota L.,horehound,US25
BANI,NA,Ballota nigra L.,black horehound,US25
BANIN,NA,Ballota nigra L. var. nigra,black horehound,US25
BAPA2,NA,Bartonia paniculata (Michx.) Muhl.,twining screwstem,US25
BAPAI,BAPAI2,Bartonia paniculata (Michx.) Muhl. var. inter,NA,US25
BAPAI,NA,Bartonia paniculata (Michx.) Muhl. ssp. iodan,twining screwstem,US25
BAPAI,BAVIS,"Bartonia virginica (L.) Britton, Sterns & Pog",NA,US25
BAPAI,BAPAI3,Bartonia paniculata (Michx.) Muhl. var. iodan,NA,US25
BAPAI,BAPAS,Bartonia paniculata (Michx.) Muhl. var. sabul,NA,US25
BAPAI,BAIO,Bartonia iodandra B.L. Rob.,NA,US25
BAPAP,BALA4,Bartonia lanceolata Small,NA,US25
BAPAP,BAVIP,"Bartonia virginica (L.) Britton, Sterns & Pog",NA,US25
BAPAP,NA,Bartonia paniculata (Michx.) Muhl. ssp. panic,twining screwstem,US25
BAPAP,CEPA13,Centaurella paniculata Michx.,NA,US25
BAPTI,NA,Baptisia Vent.,wild indigo,US25
BARBA,NA,Barbarea W.T. Aiton,yellowrocket,US25
BARBU2,NA,Barbula Hedw.,barbula moss,US25
BARTO,NA,Bartonia Muhl. ex Willd.,screwstem,US25
BASC5,BASI4,Bassia sieversiana (Pall.) W.A. Weber,NA,US25
BASC5,KOTR4,Kochia trichophylla Stapf,NA,US25
BASC5,KOSCP,Kochia scoparia (L.) Schrad. var. pubescens F,NA,US25
BASC5,KOSCT,Kochia scoparia (L.) Schrad. var. trichophila,NA,US25
BASC5,KOSCS,Kochia scoparia (L.) Schrad. var. subvillosa ,NA,US25
BASC5,KOTR2,"Kochia trichophila Stapf, database artifact",NA,US25
BASC5,KOSCC,Kochia scoparia (L.) Schrad. var. culta Farw.,NA,US25
BASC5,KOSCT2,Kochia scoparia (L.) Schrad. var. trichophyll,NA,US25
BASC5,KOSC,Kochia scoparia (L.) Schrad.,NA,US25
BASC5,NA,Bassia scoparia (L.) A.J. Scott,burningbush,US25
BASC5,KOAL3,Kochia alata Bates,NA,US25
BASC5,KOSI3,Kochia sieversiana (Pall.) C.A. Mey.,NA,US25
BASSI,KOCHI,Kochia Roth,NA,US25
BASSI,NA,Bassia All.,smotherweed,US25
BATI,BAGI,Baptisia gibbesii Small,NA,US25
BATI,BATIP,Baptisia tinctoria (L.) R. Br. var. projecta ,NA,US25
BATI,BATIC,Baptisia tinctoria (L.) R. Br. var. crebra Fe,NA,US25
BATI,NA,Baptisia tinctoria (L.) R. Br.,horseflyweed,US25
BAVE,ERVE7,Erysimum vernum Mill.,NA,US25
BAVE,CAVE15,Campe verna (Mill.) A. Heller,NA,US25
BAVE,NA,Barbarea verna (Mill.) Asch.,early yellowrocket,US25
BAVE,BAPR2,Barbarea praecox (Sm.) R. Br.,NA,US25
BAVI3,NA,"Bartonia virginica (L.) Britton, Sterns & Pog",yellow screwstem,US25
BAVI3,SAVI9,Sagina virginica L.,NA,US25
BAVU,BAST,Barbarea stricta auct. non Andrz.,NA,US25
BAVU,BAAR3,Barbarea arcuata (Opiz ex J. Presl & C. Presl,NA,US25
BAVU,BAVUB,Barbarea vulgaris W.T. Aiton var. brachycarpa,NA,US25
BAVU,BAVUA,Barbarea vulgaris W.T. Aiton var. arcuata (Op,NA,US25
BAVU,BAVUL,Barbarea vulgaris W.T. Aiton var. longisiliqu,NA,US25
BAVU,CAST13,Campe stricta auct. non (Andrz.) W. Wight ex ,NA,US25
BAVU,NA,Barbarea vulgaris W.T. Aiton,garden yellowrocket,US25
BAVU,BAVUS,Barbarea vulgaris W.T. Aiton var. sylvestris ,NA,US25
BAVU,CABA17,Campe barbarea (L.) W. Wight ex Piper,NA,US25
BEAL2,NA,Betula alleghaniensis Britton,yellow birch,US25
BEALA,NA,Betula alleghaniensis Britton var. alleghanie,yellow birch,US25
BEALA,BEALF,Betula alleghaniensis Britton var. fallax (Fa,NA,US25
BEALA,BELU,Betula lutea Michx. f.,NA,US25
BEALA,BELUF,Betula lutea Michx. f. var. fallax Fassett,NA,US25
BEALM,NA,Betula alleghaniensis Britton var. macrolepis,yellow birch,US25
BEALM,BELUM,Betula lutea Michx. f. var. macrolepis Fernal,NA,US25
BECA4,NA,Betula ×caerulea Blanch. (pro sp.) [populifol,blue birch,US25
BECAG,NA,Betula ×caerulea Blanch. (pro nm.) var. grand,big blue birch,US25
BECAG,BECA8,Betula ×caerulea-grandis Blanch.,NA,US25
BEIN2,ALIN8,Alyssum incanum L.,NA,US25
BEIN2,NA,Berteroa incana (L.) DC.,hoary alyssum,US25
BEJA,NA,Betula ×jackii C.K. Schneid. [lenta × pumila],birch,US25
BELE,NA,Betula lenta L.,sweet birch,US25
BELLI,NA,Bellis L.,bellis,US25
BEMU,ALMU3,Alyssum mutabile Vent.,NA,US25
BEMU,NA,Berteroa mutabilis (Vent.) DC.,roadside false madwort,US25
BENI,NA,Betula nigra L.,river birch,US25
BEOT,NA,Berberis ×ottawensis C.K. Schneid. [thunbergi,barberry,US25
BEPA,NA,Betula papyrifera Marshall,paper birch,US25
BEPAC2,BEALC2,Betula alba L. var. cordifolia (Regel) Regel,NA,US25
BEPAC2,NA,Betula papyrifera Marshall var. cordifolia (R,mountain paper birch,US25
BEPAC2,BECO3,Betula cordifolia Regel,NA,US25
BEPAP,BEPAE,Betula papyrifera Marshall var. elobata (Fern,NA,US25
BEPAP,BEPAM2,Betula papyrifera Marshall var. macrostachya ,NA,US25
BEPAP,BEALC,Betula alba L. var. commutata Regel,NA,US25
BEPAP,BEPAP2,Betula papyrifera Marshall var. pensilis Fern,NA,US25
BEPAP,BEPAC,Betula papyrifera Marshall var. commutata (Re,NA,US25
BEPAP,NA,Betula papyrifera Marshall var. papyrifera,paper birch,US25
BEPE2,NA,Bellis perennis L.,lawndaisy,US25
BEPE3,BEPED,Betula pendula Roth f. dalecarlica (L. f.) C.,NA,US25
BEPE3,NA,Betula pendula Roth,European white birch,US25
BEPE3,BEVE2,Betula verrucosa Ehrh.,NA,US25
BEPL2,NA,Betula platyphylla Sukaczev,Asian white birch,US25
BEPO,NA,Betula populifolia Marshall,gray birch,US25
BEPU4,NA,Betula pumila L.,bog birch,US25
BEPU5,NA,Betula pubescens Ehrh.,downy birch,US25
BEPUP5,BEAL3,"Betula alba L., nom. utique rej.",NA,US25
BEPUP5,NA,Betula pubescens Ehrh. ssp. pubescens,downy birch,US25
BEPUP5,BEPUP4,Betula pubescens Ehrh. var. pubescens,NA,US25
BEPUR,NA,Betula pumila L. var. renifolia Fernald,bog birch,US25
BEPUR,BENAR,Betula nana L. var. renifolia (Fernald) B. Bo,NA,US25
BERBE,NA,Berberis L.,barberry,US25
BERTE,NA,Berteroa DC.,false madwort,US25
BESZ,BEPLS,Betula platyphylla Sukaczev var. szechuanica ,NA,US25
BESZ,NA,Betula szechuanica (C.K. Schneid.) C.A. Janss,Szechuan white birch,US25
BESZ,BEMAS,Betula mandshurica (Regel) Nakai var. szechua,NA,US25
BETA,NA,Beta L.,beet,US25
BETH,NA,Berberis thunbergii DC.,Japanese barberry,US25
BETH,BETHA,Berberis thunbergii DC. var. atropurpurea Che,NA,US25
BETUL,NA,Betula L.,birch,US25
BEVU,NA,Berberis vulgaris L.,common barberry,US25
BEVU2,BEVUM,Beta vulgaris L. ssp. maritima (L.) Arcang.,NA,US25
BEVU2,NA,Beta vulgaris L.,common beet,US25
BEVU2,BEMA3,Beta maritima L.,NA,US25
BIAL,NA,Bidens alba (L.) DC.,romerillo,US25
BIALR,BIPIR,Bidens pilosa L. var. radiata Sch. Bip.,NA,US25
BIALR,NA,Bidens alba (L.) DC. var. radiata (Sch. Bip.),romerillo,US25
BIAR,BIPO,Bidens polylepis S.F. Blake,NA,US25
BIAR,BIIN2,Bidens involucrata (Nutt.) Britton,NA,US25
BIAR,NA,Bidens aristosa (Michx.) Britton,bearded beggarticks,US25
BIAR,BIPOR,Bidens polylepis S.F. Blake var. retrorsa She,NA,US25
BIAR,BIARR,Bidens aristosa (Michx.) Britton var. retrors,NA,US25
BIAR,BIARF,Bidens aristosa (Michx.) Britton var. fritche,NA,US25
BIAR,BIARM,Bidens aristosa (Michx.) Britton var. mutica ,NA,US25
BIBE2,MEBEB,Megalodonta beckii (Torr. ex Spreng.) Greene ,NA,US25
BIBE2,MEBE2,Megalodonta beckii (Torr. ex Spreng.) Greene,NA,US25
BIBE2,MEBEO,Megalodonta beckii (Torr. ex Spreng.) Greene ,NA,US25
BIBE2,NA,Bidens beckii Torr. ex Spreng.,Beck's water-marigold,US25
BIBE2,MEBEH,Megalodonta beckii (Torr. ex Spreng.) Greene ,NA,US25
BIBI7,NA,Bidens bipinnata L.,Spanish needles,US25
BIBI7,BIBIB,Bidens bipinnata L. var. biternatoides Sherff,NA,US25
BICE,BIGL,Bidens glaucescens Greene,NA,US25
BICE,BICEI,Bidens cernua L. var. integra Wiegand,NA,US25
BICE,BICEO,Bidens cernua L. var. oligodonta Fernald & H.,NA,US25
BICE,NA,Bidens cernua L.,nodding beggartick,US25
BICE,BICER,Bidens cernua L. var. radiata DC.,NA,US25
BICE,BICEE,Bidens cernua L. var. elliptica Wiegand,NA,US25
BICE,BICED,Bidens cernua L. var. dentata (Nutt.) B. Boiv,NA,US25
BICE,BICEM,Bidens cernua L. var. minima (Huds.) Pursh,NA,US25
BICE,BICEC,Bidens cernua L. var. cernua,NA,US25
BICO,BICOB,Bidens coronata (L.) Britton var. brachyodont,NA,US25
BICO,BICOT2,Bidens coronata (L.) Britton var. trichosperm,NA,US25
BICO,BITR2,Bidens trichosperma (Michx.) Britton,NA,US25
BICO,NA,Bidens coronata (L.) Britton,crowned beggarticks,US25
BICO,BICOT,Bidens coronata (L.) Britton var. tenuiloba (,NA,US25
BICO5,BICOF,Bidens connata Muhl. ex Willd. var. fallax (W,NA,US25
BICO5,NA,Bidens connata Muhl. ex Willd.,purplestem beggarticks,US25
BICO5,BICOG,Bidens connata Muhl. ex Willd. var. gracilipe,NA,US25
BICO5,BICOS,Bidens connata Muhl. ex Willd. var. submutica,NA,US25
BICO5,BICOA2,Bidens connata Muhl. ex Willd. var. anomala F,NA,US25
BICO5,BICOI,Bidens connata Muhl. ex Willd. var. inundata ,NA,US25
BICO5,BICOA,Bidens connata Muhl. ex Willd. var. ambiversa,NA,US25
BICO5,BICOP,Bidens connata Muhl. ex Willd. var. petiolata,NA,US25
BICO5,BICOP2,Bidens connata Muhl. ex Willd. var. pinnata S,NA,US25
BIDEN,NA,Bidens L.,beggarticks,US25
BIDI,NA,Bidens discoidea (Torr. & A. Gray) Britton,small beggarticks,US25
BIEA,NA,Bidens eatonii Fernald,Eaton's beggarticks,US25
BIEA,BIEAI,Bidens eatonii Fernald var. illicita S.F. Bla,NA,US25
BIEA,BIEAF,Bidens eatonii Fernald var. fallax,NA,US25
BIEA,BIEAM2,Bidens eatonii Fernald var. mutabilis Fassett,NA,US25
BIEA,BIEAI2,Bidens eatonii Fernald var. interstes Fassett,NA,US25
BIEA,BIEAM,Bidens eatonii Fernald var. major Fassett,NA,US25
BIEA,BIEAK,Bidens eatonii Fernald var. kennebecensis,NA,US25
BIEA,BIEAS,Bidens eatonii Fernald var. simulans Fassett,NA,US25
BIFR,NA,Bidens frondosa L.,devil's beggartick,US25
BIFR,BIFRS,Bidens frondosa L. var. stenodonta Fernald & ,NA,US25
BIFR,BIFRC,Bidens frondosa L. var. caudata Sherff,NA,US25
BIFR,BIFRA,Bidens frondosa L. var. anomala Porter ex Fer,NA,US25
BIFR,BIFRP,Bidens frondosa L. var. pallida Wiegand,NA,US25
BIHY,NA,Bidens hyperborea Greene,estuary beggarticks,US25
BIHYH,BIHYL,Bidens hyperborea Greene var. laurentiana Fas,NA,US25
BIHYH,NA,Bidens hyperborea Greene var. hyperborea,estuary beggarticks,US25
BIHYH,BIHYC2,Bidens hyperborea Greene var. colpophila (Fer,NA,US25
BILA,NA,"Bidens laevis (L.) Britton, Sterns & Poggenb.",smooth beggartick,US25
BILA,HELA19,Helianthus laevis L.,NA,US25
BILA,BINA2,Bidens nashii Small,NA,US25
BILA,BIEL,Bidens elegans Greene,NA,US25
BIMU,NA,Bidens ×multiceps Fassett [connata × eatonii],beggarticks,US25
BITE,NA,Bidens tenuisecta A. Gray,slimlobe beggarticks,US25
BITR,BIAC,Bidens acuta (Wiegand) Britton,NA,US25
BITR,BICO3,Bidens comosa (A. Gray) Wiegand,NA,US25
BITR,NA,Bidens tripartita L.,threelobe beggarticks,US25
BIVU,BIPU2,Bidens puberula (Wiegand) Rydb.,NA,US25
BIVU,BIVUP,Bidens vulgata Greene var. puberula (Wiegand),NA,US25
BIVU,BIFRP2,Bidens frondosa L. var. puberula Wiegand,NA,US25
BIVU,BIVUS,Bidens vulgata Greene var. schizantha Lunell,NA,US25
BIVU,NA,Bidens vulgata Greene,big devils beggartick,US25
BLCI,NA,Blephilia ciliata (L.) Benth.,downy pagoda-plant,US25
BLEPH5,NA,Blephilia Raf.,pagoda-plant,US25
BLHI,NA,Blephilia hirsuta (Pursh) Benth.,hairy pagoda-plant,US25
BLHIH,NA,Blephilia hirsuta (Pursh) Benth. var. hirsuta,hairy pagoda-plant,US25
BOAS,NA,Boltonia asteroides (L.) L'Hér.,white doll's daisy,US25
BOASL,BOLA3,Boltonia latisquama A. Gray,NA,US25
BOASL,NA,Boltonia asteroides (L.) L'Hér. var. latisqua,white doll's daisy,US25
BOASR,BOLAM,Boltonia latisquama A. Gray var. microcephala,NA,US25
BOASR,BOLAR,Boltonia latisquama A. Gray var. recognita Fe,NA,US25
BOASR,BORE8,Boltonia recognita (Fernald & Grisc.) G.N. Jo,NA,US25
BOASR,BOLAO,Boltonia latisquama A. Gray var. occidentalis,NA,US25
BOASR,NA,Boltonia asteroides (L.) L'Hér. var. recognit,white doll's daisy,US25
BOCY,URCY,Urtica cylindrica L.,NA,US25
BOCY,BOCYD,Boehmeria cylindrica (L.) Sw. var. drummondia,NA,US25
BOCY,NA,Boehmeria cylindrica (L.) Sw.,smallspike false nettle,US25
BOCY,BOAU,Boehmeria austrina Small,NA,US25
BOCY,BODE5,Boehmeria decurrens Small,NA,US25
BOCY,BOCYS,Boehmeria cylindrica (L.) Sw. var. scabra Por,NA,US25
BOCY,BOSC2,Boehmeria scabra (Porter) Small,NA,US25
BOCY,BODR2,Boehmeria drummondiana Weddell,NA,US25
BODI2,BOOB,Botrychium obliquum Muhl. ex Willd.,NA,US25
BODI2,BODIO,Botrychium dissectum Spreng. var. obliquum (M,NA,US25
BODI2,BODIO3,Botrychium dissectum Spreng. var. oblongifoli,NA,US25
BODI2,NA,Botrychium dissectum Spreng.,cutleaf grapefern,US25
BODI2,SCDI8,Sceptridium dissectum (Spreng.) Lyon,NA,US25
BODI2,BOOBE,Botrychium obliquum Muhl. ex Willd. var. elon,NA,US25
BOEHM,NA,Boehmeria Jacq.,false nettle,US25
BOFL3,SCFL11,Schoenoplectus fluviatilis (Torr.) M.T. Stron,NA,US25
BOFL3,BOMAF,Bolboschoenus maritimus (L.) Palla ssp. fluvi,NA,US25
BOFL3,SCFL,Scirpus fluviatilis (Torr.) A. Gray,NA,US25
BOFL3,SCMAF2,Scirpus maritimus L. var. fluviatilis Torr.,NA,US25
BOFL3,NA,Bolboschoenus fluviatilis (Torr.) Soják,river bulrush,US25
BOGR2,BOGRS,Bouteloua gracilis (Willd. ex Kunth) Lag. ex ,NA,US25
BOGR2,NA,Bouteloua gracilis (Willd. ex Kunth) Lag. ex ,blue grama,US25
BOGR2,CHOL5,Chondrosum oligostachyum (Nutt.) Torr.,NA,US25
BOGR2,CHGR15,Chondrosum gracile Willd. ex Kunth,NA,US25
BOGR2,BOOL,Bouteloua oligostachya (Nutt.) Torr. ex A. Gr,NA,US25
BOLA,NA,Botrychium lanceolatum (S.G. Gmel.) Angstr.,lanceleaf grapefern,US25
BOLAA2,BOLAA,Botrychium lanceolatum (S.G. Gmel.) Angstr. s,NA,US25
BOLAA2,BOAN3,Botrychium angustisegmentum (Pease & A.H. Moo,NA,US25
BOLAA2,NA,Botrychium lanceolatum (S.G. Gmel.) Angstr. v,lanceleaf grapefern,US25
BOLBO,NA,Bolboschoenus (Asch.) Palla,bulrush,US25
BOLTO,NA,Boltonia L'Hér.,doll's daisy,US25
BOMA2,NA,Botrychium matricariifolium (A. Braun ex Dowe,matricary grapefern,US25
BOMA7,SCPA4,Scirpus paludosus A. Nelson,NA,US25
BOMA7,BOPA7,Bolboschoenus paludosus (A. Nelson) Soó,NA,US25
BOMA7,SCPA14,Scirpus pacificus Britton,NA,US25
BOMA7,SCPAA4,Scirpus paludosus A. Nelson var. atlanticus F,NA,US25
BOMA7,SCMA,Scirpus maritimus L.,NA,US25
BOMA7,SCFE4,Scirpus fernaldii E.P. Bicknell,NA,US25
BOMA7,BOMAP2,Bolboschoenus maritimus (L.) Palla var. palud,NA,US25
BOMA7,NA,Bolboschoenus maritimus (L.) Palla,cosmopolitan bulrush,US25
BOMA7,BOMAP,Bolboschoenus maritimus (L.) Palla ssp. palud,NA,US25
BOMA7,SCMAP,Scirpus maritimus L. var. paludosus (A. Nelso,NA,US25
BOMA7,SCMAF,Scirpus maritimus L. var. fernaldii (E.P. Bic,NA,US25
BOMA7,SCMA8,Schoenoplectus maritimus (L.) Lye,NA,US25
BOMAP4,SCCA26,Scirpus campestris Britton,NA,US25
BOMAP4,NA,Bolboschoenus maritimus (L.) Palla ssp. palud,cosmopolitan bulrush,US25
BOMU,BOMUS,Botrychium multifidum (S.G. Gmel.) Trevis. ss,NA,US25
BOMU,BOMUC6,Botrychium multifidum (S.G. Gmel.) Trevis. ss,NA,US25
BOMU,SCMU11,Sceptridium multifidum (S.G. Gmel.) M. Nishid,NA,US25
BOMU,BOMA6,Botrychium matricariae (Schrank) Spreng.,NA,US25
BOMU,BOSIC2,Botrychium silaifolium C. Presl var. coulteri,NA,US25
BOMU,SCSI7,Sceptridium silaifolium (C. Presl) Lyon,NA,US25
BOMU,BOMUC5,Botrychium multifidum (S.G. Gmel.) Trevis. ss,NA,US25
BOMU,BOMUC4,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US25
BOMU,BOMUC3,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US25
BOMU,BOCO3,Botrychium coulteri Underw.,NA,US25
BOMU,BOSI3,Botrychium silaifolium C. Presl,NA,US25
BOMU,BOCA6,Botrychium californicum Underw.,NA,US25
BOMU,BOMUS2,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US25
BOMU,NA,Botrychium multifidum (S.G. Gmel.) Trevis.,leathery grapefern,US25
BOMU,BOMUI,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US25
BONO,SCCY2,Scirpus cylindricus (Torr.) Britton,NA,US25
BONO,SCNO5,Schoenoplectus novae-angliae (Britton) M.T. S,NA,US25
BONO,SCRON,Scirpus robustus Pursh var. novae-angliae (Br,NA,US25
BONO,SCNO3,Scirpus novae-angliae Britton,NA,US25
BONO,NA,Bolboschoenus novae-angliae (Britton) S.G. Sm,New England bulrush,US25
BONO,SCSUC,Scirpus subterminalis Torr. var. cylindricus ,NA,US25
BOOF,NA,Borago officinalis L.,common borage,US25
BOON,BODIO2,Botrychium dissectum Spreng. var. oneidense (,NA,US25
BOON,NA,Botrychium oneidense (Gilbert) House,bluntlobe grapefern,US25
BOON,BOMUO,Botrychium multifidum (S.G. Gmel.) Trevis. va,NA,US25
BOON,SCON,Sceptridium oneidense (Gilbert) Holub,NA,US25
BORAG,NA,Borago L.,borage,US25
BORE2,BOFI2,Bouteloua filiformis (Fourn.) Griffiths,NA,US25
BORE2,BOHE4,Bouteloua heterostega (Trin.) Griffiths,NA,US25
BORE2,DIRE9,Dinebra repens Kunth,NA,US25
BORE2,NA,Bouteloua repens (Kunth) Scribn. & Merr.,slender grama,US25
BORI,NA,Bouteloua rigidiseta (Steud.) Hitchc.,Texas grama,US25
BORO5,SCRO,Scirpus robustus Pursh,NA,US25
BORO5,SCRO5,Schoenoplectus robustus (Pursh) M.T. Strong,NA,US25
BORO5,NA,Bolboschoenus robustus (Pursh) Soják,sturdy bulrush,US25
BORO5,SCMAM,Scirpus maritimus L. var. macrostachyus Michx,NA,US25
BORO5,SCMAA,Scirpus maritimus L. var. agonus (Fernald) Be,NA,US25
BOSI,BOSIS2,Botrychium simplex E. Hitchc. ssp. simplex,NA,US25
BOSI,BOSIL,Botrychium simplex E. Hitchc. var. laxifolium,NA,US25
BOSI,BOSIT,Botrychium simplex E. Hitchc. var. tenebrosum,NA,US25
BOSI,NA,Botrychium simplex E. Hitchc.,little grapefern,US25
BOSI,BOSIC,Botrychium simplex E. Hitchc. var. compositum,NA,US25
