symbol,synonym_symbol,scientific_name,common_name,fips_code
AGROS2,NA,Agrostis L.,bentgrass,US50
AGSC,NA,Agastache scrophulariifolia (Willd.) Kuntze,purple giant hyssop,US50
AGSC,AGSCM,Agastache scrophulariifolia (Willd.) Kuntze v,NA,US50
AGSC5,AGSCG,Agrostis scabra Willd. var. geminata (Trin.) ,NA,US50
AGSC5,NA,Agrostis scabra Willd.,rough bentgrass,US50
AGSC5,AGHYS,"Agrostis hyemalis (Walter) Britton, Sterns & ",NA,US50
AGSC5,AGSCS,Agrostis scabra Willd. var. septentrionalis F,NA,US50
AGSC5,AGGE2,Agrostis geminata Trin.,NA,US50
AGSC5,AGHYG,"Agrostis hyemalis (Walter) Britton, Sterns & ",NA,US50
AGSC5,AGSCS4,Agrostis scabra Willd. ssp. septentrionalis (,NA,US50
AGSC5,AGHYT,"Agrostis hyemalis (Walter) Britton, Sterns & ",NA,US50
AGST,NA,Agrimonia striata Michx.,roadside agrimony,US50
AGST2,AGMA10,Agrostis maritima Lam.,NA,US50
AGST2,AGSTC,Agrostis stolonifera L. var. compacta Hartm.,NA,US50
AGST2,NA,Agrostis stolonifera L.,creeping bentgrass,US50
AGST2,AGALP,Agrostis alba L. var. palustris (Huds.) Pers.,NA,US50
AGST2,AGALS,Agrostis alba L. var. stolonifera (L.) Sm.,NA,US50
AGST2,AGPA17,Agrostis palustris Huds.,NA,US50
AGST2,AGSTP,Agrostis stolonifera L. var. palustris (Huds.,NA,US50
AGTE3,NA,Agalinis tenuifolia (Vahl) Raf.,slenderleaf false foxglove,US50
AGTEP2,GETEP6,Gerardia tenuifolia Vahl ssp. parviflora (Nut,NA,US50
AGTEP2,GETEP4,Gerardia tenuifolia Vahl var. parviflora Nutt,NA,US50
AGTEP2,NA,Agalinis tenuifolia (Vahl) Raf. var. parviflo,slenderleaf false foxglove,US50
AGTET,GETE6,Gerardia tenuifolia Vahl,NA,US50
AGTET,GETEH,Gerardia tenuifolia Vahl var. humilis Benth.,NA,US50
AGTET,NA,Agalinis tenuifolia (Vahl) Raf. var. tenuifol,slenderleaf false foxglove,US50
AGTET,GETET2,Gerardia tenuifolia Vahl var. typica Pennell,NA,US50
AICA,NA,Aira caryophyllea L.,silver hairgrass,US50
AICAC2,ASCA22,Aspris caryophyllea (L.) Nash,NA,US50
AICAC2,NA,Aira caryophyllea L. var. caryophyllea,silver hairgrass,US50
AIRA,NA,Aira L.,hairgrass,US50
AJGE,NA,Ajuga genevensis L.,blue bugle,US50
AJRE,NA,Ajuga reptans L.,common bugle,US50
AJUGA,NA,Ajuga L.,bugle,US50
ALAE,NA,Alopecurus aequalis Sobol.,shortawn foxtail,US50
ALAEA,ALAEN,Alopecurus aequalis Sobol. var. natans (Wahle,NA,US50
ALAEA,ALAR5,Alopecurus aristulatus Michx.,NA,US50
ALAEA,ALGEA,Alopecurus geniculatus L. var. aristulatus (M,NA,US50
ALAEA,NA,Alopecurus aequalis Sobol. var. aequalis,shortawn foxtail,US50
ALAL3,CLAL10,Clypeola alyssoides L.,NA,US50
ALAL3,NA,Alyssum alyssoides (L.) L.,pale madwort,US50
ALAL3,ALCA11,Alyssum calycinum L.,NA,US50
ALBU2,NA,Allium burdickii (Hanes) A.G. Jones,narrowleaf wild leek,US50
ALBU2,ALTRB,Allium tricoccum Aiton var. burdickii Hanes,NA,US50
ALCA3,NA,Allium canadense L.,meadow garlic,US50
ALCAC,ALCO4,Allium continuum Small,NA,US50
ALCAC,ALCAR,Allium canadense L. var. robustum Farw.,NA,US50
ALCAC,ALCAO,Allium canadense L. var. ovoideum Farw.,NA,US50
ALCAC,NA,Allium canadense L. var. canadense,meadow garlic,US50
ALCAC,ALAC3,Allium acetabulum (Raf.) Shinners,NA,US50
ALCE,ALCEC,Allium cepa L. var. cepa,NA,US50
ALCE,NA,Allium cepa L.,garden onion,US50
ALCE,ALCEM,Allium cepa L. var. multiplicans L.H. Bailey,NA,US50
ALCE,ALCES,Allium cepa L. var. solaninum Alef.,NA,US50
