symbol,synonym_symbol,scientific_name,common_name,fips_code
SOGI,SOGIP,Solidago gigantea Aiton var. pitcheri (Nutt.),NA,US09
SOGI,ASLAS2,Aster latissimifolius (Mill.) Kuntze var. ser,NA,US09
SOGI,SOGIL,Solidago gigantea Aiton var. leiophylla Ferna,NA,US09
SOGI,SOPI5,Solidago pitcheri Nutt.,NA,US09
SOGI,SOGIS3,Solidago gigantea Aiton var. shinnersii Beaud,NA,US09
SOGR3,SWGR,Swartzia grandiflora (Sw.) J.F. Gmel.,NA,US09
SOGR3,NA,Solandra grandiflora Sw.,showy chalicevine,US09
SOHA,HOHA,Holcus halepensis L.,NA,US09
SOHA,SOMI10,Sorghum miliaceum (Roxb.) Snowden,NA,US09
SOHA,NA,Sorghum halepense (L.) Pers.,Johnsongrass,US09
SOHI,NA,Solidago hispida Muhl. ex Willd.,hairy goldenrod,US09
SOHIH,SOBIO,Solidago bicolor L. var. ovalis Farw.,NA,US09
SOHIH,NA,Solidago hispida Muhl. ex Willd. var. hispida,hairy goldenrod,US09
SOHIH,SOBIC2,Solidago bicolor L. var. concolor Torr. & A. ,NA,US09
SOJU,SOJUN,Solidago juncea Aiton var. neobohemica Fernal,NA,US09
SOJU,NA,Solidago juncea Aiton,early goldenrod,US09
SOJU,SOJUR,Solidago juncea Aiton var. ramosa Porter & Br,NA,US09
SOLA4,SOMI3,Solidago mirabilis Small,NA,US09
SOLA4,SOED,Solidago edisoniana Mack.,NA,US09
SOLA4,SOEL5,Solidago elliptica Aiton,NA,US09
SOLA4,SOEL2,Solidago elliottii Torr. & A. Gray,NA,US09
SOLA4,SOELP,Solidago elliottii Torr. & A. Gray var. pedic,NA,US09
SOLA4,NA,Solidago latissimifolia Mill.,Elliott's goldenrod,US09
SOLA4,SOELA,Solidago elliottii Torr. & A. Gray var. ascen,NA,US09
SOLA4,SOELE,Solidago elliottii Torr. & A. Gray var. ediso,NA,US09
SOLAN,NA,Solanum L.,nightshade,US09
SOLAN2,NA,Solandra Sw.,solandra,US09
SOLID,NA,Solidago L.,goldenrod,US09
SOLY2,NA,Solanum lycopersicum L.,garden tomato,US09
SOLYL,LYESE,Lycopersicon esculentum Mill. var. esculentum,NA,US09
SOLYL,NA,Solanum lycopersicum L. var. lycopersicum,garden tomato,US09
SOLYL,LYLY2,Lycopersicon lycopersicum (L.) Karst. ex Farw,NA,US09
SOLYL,LYES,Lycopersicon esculentum Mill.,NA,US09
SOLYL,LYPY,Lycopersicon pyriforme Dunal,NA,US09
SONCH,NA,Sonchus L.,sowthistle,US09
SONE,NA,Solidago nemoralis Aiton,gray goldenrod,US09
SONEN,SONEH,Solidago nemoralis Aiton var. haleana Fernald,NA,US09
SONEN,SONEH2,Solidago nemoralis Aiton ssp. haleana (Fernal,NA,US09
SONEN,NA,Solidago nemoralis Aiton var. nemoralis,gray goldenrod,US09
SONI,SORU4,Solanum rubrum auct. non L.,NA,US09
SONI,NA,Solanum nigrum L.,black nightshade,US09
SONU2,ANNU4,Andropogon nutans L.,NA,US09
SONU2,NA,Sorghastrum nutans (L.) Nash,Indiangrass,US09
SONU2,SOAV2,Sorghastrum avenaceum (Michx.) Nash,NA,US09
SOOD,NA,Solidago odora Aiton,anisescented goldenrod,US09
SOODO,NA,Solidago odora Aiton var. odora,anisescented goldenrod,US09
SOODO,SOSU5,Solidago suaveolens Schoepf,NA,US09
SOOL,NA,Sonchus oleraceus L.,common sowthistle,US09
SOPA2,NA,Solidago patula Muhl. ex Willd.,roundleaf goldenrod,US09
SOPAP,NA,Solidago patula Muhl. ex Willd. var. patula,roundleaf goldenrod,US09
SOPH,SOPHN,Solanum physalifolium Rusby var. nitidibaccat,NA,US09
SOPH,SOVI6,Solanum villosum auct. non (L.) Mill.,NA,US09
SOPH,SOSA9,Solanum sarachoides auct. non Sendtn.,NA,US09
SOPH,SOSA8,"Solanum sarrachoides auct. non Sendtn., orth.",NA,US09
SOPH,NA,Solanum physalifolium Rusby,hoe nightshade,US09
SOPS,NA,Solanum pseudocapsicum L.,Jerusalem cherry,US09
SOPS,SOCA2,Solanum capsicastrum Link ex Schauer,NA,US09
SOPT7,SONI4,Solanum nigrum auct. non L.,NA,US09
SOPT7,SOPT3,"Solanum ptychanthum Dunal, database artifact",NA,US09
SOPT7,NA,Solanum ptycanthum Dunal,West Indian nightshade,US09
SOPT7,SOAM4,Solanum americanum auct. non Mill.,NA,US09
SOPU,NA,Solidago puberula Nutt.,downy goldenrod,US09
SOPUP2,NA,Solidago puberula Nutt. var. puberula,downy goldenrod,US09
SORBA,NA,Sorbaria (Ser. ex DC.) A. Braun,false spiraea,US09
SORBU,NA,Sorbus L.,mountain ash,US09
SORGH,NA,Sorghastrum Nash,Indiangrass,US09
SORGH2,NA,Sorghum Moench,sorghum,US09
SORO,NA,Solanum rostratum Dunal,buffalobur nightshade,US09
SORO,SOCO5,Solanum cornutum auct. non Lam.,NA,US09
SORO,ANRO5,Androcera rostrata (Dunal) Rydb.,NA,US09
SORU2,NA,Solidago rugosa Mill.,wrinkleleaf goldenrod,US09
SORUA,NA,Solidago rugosa Mill. ssp. aspera (Aiton) Cro,wrinkleleaf goldenrod,US09
SORUA,SORUC,Solidago rugosa Mill. var. celtidifolia (Smal,NA,US09
SORUA,SOCE,Solidago celtidifolia Small,NA,US09
SORUA,SOAS4,Solidago aspera Aiton,NA,US09
SORUA,SODR,Solidago drummondii Torr. & A. Gray,NA,US09
SORUR,NA,Solidago rugosa Mill. ssp. rugosa,wrinkleleaf goldenrod,US09
SORUR2,SOSC4,"Solidago scabra Muhl. ex Willd., non Muhl.",NA,US09
SORUR2,NA,Solidago rugosa Mill. ssp. rugosa var. rugosa,wrinkleleaf goldenrod,US09
SORUS,NA,Solidago rugosa Mill. ssp. rugosa var. sphagn,wrinkleleaf goldenrod,US09
SORUS,SOAE,Solidago aestivalis E.P. Bicknell,NA,US09
SORUV,NA,Solidago rugosa Mill. ssp. rugosa var. villos,wrinkleleaf goldenrod,US09
SOSE,NA,Solidago sempervirens L.,seaside goldenrod,US09
SOSEM,SOPE6,Solidago petiolata auct. non Mill.,NA,US09
SOSEM,SOME3,Solidago mexicana L.,NA,US09
SOSEM,SOAN4,Solidago angustifolia Elliott,NA,US09
SOSEM,NA,Solidago sempervirens L. var. mexicana (L.) F,seaside goldenrod,US09
SOSES,NA,Solidago sempervirens L. var. sempervirens,seaside goldenrod,US09
SOSO2,SOSOS,Sorbaria sorbifolia (L.) A. Braun var. stelli,NA,US09
SOSO2,SPSO,Spiraea sorbifolia L.,NA,US09
SOSO2,NA,Sorbaria sorbifolia (L.) A. Braun,false spiraea,US09
SOSO2,SCSO,Schizonotus sorbifolius (L.) Lindl.,NA,US09
SOSP2,NA,Solidago speciosa Nutt.,showy goldenrod,US09
SOSPS4,SOCO4,Solidago conferta Mill.,NA,US09
SOSPS4,SOHA3,Solidago harperi Mack.,NA,US09
SOSPS4,NA,Solidago speciosa Nutt. var. speciosa,showy goldenrod,US09
SOSQ,NA,Solidago squarrosa Nutt.,stout goldenrod,US09
SOTR,NA,Solanum triflorum Nutt.,cutleaf nightshade,US09
SOTU,NA,Solanum tuberosum L.,Irish potato,US09
SOUL,NA,Solidago uliginosa Nutt.,bog goldenrod,US09
SOUL2,NA,Solidago ulmifolia Muhl. ex Willd.,elmleaf goldenrod,US09
SOULL2,SOFA3,Solidago farwellii Fernald,NA,US09
SOULL2,NA,Solidago uliginosa Nutt. var. linoides (Torr.,bog goldenrod,US09
SOULL2,SOCH3,Solidago chrysolepis Fernald,NA,US09
SOULL2,SOPU8,Solidago purshii Porter,NA,US09
SOULL2,SOULP,Solidago uliginosa Nutt. var. peracuta (Ferna,NA,US09
SOULU,SOUN,Solidago uniligulata (DC.) Porter,NA,US09
SOULU,SOULN,Solidago uliginosa Nutt. var. neglecta (Torr.,NA,US09
SOULU,SONE5,Solidago neglecta Torr. & A. Gray,NA,US09
SOULU,NA,Solidago uliginosa Nutt. var. uliginosa,bog goldenrod,US09
SOULU2,NA,Solidago ulmifolia Muhl. ex Willd. var. ulmif,elmleaf goldenrod,US09
SPAL,NA,Spartina alterniflora Loisel.,smooth cordgrass,US09
SPAL,SPALG,Spartina alterniflora Loisel. var. glabra (Mu,NA,US09
SPAL,SPAL8,Sporobolus alterniflorus (Loisel.) P.M. Peter,NA,US09
SPAL,SPALP,Spartina alterniflora Loisel. var. pilosa (Me,NA,US09
SPAL2,NA,Spiraea alba Du Roi,white meadowsweet,US09
SPALL,SPLA2,Spiraea latifolia (Aiton) Borkh.,NA,US09
SPALL,NA,Spiraea alba Du Roi var. latifolia (Aiton) Di,white meadowsweet,US09
SPAM,NA,Sparganium americanum Nutt.,American bur-reed,US09
SPAN,SPLU4,Sparganium lucidum Fernald & Eames,NA,US09
SPAN,NA,Sparganium androcladum (Engelm.) Morong,branched bur-reed,US09
SPAN2,SPEMA,Sparganium emersum Rehmann var. angustifolium,NA,US09
SPAN2,SPMU3,Sparganium multipedunculatum (Morong) Rydb.,NA,US09
SPAN2,NA,Sparganium angustifolium Michx.,narrowleaf bur-reed,US09
SPAN2,SPEMM,Sparganium emersum Rehmann var. multipeduncul,NA,US09
SPAR,SPSA6,Spergula sativa Boenn.,NA,US09
SPAR,NA,Spergula arvensis L.,corn spurry,US09
SPAR,SPARS2,Spergula arvensis L. ssp. sativa (Boenn.) Cel,NA,US09
SPAR,SPARS,Spergula arvensis L. var. sativa (Boenn.) Mer,NA,US09
SPAR,SPARA3,Spergula arvensis L. ssp. arvensis,NA,US09
SPARG,NA,Sparganium L.,bur-reed,US09
SPART,NA,Spartina Schreb.,cordgrass,US09
SPAT3,NA,Sphagnum atlanticum R.E. Andrus,Atlantic sphagnum,US09
SPCA,SPPAC,Spartina patens (Aiton) Muhl. var. caespitosa,NA,US09
SPCA,SPEA2,Sporobolus ×eatonianus P.M. Peterson & Saarel,NA,US09
SPCA,NA,Spartina ×caespitosa A.A. Eaton (pro sp.) [pa,cordgrass,US09
SPCA3,NA,Spergularia canadensis (Pers.) G. Don,Canadian sandspurry,US09
SPCAC,TICA4,Tissa canadensis (Pers.) Britton,NA,US09
SPCAC,NA,Spergularia canadensis (Pers.) G. Don var. ca,Canadian sandspurry,US09
SPCE,SPCEI,Spiranthes cernua (L.) Rich. var. incurva Jen,NA,US09
SPCE,IBCE,Ibidium cernuum (L.) House,NA,US09
SPCE,NA,Spiranthes cernua (L.) Rich.,nodding lady's tresses,US09
SPCH3,NA,Spiraea chamaedryfolia L.,Germander meadowsweet,US09
SPCHC,NA,Spiraea chamaedryfolia L. var. chamaedryfolia,Germander meadowsweet,US09
SPCHU,NA,Spiraea chamaedryfolia L. var. ulmifolia (Sco,Germander meadowsweet,US09
SPCL,SPCLC,Sporobolus clandestinus (Biehler) Hitchc. var,NA,US09
SPCL,SPASC2,Sporobolus asper (P. Beauv.) Kunth var. cland,NA,US09
SPCL,SPCA12,Sporobolus canovirens Nash,NA,US09
SPCL,SPLO4,Sporobolus longifolius (Torr.) Alph. Wood,NA,US09
SPCL,SPCOC3,Sporobolus compositus (Poir.) Merr. var. clan,NA,US09
SPCL,SPASC,Sporobolus asper (P. Beauv.) Kunth var. canov,NA,US09
SPCL,NA,Sporobolus clandestinus (Biehler) Hitchc.,rough dropseed,US09
SPCO16,NA,Sporobolus compositus (Poir.) Merr.,composite dropseed,US09
SPCO4,NA,Sporobolus contractus Hitchc.,spike dropseed,US09
SPCO4,SPCRS,Sporobolus cryptandrus (Torr.) A. Gray var. s,NA,US09
SPCO70,NA,Sphagnum compactum DC.,low sphagnum,US09
SPCO70,SPCOE3,Sphagnum compactum DC. var. expositum Maass,NA,US09
SPCOC2,NA,Sporobolus compositus (Poir.) Merr. var. comp,composite dropseed,US09
SPCOC2,SPAS,Sporobolus asper (P. Beauv.) Kunth,NA,US09
SPCOC2,SPASH,Sporobolus asper (P. Beauv.) Kunth var. hooke,NA,US09
SPCR,SPCRF2,Sporobolus cryptandrus (Torr.) A. Gray var. f,NA,US09
SPCR,SPCRO,Sporobolus cryptandrus (Torr.) A. Gray var. o,NA,US09
SPCR,NA,Sporobolus cryptandrus (Torr.) A. Gray,sand dropseed,US09
SPCR,AGCR2,Agrostis cryptandra Torr.,NA,US09
SPCR,SPCRF,Sporobolus cryptandrus (Torr.) A. Gray ssp. f,NA,US09
SPCY,SPCYP,Spartina cynosuroides (L.) Roth var. polystac,NA,US09
SPCY,SPCY4,Sporobolus cynosuroides (L.) P.M. Peterson & ,NA,US09
SPCY,NA,Spartina cynosuroides (L.) Roth,big cordgrass,US09
SPEM2,SPCHA,Sparganium chlorocarpum Rydb. var. acaule (Be,NA,US09
SPEM2,SPEME2,Sparganium emersum Rehmann ssp. emersum,NA,US09
SPEM2,NA,Sparganium emersum Rehmann,European bur-reed,US09
SPEM2,SPAC,Sparganium acaule (Beeby ex Macoun) Rydb.,NA,US09
SPEM2,SPSI,Sparganium simplex Huds.,NA,US09
SPEM2,SPCH,Sparganium chlorocarpum Rydb.,NA,US09
SPERG,NA,Spergula L.,spurry,US09
SPERG2,NA,Spergularia (Pers.) J. Presl & C. Presl,sandspurry,US09
SPEU,SPCA14,Sparganium californicum Greene,NA,US09
SPEU,SPEUE3,Sparganium eurycarpum Engelm. ssp. eurycarpum,NA,US09
SPEU,NA,Sparganium eurycarpum Engelm.,broadfruit bur-reed,US09
SPFL,SPANF,Sparganium androcladum (Engelm.) Morong var. ,NA,US09
SPFL,NA,Sparganium fluctuans (Engelm. ex Morong) B.L.,floating bur-reed,US09
SPHAG2,NA,Sphagnum L.,sphagnum,US09
SPHE,NA,Sporobolus heterolepis (A. Gray) A. Gray,prairie dropseed,US09
SPHEN,NA,Sphenopholis Scribn.,wedgescale,US09
SPIN3,SPOBM,Sphenopholis obtusata (Michx.) Scribn. var. m,NA,US09
SPIN3,SPINP,Sphenopholis intermedia (Rydb.) Rydb. var. pi,NA,US09
SPIN3,NA,Sphenopholis intermedia (Rydb.) Rydb.,slender wedgescale,US09
SPIN6,NA,Spiranthes ×intermedia Ames [lacera × vernali,lady's tresses,US09
SPIN6,IBIN,Ibidium ×intermedium (Ames) House,NA,US09
SPINA,NA,Spinacia L.,spinach,US09
SPIRA,NA,Spiraea L.,spirea,US09
SPIRA2,NA,Spiranthes Rich.,lady's tresses,US09
SPIRO,NA,Spirodela Schleid.,duckmeat,US09
SPJA,NA,Spiraea japonica L. f.,Japanese meadowsweet,US09
SPJA,SPJAA,Spiraea japonica L. f. var. alpina Maxim.,NA,US09
SPJAF,NA,Spiraea japonica L. f. var. fortunei (Planch.,fortune meadowsweet,US09
SPLA4,NA,Spiranthes lacera (Raf.) Raf.,northern slender lady's tresses,US09
SPLAG,SPBE3,Spiranthes beckii Lindl.,NA,US09
SPLAG,NA,Spiranthes lacera (Raf.) Raf. var. gracilis (,northern slender lady's tresses,US09
SPLAG,IBGR,Ibidium gracile (Bigelow) House,NA,US09
SPLAG,IBBE,Ibidium beckii (Lindl.) House,NA,US09
SPLAG,SPGR8,Spiranthes gracilis (Bigelow) Beck,NA,US09
SPLAL,NA,Spiranthes lacera (Raf.) Raf. var. lacera,northern slender lady's tresses,US09
SPLU2,IBPL,Ibidium plantagineum (Raf.) House,NA,US09
SPLU2,NA,Spiranthes lucida (H.H. Eaton) Ames,shining lady's tresses,US09
SPNA,SPMI13,"Sparganium minimum (L.) Fr., nom. illeg.",NA,US09
SPNA,NA,Sparganium natans L.,small bur-reed,US09
SPNA,SPNAM,Sparganium natans L. var. minimum,NA,US09
SPNA,SPMI,Sparganium minimum Wallr.,NA,US09
SPNE2,SPVAN,Sporobolus vaginiflorus (Torr. ex A. Gray) Al,NA,US09
SPNE2,NA,Sporobolus neglectus Nash,puffsheath dropseed,US09
SPNI,NA,Sphenopholis nitida (Biehler) Scribn.,shiny wedgescale,US09
SPOB,AIOB,Aira obtusata Michx.,NA,US09
SPOB,SPOBL,Sphenopholis obtusata (Michx.) Scribn. var. l,NA,US09
SPOB,SPOBP,Sphenopholis obtusata (Michx.) Scribn. var. p,NA,US09
SPOB,NA,Sphenopholis obtusata (Michx.) Scribn.,prairie wedgescale,US09
SPOC,SPST2,Spiranthes ×steigeri Correll,NA,US09
SPOC,SPCEO,Spiranthes cernua (L.) Rich. var. ochroleuca ,NA,US09
SPOC,NA,Spiranthes ochroleuca (Rydb.) Rydb.,yellow nodding lady's tresses,US09
SPOL,NA,Spinacia oleracea L.,spinach,US09
SPORO,NA,Sporobolus R. Br.,dropseed,US09
SPPA,SPPAM,Spartina patens (Aiton) Muhl. var. monogyna (,NA,US09
SPPA,NA,Spartina patens (Aiton) Muhl.,saltmeadow cordgrass,US09
SPPA,SPPAJ,Spartina patens (Aiton) Muhl. var. juncea (Mi,NA,US09
SPPA,SPPU9,Sporobolus pumilus (Roth) P.M. Peterson & Saa,NA,US09
SPPA,SPPU10,Spartina pumila Roth,NA,US09
SPPE,SPMI3,Sporobolus michauxianus (Hitchc.) P.M. Peters,NA,US09
SPPE,SPPES,Spartina pectinata Bosc ex Link var. suttiei ,NA,US09
SPPE,SPMI6,Spartina michauxiana Hitchc.,NA,US09
SPPE,NA,Spartina pectinata Bosc ex Link,prairie cordgrass,US09
SPPE3,TRPE6,Trisetum pensylvanicum (L.) P. Beauv. ex Roem,NA,US09
SPPE3,NA,Sphenopholis pensylvanica (L.) Hitchc.,swamp wedgescale,US09
SPPO,LEPO21,Lemna polyrrhiza L.,NA,US09
SPPO,NA,Spirodela polyrrhiza (L.) Schleid.,common duckmeat,US09
SPPO,SPPOM,Spirodela polyrrhiza (L.) Schleid. var. mason,NA,US09
SPPO,SPPO8,"Spirodela polyrhiza (L.) Schleiden, orth. var",NA,US09
SPPR,SPPRP,Spiraea prunifolia Siebold & Zucc. var. plena,NA,US09
SPPR,NA,Spiraea prunifolia Siebold & Zucc.,bridalwreath spirea,US09
SPRO,IBST,Ibidium strictum (Rydb.) House,NA,US09
SPRO,SPST6,Spiranthes stricta Rydb.,NA,US09
SPRO,NA,Spiranthes romanzoffiana Cham.,hooded lady's tresses,US09
SPRU,SPRUP,Spergularia rubra (L.) J. Presl & C. Presl va,NA,US09
SPRU,TIRU,Tissa rubra (L.) Britton,NA,US09
SPRU,NA,Spergularia rubra (L.) J. Presl & C. Presl,red sandspurry,US09
SPSA5,SPMAL3,Spergularia marina (L.) Griseb. var. leiosper,NA,US09
SPSA5,SPMA2,Spergularia marina (L.) Griseb.,NA,US09
SPSA5,SPMAS,Spergularia marina (L.) Griseb. var. simonii ,NA,US09
SPSA5,SPMAT,Spergularia marina (L.) Griseb. var. tenuis (,NA,US09
SPSA5,SPTEI,Spergularia tenuis (Greene) B.L. Rob. var. in,NA,US09
SPSA5,SPAL4,Spergularia alata Wiegand,NA,US09
SPSA5,NA,Spergularia salina J. Presl & C. Presl,salt sandspurry,US09
SPSA5,TITE3,Tissa tenuis Greene,NA,US09
SPSA5,SPLE3,Spergularia leiosperma (Kindb.) F. Schmidt,NA,US09
SPSA5,SPSP5,Spergularia sparsiflora (Greene) A. Nelson,NA,US09
SPSA5,TIMA,Tissa marina (L.) Britton,NA,US09
SPSA5,SPSAT,Spergularia salina J. Presl & C. Presl var. t,NA,US09
SPTH2,NA,Spiraea thunbergii Siebold ex Blume,Thunberg's meadowsweet,US09
SPTO2,SPTOR,Spiraea tomentosa L. var. rosea (Raf.) Fernal,NA,US09
SPTO2,SPTOT,Spiraea tomentosa L. var. tomentosa,NA,US09
SPTO2,NA,Spiraea tomentosa L.,steeplebush,US09
SPTU,SPGR6,Spiranthes grayi Ames,NA,US09
SPTU,NA,Spiranthes tuberosa Raf.,little lady's tresses,US09
SPTU,SPTUG,Spiranthes tuberosa Raf. var. grayi (Ames) Fe,NA,US09
SPVA,NA,Sporobolus vaginiflorus (Torr. ex A. Gray) Al,poverty dropseed,US09
SPVA2,NA,Spiraea ×vanhouttei (Briot) Carrière [cantoni,spirea,US09
SPVAV2,SPVAI,Sporobolus vaginiflorus (Torr. ex A. Gray) Al,NA,US09
SPVAV2,NA,Sporobolus vaginiflorus (Torr. ex A. Gray) Al,poverty dropseed,US09
SPVE,NA,Spiranthes vernalis Engelm. & A. Gray,spring lady's tresses,US09
SPVE,IBVE,Ibidium vernale (Engelm. & A. Gray) House,NA,US09
STACH,NA,Stachys L.,hedgenettle,US09
STAL4,NA,Stellaria alsine Grimm,bog chickweed,US09
STAL4,STUL,Stellaria uliginosa Murray,NA,US09
STAL4,ALUL,Alsine uliginosa (Murray) Britton,NA,US09
STAM2,NA,Streptopus amplexifolius (L.) DC.,claspleaf twistedstalk,US09
STAMA2,TOAM,Tortipes amplexifolius (L.) Small,NA,US09
STAMA2,UVAM,Uvularia amplexifolia L.,NA,US09
STAMA2,STAMA4,Streptopus amplexifolius (L.) DC. ssp. americ,NA,US09
STAMA2,STAMG,Streptopus amplexifolius (L.) DC. var. grandi,NA,US09
STAMA2,STAMD,Streptopus amplexifolius (L.) DC. var. dentic,NA,US09
STAMA2,NA,Streptopus amplexifolius (L.) DC. var. amplex,claspleaf twistedstalk,US09
STAMA2,STAMA,Streptopus amplexifolius (L.) DC. var. americ,NA,US09
STAPH,NA,Staphylea L.,bladdernut,US09
STBO3,NA,Stellaria borealis Bigelow,boreal starwort,US09
STBOB,STBOI,Stellaria borealis Bigelow var. isophylla Fer,NA,US09
STBOB,STCAL,Stellaria calycantha (Ledeb.) Bong. var. lati,NA,US09
STBOB,STBOF,Stellaria borealis Bigelow var. floribunda Fe,NA,US09
STBOB,STCAL2,Stellaria calycantha (Ledeb.) Bong. var. laur,NA,US09
STBOB,STCAI2,Stellaria calycantha (Ledeb.) Bong. var. isop,NA,US09
STBOB,SPLA9,Spergulastrum lanceolatum Michx.,NA,US09
STBOB,STCAF,Stellaria calycantha (Ledeb.) Bong. var. flor,NA,US09
STBOB,ALBO3,Alsine borealis (Bigelow) Britton,NA,US09
STBOB,STBOB4,Stellaria borealis Bigelow var. borealis,NA,US09
STBOB,NA,Stellaria borealis Bigelow ssp. borealis,boreal starwort,US09
STBOB,STCAI,Stellaria calycantha (Ledeb.) Bong. ssp. inte,NA,US09
STBY,STOL2,Stachys olympica Poir.,NA,US09
STBY,NA,Stachys byzantina K. Koch,woolly hedgenettle,US09
STELL,NA,Stellaria L.,starwort,US09
STGR,STGRL,Stellaria graminea L. var. latifolia Peterm.,NA,US09
STGR,NA,Stellaria graminea L.,grass-like starwort,US09
STGR,ALGR5,Alsine graminea (L.) Britton,NA,US09
STHE9,STHEM,Strophostyles helvula (L.) Elliott var. misso,NA,US09
STHE9,NA,Strophostyles helvola (L.) Elliott,amberique-bean,US09
STHE9,STHE4,"Strophostyles helvula (L.) Elliott, orth. var",NA,US09
STHO2,ALHO5,Alsine holostea (L.) Britton,NA,US09
STHO2,NA,Stellaria holostea L.,addersmeat,US09
STHY3,STHYL,Stachys hyssopifolia Michx. var. lythroides (,NA,US09
STHY3,STAT2,Stachys atlantica Britton,NA,US09
STHY3,NA,Stachys hyssopifolia Michx.,hyssopleaf hedgenettle,US09
STHY3,STLY2,Stachys lythroides Small,NA,US09
STJA5,NA,Styrax japonicus Siebold & Zucc.,Japanese snowbell,US09
STLA16,NA,Streptopus lanceolatus (Aiton) Reveal,twistedstalk,US09
STLAL2,NA,Streptopus lanceolatus (Aiton) Reveal var. la,twistedstalk,US09
STLAL2,STROP2,Streptopus roseus Michx. var. perspectus Fass,NA,US09
STLAR,NA,Streptopus lanceolatus (Aiton) Reveal var. ro,twistedstalk,US09
STLAR,STRO4,Streptopus roseus Michx.,NA,US09
STLE6,STPA15,Strophostyles pauciflora (Benth.) S. Watson,NA,US09
STLE6,PHLE15,Phaseolus leiospermus Torr. & A. Gray,NA,US09
STLE6,NA,Strophostyles leiosperma (Torr. & A. Gray) Pi,slickseed fuzzybean,US09
STLO,NA,Stellaria longifolia Muhl. ex Willd.,longleaf starwort,US09
STLOL,ALLO3,Alsine longifolia (Muhl. ex Willd.) Britton,NA,US09
STLOL,NA,Stellaria longifolia Muhl. ex Willd. var. lon,longleaf starwort,US09
STME2,NA,Stellaria media (L.) Vill.,common chickweed,US09
STMEM,STAP3,Stellaria apetala Ucria ex Roem.,NA,US09
STMEM,STMEP2,Stellaria media (L.) Vill. var. procera Klett,NA,US09
STMEM,NA,Stellaria media (L.) Vill. ssp. media,common chickweed,US09
STMEM,ALME5,Alsine media L.,NA,US09
STPA,NA,Stachys palustris L.,marsh hedgenettle,US09
STPA,STPAP7,Stachys palustris L. var. petiolata Clos,NA,US09
STPA,STPAS,Stachys palustris L. var. segetum (Mutel) Gro,NA,US09
STPA,STPAE,Stachys palustris L. var. elliptica Clos,NA,US09
STPE15,NA,Stuckenia pectinata (L.) Börner,sago pondweed,US09
STPE15,POPE6,Potamogeton pectinatus L.,NA,US09
STPE15,COPE9,Coleogeton pectinatus (L.) D.H. Les & Haynes,NA,US09
STPE15,STPE12,"Stuckenia pectinatus (L.) Börner, database ar",NA,US09
STPI6,NA,Stachys pilosa Nutt.,hairy hedgenettle,US09
STPIA,NA,Stachys pilosa Nutt. var. arenicola (Britton),hairy hedgenettle,US09
STPIA,STAR5,Stachys arenicola Britton,NA,US09
STPIA,STPAA2,Stachys palustris L. ssp. arenicola (Britton),NA,US09
STPIP5,STPAP5,Stachys palustris L. var. phaneropoda Weath.,NA,US09
STPIP5,STPAP6,Stachys palustris L. var. pilosa (Nutt.) Fern,NA,US09
STPIP5,STSC6,Stachys scopulorum Greene,NA,US09
STPIP5,STHO3,Stachys homotricha (Fernald) Rydb.,NA,US09
STPIP5,STAS3,Stachys asperrima Rydb.,NA,US09
STPIP5,NA,Stachys pilosa Nutt. var. pilosa,hairy hedgenettle,US09
STPIP5,STPAP2,Stachys palustris L. ssp. pilosa (Nutt.) Epli,NA,US09
STPIP5,STPAP10,Stachys palustris L. var. puberula Jennings,NA,US09
STPIP5,STPAH,Stachys palustris L. var. homotricha Fernald,NA,US09
STPIP5,STPAN,Stachys palustris L. var. nipigonensis Jennin,NA,US09
STPIP5,STBO4,Stachys borealis Rydb.,NA,US09
STPIP5,STTE10,Stachys teucriifolia Rydb.,NA,US09
STPIP5,STTE9,Stachys teucriiformis Rydb.,NA,US09
STPU,NA,Stellaria pubera Michx.,star chickweed,US09
STPU,ALPU8,Alsine pubera (Michx.) Britton,NA,US09
STREP3,NA,Streptopus Michx.,twistedstalk,US09
STROP,NA,Strophostyles Elliott,fuzzybean,US09
STTE,NA,Stachys tenuifolia Willd.,smooth hedgenettle,US09
STTE,STPAH2,Stachys palustris L. var. hispida (Pursh) B. ,NA,US09
STTE,STGL4,Stachys glabra Riddell,NA,US09
STTE,STTEP,Stachys tenuifolia Willd. var. perlonga Ferna,NA,US09
STTE,STHI,Stachys hispida Pursh,NA,US09
STTE,STPAM,Stachys palustris L. var. macrocalyx Jennings,NA,US09
STTE,STTEP2,Stachys tenuifolia Willd. var. platyphylla Fe,NA,US09
STTE,STTEH,Stachys tenuifolia Willd. var. hispida (Pursh,NA,US09
STTR,NA,Staphylea trifolia L.,American bladdernut,US09
STUCK,NA,Stuckenia Börner,pondweed,US09
STYRA,NA,Styrax L.,snowbell,US09
SUAED,NA,Suaeda Forssk. ex J.F. Gmel.,seepweed,US09
SUCA2,SUMI,Suaeda minutiflora S. Watson,NA,US09
SUCA2,DODE5,Dondia depressa auct. non (Pursh) Britton,NA,US09
SUCA2,SUOC,Suaeda occidentalis (S. Watson) S. Watson,NA,US09
SUCA2,SCOC10,Schoberia occidentalis S. Watson,NA,US09
SUCA2,SUDE,Suaeda depressa auct. non (Pursh) S. Watson,NA,US09
SUCA2,NA,Suaeda calceoliformis (Hook.) Moq.,Pursh seepweed,US09
