symbol,synonym_symbol,scientific_name,common_name,fips_code
SOAM,SOAMN,Solanum americanum Mill. var. nodiflorum (Jacq.) Edmonds,,US12
SOAM,SONIA,Solanum nigrum L. var. americanum (Mill.) O.E. Schulz,,US12
SOAM,SOAMP,Solanum americanum Mill. var. patulum (L.) Edmonds,,US12
SOAM,SOCA17,Solanum caribaeum Dunal,,US12
SOAM,SOFI4,Solanum fistulosum Dunal ex Poir.,,US12
SOAM,SOLI3,Solanum linnaeanum Hepper & P.-M. L. Jaeger,,US12
SOCA10,SOAC,"Solanum aculeatissimum sensu Schulz, non Jacq.",,US12
SOCA10,SOCI2,Solanum ciliatum Lam.,,US12
SOCA10,,Solanum capsicoides All.,cockroach berry,US12
SOCA3,,Solanum carolinense L.,Carolina horsenettle,US12
SOCAC4,,Solanum carolinense L. var. carolinense,Carolina horsenettle,US12
SODI,,Solanum dimidiatum Raf.,western horsenettle,US12
SODI,SOPE8,Solanum perplexum Small,,US12
SODI,SOTO5,Solanum torreyi A. Gray,,US12
SOEL,,Solanum elaeagnifolium Cav.,silverleaf nightshade,US12
SOLY2,,Solanum lycopersicum L.,garden tomato,US12
SOLYL,LYESE,Lycopersicon esculentum Mill. var. esculentum,,US12
SOLYL,,Solanum lycopersicum L. var. lycopersicum,garden tomato,US12
SOLYL,LYLY2,Lycopersicon lycopersicum (L.) Karst. ex Farw.,,US12
SOLYL,LYES,Lycopersicon esculentum Mill.,,US12
SOLYL,LYPY,Lycopersicon pyriforme Dunal,,US12
SONI3,SOGR6,Solanum gracile Otto,,US12
SONI3,SOAMB,"Solanum americanum Mill. var. baylisii D'Arcy, nom. inq.",,US12
SONI3,,Solanum nigrescens M. Martens & Galeotti,divine nightshade,US12
SONI3,SOGR12,"Solanum gracile Dunal, non Sendtn. 1846",,US12
SONI3,SOGR11,Solanum gracilius Herter,,US12
SONI3,SOOT,Solanum ottonis auct. non Hyl.,,US12
SONI3,SOSU3,Solanum sublobatum auct. non Willd. ex Roem. & Schult.,,US12
SONI,,Solanum nigrum L.,black nightshade,US12
SONI,SORU4,Solanum rubrum auct. non L.,,US12
SOPS,SOCA2,Solanum capsicastrum Link ex Schauer,,US12
SOPS,,Solanum pseudocapsicum L.,Jerusalem cherry,US12
SOPS2,,Solanum pseudogracile Heiser,glowing nightshade,US12
SOPS2,SOGR7,Solanum gracile sensu Small,,US12
SOPT7,SONI4,Solanum nigrum auct. non L.,,US12
SOPT7,,Solanum ptycanthum Dunal,West Indian nightshade,US12
SOPT7,SOAM4,Solanum americanum auct. non Mill.,,US12
SOPT7,SOPT3,"Solanum ptychanthum Dunal, database artifact",,US12
SOSI,,Solanum sisymbriifolium Lam.,sticky nightshade,US12
SOTO4,,Solanum torvum Sw.,turkey berry,US12
SOTO4,SOFI3,Solanum ficifolium Ortega,,US12
SOTU,,Solanum tuberosum L.,Irish potato,US12
SOVI2,,Solanum viarum Dunal,tropical soda apple,US12
SOLID,,Solidago L.,goldenrod,US12
SOAL6,SOALP2,Solidago altissima L. var. procera (Aiton) Fernald,,US12
SOAL6,SOCAS5,Solidago canadensis L. var. scabra Torr. & A. Gray,,US12
SOAL6,SOALA,Solidago altissima L. var. altissima,,US12
SOAL6,,Solidago altissima L.,Canada goldenrod,US12
SOAL6,SOHI7,Solidago hirsutissima Mill.,,US12
SOAL6,SOLU7,Solidago lunellii Rydb.,,US12
SOAL6,SOALP,Solidago altissima L. var. pluricephala M.C. Johnst.,,US12
SOAR,,Solidago arguta Aiton,Atlantic goldenrod,US12
SOARC,SOARC2,Solidago arguta Aiton ssp. caroliniana (A. Gray) G. Morton,,US12
SOARC,SOBOC,Solidago boottii Hook. var. caroliniana (A. Gray) Cronquist,,US12
SOARC,,Solidago arguta Aiton var. caroliniana A. Gray,Atlantic goldenrod,US12
SOARC,SOARP,Solidago arguta Aiton ssp. pseudoyadkinensis G. Morton,,US12
SOARC,SOYA,Solidago yadkinensis (Porter) Small,,US12
SOAU2,SONO2,Solidago notabilis Mack.,,US12
SOAU2,,Solidago auriculata Shuttlw. ex S.F. Blake,eared goldenrod,US12
SOAU2,SOAM5,"Solidago amplexicaulis Torr. & A. Gray ex A. Gray, non M. Martens",,US12
SOBR,,Solidago brachyphylla Chapm. ex Torr. & A. Gray,Dixie goldenrod,US12
SOBR,SOBOB2,Solidago boottii Hook. var. brachyphylla (Chapm. ex Torr. & A. Gray) A. Gray,,US12
SOCA4,SOCAA,Solidago caesia L. var. axillaris (Pursh) A. Gray,,US12
SOCA4,SOCAC,Solidago caesia L. var. caesia,,US12
SOCA4,,Solidago caesia L.,wreath goldenrod,US12
SOCA4,SOAX,Solidago axillaris Pursh,,US12
SODI3,BRDI7,Brintonia discoidea (Elliott) Greene,,US12
SODI3,,Solidago discoidea Elliott,rayless mock goldenrod,US12
SOFI,,Solidago fistulosa Mill.,pine barren goldenrod,US12
SOFL,SOGR9,Solidago gracilis Poir.,,US12
SOFL,,Solidago flaccidifolia Small,mountain goldenrod,US12
SOFL,SOCAP,Solidago caesia L. var. paniculata A. Gray,,US12
SOGI,,Solidago gigantea Aiton,giant goldenrod,US12
SOGI,SOGIP,Solidago gigantea Aiton var. pitcheri (Nutt.) Shinners,,US12
SOGI,ASLAS2,Aster latissimifolius (Mill.) Kuntze var. serotinus Kuntze,,US12
SOGI,SOLE6,Solidago ×leiophallax Friesner,,US12
SOGI,SOGIS,Solidago gigantea Aiton var. serotina (Kuntze) Cronquist,,US12
SOGI,SOPI5,Solidago pitcheri Nutt.,,US12
SOGI,SOGIL,Solidago gigantea Aiton var. leiophylla Fernald,,US12
SOGI,SOSE10,"Solidago serotina Aiton, non Retz.",,US12
SOGI,SOGIS3,Solidago gigantea Aiton var. shinnersii Beaudry,,US12
SOGI,SOSE9,Solidago serotinoides Á. Löve & D. Löve,,US12
SOGI,SOGIS2,Solidago gigantea Aiton ssp. serotina (Kuntze) McNeill,,US12
SOGR4,,Solidago gracillima Torr. & A. Gray,Virginia goldenrod,US12
SOGR4,SOPE4,Solidago perlonga Fernald,,US12
SOGR4,SOAU3,Solidago austrina Small,,US12
SOGR4,SOFL3,Solidago flavovirens Chapm.,,US12
SOJU,SOJUR,Solidago juncea Aiton var. ramosa Porter & Britton,,US12
SOJU,,Solidago juncea Aiton,early goldenrod,US12
SOJU,SOJUN,Solidago juncea Aiton var. neobohemica Fernald,,US12
SOLA4,,Solidago latissimifolia Mill.,Elliott's goldenrod,US12
SOLA4,SOEL5,Solidago elliptica Aiton,,US12
SOLA4,SOED,Solidago edisoniana Mack.,,US12
SOLA4,SOEL2,Solidago elliottii Torr. & A. Gray,,US12
SOLA4,SOELE,Solidago elliottii Torr. & A. Gray var. edisoniana (Mack.) Fernald,,US12
SOLA4,SOELA,Solidago elliottii Torr. & A. Gray var. ascendens Fernald,,US12
SOLA4,SOMI3,Solidago mirabilis Small,,US12
SOLA4,SOELP,Solidago elliottii Torr. & A. Gray var. pedicellata Fernald,,US12
SONE,,Solidago nemoralis Aiton,gray goldenrod,US12
SONEN,,Solidago nemoralis Aiton var. nemoralis,gray goldenrod,US12
SONEN,SONEH,Solidago nemoralis Aiton var. haleana Fernald,,US12
SONEN,SONEH2,Solidago nemoralis Aiton ssp. haleana (Fernald) G.W. Douglas,,US12
SOOD,,Solidago odora Aiton,anisescented goldenrod,US12
SOODO,,Solidago odora Aiton var. odora,anisescented goldenrod,US12
SOODO,SOSU5,Solidago suaveolens Schoepf,,US12
SOPA2,,Solidago patula Muhl. ex Willd.,roundleaf goldenrod,US12
SOPAS,SOST2,Solidago strigosa Small,,US12
SOPAS,SOSA2,Solidago salicina Elliott,,US12
SOPAS,,Solidago patula Muhl. ex Willd. var. strictula Torr. & A. Gray,roundleaf goldenrod,US12
SOPAS,SOARS,Solidago arguta Aiton var. strigosa (Small) Steyerm.,,US12
SOPE,,Solidago petiolaris Aiton,downy ragged goldenrod,US12
SOPEP,,Solidago petiolaris Aiton var. petiolaris,downy ragged goldenrod,US12
SOPEP,SOMI5,Solidago milleriana Mack.,,US12
SOPU,,Solidago puberula Nutt.,downy goldenrod,US12
SOPUP,,Solidago puberula Nutt. var. pulverulenta (Nutt.) Chapm.,downy goldenrod,US12
SOPUP,SOPU6,Solidago pulverulenta Nutt.,,US12
SORU2,,Solidago rugosa Mill.,wrinkleleaf goldenrod,US12
SORUA,SORUC,Solidago rugosa Mill. var. celtidifolia (Small) Fernald,,US12
SORUA,SOCE,Solidago celtidifolia Small,,US12
SORUA,,Solidago rugosa Mill. ssp. aspera (Aiton) Cronquist,wrinkleleaf goldenrod,US12
SORUA,SODR,Solidago drummondii Torr. & A. Gray,,US12
SORUA,SOAS4,Solidago aspera Aiton,,US12
SOSE,,Solidago sempervirens L.,seaside goldenrod,US12
SOSEM,,Solidago sempervirens L. var. mexicana (L.) Fernald,seaside goldenrod,US12
SOSEM,SOAN4,Solidago angustifolia Elliott,,US12
SOSEM,SOME3,Solidago mexicana L.,,US12
SOSEM,SOPE6,Solidago petiolata auct. non Mill.,,US12
SOST,SOCH4,Solidago chrysopsis Small,,US12
SOST,,Solidago stricta Aiton,wand goldenrod,US12
SOTO2,,Solidago tortifolia Elliott,twistleaf goldenrod,US12
SOUL2,,Solidago ulmifolia Muhl. ex Willd.,elmleaf goldenrod,US12
SOULM,SODE2,Solidago delicatula Small,,US12
SOULM,,Solidago ulmifolia Muhl. ex Willd. var. microphylla A. Gray,elmleaf goldenrod,US12
SOULM,SOHE4,Solidago helleri Small,,US12
SOULM,SOMI8,Solidago microphylla (A. Gray) Engelm. ex Small,,US12
SOULU2,,Solidago ulmifolia Muhl. ex Willd. var. ulmifolia,elmleaf goldenrod,US12
SOLIV,,Soliva Ruiz & Pav.,burrweed,US12
SOSE2,,Soliva sessilis Ruiz & Pav.,field burrweed,US12
SOSE2,SODA,Soliva daucifolia Nutt.,,US12
SOSE2,SOPT,Soliva pterosperma (Juss.) Less.,,US12
SONCH,,Sonchus L.,sowthistle,US12
SOAS,SOASA2,Sonchus asper (L.) Hill ssp. asper,,US12
SOAS,SONY2,Sonchus nymanii Tineo & Guss.,,US12
SOAS,SOASG2,Sonchus asper (L.) Hill ssp. glaucescens (Jord.) J. Ball,,US12
SOAS,,Sonchus asper (L.) Hill,spiny sowthistle,US12
SOOL,,Sonchus oleraceus L.,common sowthistle,US12
SORGH,,Sorghastrum Nash,Indiangrass,US12
SOEL3,SOAP,Sorghastrum apalachicolense D.W. Hall,,US12
SOEL3,,Sorghastrum elliottii (C. Mohr) Nash,slender Indiangrass,US12
SOEL3,CHEL4,Chrysopogon elliottii C. Mohr,,US12
SONU2,ANNU4,Andropogon nutans L.,,US12
SONU2,,Sorghastrum nutans (L.) Nash,Indiangrass,US12
SONU2,SOAV2,Sorghastrum avenaceum (Michx.) Nash,,US12
SOSE5,,Sorghastrum secundum (Elliott) Nash,lopsided Indiangrass,US12
SOSE5,ANSE7,Andropogon secundus Elliott,,US12
SORGH2,,Sorghum Moench,sorghum,US12
SOAL,,Sorghum almum Parodi,Columbus grass,US12
SOBI2,,Sorghum bicolor (L.) Moench,sorghum,US12
SOBIB,SOBIC,Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbr.,,US12
SOBIB,HOSO,Holcus sorghum L.,,US12
SOBIB,SOCE80,Sorghum cernuum (Ard.) Host,,US12
SOBIB,,Sorghum bicolor (L.) Moench ssp. bicolor,grain sorghum,US12
SOBIB,SOCA14,Sorghum caffrorum (Retz.) P. Beauv.,,US12
SOBIB,SODOT,Sorghum dochna (Forssk.) Snowden var. technicum (Koern.) Snowden,,US12
SOBIB,SONE7,Sorghum nervosum Besser ex Schult.,,US12
SOBIB,HOBI,Holcus bicolor L.,,US12
SOBIB,SOCA18,Sorghum caudatum (Hack.) Stapf,,US12
SOBIB,SODO2,Sorghum dochna (Forssk.) Snowden,,US12
SOBIB,SOSA6,"Sorghum saccharatum (L.) Moench, nom. utique rej.",,US12
SOBIB,SODU4,Sorghum durra (Forssk.) Stapf,,US12
SOBIB,SOSU2,Sorghum subglabrescens Schweinf. & Asch.,,US12
SOBIB,SOGU3,Sorghum guineense Stapf,,US12
SOBIB,SOVUC2,Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehder,,US12
SOBIB,SOVU2,Sorghum vulgare Pers.,,US12
SOBIB,SOVUR2,Sorghum vulgare Pers. var. roxburghii (Stapf) Haines,,US12
SOBIB,SOVUD3,Sorghum vulgare Pers. var. durra (Forssk.) Hubbard & Rehder,,US12
SOBIB,SOVUS2,"Sorghum vulgare Pers. var. saccharatum (L.) Boerl., nom. utique rej.",,US12
SOBIB,SOVUT2,Sorghum vulgare Pers. var. technicum (Koern.) Jáv.,,US12
SOBID,SOBIS,Sorghum bicolor (L.) Moench var. sudanense (Piper) Hitchc.,,US12
SOBID,ANDR2,Andropogon drummondii Nees ex Steud.,,US12
SOBID,SOBID2,Sorghum bicolor (L.) Moench var. drummondii (Nees ex Steud.) Mohlenbr.,,US12
SOBID,,Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan,Sudangrass,US12
SOBID,SOSU4,Sorghum sudanense (Piper) Stapf,,US12
SOBID,SODR3,Sorghum drummondii (Nees ex Steud.) Millsp. & Chase,,US12
SOBID,SOVUS3,Sorghum vulgare Pers. var. sudanense (Piper) Hitchc.,,US12
SOBID,SOVUD4,Sorghum vulgare Pers. var. drummondii (Nees ex Steud.) Hack. ex Chiov.,,US12
SOHA,,Sorghum halepense (L.) Pers.,Johnsongrass,US12
SOHA,SOMI10,Sorghum miliaceum (Roxb.) Snowden,,US12
SOHA,HOHA,Holcus halepensis L.,,US12
SPARG,,Sparganium L.,bur-reed,US12
SPAM,,Sparganium americanum Nutt.,American bur-reed,US12
SPART,,Spartina Schreb.,cordgrass,US12
SPAL,SPAL8,Sporobolus alterniflorus (Loisel.) P.M. Peterson & Saarela,,US12
SPAL,,Spartina alterniflora Loisel.,smooth cordgrass,US12
SPAL,SPALG,Spartina alterniflora Loisel. var. glabra (Muhl. ex Bigelow) Fernald,,US12
SPAL,SPALP,Spartina alterniflora Loisel. var. pilosa (Merr.) Fernald,,US12
SPCY,,Spartina cynosuroides (L.) Roth,big cordgrass,US12
SPCY,SPCY4,Sporobolus cynosuroides (L.) P.M. Peterson & Saarela,,US12
SPCY,SPCYP,Spartina cynosuroides (L.) Roth var. polystachya (Michx.) Beal ex Fernald,,US12
SPPA,SPPAJ,Spartina patens (Aiton) Muhl. var. juncea (Michx.) Hitchc.,,US12
SPPA,SPPU10,Spartina pumila Roth,,US12
SPPA,,Spartina patens (Aiton) Muhl.,saltmeadow cordgrass,US12
SPPA,SPPU9,Sporobolus pumilus (Roth) P.M. Peterson & Saarela,,US12
SPPA,SPPAM,Spartina patens (Aiton) Muhl. var. monogyna (M.A. Curtis) Fernald,,US12
SPSP,,Spartina spartinae (Trin.) Merr. ex Hitchc.,gulf cordgrass,US12
SPSP,SPSP8,Sporobolus spartinus (Trin.) P.M. Peterson & Saarela,,US12
SPSP,VISP3,Vilfa spartinae Trin.,,US12
SPERG,,Spergula L.,spurry,US12
SPAR,,Spergula arvensis L.,corn spurry,US12
SPAR,SPARA3,Spergula arvensis L. ssp. arvensis,,US12
SPAR,SPARS,Spergula arvensis L. var. sativa (Boenn.) Mert. & W.D.J. Koch,,US12
SPAR,SPARS2,Spergula arvensis L. ssp. sativa (Boenn.) Celak.,,US12
SPAR,SPSA6,Spergula sativa Boenn.,,US12
SPERG2,,Spergularia (Pers.) J. Presl & C. Presl,sandspurry,US12
SPSA5,SPAL4,Spergularia alata Wiegand,,US12
SPSA5,,Spergularia salina J. Presl & C. Presl,salt sandspurry,US12
SPSA5,SPMA2,Spergularia marina (L.) Griseb.,,US12
SPSA5,SPLE3,Spergularia leiosperma (Kindb.) F. Schmidt,,US12
SPSA5,SPMAL3,Spergularia marina (L.) Griseb. var. leiosperma (Kindb.) Guerke,,US12
SPSA5,SPSAT,Spergularia salina J. Presl & C. Presl var. tenuis (Greene) Jeps.,,US12
SPSA5,SPMAS,Spergularia marina (L.) Griseb. var. simonii O. Deg. & I. Deg.,,US12
SPSA5,SPTEI,Spergularia tenuis (Greene) B.L. Rob. var. involucrata B.L. Rob.,,US12
SPSA5,SPSP5,Spergularia sparsiflora (Greene) A. Nelson,,US12
SPSA5,TIMA,Tissa marina (L.) Britton,,US12
SPSA5,SPMAT,Spergularia marina (L.) Griseb. var. tenuis (Greene) R.P. Rossb.,,US12
SPSA5,TITE3,Tissa tenuis Greene,,US12
SPERM,,Spermacoce L.,false buttonweed,US12
SPAS2,BOLA4,Borreria laevis auct. non (Lam.) Griseb.,,US12
SPAS2,,Spermacoce assurgens Ruiz & Pav.,woodland false buttonweed,US12
SPAS2,SPSU5,Spermacoce suffrutescens Jacq.,,US12
SPAS2,SPRE,Spermacoce remota Lam.,,US12
SPGL2,,Spermacoce glabra Michx.,smooth false buttonweed,US12
SPPR4,SPRE3,Spermacoce repens auct. non (DC.) Sessé & Moc.,,US12
SPPR4,,Spermacoce prostrata Aubl.,prostrate false buttonweed,US12
SPPR4,BOOC,Borreria ocymoides auct. non (Burm. f.) DC.,,US12
SPPR4,SPOC3,Spermacoce ocymoides auct. non Burm. f.,,US12
SPERM2,,Spermolepis Raf.,scaleseed,US12
SPDI2,,Spermolepis divaricata (Walter) Raf. ex Ser.,roughfruit scaleseed,US12
SPEC2,APEC,Apium echinatum (Nutt. ex DC.) Benth. & Hook. f. ex S. Watson,,US12
SPEC2,,Spermolepis echinata (Nutt. ex DC.) A. Heller,bristly scaleseed,US12
SPIN,APPA2,Apiastrum patens (Nutt. ex DC.) J.M. Coult. & Rose,,US12
SPIN,SPPA8,Spermolepis patens (Nutt. ex DC.) B.L. Rob.,,US12
SPIN,,Spermolepis inermis (Nutt. ex DC.) Mathias & Constance,Red River scaleseed,US12
SPHAG2,,Sphagnum L.,sphagnum,US12
SPCA16,,Sphagnum carolinianum R.E. Andrus,Carolina sphagnum,US12
SPCA16,SPSUC3,Sphagnum subsecundum Nees var. carolinianum (R.E. Andrus) H.A. Crum,,US12
SPPO9,,Sphagnum portoricense Hampe,Puerto Rico sphagnum,US12
SPST9,SPGA,Sphagnum garberi Lesq. & James,,US12
SPST9,,Sphagnum strictum Sull.,sphagnum,US12
SPHEN5,,Sphenoclea Gaertn.,sphenoclea,US12
SPZE,,Sphenoclea zeylanica Gaertn.,chickenspike,US12
SPHEN,,Sphenopholis Scribn.,wedgescale,US12
SPFI,,Sphenopholis filiformis (Chapm.) Scribn.,longleaf wedgescale,US12
SPIN3,SPINP,Sphenopholis intermedia (Rydb.) Rydb. var. pilosa Dore,,US12
SPIN3,,Sphenopholis intermedia (Rydb.) Rydb.,slender wedgescale,US12
SPIN3,SPOBM,Sphenopholis obtusata (Michx.) Scribn. var. major (Torr.) K.S. Erdman,,US12
SPNI,,Sphenopholis nitida (Biehler) Scribn.,shiny wedgescale,US12
SPOB,SPOBL,Sphenopholis obtusata (Michx.) Scribn. var. lobata (Trin.) Scribn.,,US12
SPOB,,Sphenopholis obtusata (Michx.) Scribn.,prairie wedgescale,US12
SPOB,SPOBP,Sphenopholis obtusata (Michx.) Scribn. var. pubescens (Scribn. & Merr.) Scribn.,,US12
SPOB,AIOB,Aira obtusata Michx.,,US12
SPPE3,TRPE6,Trisetum pensylvanicum (L.) P. Beauv. ex Roem. & Schult.,,US12
SPPE3,,Sphenopholis pensylvanica (L.) Hitchc.,swamp wedgescale,US12
SPIGE,,Spigelia L.,pinkroot,US12
SPGE,,Spigelia gentianoides Chapm. ex A. DC.,purpleflower pinkroot,US12
SPGEG,,Spigelia gentianoides Chapm. ex A. DC. var. gentianoides,purpleflower pinkroot,US12
SPMA3,,Spigelia marilandica (L.) L.,woodland pinkroot,US12
SPIRA2,,Spiranthes Rich.,lady's tresses,US12
SPEA,,Spiranthes eatonii Ames ex P.M. Brown,Eaton's lady's tresses,US12
SPFL10,,Spiranthes floridana (Wherry) Cory,Florida lady's tresses,US12
SPFL10,IBFL,Ibidium floridanum Wherry,,US12
SPFL10,SPGRF,Spiranthes gracilis (Bigelow) Beck var. floridana (Wherry) Correll,,US12
SPFL10,SPBRF,Spiranthes brevilabris Lindl. var. floridana (Wherry) Luer,,US12
SPLA4,,Spiranthes lacera (Raf.) Raf.,northern slender lady's tresses,US12
SPLAG,,Spiranthes lacera (Raf.) Raf. var. gracilis (Bigelow) Luer,northern slender lady's tresses,US12
SPLAG,IBBE,Ibidium beckii (Lindl.) House,,US12
SPLAG,SPGR8,Spiranthes gracilis (Bigelow) Beck,,US12
SPLAG,IBGR,Ibidium gracile (Bigelow) House,,US12
SPLAG,SPBE3,Spiranthes beckii Lindl.,,US12
SPLA3,IBLA,Ibidium laciniatum (Small) House,,US12
SPLA3,,Spiranthes laciniata (Small) Ames,lacelip lady's tresses,US12
SPLO2,,Spiranthes longilabris Lindl.,giantspiral lady's tresses,US12
SPLO2,IBLO,Ibidium longilabre (Lindl.) House,,US12
SPOD,,Spiranthes odorata (Nutt.) Lindl.,marsh lady's tresses,US12
SPOD,SPCEO2,Spiranthes cernua (L.) Rich. var. odorata (Nutt.) Correll,,US12
SPOV,,Spiranthes ovalis Lindl.,October lady's tresses,US12
SPOVE,,Spiranthes ovalis Lindl. var. erostellata Catling,October lady's tresses,US12
SPPR2,IBPR,Ibidium praecox (Walter) House,,US12
SPPR2,,Spiranthes praecox (Walter) S. Watson,greenvein lady's tresses,US12
SPTU,,Spiranthes tuberosa Raf.,little lady's tresses,US12
SPTU,SPGR6,Spiranthes grayi Ames,,US12
SPTU,SPTUG,Spiranthes tuberosa Raf. var. grayi (Ames) Fernald,,US12
SPVE,,Spiranthes vernalis Engelm. & A. Gray,spring lady's tresses,US12
SPVE,IBVE,Ibidium vernale (Engelm. & A. Gray) House,,US12
SPIRO,,Spirodela Schleid.,duckmeat,US12
SPPO,,Spirodela polyrrhiza (L.) Schleid.,common duckmeat,US12
SPPO,SPPO8,"Spirodela polyrhiza (L.) Schleiden, orth. var.",,US12
SPPO,LEPO21,Lemna polyrrhiza L.,,US12
SPPO,SPPOM,Spirodela polyrrhiza (L.) Schleid. var. masonii Daubs,,US12
SPORO,,Sporobolus R. Br.,dropseed,US12
SPCL,,Sporobolus clandestinus (Biehler) Hitchc.,rough dropseed,US12
SPCL,SPASC2,Sporobolus asper (P. Beauv.) Kunth var. clandestinus (Biehler) Shinners,,US12
SPCL,SPLO4,Sporobolus longifolius (Torr.) Alph. Wood,,US12
SPCL,SPASC,Sporobolus asper (P. Beauv.) Kunth var. canovirens (Nash) Shinners,,US12
SPCL,SPCA12,Sporobolus canovirens Nash,,US12
SPCL,SPCLC,Sporobolus clandestinus (Biehler) Hitchc. var. canovirens (Nash) Steyerm. & Kucera,,US12
SPCL,SPCOC3,Sporobolus compositus (Poir.) Merr. var. clandestinus (Biehler) Wipff & S.D. Jones,,US12
SPCU,,Sporobolus curtissii (Vasey ex Beal) Small ex Scribn.,Curtis' dropseed,US12
SPFL3,,Sporobolus floridanus Chapm.,Florida dropseed,US12
SPIN4,SPTE12,Sporobolus tenacissimus auct.,,US12
SPIN4,,Sporobolus indicus (L.) R. Br.,smut grass,US12
SPINI2,AGIN6,Agrostis indica L.,,US12
SPINI2,SPPO2,Sporobolus poiretii (Roem. & Schult.) Hitchc.,,US12
SPINI2,,Sporobolus indicus (L.) R. Br. var. indicus,smut grass,US12
SPINI2,SPAN6,Sporobolus angustus Buckley,,US12
SPINI2,SPBE4,Sporobolus berterianus (Trin.) Hitchc. & Chase,,US12
SPJU,,Sporobolus junceus (P. Beauv.) Kunth,pineywoods dropseed,US12
SPJU,SPGR4,Sporobolus gracilis (Trin.) Merr.,,US12
SPTE4,,Sporobolus teretifolius Harper,wireleaf dropseed,US12
SPVA,,Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood,poverty dropseed,US12
SPVAV2,,Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. vaginiflorus,poverty dropseed,US12
SPVAV2,SPVAI,Sporobolus vaginiflorus (Torr. ex A. Gray) Alph. Wood var. inaequalis Fernald,,US12
SPVI3,AGVI8,Agrostis virginica L.,,US12
SPVI3,,Sporobolus virginicus (L.) Kunth,seashore dropseed,US12
STACH,,Stachys L.,hedgenettle,US12
STAS,STGR9,Stachys grayana House,,US12
STAS,STAM8,Stachys ambigua (A. Gray) Britton,,US12
STAS,,Stachys aspera Michx.,hyssopleaf hedgenettle,US12
STAS,STHYA,Stachys hyssopifolia Michx. var. ambigua A. Gray,,US12
STAS,STTEA,Stachys tenuifolia Willd. var. aspera (Michx.) Fernald,,US12
STCR7,,Stachys crenata Raf.,mousesear,US12
STCR7,STAG,Stachys agraria auct. non Cham. & Schltdl.,,US12
STFL4,,Stachys floridana Shuttlw. ex Benth.,Florida hedgenettle,US12
STTE,STPAM,Stachys palustris L. var. macrocalyx Jennings,,US12
STTE,,Stachys tenuifolia Willd.,smooth hedgenettle,US12
STTE,STTEH,Stachys tenuifolia Willd. var. hispida (Pursh) Fernald,,US12
STTE,STHI,Stachys hispida Pursh,,US12
STTE,STGL4,Stachys glabra Riddell,,US12
STTE,STPAH2,Stachys palustris L. var. hispida (Pursh) B. Boivin,,US12
STTE,STTEP,Stachys tenuifolia Willd. var. perlonga Fernald,,US12
STTE,STTEP2,Stachys tenuifolia Willd. var. platyphylla Fernald,,US12
STACH2,,Stachytarpheta Vahl,porterweed,US12
STJA,VAJA,Valerianoides jamaicensis (L.) Kuntze,,US12
STJA,STIN2,Stachytarpheta indica Vahl,,US12
STJA,,Stachytarpheta jamaicensis (L.) Vahl,light-blue snakeweed,US12
STAPH,,Staphylea L.,bladdernut,US12
STTR,,Staphylea trifolia L.,American bladdernut,US12
STEIN,,Steinchisma Raf.,gaping grass,US12
STHI3,,Steinchisma hians (Elliott) Nash,gaping grass,US12
STHI3,PAHI11,Panicum hians Elliott,,US12
STELL,,Stellaria L.,starwort,US12
STME2,,Stellaria media (L.) Vill.,common chickweed,US12
STMEM,,Stellaria media (L.) Vill. ssp. media,common chickweed,US12
STMEM,ALME5,Alsine media L.,,US12
STMEM,STMEP2,Stellaria media (L.) Vill. var. procera Klett & Richt.,,US12
STMEM,STAP3,Stellaria apetala Ucria ex Roem.,,US12
STPU,ALPU8,Alsine pubera (Michx.) Britton,,US12
STPU,,Stellaria pubera Michx.,star chickweed,US12
STENA2,,Stenanthium (A. Gray) Kunth,featherbells,US12
STGR2,,Stenanthium gramineum (Ker Gawl.) Morong,eastern featherbells,US12
STGRG2,HEGR14,Helonias graminea Ker Gawl.,,US12
STGRG2,,Stenanthium gramineum (Ker Gawl.) Morong var. gramineum,eastern featherbells,US12
STGRM,,Stenanthium gramineum (Ker Gawl.) Morong var. micranthum Fernald,eastern featherbells,US12
STENA3,,Stenaria Raf. ex Steud.,diamond-flowers,US12
STNI6,,Stenaria nigricans (Lam.) Terrell,diamond-flowers,US12
STNIN,HENI4,Hedyotis nigricans (Lam.) Fosberg,,US12
STNIN,,Stenaria nigricans (Lam.) Terrell var. nigricans,diamondflowers,US12
STNIN,HENIA2,Hedyotis nigricans (Lam.) Fosberg var. austrotexana B.L. Turner,,US12
STNIN,HENIN,Hedyotis nigricans (Lam.) Fosberg var. nigricans,,US12
STNIN,HENIP,Hedyotis nigricans (Lam.) Fosberg var. pulvinata (Small) Fosberg,,US12
STNIN,CHAN6,Chamisme angustifolia (Michx.) Nieuwl.,,US12
STNIN,HENIP3,Hedyotis nigricans (Lam.) Fosberg var. papillacea B.L. Turner,,US12
STNIN,HENIR,Hedyotis nigricans (Lam.) Fosberg var. rigidiuscula (A. Gray) Shinners,,US12
