symbol,synonym_symbol,scientific_name,common_name,fips_code
RUKR,NA,Rumex krausei Jurtzev & V.V. Petrovsky,Krause's sorrel,US02
RULA9,NA,Rumex lapponicus (Hiitonen) Czern.,dock,US02
RULA9,ACALL,Acetosa alpestris (Jacq.) Á. Löve ssp. lappon,NA,US02
RULA9,RUALL,Rumex alpestris Jacq. ssp. lapponicus (Hiiton,NA,US02
RULA9,ACLA13,Acetosa lapponica (Hiitonen) Holub,NA,US02
RULA9,RUACL2,Rumex acetosa L. ssp. lapponicus Hiitonen,NA,US02
RULE,NA,Rubus leucodermis Douglas ex Torr. & A. Gray,whitebark raspberry,US02
RULEL,RUOCL2,Rubus occidentalis L. var. leucodermis (Dougl,NA,US02
RULEL,NA,Rubus leucodermis Douglas ex Torr. & A. Gray ,whitebark raspberry,US02
RULO2,NA,Rumex longifolius DC.,dooryard dock,US02
RULO2,RUDO,Rumex domesticus Hartm.,NA,US02
RUMA4,RUFU3,Rumex fueginus Phil.,NA,US02
RUMA4,NA,Rumex maritimus L.,golden dock,US02
RUMA4,RUMAP2,Rumex maritimus L. var. persicarioides (L.) R,NA,US02
RUMA4,RUMAF2,Rumex maritimus L. var. fueginus (Phil.) Dusé,NA,US02
RUMA4,RUMAA,Rumex maritimus L. var. athrix H. St. John,NA,US02
RUMA4,RUPE11,Rumex persicarioides L.,NA,US02
RUMA4,RUMAF,Rumex maritimus L. ssp. fueginus (Phil.) Hult,NA,US02
RUMA5,RUMAP,Ruppia maritima L. var. pacifica H. St. John ,NA,US02
RUMA5,RUMAR,Ruppia maritima L. var. rostrata J. Agardh,NA,US02
RUMA5,RUMAL,Ruppia maritima L. var. longipes Hagstr.,NA,US02
RUMA5,RUMAE,Ruppia maritima L. var. exigua Fernald & Wieg,NA,US02
RUMA5,RUPE14,Ruppia pectinata Rydb.,NA,US02
RUMA5,RUMAS2,Ruppia maritima L. var. subcapitata Fernald &,NA,US02
RUMA5,RUMAO2,Ruppia maritima L. var. obliqua (Schur) Asch.,NA,US02
RUMA5,RUMAB,Ruppia maritima L. var. brevirostris J. Agard,NA,US02
RUMA5,RUMAI,Ruppia maritima L. var. intermedia (Thed.) As,NA,US02
RUMA5,NA,Ruppia maritima L.,widgeongrass,US02
RUMEX,NA,Rumex L.,dock,US02
RUOB,RUOBS2,Rumex obtusifolius L. var. sylvestris (Wallr.,NA,US02
RUOB,NA,Rumex obtusifolius L.,bitter dock,US02
RUOB,ACOB3,Acetosa oblongifolia (L.) Á. Löve & D. Löve,NA,US02
RUOB,RUOBS,Rumex obtusifolius L. ssp. sylvestris (Wallr.,NA,US02
RUOB,RUOBA,Rumex obtusifolius L. ssp. agrestis (Fr.) Dan,NA,US02
RUPA,NA,Rubus parviflorus Nutt.,thimbleberry,US02
RUPAP2,NA,Rubus parviflorus Nutt. var. parviflorus,thimbleberry,US02
RUPAP2,RUPAH,Rubus parviflorus Nutt. var. heteradenius Fer,NA,US02
RUPAP2,RUPAG3,Rubus parviflorus Nutt. var. grandiflorus Far,NA,US02
RUPAP2,RUPAB,Rubus parviflorus Nutt. var. bifarius Fernald,NA,US02
RUPAP2,RUPAP3,Rubus parviflorus Nutt. var. parvifolius (A. ,NA,US02
RUPAP2,RUPAH2,Rubus parviflorus Nutt. var. hypomalacus Fern,NA,US02
RUPAP2,RUPA18,Rubacer parviflorus (Nutt.) Rydb.,NA,US02
RUPE,NA,Rubus pedatus Sm.,strawberryleaf raspberry,US02
RUPPI,NA,Ruppia L.,widgeonweed,US02
RUPU,NA,Rubus pubescens Raf.,dwarf red blackberry,US02
RUSA,NA,Rumex salicifolius Weinm.,willow dock,US02
RUSAT4,NA,Rumex salicifolius Weinm. var. transitorius (,willow dock,US02
RUSAT4,RUMET,Rumex mexicanus Meisn. var. transitorius (Rec,NA,US02
RUSAT4,RUTR7,Rumex transitorius Rech. f.,NA,US02
RUSI,RUMES2,Rumex mexicanus Meisn. var. sibiricus (Hultén,NA,US02
RUSI,NA,Rumex sibiricus Hultén,Siberian dock,US02
RUSP,NA,Rubus spectabilis Pursh,salmonberry,US02
RUSPS,NA,Rubus spectabilis Pursh var. spectabilis,salmonberry,US02
SAAD,NA,Saxifraga adscendens L.,wedgeleaf saxifrage,US02
SAADO2,MUAD,Muscaria adscendens (L.) Small p.p.,NA,US02
SAADO2,SAADO,Saxifraga adscendens L. var. oregonensis (Raf,NA,US02
SAADO2,NA,Saxifraga adscendens L. ssp. oregonensis (Raf,small saxifrage,US02
SAAI,NA,Saxifraga aizoides L.,yellow mountain saxifrage,US02
SAAI,LEAI,Leptasea aizoides (L.) Haw.,NA,US02
SAAL,NA,Salix alaxensis (Andersson) Coville,feltleaf willow,US02
SAAL6,NA,Saxifraga aleutica Hultén,Aleutian saxifrage,US02
SAALA,SASPA,Salix speciosa Hook. & Arn. var. alaxensis An,NA,US02
SAALA,NA,Salix alaxensis (Andersson) Coville var. alax,feltleaf willow,US02
SAALA,SAALO,Salix alaxensis (Andersson) Coville var. obov,NA,US02
SAALA,SASP9,"Salix speciosa Hook. & Arn., non Host nec Nut",NA,US02
SAALL,SALO15,Salix longistylis Rydb.,NA,US02
SAALL,SAALL2,Salix alaxensis (Andersson) Coville ssp. long,NA,US02
SAALL,NA,Salix alaxensis (Andersson) Coville var. long,feltleaf willow,US02
SAAM3,NA,Saussurea americana D.C. Eaton,American saw-wort,US02
SAAN3,NA,Saussurea angustifolia (Willd.) DC.,narrowleaf saw-wort,US02
SAANA3,NA,Saussurea angustifolia (Willd.) DC. var. angu,narrowleaf saw-wort,US02
SAANY,SAANY2,Saussurea angustifolia (Willd.) DC. ssp. yuko,NA,US02
SAANY,NA,Saussurea angustifolia (Willd.) DC. var. yuko,narrowleaf saw-wort,US02
SAANY,SAVIY,Saussurea viscida Hultén var. yukonensis (A.E,NA,US02
SAAR27,SAPA18,Salix pallasii Andersson,NA,US02
SAAR27,SAARA2,Salix arctica Pall. var. araioclada (C.K. Sch,NA,US02
SAAR27,SAART2,Salix arctica Pall. var. tortulosa (Trautv.) ,NA,US02
SAAR27,SABR15,Salix brownei (Andersson) Bebb,NA,US02
SAAR27,SAAN5,Salix anglorum auct. non Cham.,NA,US02
SAAR27,SACR5,Salix crassijulis Trautv.,NA,US02
SAAR27,SATO3,Salix tortulosa Trautv.,NA,US02
SAAR27,SAAR16,"Salix arctica R. Br. ex Richardson, non Pall.",NA,US02
SAAR27,SAARP3,Salix arctica Pall. var. pallasii (Andersson),NA,US02
SAAR27,SAPAC2,Salix pallasii Andersson var. crassijulis (Tr,NA,US02
SAAR27,SAANA,Salix anglorum Cham. var. antiplasta C.K. Sch,NA,US02
SAAR27,SAANK,Salix anglorum Cham. var. kophophylla C.K. Sc,NA,US02
SAAR27,SAARB,Salix arctica Pall. var. brownei Andersson,NA,US02
SAAR27,SAHU4,Salix hudsonensis C.K. Schneid.,NA,US02
SAAR27,SAARC,Salix arctica Pall. ssp. crassijulis (Trautv.,NA,US02
SAAR27,SAANA2,Salix anglorum Cham. var. araioclada C.K. Sch,NA,US02
SAAR27,SAART,Salix arctica Pall. ssp. tortulosa (Trautv.) ,NA,US02
SAAR27,NA,Salix arctica Pall.,arctic willow,US02
SAAR27,SAARK,Salix arctica Pall. var. kophophylla (C.K. Sc,NA,US02
SAAR27,SAARA,Salix arctica Pall. var. antiplasta (C.K. Sch,NA,US02
SAAR3,SASA15,Salix saskatchevana Seemen,NA,US02
SAAR3,SAHUP,Salix humillima Andersson var. puberula (Ande,NA,US02
SAAR3,SAAC2,Salix acutifolia auct. non Hook.,NA,US02
SAAR3,SAHU3,Salix humillima Andersson,NA,US02
SAAR3,NA,Salix arbusculoides Andersson,littletree willow,US02
SAAR6,NA,Salix arctophila Cockerell ex A. Heller,northern willow,US02
SAAR6,SAGRL,Salix groenlandica Lundstr. var. lejocarpa (A,NA,US02
SAAR6,SAAR4,"Salix arctica Liebm., non Pall.",NA,US02
SAAR6,SAGR12,"Salix groenlandica Lundstr., non Heer",NA,US02
SAAR6,SAARL,Salix arctophila Cockerell ex A. Heller var. ,NA,US02
SAAT,NA,Salix athabascensis Raup,Athabasca willow,US02
SAAT,SAFA10,Salix fallax Raup,NA,US02
SAAT,SAPEA,Salix pedicellaris Pursh var. athabascensis (,NA,US02
SABA3,SAHO6,Salix hoyeriana Dieck,NA,US02
SABA3,SABAC,Salix barclayi Andersson var. conjuncta (Bebb,NA,US02
SABA3,SACO21,Salix conjuncta Bebb,NA,US02
SABA3,SARE15,Salix regelii Andersson,NA,US02
SABA3,SAPYH,Salix pyrolifolia Andersson var. hoyeriana (D,NA,US02
SABA3,SABAA,Salix barclayi Andersson var. angustifolia (A,NA,US02
SABA3,NA,Salix barclayi Andersson,Barclay's willow,US02
SABA4,SABAM,Salix barrattiana Hook. var. marcescens Raup,NA,US02
SABA4,SABAL2,Salix barrattiana Hook. var. latifolia Anders,NA,US02
SABA4,NA,Salix barrattiana Hook.,Barratt's willow,US02
SABA4,SAAL15,Salix albertana Rowlee,NA,US02
SABA4,SABAA2,Salix barrattiana Hook. var. angustifolia And,NA,US02
SABE2,SABEC,Salix bebbiana Sarg. var. capreifolia (Fernal,NA,US02
SABE2,SABEP2,Salix bebbiana Sarg. var. projecta (Fernald) ,NA,US02
SABE2,SALIO,Salix livida Wahlenb. var. occidentalis (Ande,NA,US02
SABE2,SADER,Salix depressa L. ssp. rostrata (Richardson) ,NA,US02
SABE2,SAROC,Salix rostrata Richardson var. capreifolia Fe,NA,US02
SABE2,SAROP,Salix rostrata Richardson var. perrostrata (R,NA,US02
SABE2,SAPE20,Salix perrostrata Rydb.,NA,US02
SABE2,SALIR,Salix livida Wahlenb. var. rostrata (Richards,NA,US02
SABE2,SAVAO,Salix vagans Hook. f. ex Andersson var. occid,NA,US02
SABE2,SABEL,Salix bebbiana Sarg. var. luxurians (Fernald),NA,US02
SABE2,NA,Salix bebbiana Sarg.,Bebb willow,US02
SABE2,SAROL,Salix rostrata Richardson var. luxurians Fern,NA,US02
SABE2,SARO6,"Salix rostrata Richardson, non Thuill.",NA,US02
SABE2,SABED,Salix bebbiana Sarg. var. depilis Raup,NA,US02
SABE2,SABEP,Salix bebbiana Sarg. var. perrostrata (Rydb.),NA,US02
SABE2,SASTB,Salix starkeana Willd. ssp. bebbiana (Sarg.) ,NA,US02
SABE2,SAVAR,Salix vagans Hook. f. ex Andersson var. rostr,NA,US02
SABE2,SAROP2,Salix rostrata Richardson var. projecta Ferna,NA,US02
SABO2,SACU7,Salix curtiflora auct. non Andersson,NA,US02
SABO2,SAPSA2,Salix pseudomyrsinites Andersson var. aequali,NA,US02
SABO2,NA,Salix boothii Dorn,Booth's willow,US02
SABO2,SANO2,Salix novae-angliae auct. non Andersson,NA,US02
SABO2,SAMYC2,Salix myrtillifolia Andersson var. curtiflora,NA,US02
SABO2,SAPS3,Salix pseudocordata auct. non (Andersson) Ryd,NA,US02
SABO2,SAMY4,Salix myrtillifolia auct. non Andersson,NA,US02
SABO2,SAPSA,Salix pseudocordata (Andersson) Rydb. var. ae,NA,US02
SABO2,SAPS5,Salix pseudomyrsinites auct. non Andersson,NA,US02
SABR6,NA,Saxifraga bronchialis L.,yellowdot saxifrage,US02
SABRC,NA,Saxifraga bronchialis L. ssp. cherlerioides (,yellowdot saxifrage,US02
SABRC,SACH10,Saxifraga cherlerioides D. Don,NA,US02
SABRC,SABRC2,Saxifraga bronchialis L. var. cherlerioides (,NA,US02
SABRC4,SACO33,Saxifraga codyanus Zhmylev,NA,US02
SABRC4,NA,Saxifraga bronchialis L. ssp. codyanus (Zhmyl,yellowdot saxifrage,US02
SABRF,SABRP3,Saxifraga bronchialis L. var. purpureomaculat,NA,US02
SABRF,NA,Saxifraga bronchialis L. ssp. funstonii (Smal,Funston's saxifrage,US02
SABRF,SAFU4,Saxifraga funstonii (Small) Fedde,NA,US02
SABRF,SAFI,Saxifraga firma Litv. ex Losinsk.,NA,US02
SABRF,CIFU,Ciliaria funstonii (Small) W.A. Weber,NA,US02
SABRV2,NA,Saxifraga bronchialis L. ssp. vespertina (Sma,yellowdot saxifrage,US02
SABRV2,CIVE4,Ciliaria vespertina (Small) W.A. Weber,NA,US02
SABRV2,SABRV,Saxifraga bronchialis L. var. vespertina (Sma,NA,US02
SABRV2,SAVE9,Saxifraga vespertina (Small) Fedde,NA,US02
SACA14,SACAL,Sanguisorba canadensis L. var. latifolia Hook,NA,US02
SACA14,SAST11,Sanguisorba stipulata Raf.,NA,US02
SACA14,NA,Sanguisorba canadensis L.,Canadian burnet,US02
SACA14,SACAL3,Sanguisorba canadensis L. ssp. latifolia (Hoo,NA,US02
SACA14,SASI10,Sanguisorba sitchensis C.A. Mey.,NA,US02
SACA4,SACAD,Salix candida Flueggé ex Willd. var. denudata,NA,US02
SACA4,SACAT2,Salix candida Flueggé ex Willd. var. tomentos,NA,US02
SACA4,NA,Salix candida Flueggé ex Willd.,sageleaf willow,US02
SACA4,SACA34,Salix candidula Nieuwl.,NA,US02
SACA50,SACE4,"Saxifraga cespitosa L., orth. var.",NA,US02
SACA50,NA,Saxifraga caespitosa L.,tufted alpine saxifrage,US02
SACA53,NA,Saxifraga calycina Sternb.,saxifrage,US02
SACAC4,MUCE,"Muscaria cespitosa (L.) Haw., orth. var.",NA,US02
SACAC4,NA,Saxifraga caespitosa L. ssp. caespitosa,tufted alpine saxifrage,US02
SACAC4,SACAL4,Saxifraga caespitosa L. var. lemmonii Engl. &,NA,US02
SACAC4,SACAE2,Saxifraga caespitosa L. ssp. eucaespitosa Eng,NA,US02
SACAC4,SACAE,Saxifraga caespitosa L. var. emarginata (Smal,NA,US02
SACAC4,SACEL,Saxifraga cespitosa L. var. lemmonii Engl. & ,NA,US02
SACAC4,MUCA6,Muscaria caespitosa (L.) Haw.,NA,US02
SACAC4,SACEE5,Saxifraga cespitosa L. ssp. eucaespitosa Engl,NA,US02
SACAC4,SACEC2,"Saxifraga cespitosa L. ssp. cespitosa L., ort",NA,US02
SACAM2,SACAM3,Saxifraga caespitosa L. var. minima Blank.,NA,US02
SACAM2,SAMI19,Saxifraga micropetala (Small) Fedde,NA,US02
SACAM2,SACEM,"Saxifraga cespitosa L. var. minima Blank., or",NA,US02
SACAM2,NA,Saxifraga caespitosa L. ssp. monticola (Small,tufted alpine saxifrage,US02
SACAM2,SACEM2,Saxifraga cespitosa L. ssp. monticola (Small),NA,US02
SACAM2,MUMI3,Muscaria micropetala Small,NA,US02
SACAM2,SAMO11,Saxifraga monticola (Small) Á. Löve & D. Löve,NA,US02
SACAM2,MUMO3,Muscaria monticola Small,NA,US02
SACAS4,SACES2,Saxifraga cespitosa L. ssp. sileneflora (Ster,NA,US02
SACAS4,SASI9,Saxifraga sileneflora Sternb. ex Cham.,NA,US02
SACAS4,NA,Saxifraga caespitosa L. ssp. sileneflora (Ste,tufted alpine saxifrage,US02
SACAU3,NA,Saxifraga caespitosa L. ssp. uniflora (R. Br.,tufted alpine saxifrage,US02
SACAU3,SACEU,Saxifraga cespitosa L. ssp. uniflora (R. Br.),NA,US02
SACE2,SACEE4,Saxifraga cernua L. var. exilioides Polunin,NA,US02
SACE2,NA,Saxifraga cernua L.,nodding saxifrage,US02
SACH,NA,Salix chamissonis Andersson,Chamisso's willow,US02
SACO2,SACOP,Salix commutata Bebb var. puberula,NA,US02
SACO2,SABAC3,Salix barclayi Andersson var. commutata (Bebb,NA,US02
SACO2,SACOM,Salix commutata Bebb var. mixta Piper,NA,US02
SACO2,NA,Salix commutata Bebb,undergreen willow,US02
SACO2,SACOD,Salix commutata Bebb var. denudata,NA,US02
SACO2,SACOS,Salix commutata Bebb var. sericea,NA,US02
SACU,SAAR26,Sagittaria arifolia Nutt. ex J.G. Sm.,NA,US02
SACU,NA,Sagittaria cuneata Sheldon,arumleaf arrowhead,US02
SADE,NA,Sagina decumbens (Elliott) Torr. & A. Gray,trailing pearlwort,US02
SADE10,SAEUP2,Salicornia europaea L. var. pachystachya (W.D,NA,US02
SADE10,NA,Salicornia depressa Standl.,Virginia glasswort,US02
SADE10,SAMA26,Salicornia maritima auct. non Wolff & Jefferi,NA,US02
SADE10,SAEU2,"Salicornia europaea sensu Wolff & Jefferies, ",NA,US02
SADE10,SAVI,Salicornia virginica L.,NA,US02
SADE10,SAEUS,Salicornia europaea L. var. simplex (Pursh) F,NA,US02
SADEO,NA,Sagina decumbens (Elliott) Torr. & A. Gray ss,western pearlwort,US02
SADEO,SAOC6,Sagina occidentalis S. Watson,NA,US02
SAES,NA,Saxifraga eschscholtzii Sternb.,ciliate saxifrage,US02
SAFE,MIFE,Micranthes ferruginea (Graham) Brouillet & Go,NA,US02
SAFE,NA,Saxifraga ferruginea Graham,russethair saxifrage,US02
SAFEF,NA,Saxifraga ferruginea Graham var. ferruginea,russethair saxifrage,US02
SAFEN,NA,Saxifraga ferruginea Graham var. newcombei Sm,Newcombe's saxifrage,US02
SAFEV,NA,Saxifraga ferruginea Graham var. vreelandii (,Vreeland's saxifrage,US02
SAFEV,SAFEM,Saxifraga ferruginea Graham var. macounii Eng,NA,US02
SAFEV,SAFEF2,Saxifraga ferruginea Graham var. foliacea A.M,NA,US02
SAFEV,SAVR2,Saxifraga vreelandii (Small) Fedde ex Just,NA,US02
SAFL6,NA,Saxifraga flagellaris Willd. ex Sternb.,whiplash saxifrage,US02
SAFLS,SASE13,Saxifraga setigera Pursh,NA,US02
SAFLS,NA,Saxifraga flagellaris Willd. ex Sternb. ssp. ,whiplash saxifrage,US02
SAFO4,SASTC,Saxifraga stellaris L. var. comosa Poir.,NA,US02
SAFO4,HYFO2,Hydatica foliolosa (R. Br.) Small,NA,US02
SAFO4,MIFO2,Micranthes foliolosa (R. Br.) Gornall,NA,US02
SAFO4,NA,Saxifraga foliolosa R. Br.,leafystem saxifrage,US02
SAFO4,SPFO3,Spatularia foliolosa (R. Br.) Small,NA,US02
SAFU,SAFUR,Salix fuscescens Andersson var. reducta C.R. ,NA,US02
SAFU,SAAR20,Salix arbutifolia auct. non Pall.,NA,US02
SAFU,NA,Salix fuscescens Andersson,Alaska bog willow,US02
SAGIN,NA,Sagina L.,pearlwort,US02
SAGIT,NA,Sagittaria L.,arrowhead,US02
SAGL,NA,Salix glauca L.,grayleaf willow,US02
SAGLA,SAGLP3,Salix glauca L. var. poliophylla (C.K. Schnei,NA,US02
SAGLA,SAGLS2,Salix glauca L. var. seemanii (Rydb.) Ostenf.,NA,US02
SAGLA,SAVIA2,Salix villosa D. Don ex Hook. var. acutifolia,NA,US02
SAGLA,NA,Salix glauca L. ssp. glauca var. acutifolia (,grayleaf willow,US02
SAGLA,SAGLP,Salix glauca L. var. perstipulata Raup,NA,US02
SAGLA,SAGLA3,Salix glauca L. ssp. acutifolia (Hook.) Hulté,NA,US02
SAGLA,SASE14,Salix seemanii Rydb.,NA,US02
SAGLA,SAGLA4,Salix glauca L. var. alicea C.R. Ball,NA,US02
SAGLG,NA,Salix glauca L. ssp. glauca,grayleaf willow,US02
SAGLG2,NA,Salix glauca L. ssp. glauca var. glauca,grayleaf willow,US02
SAGLG2,SAKO,Salix kobayashii Kimura,NA,US02
SAGLS6,NA,Salix glauca L. ssp. stipulifera (Flod. ex Ha,grayleaf willow,US02
SAGLS6,SAST15,Salix stipulifera Flod. ex Hayren,NA,US02
SAGLS6,SAGLS5,Salix glauca L. var. stipulata Flod.,NA,US02
SAHA,SAHAS,Salix hastata L. ssp. subintegrifolia (Flod.),NA,US02
SAHA,SAWA4,Salix walpolei (Coville & C.R. Ball) C.R. Bal,NA,US02
SAHA,SAHAS2,Salix hastata L. var. subintegrifolia Flod.,NA,US02
SAHA,NA,Salix hastata L.,halberd willow,US02
SAHA,SAFAW,Salix farriae C.R. Ball var. walpolei Coville,NA,US02
SAHI3,NA,Saxifraga hirculus L.,yellow marsh saxifrage,US02
SAHI5,MIHI7,Micranthes hieraciifolia (Waldst. & Kit. ex W,NA,US02
SAHI5,NA,Saxifraga hieraciifolia Waldst. & Kit. ex Wil,stiffstem saxifrage,US02
SAHIA,NA,Saxifraga hieraciifolia Waldst. & Kit. ex Wil,stiffstem saxifrage,US02
SAHIC2,NA,Saxifraga hirculus L. ssp. compacta K.O. Hedb,yellow marsh saxifrage,US02
SAHIH,NA,Saxifraga hieraciifolia Waldst. & Kit. ex Wil,stiffstem saxifrage,US02
SAHIH2,NA,Saxifraga hirculus L. ssp. hirculus,yellow marsh saxifrage,US02
SAHIH2,SAHIC,Saxifraga hirculus L. ssp. coloradensis K.O. ,NA,US02
SAHIH2,LEHI6,Leptasea hirculus (L.) Small,NA,US02
SAHIP2,HIPR5,Hirculus prorepens (Fisch. ex Sternb.) Á. Löv,NA,US02
SAHIP2,SAPR9,Saxifraga prorepens Fisch. ex Sternb.,NA,US02
SAHIP2,SAHIP,Saxifraga hirculus L. var. propinqua (R. Br.),NA,US02
SAHIP2,NA,Saxifraga hirculus L. ssp. propinqua (R. Br.),yellow marsh saxifrage,US02
SAHIR,NA,Saxifraga hieraciifolia Waldst. & Kit. ex Wil,stiffstem saxifrage,US02
SAHO,SAHOL,Salix hookeriana Barratt ex Hook. var. laurif,NA,US02
SAHO,SAHOT,Salix hookeriana Barratt ex Hook. var. toment,NA,US02
SAHO,SAPI,Salix piperi Bebb,NA,US02
SAHO,SAAM8,Salix amplifolia Coville,NA,US02
SAHO,NA,Salix hookeriana Barratt ex Hook.,dune willow,US02
SAHY,NA,Saxifraga hyperborea R. Br.,pygmy saxifrage,US02
SAHY,SARIH,Saxifraga rivularis L. var. hyperborea (R. Br,NA,US02
SAIN3,SAFLS2,Salix fluviatilis Nutt. var. sericans (Nees) ,NA,US02
SAIN3,SALOW2,Salix longifolia Muhl. var. wheeleri (Rowlee),NA,US02
SAIN3,SAINP,Salix interior Rowlee var. pedicellata (Ander,NA,US02
SAIN3,SAINW,Salix interior Rowlee var. wheeleri,NA,US02
SAIN3,SAEXI,Salix exigua Nutt. ssp. interior (Rowlee) Cro,NA,US02
SAIN3,SAEXE,Salix exigua Nutt. var. exterior (Fernald) C.,NA,US02
SAIN3,NA,Salix interior Rowlee,sandbar willow,US02
SAIN3,SAWH,Salix wheeleri (Rowlee) Rydb.,NA,US02
SAIN3,SALOI,Salix longifolia Muhl. var. interior (Rowlee),NA,US02
SAIN3,SAEXS3,Salix exigua Nutt. var. sericans (Nees) Dorn,NA,US02
SAIN3,SALO9,"Salix longifolia Muhl., non Lam.",NA,US02
SAIN3,SAINE,Salix interior Rowlee var. exterior Fernald,NA,US02
SAIN3,SARU9,"Salix rubra Richardson, non Huds.",NA,US02
SAIN3,SAEXP2,Salix exigua Nutt. var. pedicellata (Andersso,NA,US02
SAIN3,SALOP2,Salix longifolia Muhl. var. pedicellata Ander,NA,US02
SAIN3,SALOS,Salix longifolia Muhl. var. sericans Nees,NA,US02
SAIN3,SAEX9,Salix exigua auct. non. Nutt.,NA,US02
SALIC,NA,Salicornia L.,pickleweed,US02
SALIX,NA,Salix L.,willow,US02
SALU,NA,Salix lucida Muhl.,shining willow,US02
SALUC,NA,Salix lucida Muhl. ssp. caudata (Nutt.) A.E. ,greenleaf willow,US02
SALUC,SACA38,Salix caudata (Nutt.) A. Heller,NA,US02
SALUC,SAFE2,Salix fendleriana Andersson,NA,US02
SALUC,SAPEC2,Salix pentandra L. var. caudata Nutt.,NA,US02
SALUC,SALAC,Salix lasiandra Benth. var. caudata (Nutt.) S,NA,US02
SALUC,SALAC4,Salix lasiandra Benth. ssp. caudata (Nutt.) A,NA,US02
SALUC,SACAB,Salix caudata (Nutt.) A. Heller var. bryantia,NA,US02
SALUC,SALAF2,Salix lasiandra Benth. var. fendleriana (Ande,NA,US02
SALUC,SACAP2,Salix caudata (Nutt.) A. Heller var. parvifol,NA,US02
SALUL,SAARL3,Salix arguta Andersson var. lasiandra (Benth.,NA,US02
SALUL,NA,Salix lucida Muhl. ssp. lasiandra (Benth.) A.,Pacific willow,US02
SALUL,SAARE,Salix arguta Andersson var. erythrocoma (Ande,NA,US02
SALUL,SALY4,Salix lyallii (Sarg.) A. Heller,NA,US02
SALUL,SALUM,Salix lucida Muhl. var. macrophylla Andersson,NA,US02
SALUL,SAAR17,Salix arguta Andersson,NA,US02
SALUL,SALA17,Salix lancifolia Andersson,NA,US02
SALUL,SALAL5,Salix lasiandra Benth. var. lancifolia (Ander,NA,US02
SALUL,SALAM4,Salix lasiandra Benth. var. macrophylla (Ande,NA,US02
SALUL,SALA5,Salix lasiandra Benth.,NA,US02
SALUL,SALAL4,Salix lasiandra Benth. var. lyallii Sarg.,NA,US02
SALUL,SASP8,"Salix speciosa Nutt., non Host nec Hook. & Ar",NA,US02
SALUL,SALAA3,Salix lasiandra Benth. var. abramsii C.R. Bal,NA,US02
SALUL,SALAR2,Salix lasiandra Benth. var. recomponens Raup,NA,US02
SALY3,NA,Saxifraga lyallii Engl.,redstem saxifrage,US02
SALYH,SALYH2,Saxifraga lyallii Engl. var. hultenii Calder ,NA,US02
SALYH,NA,Saxifraga lyallii Engl. ssp. hultenii (Calder,Hulten's saxifrage,US02
SAMA6,NA,Sagina maxima A. Gray,stickystem pearlwort,US02
SAMAC,NA,Sagina maxima A. Gray ssp. crassicaulis (S. W,stickystem pearlwort,US02
SAMAC,SACR9,Sagina crassicaulis S. Watson,NA,US02
SAMAM,NA,Sagina maxima A. Gray ssp. maxima,stickystem pearlwort,US02
SAMAM,SAMAL2,Sagina maxima A. Gray var. littorea (Mack.) H,NA,US02
SAMAM,SACRL,Sagina crassicaulis S. Watson var. littoralis,NA,US02
SAMAM,SALI5,Sagina littoralis Hultén,NA,US02
SAMBU,NA,Sambucus L.,elderberry,US02
SAME6,NA,Sanguisorba menziesii Rydb.,Menzies' burnet,US02
SAME7,NA,Saxifraga mertensiana Bong.,wood saxifrage,US02
SAME7,SAMEE,Saxifraga mertensiana Bong. var. eastwoodiae ,NA,US02
SAMY,SAMYL,Salix myrtillifolia Andersson var. lingulata ,NA,US02
SAMY,SANOM,Salix novae-angliae Andersson var. myrtillifo,NA,US02
SAMY,SALI3,Salix lingulata Andersson,NA,US02
SAMY,SANOP2,Salix novae-angliae Andersson var. pseudocord,NA,US02
SAMY,SAPS7,Salix pseudocordata (Andersson) Rydb.,NA,US02
SAMY,NA,Salix myrtillifolia Andersson,blueberry willow,US02
SAMY,SAMYC6,Salix myrtillifolia Andersson var. curtiflora,NA,US02
SAMY,SAMYC5,Salix myrsinites L. var. curtiflora Andersson,NA,US02
SANE3,NA,Saxifraga nelsoniana D. Don,heartleaf saxifrage,US02
SANE3,MINE,Micranthes nelsoniana (D. Don) Small,NA,US02
SANEC,NA,Saxifraga nelsoniana D. Don ssp. carlottae (C,heartleaf saxifrage,US02
SANEC,SAPUC5,Saxifraga punctata L. var. carlottae (Calder ,NA,US02
SANEC,SAPUC2,Saxifraga punctata L. ssp. carlottae Calder &,NA,US02
SANEI,NA,Saxifraga nelsoniana D. Don ssp. insularis (H,heartleaf saxifrage,US02
SANEI,SAIN7,Saxifraga insularis (Hultén) Hultén,NA,US02
SANEI,SAPUI,Saxifraga punctata L. ssp. insularis Hultén,NA,US02
SANEN,SAPU6,Saxifraga punctata L. p.p.,NA,US02
SANEN,SAAE5,Saxifraga aestivalis Fisch. & C.A. Mey.,NA,US02
SANEN,NA,Saxifraga nelsoniana D. Don ssp. nelsoniana,heartleaf saxifrage,US02
SANEN,SAPUN,Saxifraga punctata L. ssp. nelsoniana (D. Don,NA,US02
SANEN,SAPUN2,Saxifraga punctata L. var. nelsoniana (D. Don,NA,US02
SANEP,NA,Saxifraga nelsoniana D. Don ssp. pacifica (Hu,Pacific saxifrage,US02
SANEP,SAPUP,Saxifraga punctata L. ssp. pacifica Hultén,NA,US02
