symbol,synonym_symbol,scientific_name,common_name,fips_code
SEINE,NA,Senecio integerrimus Nutt. var. exaltatus (Nu,Columbia ragwort,US30
SEINE,SELUE2,Senecio lugens Richardson var. exaltatus (Nut,NA,US30
SEINE,SEVA2,Senecio vaseyi Greenm.,NA,US30
SEINE,SEEX2,Senecio exaltatus Nutt.,NA,US30
SEINI,NA,Senecio integerrimus Nutt. var. integerrimus,lambstongue ragwort,US30
SEINO,NA,Senecio integerrimus Nutt. var. ochroleucus (,paleyellow ragwort,US30
SEINO,SELUO,Senecio lugens Richardson var. ochroleucus A.,NA,US30
SEINS,NA,Senecio integerrimus Nutt. var. scribneri (Ry,Scribner's ragwort,US30
SEINS,SESC6,Senecio scribneri Rydb.,NA,US30
SEIT,SEITM3,Setaria italica (L.) P. Beauv. subvar. metzge,NA,US30
SEIT,SEITM,Setaria italica (L.) P. Beauv. var. metzgeri ,NA,US30
SEIT,CHIT,Chaetochloa italica (L.) Scribn.,NA,US30
SEIT,SEITS,Setaria italica (L.) P. Beauv. var. stramineo,NA,US30
SEIT,NA,Setaria italica (L.) P. Beauv.,foxtail millet,US30
SEIT,PAIT,Panicum italicum L.,NA,US30
SEJA,NA,Senecio jacobaea L.,stinking willie,US30
SEJA,JAVU,Jacobaea vulgaris Gaertn.,NA,US30
SELA,NA,Sedum lanceolatum Torr.,spearleaf stonecrop,US30
SELAG,NA,Selaginella P. Beauv.,spikemoss,US30
SELAL,AMLA6,Amerosedum lanceolatum (Torr.) Á. Löve & D. L,NA,US30
SELAL,NA,Sedum lanceolatum Torr. ssp. lanceolatum,spearleaf stonecrop,US30
SELAS,NA,Sedum lanceolatum Torr. ssp. subalpinum (Blan,subalpine stonecrop,US30
SELAS,AMSU,Amerosedum subalpinum (Blank.) Á. Löve & D. L,NA,US30
SELAS,SESU7,Sedum subalpinum Blank.,NA,US30
SELE,NA,Sedum leibergii Britton,Leiberg stonecrop,US30
SELE,SELET,Sedum leibergii Britton var. typicum R.T. Cla,NA,US30
SELE,SEDI10,Sedum divericatum S. Watson,NA,US30
SELE,AMLE,Amerosedum leibergii (Britton) Á. Löve & D. L,NA,US30
SELU,NA,Senecio lugens Richardson,small blacktip ragwort,US30
SELU,SEINL2,Senecio integerrimus Nutt. var. lugens (Richa,NA,US30
SEME,NA,Senecio megacephalus Nutt.,rocky ragwort,US30
SENEC,NA,Senecio L.,ragwort,US30
SEPU8,NA,Setaria pumila (Poir.) Roem. & Schult.,yellow foxtail,US30
SEPUP2,NA,Setaria pumila (Poir.) Roem. & Schult. ssp. p,yellow foxtail,US30
SEPUP2,SELU4,Setaria lutescens (Weigel) F.T. Hubbard,NA,US30
SEPUP2,SEGL2,Setaria glauca (L.) P. Beauv.,NA,US30
SEPUP2,PAGL5,Panicum glaucum L.,NA,US30
SEPUP2,SEGL8,Setaria glauca sensu Vickery,NA,US30
SEPUP2,CHGL12,Chaetochloa glauca (L.) Scribn.,NA,US30
SEPUP2,CHLU3,Chaetochloa lutescens (Weigel) Stuntz,NA,US30
SESE,NA,Selaginella selaginoides (L.) P. Beauv. ex Ma,club spikemoss,US30
SESE2,NA,Senecio serra Hook.,tall ragwort,US30
SESES,NA,Senecio serra Hook. var. serra,tall ragwort,US30
SESES,SESEI,Senecio serra Hook. var. integriusculus A. Gr,NA,US30
SESES,SESEA2,Senecio serra Hook. var. altior Jeps.,NA,US30
SESP4,NA,Senecio sphaerocephalus Greene,ballhead ragwort,US30
SEST2,NA,Sedum stenopetalum Pursh,wormleaf stonecrop,US30
SESTS2,NA,Sedum stenopetalum Pursh ssp. stenopetalum,wormleaf stonecrop,US30
SESTS2,AMST3,Amerosedum stenopetalum (Pursh) Á. Löve & D. ,NA,US30
SESTS2,SEDO3,Sedum douglasii Hook.,NA,US30
SETAR,NA,Setaria P. Beauv.,bristlegrass,US30
SETR,SEGI4,Senecio gibbsonsii Greene,NA,US30
SETR,SETRA,Senecio triangularis Hook. var. angustifolius,NA,US30
SETR,NA,Senecio triangularis Hook.,arrowleaf ragwort,US30
SEVA4,NA,Securigera varia (L.) Lassen,crownvetch,US30
SEVA4,COVA2,Coronilla varia L.,NA,US30
SEVE3,CHVE7,Chaetochloa verticillata (L.) Scribn.,NA,US30
SEVE3,NA,Setaria verticillata (L.) P. Beauv.,hooked bristlegrass,US30
SEVE3,PAVE5,Panicum verticillatum L.,NA,US30
SEVE3,SECA3,Setaria carnei Hitchc.,NA,US30
SEVI4,NA,Setaria viridis (L.) P. Beauv.,green bristlegrass,US30
SEVIV,CHVI13,Chaetochloa viridis (L.) Scribn.,NA,US30
SEVIV,SEVIW,Setaria viridis (L.) P. Beauv. var. weinmanni,NA,US30
SEVIV,PAVI9,Panicum viride L.,NA,US30
SEVIV,SEVIB,Setaria viridis (L.) P. Beauv. var. breviseta,NA,US30
SEVIV,NA,Setaria viridis (L.) P. Beauv. var. viridis,green bristlegrass,US30
SEVU,NA,Senecio vulgaris L.,old-man-in-the-Spring,US30
SEWA,NA,Selaginella wallacei Hieron.,Wallace's spikemoss,US30
SEWA2,NA,Selaginella watsonii Underw.,Watson's spikemoss,US30
SHAR,LEAR10,Lepargyrea argentea (Pursh) Greene,NA,US30
SHAR,NA,Shepherdia argentea (Pursh) Nutt.,silver buffaloberry,US30
SHAR,ELUT,Elaeagnus utilis A. Nelson,NA,US30
SHCA,NA,Shepherdia canadensis (L.) Nutt.,russet buffaloberry,US30
SHCA,LECA13,Lepargyrea canadensis (L.) Greene,NA,US30
SHCA,ELCA15,Elaeagnus canadensis (L.) A. Nelson,NA,US30
SHEPH,NA,Shepherdia Nutt.,buffaloberry,US30
SHOSH,NA,Shoshonea Evert & Constance,shoshonea,US30
SHPU,NA,Shoshonea pulvinata Evert & Constance,Shoshone carrot,US30
SIAC,NA,Silene acaulis (L.) Jacq.,moss campion,US30
SIACE,SIACA,Silene acaulis (L.) Jacq. ssp. arctica Á. Löv,NA,US30
SIACE,NA,Silene acaulis (L.) Jacq. var. exscapa (All.),moss campion,US30
SIACS2,NA,Silene acaulis (L.) Jacq. var. subacaulescens,moss campion,US30
SIACS2,SIACS,Silene acaulis (L.) Jacq. ssp. subacaulescens,NA,US30
SIAL2,NA,Sisymbrium altissimum L.,tall tumblemustard,US30
SIAL2,NOAL3,Norta altissima (L.) Britton,NA,US30
SIAL5,NA,Sinapis alba L.,white mustard,US30
SIAL5,BRHI2,Brassica hirta Moench,NA,US30
SIAL5,BRAL7,"Brassica alba Rabenh., non L.",NA,US30
SIAN2,SIAND2,Silene antirrhina L. var. divaricata B.L. Rob,NA,US30
SIAN2,NA,Silene antirrhina L.,sleepy silene,US30
SIAN2,SIANS,Silene antirrhina L. var. subglaber Engelm. &,NA,US30
SIAN2,SIANL,Silene antirrhina L. var. laevigata Engelm. &,NA,US30
SIAN2,SIANC,Silene antirrhina L. var. confinis Fernald,NA,US30
SIAN2,SIAND,Silene antirrhina L. var. depauperata Rydb.,NA,US30
SIAN2,SIANV,Silene antirrhina L. var. vaccarifolia Rydb.,NA,US30
SIAR,NA,Silene armeria L.,sweet William silene,US30
SIAR4,NA,Sinapis arvensis L.,charlock mustard,US30
SIARA,BRAR11,"Brassica arvensis (L.) Rabenh., non L., nom. ",NA,US30
SIARA,NA,Sinapis arvensis L. ssp. arvensis,wild mustard,US30
SIARA,BRKAS,Brassica kaber (DC.) L.C. Wheeler var. schkuh,NA,US30
SIARA,BRKA,Brassica kaber (DC.) L.C. Wheeler,NA,US30
SIARA,SIARS,Sinapis arvensis L. var. schkuhriana (Rchb.) ,NA,US30
SIARA,BRKAP2,Brassica kaber (DC.) L.C. Wheeler var. pinnat,NA,US30
SIARA,SIARO,Sinapis arvensis L. var. orientalis (L.) W.D.,NA,US30
SIBBA,NA,Sibbaldia L.,sibbaldia,US30
SICO4,COCOC8,Conosilene conica (L.) Fourr. ssp. conoidea (,NA,US30
SICO4,PLCO12,Pleconax conoidea (L.) Sourkova,NA,US30
SICO4,NA,Silene conoidea L.,weed silene,US30
SICS,NA,Silene csereii Baumg.,Balkan catchfly,US30
SIDAL,NA,Sidalcea A. Gray,checkerbloom,US30
SIDI2,NA,Silene dichotoma Ehrh.,forked catchfly,US30
SIDI4,MEDIR,Melandrium dioicum (L.) Coss. & Germ. ssp. ru,NA,US30
SIDI4,MEDI7,Melandrium dioicum (L.) Coss. & Germ.,NA,US30
SIDI4,MERU7,Melandrium rubrum (Weigel) Garcke,NA,US30
SIDI4,NA,Silene dioica (L.) Clairville,red catchfly,US30
SIDI4,LYDI5,Lychnis dioica L.,NA,US30
SIDO,NA,Silene douglasii Hook.,Douglas's catchfly,US30
SIDOD,NA,Silene douglasii Hook. var. douglasii,Douglas's catchfly,US30
SIDOD,SIDOM,Silene douglasii Hook. var. monantha (S. Wats,NA,US30
SIDOD,SILY2,Silene lyallii S. Watson,NA,US30
SIDOD,SIDOV,Silene douglasii Hook. var. villosa C.L. Hitc,NA,US30
SIDR,NA,Silene drummondii Hook.,Drummond's campion,US30
SIDRD,LYDR2,Lychnis drummondii (Hook.) S. Watson,NA,US30
SIDRD,GADR3,Gastrolychnis drummondii (Hook.) Á. Löve & D.,NA,US30
SIDRD,MEDR2,Melandrium drummondii (Hook.) Hultén,NA,US30
SIDRD,NA,Silene drummondii Hook. var. drummondii,Drummond's campion,US30
SIDRD,WADR,Wahlbergella drummondii (Hook.) Rydb.,NA,US30
SIDRD,LYPU4,Lychnis pudica B. Boivin,NA,US30
SIDRK,NA,Silene drummondii Hook. var. kruckebergii Boc,Kruckeberg's campion,US30
SIDRS,WAST,Wahlbergella striata (Rydb.) Rydb.,NA,US30
SIDRS,LYDRH,Lychnis drummondii (Hook.) S. Watson var. het,NA,US30
SIDRS,NA,Silene drummondii Hook. var. striata (Rydb.) ,Drummond's campion,US30
SIDRS,LYDRS,Lychnis drummondii (Hook.) S. Watson var. str,NA,US30
SIHA2,NA,Sisyrinchium halophilum Greene,Nevada blue-eyed grass,US30
SIID,NA,Sisyrinchium idahoense E.P. Bicknell,Idaho blue-eyed grass,US30
SIIDI,SIBI2,Sisyrinchium birameum Piper,NA,US30
SIIDI,NA,Sisyrinchium idahoense E.P. Bicknell var. ida,Idaho blue-eyed grass,US30
SIIDO,NA,Sisyrinchium idahoense E.P. Bicknell var. occ,Idaho blue-eyed grass,US30
SIIDO,SIOC2,Sisyrinchium occidentale E.P. Bicknell,NA,US30
SIKI,WAKI,Wahlbergella kingii (S. Watson) Rydb.,NA,US30
SIKI,MEKI,Melandrium kingii (S. Watson) Tolm.,NA,US30
SIKI,NA,Silene kingii (S. Watson) Bocquet,King's campion,US30
SIKI,LYKI3,Lychnis kingii S. Watson,NA,US30
SIKI,GAKI,Gastrolychnis kingii (S. Watson) W.A. Weber,NA,US30
SIKI,LYAPK,Lychnis apetala L. var. kingii (S. Watson) S.,NA,US30
SILA21,NA,Silene latifolia Poir.,bladder campion,US30
SILAA3,LYAL,Lychnis alba Mill.,NA,US30
SILAA3,SIAL12,Silene alba (Mill.) Krause,NA,US30
SILAA3,LYLO2,Lychnis ×loveae B. Boivin,NA,US30
SILAA3,NA,Silene latifolia Poir. ssp. alba (Mill.) Greu,bladder campion,US30
SILAA3,MEAL10,Melandrium album (Mill.) Garcke,NA,US30
SILAA3,LYVE7,Lychnis vespertina Sibth.,NA,US30
SILAA3,SIPR4,Silene pratensis (Raf.) Gren. & Godr.,NA,US30
SILEN,NA,Silene L.,catchfly,US30
SILO3,NA,Sisymbrium loeselii L.,small tumbleweed mustard,US30
SIME,NA,Silene menziesii Hook.,Menzies' campion,US30
SIMEM,NA,Silene menziesii Hook. ssp. menziesii,Menzies' campion,US30
SIMEM2,NA,Silene menziesii Hook. ssp. menziesii var. me,Menzies' campion,US30
SIMEM2,SIOB2,Silene obovata A.E. Porsild,NA,US30
SIMEM2,ANME5,Anotites menziesii (Hook.) Greene,NA,US30
SIMEV2,ANVI8,"Anotites viscosa Greene, orth. var.",NA,US30
SIMEV2,NA,Silene menziesii Hook. ssp. menziesii var. vi,Menzies' campion,US30
SIMEV2,ANVI19,Anotites viscosus Greene,NA,US30
SIMO2,NA,Sisyrinchium montanum Greene,strict blue-eyed grass,US30
SIMOM,SIST4,Sisyrinchium strictum E.P. Bicknell,NA,US30
SIMOM,NA,Sisyrinchium montanum Greene var. montanum,strict blue-eyed grass,US30
SIMOM,SIHE11,Sisyrinchium heterocarpum E.P. Bicknell,NA,US30
SINAP,NA,Sinapis L.,mustard,US30
SINO,MENO3,Melandrium noctiflorum (L.) Fr.,NA,US30
SINO,NA,Silene noctiflora L.,nightflowering silene,US30
SIOF,NA,Sisymbrium officinale (L.) Scop.,hedgemustard,US30
SIOF,SIOFL,Sisymbrium officinale (L.) Scop. var. leiocar,NA,US30
SIOF,EROF,Erysimum officinale L.,NA,US30
SIOR,NA,Sidalcea oregana (Nutt. ex Torr. & A. Gray) A,Oregon checkerbloom,US30
SIOR3,NA,Silene oregana S. Watson,Oregon silene,US30
SIORO,NA,Sidalcea oregana (Nutt. ex Torr. & A. Gray) A,Oregon checkerbloom,US30
SIORP2,NA,Sidalcea oregana (Nutt. ex Torr. & A. Gray) A,Oregon checkerbloom,US30
SIPA4,SITE4,Silene tetonensis A. Nelson,NA,US30
SIPA4,SIMA11,Silene macounii S. Watson,NA,US30
SIPA4,SIDOM2,Silene douglasii Hook. var. macounii (S. Wats,NA,US30
SIPA4,WAPA3,Wahlbergella parryi (S. Watson) Rydb.,NA,US30
SIPA4,SISCM,Silene scouleri Hook. var. macounii (S. Watso,NA,US30
SIPA4,NA,Silene parryi (S. Watson) C.L. Hitchc. & Magu,Parry's silene,US30
SIPR,NA,Sibbaldia procumbens L.,creeping sibbaldia,US30
SIPR,POSI7,Potentilla sibbaldii Haller f.,NA,US30
SIRE3,NA,Silene repens Patrin ex Pers.,pink campion,US30
SIREA,NA,Silene repens Patrin ex Pers. ssp. australis ,pink campion,US30
SIREA,SIREA3,Silene repens Patrin ex Pers. var. australis ,NA,US30
SISC7,NA,Silene scouleri Hook.,simple campion,US30
SISCS2,NA,Silene scouleri Hook. ssp. scouleri,simple campion,US30
SISCS3,SIREC,Silene repens Patrin ex Pers. var. costata (F,NA,US30
SISCS3,SIGR11,Silene grandis Eastw.,NA,US30
SISCS3,NA,Silene scouleri Hook. ssp. scouleri var. scou,simple campion,US30
SISCS3,SISCG,Silene scouleri Hook. ssp. grandis (Eastw.) C,NA,US30
SISE4,NA,Sisyrinchium septentrionale E.P. Bicknell,northern blue-eyed grass,US30
SISP2,NA,Silene spaldingii S. Watson,Spalding's silene,US30
SISU2,SIFL,Sium floridanum Small,NA,US30
SISU2,NA,Sium suave Walter,hemlock waterparsnip,US30
SISU2,SICI2,Sium cicutifolium Schrank,NA,US30
SISU2,SISUF,Sium suave Walter var. floridanum (Small) C.F,NA,US30
SISYM,NA,Sisymbrium L.,hedgemustard,US30
SISYR,NA,Sisyrinchium L.,blue-eyed grass,US30
SIUM,NA,Sium L.,waterparsnip,US30
SIUR,NA,Silene uralensis (Rupr.) Bocquet,apetalous catchfly,US30
SIURA,LYAT,Lychnis attenuata Farr,NA,US30
SIURA,NA,Silene uralensis (Rupr.) Bocquet ssp. attenua,apetalous catchfly,US30
SIURA,SIAT2,Silene attenuata (Farr) Bocquet,NA,US30
SIURA,MEAPA,Melandrium apetalum (L.) Fenzl ssp. attenuatu,NA,US30
SIURA,LYAPA,Lychnis apetala L. ssp. attenuata (Farr) Magu,NA,US30
SIURA,SIWAA,Silene wahlbergella Chowdhuri ssp. attenuata ,NA,US30
SIURA,WAAT,Wahlbergella attenuata (Farr) Rydb.,NA,US30
SIURA,LYAPA3,Lychnis apetala L. var. attenuata (Farr) C.L.,NA,US30
SIURM,NA,Silene uralensis (Rupr.) Bocquet ssp. montana,apetalous catchfly,US30
SIURM,LYAPM3,Lychnis apetala L. ssp. montana (S. Watson) M,NA,US30
SIURM,WAMO,Wahlbergella montana (S. Watson) Rydb.,NA,US30
SIURM,LYAPM2,Lychnis apetala L. var. montana (S. Watson) C,NA,US30
SIURM,LYMO2,Lychnis montana S. Watson,NA,US30
SIURM,SIHI9,Silene hitchguirei Bocquet,NA,US30
SIURM,SIMOV,Silene montana S. Watson var. viscida L.F. He,NA,US30
SIURM,SIWAM,Silene wahlbergella Chowdhuri ssp. montana (S,NA,US30
SIVU,SIIN13,Silene inflata Sm.,NA,US30
SIVU,OBCO,Oberna commutata (Guss.) Ikonn.,NA,US30
SIVU,NA,Silene vulgaris (Moench) Garcke,maidenstears,US30
SIVU,SICU6,Silene cucubalus Wibel,NA,US30
SIVU,SILA16,"Silene latifolia (Mill.) Britten & Rendle, no",NA,US30
SMCA,NA,Smelowskia calycina (Stephan ex Willd.) C.A. ,alpine smelowskia,US30
SMCAA,NA,Smelowskia calycina (Stephan ex Willd.) C.A. ,American false candytuft,US30
SMCAA,HUCAA,Hutchinsia calycina Stephan ex Willd. var. am,NA,US30
SMELO,NA,Smelowskia C.A. Mey.,candytuft,US30
SMILA2,NA,Smilax L.,greenbrier,US30
SMLA3,SMHEL2,Smilax herbacea L. var. lasioneura (Hook.) A.,NA,US30
SMLA3,NELA4,Nemexia lasioneura (Hook.) Rydb.,NA,US30
SMLA3,NA,Smilax lasioneura Hook.,Blue Ridge carrionflower,US30
SOAL6,SOALA,Solidago altissima L. var. altissima,NA,US30
SOAL6,SOLU7,Solidago lunellii Rydb.,NA,US30
SOAL6,SOALP,Solidago altissima L. var. pluricephala M.C. ,NA,US30
SOAL6,NA,Solidago altissima L.,Canada goldenrod,US30
SOAL6,SOHI7,Solidago hirsutissima Mill.,NA,US30
SOAL6,SOCAS5,Solidago canadensis L. var. scabra Torr. & A.,NA,US30
SOAL6,SOALP2,Solidago altissima L. var. procera (Aiton) Fe,NA,US30
SOAR2,NA,Sonchus arvensis L.,field sowthistle,US30
SOARA2,NA,Sonchus arvensis L. ssp. arvensis,field sowthistle,US30
SOARA2,SOARS2,Sonchus arvensis L. var. shumovichii B. Boivi,NA,US30
SOARU,NA,Sonchus arvensis L. ssp. uliginosus (M. Bieb.,moist sowthistle,US30
SOARU,SOUL5,Sonchus uliginosus M. Bieb.,NA,US30
SOARU,SOARG,"Sonchus arvensis L. var. glabrescens Guenth.,",NA,US30
SOAS,SOASG2,Sonchus asper (L.) Hill ssp. glaucescens (Jor,NA,US30
SOAS,SOASA2,Sonchus asper (L.) Hill ssp. asper,NA,US30
SOAS,SONY2,Sonchus nymanii Tineo & Guss.,NA,US30
SOAS,NA,Sonchus asper (L.) Hill,spiny sowthistle,US30
SOAU,SOAUX2,Sorbus aucuparia L. var. xanthocarpa Hartwig ,NA,US30
SOAU,NA,Sorbus aucuparia L.,European mountain ash,US30
SOAU,PYAU,Pyrus aucuparia (L.) Gaertn.,NA,US30
SOBI2,NA,Sorghum bicolor (L.) Moench,sorghum,US30
SOBIB,SODOT,Sorghum dochna (Forssk.) Snowden var. technic,NA,US30
SOBIB,SOCA14,Sorghum caffrorum (Retz.) P. Beauv.,NA,US30
SOBIB,SOVUC2,Sorghum vulgare Pers. var. caffrorum (Retz.) ,NA,US30
SOBIB,SOVUT2,Sorghum vulgare Pers. var. technicum (Koern.),NA,US30
SOBIB,SONE7,Sorghum nervosum Besser ex Schult.,NA,US30
SOBIB,SODO2,Sorghum dochna (Forssk.) Snowden,NA,US30
SOBIB,HOBI,Holcus bicolor L.,NA,US30
SOBIB,SOVUD3,Sorghum vulgare Pers. var. durra (Forssk.) Hu,NA,US30
SOBIB,SOCA18,Sorghum caudatum (Hack.) Stapf,NA,US30
SOBIB,HOSO,Holcus sorghum L.,NA,US30
SOBIB,SOSA6,"Sorghum saccharatum (L.) Moench, nom. utique ",NA,US30
SOBIB,SODU4,Sorghum durra (Forssk.) Stapf,NA,US30
SOBIB,SOSU2,Sorghum subglabrescens Schweinf. & Asch.,NA,US30
SOBIB,SOCE80,Sorghum cernuum (Ard.) Host,NA,US30
SOBIB,SOGU3,Sorghum guineense Stapf,NA,US30
SOBIB,NA,Sorghum bicolor (L.) Moench ssp. bicolor,grain sorghum,US30
SOBIB,SOVUR2,Sorghum vulgare Pers. var. roxburghii (Stapf),NA,US30
SOBIB,SOBIC,Sorghum bicolor (L.) Moench var. caffrorum (R,NA,US30
SOBIB,SOVUS2,Sorghum vulgare Pers. var. saccharatum (L.) B,NA,US30
SOBIB,SOVU2,Sorghum vulgare Pers.,NA,US30
SOCA6,NA,Solidago canadensis L.,Canada goldenrod,US30
SOCAG,NA,Solidago canadensis L. var. gilvocanescens Ry,shorthair goldenrod,US30
SOCAG,SOALG,Solidago altissima L. var. gilvocanescens (Ry,NA,US30
SOCAG,SOPR,Solidago pruinosa Greene,NA,US30
SOCAG,SOGI2,Solidago gilvocanescens (Rydb.) Smyth,NA,US30
SOCAL,SOLE8,Solidago lepida DC.,NA,US30
SOCAL,SOCAS3,Solidago canadensis L. var. subserrata (DC.) ,NA,US30
SOCAL,NA,Solidago canadensis L. var. lepida (DC.) Cron,Canada goldenrod,US30
SOCAL,SOLEM,Solidago lepida DC. var. molina Fernald,NA,US30
SOCAS,SOLEE,Solidago lepida DC. var. elongata (Nutt.) Fer,NA,US30
SOCAS,SOCAE2,Solidago canadensis L. var. elongata (Nutt.) ,NA,US30
SOCAS,SOCAS4,Solidago canadensis L. ssp. salebrosa (Piper),NA,US30
SOCAS,SOLEF,Solidago lepida DC. var. fallax Fernald,NA,US30
SOCAS,NA,Solidago canadensis L. var. salebrosa (Piper),rough Canada goldenrod,US30
SOCAS,SOEL4,Solidago elongata Nutt.,NA,US30
SOCAS,SOCAE,Solidago canadensis L. ssp. elongata (Nutt.) ,NA,US30
SOCAS,SODU3,Solidago dumetorum Lunell,NA,US30
SODU,NA,Solanum dulcamara L.,climbing nightshade,US30
SODUD,NA,Solanum dulcamara L. var. dulcamara,climbing nightshade,US30
SOGI,SOSE10,"Solidago serotina Aiton, non Retz.",NA,US30
SOGI,SOSE9,Solidago serotinoides Á. Löve & D. Löve,NA,US30
SOGI,SOGIS,Solidago gigantea Aiton var. serotina (Kuntze,NA,US30
SOGI,ASLAS2,Aster latissimifolius (Mill.) Kuntze var. ser,NA,US30
SOGI,SOLE6,Solidago ×leiophallax Friesner,NA,US30
SOGI,SOGIS3,Solidago gigantea Aiton var. shinnersii Beaud,NA,US30
SOGI,SOPI5,Solidago pitcheri Nutt.,NA,US30
SOGI,SOGIP,Solidago gigantea Aiton var. pitcheri (Nutt.),NA,US30
SOGI,SOGIL,Solidago gigantea Aiton var. leiophylla Ferna,NA,US30
SOGI,SOGIS2,Solidago gigantea Aiton ssp. serotina (Kuntze,NA,US30
SOGI,NA,Solidago gigantea Aiton,giant goldenrod,US30
SOHA,HOHA,Holcus halepensis L.,NA,US30
SOHA,NA,Sorghum halepense (L.) Pers.,Johnsongrass,US30
SOHA,SOMI10,Sorghum miliaceum (Roxb.) Snowden,NA,US30
SOHY3,NA,Sorbus hybrida L.,oakleaf mountain ash,US30
SOIN2,NA,Solanum interius Rydb.,deadly nightshade,US30
SOLAN,NA,Solanum L.,nightshade,US30
SOLID,NA,Solidago L.,goldenrod,US30
SOLY2,NA,Solanum lycopersicum L.,garden tomato,US30
SOLYL,LYLY2,Lycopersicon lycopersicum (L.) Karst. ex Farw,NA,US30
SOLYL,LYESE,Lycopersicon esculentum Mill. var. esculentum,NA,US30
SOLYL,LYES,Lycopersicon esculentum Mill.,NA,US30
SOLYL,NA,Solanum lycopersicum L. var. lycopersicum,garden tomato,US30
SOLYL,LYPY,Lycopersicon pyriforme Dunal,NA,US30
SOMI2,NA,Solidago missouriensis Nutt.,Missouri goldenrod,US30
SOMIM,SOMIM2,Solidago missouriensis Nutt. var. montana A. ,NA,US30
SOMIM,SOMIE,Solidago missouriensis Nutt. var. extraria A.,NA,US30
SOMIM,NA,Solidago missouriensis Nutt. var. missouriens,Missouri goldenrod,US30
SOMO,NA,Solidago mollis Bartlett,velvety goldenrod,US30
SOMOM,NA,Solidago mollis Bartlett var. mollis,velvety goldenrod,US30
SOMU,NA,Solidago multiradiata Aiton,Rocky Mountain goldenrod,US30
SOMUS,NA,Solidago multiradiata Aiton var. scopulorum A,manyray goldenrod,US30
SOMUS,SOMUS2,Solidago multiradiata Aiton ssp. scopulorum (,NA,US30
SOMUS,SOSC3,Solidago scopulorum (A. Gray) A. Nelson,NA,US30
SOMUS,SOCI3,Solidago ciliosa Greene,NA,US30
SONA,NA,Solidago nana Nutt.,baby goldenrod,US30
SONCH,NA,Sonchus L.,sowthistle,US30
SONE,NA,Solidago nemoralis Aiton,gray goldenrod,US30
SONEL,NA,Solidago nemoralis Aiton var. longipetiolata ,gray goldenrod,US30
SONEL,SONED2,Solidago nemoralis Aiton var. decemflora (DC.,NA,US30
SONEL,SOLO,Solidago longipetiolata Mack. & Bush,NA,US30
SONEL,SONEL2,Solidago nemoralis Aiton ssp. longipetiolata ,NA,US30
SONEL,SONED,Solidago nemoralis Aiton ssp. decemflora (DC.,NA,US30
SONEL,SODE4,Solidago decemflora DC.,NA,US30
SONEL,SOPU7,Solidago pulcherrima A. Nelson,NA,US30
SONU2,ANNU4,Andropogon nutans L.,NA,US30
SONU2,NA,Sorghastrum nutans (L.) Nash,Indiangrass,US30
SONU2,SOAV2,Sorghastrum avenaceum (Michx.) Nash,NA,US30
SOOL,NA,Sonchus oleraceus L.,common sowthistle,US30
SOPH,NA,Solanum physalifolium Rusby,hoe nightshade,US30
SOPH,SOSA9,Solanum sarachoides auct. non Sendtn.,NA,US30
SOPH,SOPHN,Solanum physalifolium Rusby var. nitidibaccat,NA,US30
SOPH,SOVI6,Solanum villosum auct. non (L.) Mill.,NA,US30
SOPH,SOSA8,"Solanum sarrachoides auct. non Sendtn., orth.",NA,US30
SOPT7,SOAM4,Solanum americanum auct. non Mill.,NA,US30
SOPT7,NA,Solanum ptycanthum Dunal,West Indian nightshade,US30
SOPT7,SOPT3,"Solanum ptychanthum Dunal, database artifact",NA,US30
SOPT7,SONI4,Solanum nigrum auct. non L.,NA,US30
SORBU,NA,Sorbus L.,mountain ash,US30
SORGH,NA,Sorghastrum Nash,Indiangrass,US30
SORGH2,NA,Sorghum Moench,sorghum,US30
SORO,NA,Solanum rostratum Dunal,buffalobur nightshade,US30
SORO,ANRO5,Androcera rostrata (Dunal) Rydb.,NA,US30
SORO,SOCO5,Solanum cornutum auct. non Lam.,NA,US30
SOSC2,NA,Sorbus scopulina Greene,Greene's mountain ash,US30
SOSCS,NA,Sorbus scopulina Greene var. scopulina,Greene's mountain ash,US30
SOSI2,NA,Sorbus sitchensis M. Roem.,western mountain ash,US30
SOSI3,NA,Solidago simplex Kunth,Mt. Albert goldenrod,US30
SOSIS,NA,Solidago simplex Kunth ssp. simplex,Mt. Albert goldenrod,US30
SOSIS2,PYSI2,Pyrus sitchensis (M. Roem.) Piper,NA,US30
SOSIS2,NA,Sorbus sitchensis M. Roem. var. sitchensis,Sitka mountain ash,US30
SOSIS3,SOGL6,Solidago glutinosa Nutt.,NA,US30
SOSIS3,SOSPN2,Solidago spathulata DC. var. neomexicana (A. ,NA,US30
SOSIS3,NA,Solidago simplex Kunth ssp. simplex var. simp,Mt. Albert goldenrod,US30
SOSIS3,SONE4,Solidago neomexicana (A. Gray) Wooton & Stand,NA,US30
SOSIS3,SOSPG2,Solidago spathulata DC. ssp. glutinosa (Nutt.,NA,US30
SOTR,NA,Solanum triflorum Nutt.,cutleaf nightshade,US30
SOVE6,SOCAA2,Solidago canadensis L. var. arizonica A. Gray,NA,US30
SOVE6,SOSP5,Solidago sparsiflora A. Gray,NA,US30
SOVE6,SOAR6,Solidago arizonica (A. Gray) Wooton & Standl.,NA,US30
SOVE6,SOTR3,Solidago trinervata Greene,NA,US30
