symbol,synonym_symbol,scientific_name,common_name,fips_code
RHINI,SEROI4,Sedum roseum (L.) Scop. ssp. integrifolium (R,NA,US08
RHINI,SEROI5,Sedum roseum (L.) Scop. var. integrifolium (R,NA,US08
RHINI,NA,Rhodiola integrifolia Raf. ssp. integrifolia,ledge stonecrop,US08
RHINI,SEIN4,Sedum integrifolium (Raf.) A. Nelson,NA,US08
RHINI,SEROF,Sedum rosea (L.) Scop. var. frigidum (Rydb.) ,NA,US08
RHINP,SEINP,Sedum integrifolium (Raf.) A. Nelson ssp. pro,NA,US08
RHINP,NA,Rhodiola integrifolia Raf. ssp. procera (R.T.,ledge stonecrop,US08
RHMI13,NA,Rhinanthus minor L.,little yellow rattle,US08
RHMIM,RHBOK,Rhinanthus borealis (Sterneck) Druce ssp. kyr,NA,US08
RHMIM,RHRI2,Rhinanthus rigidus Chabert,NA,US08
RHMIM,RHST6,Rhinanthus stenophyllus (Schur) Schinz & Thel,NA,US08
RHMIM,NA,Rhinanthus minor L. ssp. minor,little yellow rattle,US08
RHMIM,RHCR2,Rhinanthus crista-galli L. p.p.,NA,US08
RHMIM,RHCRF,Rhinanthus crista-galli L. var. fallax (Wimm.,NA,US08
RHMIM,RHKY,Rhinanthus kyrolliae Chabert,NA,US08
RHODI,NA,Rhodiola L.,stonecrop,US08
RHODO,NA,Rhododendron L.,rhododendron,US08
RHRH2,RHRH5,Rheum rhaponticum auct. non L.,NA,US08
RHRH2,NA,Rheum rhabarbarum L.,garden rhubarb,US08
RHRH4,CLRH2,Clementsia rhodantha (A. Gray) Rose,NA,US08
RHRH4,NA,Rhodiola rhodantha (A. Gray) H. Jacobsen,redpod stonecrop,US08
RHRH4,SERH,Sedum rhodanthum A. Gray,NA,US08
RHSM,NA,Rhamnus smithii Greene,Smith's buckthorn,US08
RHSM,RHSMT,Rhamnus smithii Greene ssp. typica C.B. Wolf,NA,US08
RHTR,NA,Rhus trilobata Nutt.,skunkbush sumac,US08
RHTRP,RHARM,Rhus aromatica Aiton var. mollis Ashe,NA,US08
RHTRP,RHARP2,Rhus aromatica Aiton ssp. pilosissima (Engelm,NA,US08
RHTRP,RHARP,Rhus aromatica Aiton var. pilosissima (Engelm,NA,US08
RHTRP,RHTRM,Rhus trilobata Nutt. var. malacophylla (Green,NA,US08
RHTRP,NA,Rhus trilobata Nutt. var. pilosissima Engelm.,pubescent skunkbush sumac,US08
RHTRS,NA,Rhus trilobata Nutt. var. simplicifolia (Gree,skunkbush sumac,US08
RHTRS,RHARS3,Rhus aromatica Aiton var. simplicifolia (Gree,NA,US08
RHTRT,RHARF,Rhus aromatica Aiton var. flabelliformis Shin,NA,US08
RHTRT,SCTR4,Schmaltzia trilobata (Nutt.) Small,NA,US08
RHTRT,NA,Rhus trilobata Nutt. var. trilobata,skunkbush sumac,US08
RHTRT,RHART2,Rhus aromatica Aiton var. trilobata (Nutt.) A,NA,US08
RHTRT,RHARF2,Rhus aromatica Aiton ssp. flabelliformis (Shi,NA,US08
RHTRT,RHART,Rhus aromatica Aiton ssp. trilobata (Nutt.) W,NA,US08
RHUS,NA,Rhus L.,sumac,US08
RIAM2,NA,Ribes americanum Mill.,American black currant,US08
RIAU,NA,Ribes aureum Pursh,golden currant,US08
RIAUA,CHAU3,Chrysobotrya aurea (Pursh) Rydb.,NA,US08
RIAUA,NA,Ribes aureum Pursh var. aureum,golden currant,US08
RIAUV,RIOD,Ribes odoratum H. Wendl.,NA,US08
RIAUV,NA,Ribes aureum Pursh var. villosum DC.,golden currant,US08
RIBES,NA,Ribes L.,currant,US08
RICE,NA,Ribes cereum Douglas,wax currant,US08
RICEC2,NA,Ribes cereum Douglas var. cereum,wax currant,US08
RICEC2,RIRE,Ribes reniforme Nutt.,NA,US08
RICEC2,RIVI4,Ribes viscidulum A. Berger,NA,US08
RICEP,RICEI,Ribes cereum Douglas var. inebrians (Lindl.) ,NA,US08
RICEP,RIIN3,Ribes inebrians Lindl.,NA,US08
RICEP,NA,Ribes cereum Douglas var. pedicellare W.H. Br,whisky currant,US08
RIIN2,NA,Ribes inerme Rydb.,whitestem gooseberry,US08
RIINI,RIDII,Ribes divaricatum Douglas var. inerme (Rydb.),NA,US08
RIINI,GRINP,Grossularia inermis (Rydb.) Coville & Britton,NA,US08
RIINI,RIVA,Ribes valicola Greene ex Rydb.,NA,US08
RIINI,RIINS,Ribes inerme Rydb. var. subarmatum M. Peck,NA,US08
RIINI,NA,Ribes inerme Rydb. var. inerme,whitestem gooseberry,US08
RIINI,GRIN3,Grossularia inermis (Rydb.) Coville & Britton,NA,US08
RILA,LILA9,Limnobotrya lacustris (Pers.) Rydb.,NA,US08
RILA,NA,Ribes lacustre (Pers.) Poir.,prickly currant,US08
RILA,RILAP,Ribes lacustre (Pers.) Poir. var. parvulum A.,NA,US08
RILA,RIOXL,Ribes oxycanthoides L. var. lacustre Pers.,NA,US08
RILA3,NA,Ribes laxiflorum Pursh,trailing black currant,US08
RILA3,RICO2,Ribes coloradense Coville,NA,US08
RILE,NA,Ribes leptanthum A. Gray,trumpet gooseberry,US08
RIMO2,NA,Ribes montigenum McClatchie,gooseberry currant,US08
RIMO2,RINU,Ribes nubigenum McClatchie,NA,US08
RIMO2,RILE3,Ribes lentum (M.E. Jones) Coville & Rose,NA,US08
RIMO2,RILAM,Ribes lacustre (Pers.) Poir. var. molle A. Gr,NA,US08
RIMO2,LIMO5,Limnobotrya montigena (McClatchie) Rydb.,NA,US08
RINI2,NA,Ribes niveum Lindl.,snow currant,US08
RIOX,NA,Ribes oxyacanthoides L.,Canadian gooseberry,US08
RIOXS,GRSE7,Grossularia setosa (Lindl.) Coville & Britton,NA,US08
RIOXS,RISA3,Ribes saximontanum E.E. Nelson,NA,US08
RIOXS,NA,Ribes oxyacanthoides L. ssp. setosum (Lindl.),inland gooseberry,US08
RIOXS,RISE2,Ribes setosum Lindl.,NA,US08
RIOXS,RIOXS3,Ribes oxyacanthoides L. var. setosum (Lindl.),NA,US08
RIOXS,RICA3,Ribes camporum Blank.,NA,US08
RIVI3,NA,Ribes viscosissimum Pursh,sticky currant,US08
RIVI3,RIVIH,Ribes viscosissimum Pursh var. hallii (Jancz.,NA,US08
RIWO,NA,Ribes wolfii Rothr.,Wolf's currant,US08
RIWO,RIMO3,Ribes mogollonicum Greene,NA,US08
ROAC,NA,Rosa acicularis Lindl.,prickly rose,US08
ROACS,ROBO5,Rosa bourgeauiana Crép.,NA,US08
ROACS,ROCO8,Rosa collaris Rydb.,NA,US08
ROACS,ROSA3,Rosa sayi Schwein.,NA,US08
ROACS,NA,Rosa acicularis Lindl. ssp. sayi (Schwein.) W,prickly rose,US08
ROACS,ROACB,Rosa acicularis Lindl. var. bourgeauiana (Cré,NA,US08
ROACS,ROACS2,Rosa acicularis Lindl. var. sayana Erlanson,NA,US08
ROACS,ROEN,Rosa engelmannii S. Watson,NA,US08
ROAL,NAOBA,Nasturtium obtusum Nutt. var. alpinum S. Wats,NA,US08
ROAL,NA,Rorippa alpina (S. Watson) Rydb.,alpine yellowcress,US08
ROAL,ROCUA,Rorippa curvipes Greene var. alpina (S. Watso,NA,US08
ROAL,ROOBA,Rorippa obtusa (Nutt.) Britton var. alpina (S,NA,US08
ROAR3,NA,Rosa arkansana Porter,prairie rose,US08
ROARA,RORY,Rosa rydbergii Greene,NA,US08
ROARA,ROLU2,Rosa lunellii Greene,NA,US08
ROARA,NA,Rosa arkansana Porter var. arkansana,prairie rose,US08
ROARS,ROCO9,Rosa conjuncta Rydb.,NA,US08
ROARS,NA,Rosa arkansana Porter var. suffulta (Greene) ,prairie rose,US08
ROARS,ROAL5,Rosa alcea Greene,NA,US08
ROARS,ROPR2,Rosa pratincola Greene,NA,US08
ROARS,ROSUR,Rosa suffulta Greene var. relicta (Erlanson) ,NA,US08
ROARS,ROSU6,Rosa suffulta Greene,NA,US08
ROBIN,NA,Robinia L.,locust,US08
ROCO2,NA,Rorippa coloradensis R. Stuckey,San Luis yellowcress,US08
ROCU2,NA,Rorippa curvipes Greene,bluntleaf yellowcress,US08
ROCUC,NA,Rorippa curvipes Greene var. curvipes,bluntleaf yellowcress,US08
ROCUT,RASIT,Radicula sinuata (Nutt.) Greene var. truncata,NA,US08
ROCUT,NA,Rorippa curvipes Greene var. truncata (Jeps.),bluntleaf yellowcress,US08
ROCUT,ROOBI,Rorippa obtusa (Nutt.) Britton var. integra (,NA,US08
ROCUT,ROTR3,Rorippa truncata (Jeps.) R. Stuckey,NA,US08
ROCUT,ROTE5,Rorippa teres auct. non (Michx.) R. Stuckey,NA,US08
ROCUT,ROCUI,Rorippa curvipes Greene var. integra (Rydb.) ,NA,US08
ROFE5,ROGL80,"Rosa glauca Pourr., non Vill. ex Loisel.",NA,US08
ROFE5,RORU2,"Rosa rubrifolia Vill., nom. illeg.",NA,US08
ROFE5,NA,Rosa ferruiginea Vill.,redleaf rose,US08
ROHI,NA,Robinia hispida L.,bristly locust,US08
ROHIH,ROPA5,Robinia pallida Ashe,NA,US08
ROHIH,ROGR3,Robinia grandiflora auct. non Ashe nec L. nec,NA,US08
ROHIH,NA,Robinia hispida L. var. hispida,bristly locust,US08
ROHIH,ROSP5,Robinia speciosa Ashe,NA,US08
ROHO,ROCO7,Robinia ×coloradensis Dode,NA,US08
ROHO,NA,Robinia ×holdtii Beissn. [neomexicana × pseud,hybrid locust,US08
ROMA3,NA,Rosa manca Greene,Mancos rose,US08
RONE,NA,Robinia neomexicana A. Gray,New Mexico locust,US08
RONEN,ROLU,Robinia luxurians (Dieck) C.K. Schneid. ex Ta,NA,US08
RONEN,RONEL,Robinia neomexicana A. Gray var. luxurians Di,NA,US08
RONEN,RONES,Robinia neomexicana A. Gray var. subvelutina ,NA,US08
RONEN,NA,Robinia neomexicana A. Gray var. neomexicana,New Mexico locust,US08
RONU,NA,Rosa nutkana C. Presl,Nootka rose,US08
RONUH,ROAN3,Rosa anatonensis H. St. John,NA,US08
RONUH,ROSPP,Rosa spaldingii Crép. var. parkeri (S. Watson,NA,US08
RONUH,ROSPH,Rosa spaldingii Crép. var. hispida (Fernald) ,NA,US08
RONUH,ROJO2,Rosa jonesii H. St. John,NA,US08
RONUH,ROMA4,Rosa macdougalii Holz.,NA,US08
RONUH,ROSP7,Rosa spaldingii Crép.,NA,US08
RONUH,NA,Rosa nutkana C. Presl var. hispida Fernald,bristly Nootka rose,US08
RONUH,ROSPA,Rosa spaldingii Crép. var. alta (Suksd.) G.N.,NA,US08
RONUH,ROCA10,Rosa caeruleimontana H. St. John,NA,US08
RONUH,ROME,Rosa megalantha G.N. Jones,NA,US08
ROPA2,NA,Rorippa palustris (L.) Besser,bog yellowcress,US08
ROPAF2,ROISG2,Rorippa islandica (Oeder) Borbás var. glabrat,NA,US08
ROPAF2,ROPAG3,Rorippa palustris (L.) Besser var. glabra (O.,NA,US08
ROPAF2,ROPAG4,Rorippa palustris (L.) Besser var. glabrata (,NA,US08
ROPAF2,ROISF3,Rorippa islandica (Oeder) Borbás ssp. fernald,NA,US08
ROPAF2,ROPAC3,Rorippa palustris (L.) Besser var. cernua (Nu,NA,US08
ROPAF2,ROPAG,Rorippa palustris (L.) Besser ssp. glabra (O.,NA,US08
ROPAF2,ROPAD2,Rorippa palustris (L.) Besser var. dictyota (,NA,US08
ROPAF2,ROISG,Rorippa islandica (Oeder) Borbás var. glabra ,NA,US08
ROPAF2,ROISF2,Rorippa islandica (Oeder) Borbás var. fernald,NA,US08
ROPAF2,NA,Rorippa palustris (L.) Besser ssp. fernaldian,Fernald's yellowcress,US08
ROPAF2,ROHIG,Rorippa hispida (Desv.) Britton var. glabrata,NA,US08
ROPAH,ROISH2,Rorippa islandica (Oeder) Borbás var. hispida,NA,US08
ROPAH,NA,Rorippa palustris (L.) Besser ssp. hispida (D,hispid yellowcress,US08
ROPAH,ROPAH2,Rorippa palustris (L.) Besser var. hispida (D,NA,US08
ROPAH,ROPAE2,Rorippa palustris (L.) Besser var. elongata R,NA,US08
ROPAH,ROHI2,Rorippa hispida (Desv.) Britton,NA,US08
ROPAH,RAHI3,Radicula hispida (Desv.) Britton,NA,US08
ROPS,NA,Robinia pseudoacacia L.,black locust,US08
ROPS,ROPSP,Robinia pseudoacacia L. var. pyramidalis Pepi,NA,US08
ROPS,ROPSI2,Robinia pseudoacacia L. f. inermis (Mirb.) Re,NA,US08
ROPS,ROPSR,Robinia pseudoacacia L. var. rectissima (L.) ,NA,US08
RORA,NA,Rotala ramosior (L.) Koehne,lowland rotala,US08
RORA,RORAI,Rotala ramosior (L.) Koehne var. interior Fer,NA,US08
RORA,ROCA5,Rotala catholica (Cham. & Schltdl.) van Leeuw,NA,US08
RORA,RODE3,Rotala dentifera (A. Gray) Koehne,NA,US08
RORA,RORAT,Rotala ramosior (L.) Koehne var. typica Ferna,NA,US08
RORIP,NA,Rorippa Scop.,yellowcress,US08
RORU82,ROEG,"Rosa eglanteria L., nom. utique rej.",NA,US08
RORU82,NA,Rosa rubiginosa L.,sweetbriar rose,US08
ROSA5,NA,Rosa L.,rose,US08
ROSI2,RASI,Radicula sinuata (Nutt.) Greene,NA,US08
ROSI2,NA,Rorippa sinuata (Nutt.) Hitchc.,spreading yellowcress,US08
ROSI2,NASI,Nasturtium sinuatum Nutt.,NA,US08
ROSP4,NASP,Nasturtium sphaerocarpum A. Gray,NA,US08
ROSP4,RASP2,Radicula sphaerocarpa (A. Gray) Greene,NA,US08
ROSP4,NA,Rorippa sphaerocarpa (A. Gray) Britton,roundfruit yellowcress,US08
ROSY,NA,Rorippa sylvestris (L.) Besser,creeping yellowcress,US08
ROSY,RASY,Radicula sylvestris (L.) Druce,NA,US08
ROTAL,NA,Rotala L.,rotala,US08
ROTE,NA,Rorippa tenerrima Greene,Modoc yellowcress,US08
ROWO,NA,Rosa woodsii Lindl.,Woods' rose,US08
ROWOU,ROCO10,Rosa covillei Greene,NA,US08
ROWOU,ROUL,Rosa ultramontana (S. Watson) A. Heller,NA,US08
ROWOU,ROWOU2,Rosa woodsii Lindl. ssp. ultramontana (S. Wat,NA,US08
ROWOU,ROPE2,Rosa pecosensis Cockerell,NA,US08
ROWOU,NA,Rosa woodsii Lindl. var. ultramontana (S. Wat,Woods' rose,US08
ROWOU,ROAR5,Rosa arizonica Rydb.,NA,US08
ROWOU,ROWOA,Rosa woodsii Lindl. var. arizonica (Rydb.) W.,NA,US08
ROWOU,ROWOG3,Rosa woodsii Lindl. var. granulifera (Rydb.) ,NA,US08
ROWOU,ROLA4,Rosa lapwaiensis H. St. John,NA,US08
ROWOU,ROARG,Rosa arizonica Rydb. var. granulifera (Rydb.),NA,US08
RUAC3,ACTE3,Acetosella tenuifolia (Wallr.) Á. Löve,NA,US08
RUAC3,RUACT2,Rumex acetosella L. var. tenuifolius Wallr.,NA,US08
RUAC3,RUAN,Rumex angiocarpus Murb.,NA,US08
RUAC3,ACAC5,"Acetosella acetosella (L.) Small, nom. inval.",NA,US08
RUAC3,RUACA5,Rumex acetosella L. ssp. angiocarpus (Murb.) ,NA,US08
RUAC3,NA,Rumex acetosella L.,common sheep sorrel,US08
RUAC3,RUACP2,Rumex acetosella L. var. pyrenaeus (Pourr.) T,NA,US08
RUAC3,RUTE5,Rumex tenuifolius (Wallr.) Á. Löve,NA,US08
RUAC3,ACVU,Acetosella vulgaris Fourr.,NA,US08
RUAL4,NA,Rumex altissimus Alph. Wood,pale dock,US08
RUAL4,RUEL6,Rumex ellipticus Greene,NA,US08
RUAL4,RUBR14,"Rumex britannica Meisn., non L.",NA,US08
RUAL4,RUBR3,"Rumex brittanicus Meisn., orth. var.",NA,US08
RUAQ,NA,Rumex aquaticus L.,western dock,US08
RUAQF,RUAQO,Rumex aquaticus L. ssp. occidentalis (S. Wats,NA,US08
RUAQF,RUSU2,Rumex subalpinus M.E. Jones,NA,US08
RUAQF,RUOCP,Rumex occidentalis S. Watson var. procerus (G,NA,US08
RUAQF,RUOCL,Rumex occidentalis S. Watson var. labradoricu,NA,US08
RUAQF,RUOC3,Rumex occidentalis S. Watson,NA,US08
RUAQF,RUAQF2,Rumex aquaticus L. ssp. fenestratus (Greene) ,NA,US08
RUAQF,NA,Rumex aquaticus L. var. fenestratus (Greene) ,western dock,US08
RUAQF,RUOCF,Rumex occidentalis S. Watson var. fenestratus,NA,US08
RUAQF,RUFE3,Rumex fenestratus Greene,NA,US08
RUAR,NA,Rubus arcticus L.,arctic raspberry,US08
RUAR9,RUDI2,Rubus discolor Weihe & Nees,NA,US08
RUAR9,NA,Rubus armeniacus Focke,Himalayan blackberry,US08
RUAR9,RUPR,Rubus procerus auct. non P.J. Müll. ex Genev,NA,US08
RUARA2,RUAC,Rubus acaulis Michx.,NA,US08
RUARA2,RUARA4,Rubus arcticus L. var. acaulis (Michx.) B. Bo,NA,US08
RUARA2,NA,Rubus arcticus L. ssp. acaulis (Michx.) Focke,dwarf raspberry,US08
RUARA2,CYARA,Cylactis arctica (L.) Raf. ex B.D. Jacks. ssp,NA,US08
RUBUS,NA,Rubus L.,blackberry,US08
RUCI2,RUMAS,Ruppia maritima L. var. spiralis (Dumort.) Mo,NA,US08
RUCI2,RUOC6,Ruppia occidentalis S. Watson,NA,US08
RUCI2,RUSP5,Ruppia spiralis Dumort.,NA,US08
RUCI2,RUCIO,Ruppia cirrhosa (Petagna) Grande ssp. occiden,NA,US08
RUCI2,RUMAO,Ruppia maritima L. var. occidentalis (S. Wats,NA,US08
RUCI2,NA,Ruppia cirrhosa (Petagna) Grande,spiral ditchgrass,US08
RUCR,NA,Rumex crispus L.,curly dock,US08
RUCRC,NA,Rumex crispus L. ssp. crispus,curly dock,US08
RUDBE,NA,Rudbeckia L.,coneflower,US08
RUDE,ORDE2,Oreobatus deliciosus (Torr.) James,NA,US08
RUDE,NA,Rubus deliciosus Torr.,delicious raspberry,US08
RUDE2,RUPR16,Rumex praecox Rydb.,NA,US08
RUDE2,NA,Rumex densiflorus Osterh.,denseflowered dock,US08
RUDE2,RUPY,Rumex pycnanthus Rech. f.,NA,US08
RUHI2,NA,Rudbeckia hirta L.,blackeyed Susan,US08
RUHIP,RUHIL,Rudbeckia hirta L. var. lanceolata (Bisch.) C,NA,US08
RUHIP,RUSEC,Rudbeckia serotina Nutt. var. corymbifera (Fe,NA,US08
RUHIP,RUSE16,Rudbeckia sericea T.V. Moore,NA,US08
RUHIP,RUBI5,Rudbeckia bicolor Nutt.,NA,US08
RUHIP,RUHIS,Rudbeckia hirta L. var. sericea (T.V. Moore) ,NA,US08
RUHIP,RULO8,Rudbeckia longipes T.V. Moore,NA,US08
RUHIP,RUHIS2,Rudbeckia hirta L. var. serotina (Nutt.) Core,NA,US08
RUHIP,RUSE5,Rudbeckia serotina Nutt.,NA,US08
RUHIP,RUSEL,Rudbeckia serotina Nutt. var. lanceolata (Bis,NA,US08
RUHIP,RUHIC,Rudbeckia hirta L. var. corymbifera Fernald,NA,US08
RUHIP,NA,Rudbeckia hirta L. var. pulcherrima Farw.,blackeyed Susan,US08
RUHIP,RUSES,Rudbeckia serotina Nutt. var. sericea (T.V. M,NA,US08
RUHY,NA,Rumex hymenosepalus Torr.,canaigre dock,US08
RUHY,RUHYS,Rumex hymenosepalus Torr. var. salinus (A. Ne,NA,US08
RUHY,RUHYE,Rumex hymenosepalus Torr. var. euhymenosepalu,NA,US08
RUID,NA,Rubus idaeus L.,American red raspberry,US08
RUIDS2,RUIDM8,Rubus idaeus L. ssp. melanolasius (Dieck) Foc,NA,US08
RUIDS2,RUNE3,Rubus neglectus Peck,NA,US08
RUIDS2,RUSTA3,Rubus strigosus Michx. var. arizonicus (Green,NA,US08
RUIDS2,RUSTC2,Rubus strigosus Michx. var. canadensis (Richa,NA,US08
RUIDS2,RUIDM2,Rubus idaeus L. var. melanolasius (Dieck) R.J,NA,US08
RUIDS2,RUIDC2,Rubus idaeus L. var. canadensis Richardson,NA,US08
RUIDS2,RUIDA,Rubus idaeus L. var. aculeatissimus Regel & T,NA,US08
RUIDS2,RUIDG,Rubus idaeus L. var. gracilipes M.E. Jones,NA,US08
RUIDS2,RUST,Rubus strigosus Michx.,NA,US08
RUIDS2,RUIDS,Rubus idaeus L. ssp. sachalinensis (Levl.) Fo,NA,US08
RUIDS2,RUCA15,Rubus carolinianus Rydb.,NA,US08
RUIDS2,NA,Rubus idaeus L. ssp. strigosus (Michx.) Focke,grayleaf red raspberry,US08
RUIDS2,RUIDM3,Rubus idaeus L. var. melanotrachys (Focke) Fe,NA,US08
RUIDS2,RUSTA2,Rubus strigosus Michx. var. acalyphaceus (Gre,NA,US08
RUIDS2,RUME4,Rubus melanolasius Dieck,NA,US08
RUIDS2,RUIDS3,Rubus idaeus L. var. strigosus (Michx.) Maxim,NA,US08
RULA,NA,Rubus laciniatus Willd.,cutleaf blackberry,US08
RULA3,NA,Rudbeckia laciniata L.,cutleaf coneflower,US08
RULAA,RULAA2,Rudbeckia laciniata L. ssp. ampla (A. Nelson),NA,US08
RULAA,RUAM9,Rudbeckia ampla A. Nelson,NA,US08
RULAA,NA,Rudbeckia laciniata L. var. ampla (A. Nelson),cutleaf coneflower,US08
RULAL,RULAH,Rudbeckia laciniata L. var. hortensis L.H. Ba,NA,US08
RULAL,NA,Rudbeckia laciniata L. var. laciniata,cutleaf coneflower,US08
RUMA4,RUMAF2,Rumex maritimus L. var. fueginus (Phil.) Dusé,NA,US08
RUMA4,RUMAA,Rumex maritimus L. var. athrix H. St. John,NA,US08
RUMA4,NA,Rumex maritimus L.,golden dock,US08
RUMA4,RUFU3,Rumex fueginus Phil.,NA,US08
RUMA4,RUPE11,Rumex persicarioides L.,NA,US08
RUMA4,RUMAF,Rumex maritimus L. ssp. fueginus (Phil.) Hult,NA,US08
RUMA4,RUMAP2,Rumex maritimus L. var. persicarioides (L.) R,NA,US08
RUMEX,NA,Rumex L.,dock,US08
RUMO9,RUOCM,Rudbeckia occidentalis Nutt. var. montana (A.,NA,US08
RUMO9,NA,Rudbeckia montana A. Gray,montane coneflower,US08
RUNE,NA,Rubus neomexicanus A. Gray,New Mexico raspberry,US08
RUNE,ORDEN2,Oreobatus deliciosus (Torr.) James ssp. neome,NA,US08
RUNE,RUEX4,Rubus exrubicundus L.H. Bailey,NA,US08
RUOB,NA,Rumex obtusifolius L.,bitter dock,US08
RUOB,RUOBS,Rumex obtusifolius L. ssp. sylvestris (Wallr.,NA,US08
RUOB,RUOBA,Rumex obtusifolius L. ssp. agrestis (Fr.) Dan,NA,US08
RUOB,RUOBS2,Rumex obtusifolius L. var. sylvestris (Wallr.,NA,US08
RUOB,ACOB3,Acetosa oblongifolia (L.) Á. Löve & D. Löve,NA,US08
RUOC,NA,Rubus occidentalis L.,black raspberry,US08
RUOC,RUOCP2,Rubus occidentalis L. var. pallidus L.H. Bail,NA,US08
RUPA,NA,Rubus parviflorus Nutt.,thimbleberry,US08
RUPA5,NA,Rumex patientia L.,patience dock,US08
RUPA6,NA,Rumex paucifolius Nutt.,alpine sheep sorrel,US08
RUPAP,ACPA6,Acetosella paucifolia (Nutt.) Á. Löve,NA,US08
RUPAP,NA,Rumex paucifolius Nutt. ssp. paucifolius,alpine sheep sorrel,US08
RUPAP2,RUPAG3,Rubus parviflorus Nutt. var. grandiflorus Far,NA,US08
RUPAP2,RUPAH2,Rubus parviflorus Nutt. var. hypomalacus Fern,NA,US08
RUPAP2,RUPA18,Rubacer parviflorus (Nutt.) Rydb.,NA,US08
RUPAP2,NA,Rubus parviflorus Nutt. var. parviflorus,thimbleberry,US08
RUPAP2,RUPAP3,Rubus parviflorus Nutt. var. parvifolius (A. ,NA,US08
RUPAP2,RUPAH,Rubus parviflorus Nutt. var. heteradenius Fer,NA,US08
RUPAP2,RUPAB,Rubus parviflorus Nutt. var. bifarius Fernald,NA,US08
RUPPI,NA,Ruppia L.,widgeonweed,US08
RUPU,NA,Rubus pubescens Raf.,dwarf red blackberry,US08
RUPUP2,CYPU12,Cylactis pubescens (Raf.) W.A. Weber,NA,US08
RUPUP2,RUTR9,Rubus triflorus Richardson,NA,US08
RUPUP2,NA,Rubus pubescens Raf. var. pubescens,dwarf red blackberry,US08
RUSA,NA,Rumex salicifolius Weinm.,willow dock,US08
RUSAD,RUCA8,Rumex californicus Rech. f.,NA,US08
RUSAD,RUUT,Rumex utahensis Rech. f.,NA,US08
RUSAD,RUMES,Rumex mexicanus Meisn. var. strictus M. Peck,NA,US08
RUSAD,RUSAM2,Rumex salicifolius Weinm. var. montigenitus J,NA,US08
RUSAD,NA,Rumex salicifolius Weinm. var. denticulatus T,toothed willow dock,US08
RUSAM,NA,Rumex salicifolius Weinm. var. mexicanus (Mei,Mexican dock,US08
RUSAM,RUME2,Rumex mexicanus Meisn.,NA,US08
RUSAM,RUTRO,Rumex triangulivalvis (Danser) Rech. f. var. ,NA,US08
RUSAM,RUSU14,Rumex subarcticus Lepage,NA,US08
RUSAM,RUSAT3,Rumex salicifolius Weinm. var. triangulivalvi,NA,US08
RUSAM,RUTR3,Rumex triangulivalvis (Danser) Rech. f.,NA,US08
RUSAM,RUSAT2,Rumex salicifolius Weinm. ssp. triangulivalvi,NA,US08
RUSAM,RUMES3,Rumex mexicanus Meisn. var. subarcticus (Lepa,NA,US08
RUSAM,RUMEA,Rumex mexicanus Meisn. var. angustifolius (Me,NA,US08
RUSAM,RUQU3,Rumex quadrangulivalvis (Danser) Rech. f.,NA,US08
RUST4,NA,Rumex stenophyllus Ledeb.,narrowleaf dock,US08
RUTR2,NA,Rudbeckia triloba L.,browneyed Susan,US08
RUTRT,NA,Rudbeckia triloba L. var. triloba,browneyed Susan,US08
RUVE2,NA,Rumex venosus Pursh,veiny dock,US08
SAAD,NA,Saxifraga adscendens L.,wedgeleaf saxifrage,US08
SAADO2,NA,Saxifraga adscendens L. ssp. oregonensis (Raf,small saxifrage,US08
SAADO2,SAADO,Saxifraga adscendens L. var. oregonensis (Raf,NA,US08
SAADO2,MUAD,Muscaria adscendens (L.) Small p.p.,NA,US08
SAAE,NA,Salvia aethiopis L.,Mediterranean sage,US08
SAAL2,SAVI80,Salix vitellina L.,NA,US08
SAAL2,NA,Salix alba L.,white willow,US08
SAAL2,SAALV2,Salix alba L. ssp. vitellina (L.) Arcang.,NA,US08
SAAL2,SAALC,Salix alba L. var. caerulea (Sm.) Sm.,NA,US08
SAAL2,SAALV,Salix alba L. var. vitellina (L.) Stokes,NA,US08
SAAL2,SAALC2,Salix alba L. ssp. caerulea (Sm.) Rech. f.,NA,US08
SAAL2,SAALC3,Salix alba L. var. calva G. Mey.,NA,US08
SAAM2,SANIA,Salix nigra Marshall var. amygdaloides (Ander,NA,US08
SAAM2,SANIW,Salix nigra Marshall var. wrightii (Andersson,NA,US08
SAAM2,SAAMW,Salix amygdaloides Andersson var. wrightii (A,NA,US08
SAAM2,NA,Salix amygdaloides Andersson,peachleaf willow,US08
SAAM2,SAWR3,Salix wrightii Andersson,NA,US08
SAAP,SAAPB,Sagina apetala Ard. var. barbata Fenzl,NA,US08
SAAP,NA,Sagina apetala Ard.,annual pearlwort,US08
SAAR14,NA,Salix arizonica Dorn,Arizona willow,US08
SAAZ,NA,Salvia azurea Michx. ex Lam.,azure blue sage,US08
SAAZG,SAAZI,Salvia azurea Michx. ex Lam. ssp. intermedia ,NA,US08
SAAZG,SAPI3,Salvia pitcheri Torr. ex Benth.,NA,US08
SAAZG,SAAZP,Salvia azurea Michx. ex Lam. ssp. pitcheri (T,NA,US08
SAAZG,NA,Salvia azurea Michx. ex Lam. var. grandiflora,pitcher sage,US08
SABA3,SAHO6,Salix hoyeriana Dieck,NA,US08
SABA3,SABAC,Salix barclayi Andersson var. conjuncta (Bebb,NA,US08
SABA3,SABAA,Salix barclayi Andersson var. angustifolia (A,NA,US08
