symbol,synonym_symbol,scientific_name,common_name,fips_code
POPH,ACPH4,Aconogonon phytolaccifolium (Meisn. ex Small),NA,US16
POPH,ACPHG,Aconogonum phytolaccifolium (Meisn. ex Small),NA,US16
POPL,NA,Potentilla plattensis Nutt.,Platte River cinquefoil,US16
POPO3,NA,Polygonum polycnemoides Jaubert & Spach,manyleg knotweed,US16
POPO4,NA,Polygonum polygaloides Wall. ex Meisn.,milkwort knotweed,US16
POPOC,NA,Polygonum polygaloides Wall. ex Meisn. ssp. c,fruitleaf knotweed,US16
POPOC,POIM2,Polygonum imbricatum Nutt.,NA,US16
POPOC,POWA3,Polygonum watsonii Small,NA,US16
POPOC,POKEC,Polygonum kelloggii Greene var. confertifloru,NA,US16
POPOC,POCO9,Polygonum confertiflorum Nutt. ex Piper,NA,US16
POPOK,NA,Polygonum polygaloides Wall. ex Meisn. ssp. k,Kellogg's knotweed,US16
POPOK,POKE2,Polygonum kelloggii Greene,NA,US16
POPOK,POUN5,Polygonum unifolium Greene,NA,US16
POPOP3,NA,Polygonum polygaloides Wall. ex Meisn. ssp. p,milkwort knotweed,US16
POPR,NA,Poa pratensis L.,Kentucky bluegrass,US16
POPR5,NA,Potamogeton praelongus Wulfen,whitestem pondweed,US16
POPR5,POPRA4,Potamogeton praelongus Wulfen var. angustifol,NA,US16
POPRP2,NA,Poa pratensis L. ssp. pratensis,Kentucky bluegrass,US16
POPRP2,POPRD,Poa pratensis L. var. domestica Laest.,NA,US16
POPRP2,POPRA2,Poa pratensis L. ssp. angustifolia (L.) Lej.,NA,US16
POPRP2,POAN6,Poa angustifolia L.,NA,US16
POPRP2,POPRI,Poa pratensis L. var. iantha Wahlenb.,NA,US16
POPRP2,POPRG,Poa pratensis L. var. gelida (Roem. & Schult.,NA,US16
POPRP2,POPRA,Poa pratensis L. ssp. agassizensis (B. Boivin,NA,US16
POPRP2,POPRA3,Poa pratensis L. var. angustifolia (L.) Gaudi,NA,US16
POPRP2,POAG,Poa agassizensis B. Boivin & D. Löve,NA,US16
POPU3,NA,Polemonium pulcherrimum Hook.,Jacob's-ladder,US16
POPU5,NA,Polygonum punctatum Elliott,dotted smartweed,US16
POPU7,NA,Potamogeton pusillus L.,small pondweed,US16
POPU9,POCA24,Potentilla camporum Rydb.,NA,US16
POPU9,POGRP,Potentilla gracilis Douglas ex Hook. var. pul,NA,US16
POPU9,NA,Potentilla pulcherrima Lehm.,beautiful cinquefoil,US16
POPUC2,NA,Polygonum punctatum Elliott var. confertiflor,dotted smartweed,US16
POPUC2,POPUP7,Polygonum punctatum Elliott var. parvum Vict.,NA,US16
POPUC2,PEPUL,Persicaria punctata (Elliott) Small var. lept,NA,US16
POPUC2,POPUL2,Polygonum punctatum Elliott var. leptostachyu,NA,US16
POPUL,NA,Populus L.,cottonwood,US16
POPUL3,POFA3,Polemonium fasciculatum Eastw.,NA,US16
POPUL3,POLI6,Polemonium lindleyi Wherry,NA,US16
POPUL3,POPUL4,Polemonium pulcherrimum Hook. var. lindleyi (,NA,US16
POPUL3,NA,Polemonium pulcherrimum Hook. ssp. lindleyi (,Jacob's-ladder,US16
POPUL3,POHU2,Polemonium humile Lindl.,NA,US16
POPUP3,POBE6,Polemonium berryi Eastw.,NA,US16
POPUP3,POHA12,Polemonium haydenii A. Nelson,NA,US16
POPUP3,NA,Polemonium pulcherrimum Hook. ssp. pulcherrim,Jacob's-ladder,US16
POPUP3,POPUP8,Polemonium pulcherrimum Hook. var. pulcherrim,NA,US16
POPUP5,NA,Potamogeton pusillus L. ssp. pusillus,small pondweed,US16
POPUP5,POPA22,Potamogeton panormitanus Biv.,NA,US16
POPUP5,POPAM2,Potamogeton panormitanus Biv. var. minor,NA,US16
POPUP5,POPUM2,Potamogeton pusillus L. var. minor (Biv.) Fer,NA,US16
POPUP5,POLA5,Potamogeton lateralis Morong p.p.,NA,US16
POPUP5,POPUP9,Potamogeton pusillus L. var. pusillus,NA,US16
POPUP5,POPAM,Potamogeton panormitanus Biv. var. major G. F,NA,US16
POPUT3,POBEC,Potamogeton berchtoldii Fieber var. colpophil,NA,US16
POPUT3,POBET,Potamogeton berchtoldii Fieber var. tenuissim,NA,US16
POPUT3,POPUT,Potamogeton pusillus L. var. tenuissimus Mert,NA,US16
POPUT3,POBEL,Potamogeton berchtoldii Fieber var. lacunatus,NA,US16
POPUT3,POBEP,Potamogeton berchtoldii Fieber var. polyphyll,NA,US16
POPUT3,POPUM3,Potamogeton pusillus L. var. mucronatus (Fieb,NA,US16
POPUT3,POBEM,Potamogeton berchtoldii Fieber var. mucronatu,NA,US16
POPUT3,POBE9,Potamogeton berchtoldii Fieber,NA,US16
POPUT3,NA,Potamogeton pusillus L. ssp. tenuissimus (Mer,small pondweed,US16
POPUT3,POBEA,Potamogeton berchtoldii Fieber var. acuminatu,NA,US16
PORA3,NA,Polygonum ramosissimum Michx.,bushy knotweed,US16
PORAP,POPR10,Polygonum prolificum (Small) B.L. Rob.,NA,US16
PORAP,NA,Polygonum ramosissimum Michx. var. prolificum,bushy knotweed,US16
PORAR,POIN16,Polygonum interius Brenckle,NA,US16
PORAR,POAL10,Polygonum allocarpum S.F. Blake,NA,US16
PORAR,POAT5,Polygonum atlanticum (B.L. Rob.) E.P. Bicknel,NA,US16
PORAR,POEX4,Polygonum exsertum auct. non Small. p.p.,NA,US16
PORAR,NA,Polygonum ramosissimum Michx. var. ramosissim,bushy knotweed,US16
PORAR,POAU5,Polygonum autumnale Brenckle,NA,US16
PORAR,POTR17,Polygonum triangulum E.P. Bicknell,NA,US16
PORE,POLER,Poa leptocoma Trin. var. reflexa (Vasey & Scr,NA,US16
PORE,NA,Poa reflexa Vasey & Scribn. ex Vasey,nodding bluegrass,US16
PORE5,NA,Potentilla recta L.,sulphur cinquefoil,US16
PORE5,POREP,Potentilla recta L. var. pilosa (Willd.) Lede,NA,US16
PORE5,POREO,Potentilla recta L. var. obscura (Nestler) W.,NA,US16
PORE5,PORES,Potentilla recta L. var. sulphurea (Lam. & DC,NA,US16
PORI2,NA,Potamogeton richardsonii (Benn.) Rydb.,Richardson's pondweed,US16
PORI2,POPER5,Potamogeton perfoliatus L. ssp. richardsonii ,NA,US16
PORI2,POPER4,Potamogeton perfoliatus L. var. richardsonii ,NA,US16
PORI3,POLE13,Potentilla leucocarpa Rydb.,NA,US16
PORI3,PORIR2,Potentilla rivalis Nutt. var. rivalis,NA,US16
PORI3,POPE12,Potentilla pentandra Engelm.,NA,US16
PORI3,PORIM2,Potentilla rivalis Nutt. var. millegrana (Eng,NA,US16
PORI3,POMI6,Potentilla millegrana Engelm. ex Lehm.,NA,US16
PORI3,PORIP,Potentilla rivalis Nutt. var. pentandra (Enge,NA,US16
PORI3,NA,Potentilla rivalis Nutt.,brook cinquefoil,US16
PORO2,NA,Potamogeton robbinsii Oakes,Robbins' pondweed,US16
PORTE,NA,Porterella Torr.,porterella,US16
PORTU,NA,Portulaca L.,purslane,US16
POSA4,FASA3,Fallopia sachalinensis (F. Schmidt ex Maxim.),NA,US16
POSA4,RESA2,Reynoutria sachalinensis (F. Schmidt ex Maxim,NA,US16
POSA4,NA,Polygonum sachalinense F. Schmidt ex Maxim.,giant knotweed,US16
POSC5,NA,Polystichum scopulinum (D.C. Eaton) Maxon,mountain hollyfern,US16
POSC5,POMOS,Polystichum mohrioides (Bory) C. Presl var. s,NA,US16
POSE,PONEJ,Poa nevadensis Vasey ex Scribn. var. juncifol,NA,US16
POSE,NA,Poa secunda J. Presl,Sandberg bluegrass,US16
POSE,POSTS,Poa stenantha Trin. var. sandbergii (Vasey) B,NA,US16
POSE,POEN2,Poa englishii H. St. John & Hardin,NA,US16
POSE,POSA12,Poa sandbergii Vasey,NA,US16
POSE,POOR4,Poa orcuttiana Vasey,NA,US16
POSE,POLA15,Poa laevigata Scribn.,NA,US16
POSE,POBR12,Poa brachyglossa Piper,NA,US16
POSE,POJUJ,Poa juncifolia Scribn. var. juncifolia,NA,US16
POSE,PONE3,Poa nevadensis Vasey ex Scribn.,NA,US16
POSE,POCA,Poa canbyi (Scribn.) Howell,NA,US16
POSE,POSC,Poa scabrella (Thurb.) Benth. ex Vasey,NA,US16
POSE,POJUA,Poa juncifolia Scribn. var. ampla (Merr.) Dor,NA,US16
POSE,FEOR,Festuca oregona Vasey,NA,US16
POSE,POSEJ,Poa secunda J. Presl ssp. juncifolia (Scribn.,NA,US16
POSE,POAM,Poa ampla Merr.,NA,US16
POSE,POCO17,Poa confusa Rydb.,NA,US16
POSE,POSEI2,Poa secunda J. Presl var. incurva (Scribn. & ,NA,US16
POSE,POSEE,Poa secunda J. Presl var. elongata (Vasey) Do,NA,US16
POSE,POJUP,Poa juncifolia Scribn. ssp. porteri D.D. Keck,NA,US16
POSE,POBU4,Poa buckleyana Nash,NA,US16
POSE,POJU,Poa juncifolia Scribn.,NA,US16
POSE,POSES3,Poa secunda J. Presl var. stenophylla (Vasey),NA,US16
POSE,POSES6,Poa secunda J. Presl ssp. secunda,NA,US16
POSE,POGR,Poa gracillima Vasey,NA,US16
POSE,POIN24,Poa incurva Scribn. & T.A. Williams,NA,US16
POSE,POGRM,Poa gracillima Vasey var. multnomae (Piper) C,NA,US16
POSP4,NA,Potamogeton ×spathuliformis (J.W. Robbins) Mo,spoon pondweed,US16
POSP4,POVA10,Potamogeton varians Morong,NA,US16
POST,NA,Poa stenantha Trin.,northern bluegrass,US16
POST,POMA3,Poa macroclada Rydb.,NA,US16
POST2,POPUR2,Potamogeton pusillus L. var. rutiloides (Fern,NA,US16
POST2,PORU11,Potamogeton rutilus auct. non Wolfgang,NA,US16
POST2,POLO6,Potamogeton longiligulatus Fernald,NA,US16
POST2,POSTT,Potamogeton strictifolius Benn. var. typicus ,NA,US16
POST2,NA,Potamogeton strictifolius Benn.,narrowleaf pondweed,US16
POST2,POSTR,Potamogeton strictifolius Benn. var. rutiloid,NA,US16
POTAM,NA,Potamogeton L.,pondweed,US16
POTEN,NA,Potentilla L.,cinquefoil,US16
POTR2,POAT8,Poa attica Boiss. & Heldr.,NA,US16
POTR2,NA,Poa trivialis L.,rough bluegrass,US16
POTR5,POTRA,Populus tremuloides Michx. var. aurea (Tidest,NA,US16
POTR5,POAU8,Populus aurea Tidestr.,NA,US16
POTR5,POTRT,Populus tremula L. ssp. tremuloides (Michx.) ,NA,US16
POTR5,POTRI2,Populus tremuloides Michx. var. intermedia Vi,NA,US16
POTR5,POTRR,Populus tremuloides Michx. var. rhomboidea Vi,NA,US16
POTR5,POPO12,Populus ×polygonifolia Bernard,NA,US16
POTR5,POTRM,Populus tremuloides Michx. var. magnifica Vic,NA,US16
POTR5,POVA11,Populus vancouveriana Trel.,NA,US16
POTR5,POTRV,Populus tremuloides Michx. var. vancouveriana,NA,US16
POTR5,NA,Populus tremuloides Michx.,quaking aspen,US16
POTR5,POTRC2,Populus tremuloides Michx. var. cercidiphylla,NA,US16
POTR5,POCE6,Populus cercidiphylla Britton,NA,US16
POVI,POVIL,Polemonium viscosum Nutt. ssp. lemmonii (Bran,NA,US16
POVI,NA,Polemonium viscosum Nutt.,sticky polemonium,US16
POVI,POVIG,Polemonium viscosum Nutt. ssp. genuinum Wherr,NA,US16
POVI3,POMA28,Polygonum macounii Small ex Macoun,NA,US16
POVI3,POVIM2,Polygonum viviparum L. var. macounii (Small e,NA,US16
POVI3,BIVI2,Bistorta vivipara (L.) Gray,NA,US16
POVI3,POFU3,Polygonum fugax Small,NA,US16
POVI3,POVIA,Polygonum viviparum L. var. alpinum Wahlenb.,NA,US16
POVI3,PEVI19,Persicaria vivipara (L.) Ronse Decr.,NA,US16
POVI3,NA,Polygonum viviparum L.,alpine bistort,US16
POWH2,NA,Poa wheeleri Vasey,Wheeler's bluegrass,US16
POWH2,PONEW,Poa nervosa (Hook.) Vasey var. wheeleri (Vase,NA,US16
POZO,POZOZ,Potamogeton zosterifolius Schumach. ssp. zost,NA,US16
POZO,POCO18,Potamogeton compressus auct. non L.,NA,US16
POZO,NA,Potamogeton zosteriformis Fernald,flatstem pondweed,US16
PRAL,NA,Prenanthes alata (Hook.) D. Dietr.,western rattlesnakeroot,US16
PRAL,PRLE,Prenanthes lessingii Hultén,NA,US16
PRAL6,NA,Primula alcalina Cholewa & Douglass M. Hend.,bluedome primrose,US16
PRAR3,PRARV,Prunus armeniaca L. var. vulgaris Zabel,NA,US16
PRAR3,ARVU5,Armeniaca vulgaris Lam.,NA,US16
PRAR3,NA,Prunus armeniaca L.,apricot,US16
PRAV,NA,Prunus avium (L.) L.,sweet cherry,US16
PRAV,CEAV,Cerasus avium (L.) Moench,NA,US16
PRCE2,NA,Prunus cerasifera Ehrh.,cherry plum,US16
PRCE2,PRCEP,Prunus cerasifera Ehrh. var. pissardii (Carri,NA,US16
PRCU2,NA,Primula cusickiana (A. Gray) A. Gray,Cusick's primrose,US16
PRCUC2,NA,Primula cusickiana (A. Gray) A. Gray var. cus,Cusick's primrose,US16
PRCUC2,PRBR2,Primula brodheadiae M.E. Jones,NA,US16
PRDO,NA,Prunus domestica L.,European plum,US16
PRDOD,NA,Prunus domestica L. var. domestica,European plum,US16
PREM,NA,Prunus emarginata (Douglas ex Hook.) D. Dietr,bitter cherry,US16
PREME,PREMC,Prunus emarginata (Douglas ex Hook.) D. Dietr,NA,US16
PREME,NA,Prunus emarginata (Douglas ex Hook.) D. Dietr,bitter cherry,US16
PRENA,NA,Prenanthes L.,rattlesnakeroot,US16
PRENA2,NA,Prenanthella Rydb.,prenanthella,US16
PREX,NA,Prenanthella exigua (A. Gray) Rydb.,brightwhite,US16
PREX,LYEX3,Lygodesmia exigua (A. Gray) A. Gray,NA,US16
PRHO2,NA,Prosartes hookeri Torr.,drops-of-gold,US16
PRHOO,NA,Prosartes hookeri Torr. var. oregana (S. Wats,Oregon drops of gold,US16
PRHOO,DIOR2,Disporum oreganum (S. Watson) W. Mill.,NA,US16
PRHOO,PROR2,Prosartes oregana S. Watson,NA,US16
PRHOO,DIHOO,Disporum hookeri (Torr.) G. Nicholson var. or,NA,US16
PRIMU,NA,Primula L.,primrose,US16
PRIN,NA,Primula incana M.E. Jones,silvery primrose,US16
PRLO,NA,Proboscidea louisianica (Mill.) Thell.,ram's horn,US16
PRLO,PRLO3,Proboscidea louisiana (Mill.) Wooton & Standl,NA,US16
PRLOL,MALO4,Martynia louisianica Mill.,NA,US16
PRLOL,NA,Proboscidea louisianica (Mill.) Thell. ssp. l,ram's horn,US16
PRLOL,PRJU2,Proboscidea jussieui auct.,NA,US16
PRLOL,MAPR7,Martynia proboscidea Gloxin,NA,US16
PRLOL,MALO6,"Martynia louisiana Mill., orth. var.",NA,US16
PRMA,NA,Prunus mahaleb L.,Mahaleb cherry,US16
PRMA,CEMA16,Cerasus mahaleb (L.) Mill.,NA,US16
PROBO,NA,Proboscidea Schmidel,unicorn-plant,US16
PROSA,NA,Prosartes D. Don,fairybells,US16
PRPA,NA,Primula parryi A. Gray,Parry's primrose,US16
PRPE3,NA,Prunus persica (L.) Batsch,peach,US16
PRPEP2,AMPE3,Amygdalus persica L.,NA,US16
PRPEP2,NA,Prunus persica (L.) Batsch var. persica,peach,US16
PRPEP2,PEVU2,Persica vulgaris Mill.,NA,US16
PRSA,NA,Prenanthes sagittata (A. Gray) A. Nelson,arrowleaf rattlesnakeroot,US16
PRSA,PRALS,Prenanthes alata (Hook.) D. Dietr. var. sagit,NA,US16
PRSP,NA,Prunus spinosa L.,blackthorn,US16
PRTR4,DITR2,Disporum trachycarpum (S. Watson) Benth. & Ho,NA,US16
PRTR4,NA,Prosartes trachycarpa S. Watson,roughfruit fairybells,US16
PRTR4,DITRS,Disporum trachycarpum (S. Watson) Benth. & Ho,NA,US16
PRUNE,NA,Prunella L.,selfheal,US16
PRUNU,NA,Prunus L.,plum,US16
PRVI,NA,Prunus virginiana L.,chokecherry,US16
PRVID,PRDE2,Prunus demissa (Nutt.) Walp.,NA,US16
PRVID,PRVID2,Prunus virginiana L. ssp. demissa (Nutt.) Roy,NA,US16
PRVID,NA,Prunus virginiana L. var. demissa (Nutt.) Tor,western chokecherry,US16
PRVIM,PRVIM2,Prunus virginiana L. ssp. melanocarpa (A. Nel,NA,US16
PRVIM,PAVIM2,Padus virginiana (L.) M. Roem. ssp. melanocar,NA,US16
PRVIM,PAME5,Padus melanocarpa (A. Nelson) Shafer,NA,US16
PRVIM,NA,Prunus virginiana L. var. melanocarpa (A. Nel,black chokecherry,US16
PRVIM,PRME2,Prunus melanocarpa (A. Nelson) Rydb.,NA,US16
PRVU,NA,Prunella vulgaris L.,common selfheal,US16
PRVUL2,NA,Prunella vulgaris L. ssp. lanceolata (W. Bart,lance selfheal,US16
PRVUL2,PRVUL3,Prunella vulgaris L. var. lanceolata (W.P.C. ,NA,US16
PRVUL2,PRVUE,Prunella vulgaris L. var. elongata Benth.,NA,US16
PRVUV,PRVUH,Prunella vulgaris L. var. hispida Benth.,NA,US16
PRVUV,NA,Prunella vulgaris L. ssp. vulgaris,common selfheal,US16
PRVUV,PRVUV2,Prunella vulgaris L. var. vulgaris,NA,US16
PRVUV,PRVUA3,Prunella vulgaris L. var. atropurpurea Fernal,NA,US16
PRVUV,PRCA13,Prunella caroliniana Mill.,NA,US16
PRVUV,PRVUR,Prunella vulgaris L. var. rouleauiana Vict.,NA,US16
PRVUV,PRVUP,Prunella vulgaris L. var. parviflora (Poir.) ,NA,US16
PRVUV,PRVUM,Prunella vulgaris L. var. minor Sm.,NA,US16
PRVUV,PRVUN,Prunella vulgaris L. var. nana Clute,NA,US16
PRVUV,PRVUC,Prunella vulgaris L. var. calvescens Fernald,NA,US16
PSAN,BUAN4,Bulbostylis annua Nutt.,NA,US16
PSAN,NA,Psathyrotes annua (Nutt.) A. Gray,annual psathyrotes,US16
PSATH,NA,Psathyrotes A. Gray,turtleback,US16
PSBA2,NA,Psilostrophe bakeri Greene,Baker's paperflower,US16
PSBR,NA,Psilocarphus brevissimus Nutt.,short woollyheads,US16
PSBRB,NA,Psilocarphus brevissimus Nutt. var. brevissim,short woollyheads,US16
PSCA11,NA,Pseudognaphalium canescens (DC.) W.A. Weber,Wright's cudweed,US16
PSCAT,GNMIT2,Gnaphalium microcephalum Nutt. ssp. thermale ,NA,US16
PSCAT,GNTH,Gnaphalium thermale E.E. Nelson,NA,US16
PSCAT,PSMIT,Pseudognaphalium microcephalum (Nutt.) Anderb,NA,US16
PSCAT,GNMIT,Gnaphalium microcephalum Nutt. var. thermale ,NA,US16
PSCAT,NA,Pseudognaphalium canescens (DC.) W.A. Weber s,Wright's cudweed,US16
PSCAT,GNCAT,Gnaphalium canescens DC. ssp. thermale (E.E. ,NA,US16
PSEL,NA,Psilocarphus elatior (A. Gray) A. Gray,meadow woollyheads,US16
PSEUD20,NA,Pseudostellaria Pax,pseudostellaria,US16
PSEUD22,NA,Pseudoroegneria (Nevski) Á. Löve,wheatgrass,US16
PSEUD23,NA,×Pseudelymus Barkworth & D.R. Dewey,foxtail wheatgrass,US16
PSEUD43,NA,Pseudognaphalium Kirp.,cudweed,US16
PSEUD7,NA,Pseudotsuga Carrière,Douglas-fir,US16
PSILO,NA,Psilocarphus Nutt.,woollyheads,US16
PSILO3,NA,Psilostrophe DC.,paperflower,US16
PSJA2,STJA3,Stellaria jamesiana Torr.,NA,US16
PSJA2,NA,Pseudostellaria jamesiana (Torr.) W.A. Weber ,tuber starwort,US16
PSJA2,ALJA5,Alsine jamesiana (Torr.) A. Heller,NA,US16
PSJA2,ALJA6,Alsine jamesii (Torr.) Holz.,NA,US16
PSJA2,ARJA2,Arenaria jamesiana (Torr.) Shinners,NA,US16
PSJA2,ALGL9,Alsine glutinosa A. Heller,NA,US16
PSLA3,PSLAP2,Psoralea lanceolata Pursh var. purshii (Vail),NA,US16
PSLA3,PSMI5,Psoralea micrantha A. Gray,NA,US16
PSLA3,PSLA,Psoralea lanceolata Pursh,NA,US16
PSLA3,PSST3,Psoralea stenostachys Rydb.,NA,US16
PSLA3,PSSC7,Psoralea scabra Nutt.,NA,US16
PSLA3,PSLAS3,Psoralea lanceolata Pursh ssp. scabra (Nutt.),NA,US16
PSLA3,PSLAS2,Psoralea lanceolata Pursh var. stenostachys (,NA,US16
PSLA3,PSLAS5,Psoralidium lanceolatum (Pursh) Rydb. var. st,NA,US16
PSLA3,PSST4,Psoralidium stenophyllum (Rydb.) Rydb.,NA,US16
PSLA3,NA,Psoralidium lanceolatum (Pursh) Rydb.,lemon scurfpea,US16
PSLA3,PSLAS,Psoralea lanceolata Pursh var. stenophylla (R,NA,US16
PSLA3,PSLAS4,Psoralidium lanceolatum (Pursh) Rydb. var. st,NA,US16
PSMA11,GNDE,"Gnaphalium decurrens Ives, non L.",NA,US16
PSMA11,GNMA,Gnaphalium macounii Greene,NA,US16
PSMA11,PSVI5,Pseudognaphalium viscosum auct. non (Kunth) W,NA,US16
PSMA11,NA,Pseudognaphalium macounii (Greene) Kartesz,Macoun's cudweed,US16
PSME,NA,Pseudotsuga menziesii (Mirb.) Franco,Douglas-fir,US16
PSMEG,PSMEF,Pseudotsuga menziesii (Mirb.) Franco var. fla,NA,US16
PSMEG,PSTAG2,Pseudotsuga taxifolia (Lamb.) Britton var. gl,NA,US16
PSMEG,NA,Pseudotsuga menziesii (Mirb.) Franco var. gla,Rocky Mountain Douglas-fir,US16
PSMEG,PSFL3,Pseudotsuga flahaultii Flous,NA,US16
PSOR,NA,Psilocarphus oregonus Nutt.,Oregon woollyheads,US16
PSORA2,NA,Psoralidium Rydb.,scurfpea,US16
PSSA2,NA,×Pseudelymus saxicola (Scribn. & J.G. Sm.) Ba,foxtail wheatgrass,US16
PSSA2,AGSA5,×Agrositanion saxicola (Scribn. & J.G. Sm.) B,NA,US16
PSSA2,ELSA6,Elymus saxicola Scribn. & J.G. Sm.,NA,US16
PSSA2,AGSA2,Agropyron saxicola (Scribn. & J.G. Sm.) Piper,NA,US16
PSSP6,NA,Pseudoroegneria spicata (Pursh) Á. Löve,bluebunch wheatgrass,US16
PSSPI,AGSPI,Agropyron spicatum Pursh var. inerme (Scribn.,NA,US16
PSSPI,NA,Pseudoroegneria spicata (Pursh) Á. Löve ssp. ,beardless wheatgrass,US16
PSSPI,AGIN5,Agropyron inerme (Scribn. & J.G. Sm.) Rydb.,NA,US16
PSSPS,AGVA2,Agropyron vaseyi Scribn. & J.G. Sm.,NA,US16
PSSPS,ELSP3,Elymus spicatus (Pursh) Gould,NA,US16
PSSPS,AGSPP,Agropyron spicatum Pursh var. pubescens Elmer,NA,US16
PSSPS,ELSP4,Elytrigia spicata (Pursh) D.R. Dewey,NA,US16
PSSPS,ROSP6,Roegneria spicata (Pursh) Beetle,NA,US16
PSSPS,AGSP,Agropyron spicatum Pursh,NA,US16
PSSPS,NA,Pseudoroegneria spicata (Pursh) Á. Löve ssp. ,bluebunch wheatgrass,US16
PSST7,GNCHC,Gnaphalium chilense Spreng. var. confertifoli,NA,US16
PSST7,NA,Pseudognaphalium stramineum (Kunth) Anderb.,cottonbatting plant,US16
PSST7,GNST,Gnaphalium stramineum Kunth,NA,US16
PSST7,GNCH,Gnaphalium chilense Spreng.,NA,US16
PSTE,NA,Psilocarphus tenellus Nutt.,slender woollyheads,US16
PSTET2,NA,Psilocarphus tenellus Nutt. var. tenellus,slender woollyheads,US16
PTAN2,NA,Pterospora andromedea Nutt.,woodland pinedrops,US16
PTAQ,NA,Pteridium aquilinum (L.) Kuhn,western brackenfern,US16
PTAQP2,PTAQL3,Pteridium aquilinum (L.) Kuhn var. lanuginosu,NA,US16
PTAQP2,NA,Pteridium aquilinum (L.) Kuhn var. pubescens ,hairy brackenfern,US16
PTAQP2,PTAQL2,Pteridium aquilinum (L.) Kuhn ssp. lanuginosu,NA,US16
PTERI,NA,Pteridium Gleditsch ex Scop.,brackenfern,US16
PTERO3,NA,Pterospora Nutt.,pinedrops,US16
PTERY,NA,Pteryxia (Nutt. ex Torr. & A. Gray) Nutt. ex ,wavewing,US16
PTHE,CYHE3,Cymopterus hendersonii (J.M. Coult. & Rose) C,NA,US16
PTHE,ALHE,Aletes hendersonii (J.M. Coult. & Rose) W.A. ,NA,US16
PTHE,ALLO5,Aletes longiloba (Rydb.) W.A. Weber,NA,US16
PTHE,NA,Pteryxia hendersonii (J.M. Coult. & Rose) Mat,Henderson's wavewing,US16
PTHE,CYLO10,Cymopterus longilobus (Rydb.) W.A. Weber,NA,US16
PTPE,NA,Pteryxia petraea (M.E. Jones) J.M. Coult. & R,rockloving wavewing,US16
PTPE,CYPE9,Cymopterus petraeus M.E. Jones,NA,US16
PTPE,CYTEP,Cymopterus terebinthinus (Hook.) Torr. & A. G,NA,US16
PTPE,ALPE7,Aletes petraea (M.E. Jones) W.A. Weber,NA,US16
PTTE,NA,Pteryxia terebinthina (Hook.) J.M. Coult. & R,turpentine wavewing,US16
PTTEA,CYTEC,Cymopterus terebinthinus (Hook.) Torr. & A. G,NA,US16
PTTEA,CYTEA,Cymopterus terebinthinus (Hook.) Torr. & A. G,NA,US16
PTTEA,PTTEC,Pteryxia terebinthina (Hook.) J.M. Coult. & R,NA,US16
PTTEA,NA,Pteryxia terebinthina (Hook.) J.M. Coult. & R,turpentine wavewing,US16
PTTEF,NA,Pteryxia terebinthina (Hook.) J.M. Coult. & R,turpentine wavewing,US16
PTTEF,CYTEF,Cymopterus terebinthinus (Hook.) Torr. & A. G,NA,US16
PUCCI,NA,Puccinellia Parl.,alkaligrass,US16
PUDI,NA,Puccinellia distans (Jacq.) Parl.,weeping alkaligrass,US16
PUDID,PUDIT,Puccinellia distans (Jacq.) Parl. var. tenuis,NA,US16
PUDID,PODI11,Poa distans Jacq.,NA,US16
PUDID,NA,Puccinellia distans (Jacq.) Parl. ssp. distan,weeping alkaligrass,US16
PUDID,PUSU3,Puccinellia suksdorfii H. St. John,NA,US16
PUDID,PURE,Puccinellia retroflexa (W. Curtis) Holmb.,NA,US16
PULE,NA,Puccinellia lemmonii (Vasey) Scribn.,Lemmon's alkaligrass,US16
PULSA,NA,Pulsatilla Mill.,pasqueflower,US16
PUNU2,PUCU,Puccinellia cusickii Weath.,NA,US16
PUNU2,PUAI,Puccinellia airoides (Nutt.) S. Watson & J.M.,NA,US16
PUNU2,NA,Puccinellia nuttalliana (Schult.) Hitchc.,Nuttall's alkaligrass,US16
PUOC,NA,Pulsatilla occidentalis (S. Watson) Freyn,white pasqueflower,US16
PUOC,ANOC6,Anemone occidentalis S. Watson,NA,US16
PUPA5,NA,Pulsatilla patens (L.) Mill.,eastern pasqueflower,US16
PUPAM,PUNU3,Pulsatilla nuttalliana (DC.) Spreng.,NA,US16
PUPAM,ANNU5,Anemone nuttalliana DC.,NA,US16
PUPAM,ANMU8,"Anemone multifida (Pritz.) Zamels, non Poir.",NA,US16
PUPAM,ANPAW,Anemone patens L. var. wolfgangiana (Besser) ,NA,US16
PUPAM,PUHI,Pulsatilla hirsutissima (Pursh) Britton,NA,US16
PUPAM,ANPAN,Anemone patens L. var. nuttalliana (DC.) A. G,NA,US16
PUPAM,NA,Pulsatilla patens (L.) Mill. ssp. multifida (,cutleaf anemone,US16
PUPAM,ANPAM,Anemone patens L. var. multifida Pritz.,NA,US16
PUPAM,PUPAH2,Pulsatilla patens (L.) Mill. ssp. hirsutissim,NA,US16
PUPAM,PULU,"Pulsatilla ludoviciana A. Heller, nom. illeg.",NA,US16
PUPAM,ANLU5,"Anemone ludoviciana Nutt., nom. illeg.",NA,US16
PURSH,NA,Purshia DC. ex Poir.,bitterbrush,US16
PUST,COST10,Cowania stansburiana Torr.,NA,US16
PUST,COMES,Cowania mexicana D. Don var. stansburiana (To,NA,US16
PUST,COAL8,Cowania alba Goodding,NA,US16
