symbol,synonym_symbol,scientific_name,common_name,fips_code
CHRU,NA,Chenopodium rubrum L.,red goosefoot,US17
CHRYS8,NA,Chrysosplenium L.,golden saxifrage,US17
CHSE4,NA,Chamaesyce serpens (Kunth) Small,matted sandmat,US17
CHSE4,EUSE4,Euphorbia serpens Kunth,NA,US17
CHSE6,NA,Chamaesyce serpyllifolia (Pers.) Small,thymeleaf sandmat,US17
CHSES,CHNE9,Chamaesyce neomexicana (Greene) Standl.,NA,US17
CHSES,EUNE5,Euphorbia neomexicana Greene,NA,US17
CHSES,NA,Chamaesyce serpyllifolia (Pers.) Small ssp. s,thymeleaf sandmat,US17
CHSES,EUSE5,Euphorbia serpyllifolia Pers.,NA,US17
CHSES,CHAL12,Chamaesyce albicaulis (Rydb.) Rydb.,NA,US17
CHSI2,CHHYG2,Chenopodium hybridum L. var. gigantospermum (,NA,US17
CHSI2,NA,Chenopodium simplex (Torr.) Raf.,mapleleaf goosefoot,US17
CHSI2,CHGI2,Chenopodium gigantospermum Aellen,NA,US17
CHSI2,CHHYS,Chenopodium hybridum L. var. simplex Torr.,NA,US17
CHSI2,CHHYG,Chenopodium hybridum L. ssp. gigantospermum (,NA,US17
CHSI2,CHHY,Chenopodium hybridum auct. non L.,NA,US17
CHST2,CHHYS2,Chenopodium hybridum L. var. standleyanum (Ae,NA,US17
CHST2,CHGIS,Chenopodium gigantospermum Aellen var. standl,NA,US17
CHST2,NA,Chenopodium standleyanum Aellen,Standley's goosefoot,US17
CHTA,NA,Chaerophyllum tainturieri Hook.,hairyfruit chervil,US17
CHTAT,CHTE7,Chaerophyllum texanum J.M. Coult. & Rose,NA,US17
CHTAT,CHPRT,Chaerophyllum procumbens (L.) Crantz var. tai,NA,US17
CHTAT,CHFL6,Chaerophyllum floridanum (J.M. Coult. & Rose),NA,US17
CHTAT,CHTAF,Chaerophyllum tainturieri Hook. var. floridan,NA,US17
CHTAT,NA,Chaerophyllum tainturieri Hook. var. tainturi,hairyfruit chervil,US17
CHTE2,NA,Chorispora tenella (Pall.) DC.,crossflower,US17
CHUM,NA,Chimaphila umbellata (L.) W.P.C. Barton,pipsissewa,US17
CHUMC2,CHCO22,Chimaphila corymbosa Pursh,NA,US17
CHUMC2,NA,Chimaphila umbellata (L.) W.P.C. Barton ssp. ,pipsissewa,US17
CHUMC2,CHUMC,Chimaphila umbellata (L.) W.P.C. Barton var. ,NA,US17
CHUR,NA,Chenopodium urbicum L.,city goosefoot,US17
CHUR,CHURI,Chenopodium urbicum L. var. intermedium (Mert,NA,US17
CHVE2,NA,Chloris verticillata Nutt.,tumble windmill grass,US17
CHVE5,CHRA4,Chamaesyce rafinesquei (Greene) Arthur,NA,US17
CHVE5,NA,Chamaesyce vermiculata (Raf.) House,wormseed sandmat,US17
CHVE5,EUVE,Euphorbia vermiculata Raf.,NA,US17
CIAL,NA,Circaea alpina L.,small enchanter's nightshade,US17
CIAL2,CIALB,Cirsium altissimum (L.) Hill var. biltmoreanu,NA,US17
CIAL2,NA,Cirsium altissimum (L.) Hill,tall thistle,US17
CIAL2,CAAL22,Carduus altissimus L.,NA,US17
CIALA,NA,Circaea alpina L. ssp. alpina,small enchanter's nightshade,US17
CIAR2,CIARI,Cinna arundinacea L. var. inexpansa Fernald &,NA,US17
CIAR2,NA,Cinna arundinacea L.,sweet woodreed,US17
CIAR4,CIARH,Cirsium arvense (L.) Scop. var. horridum Wimm,NA,US17
CIAR4,CAAR29,Carduus arvensis (L.) Robson,NA,US17
CIAR4,CIARA3,Cirsium arvense (L.) Scop. var. argenteum (Ve,NA,US17
CIAR4,SEAR12,Serratula arvensis L.,NA,US17
CIAR4,NA,Cirsium arvense (L.) Scop.,Canada thistle,US17
CIAR4,CIIN7,Cirsium incanum (S.G. Gmel.) Fisch. ex M. Bie,NA,US17
CIAR4,CIARI2,Cirsium arvense (L.) Scop. var. integrifolium,NA,US17
CIAR4,CIARV,Cirsium arvense (L.) Scop. var. vestitum Wimm,NA,US17
CIAR4,BRAR20,Breea arvensis (L.) Less.,NA,US17
CIAR4,BRIN18,"Breea incana (S.G. Gmel.) W.A. Weber, ined.",NA,US17
CIAR4,CIARM,Cirsium arvense (L.) Scop. var. mite Wimm. & ,NA,US17
CIAR4,CISE,Cirsium setosum (Willd.) Besser ex M. Bieb.,NA,US17
CIBU,NA,Cicuta bulbifera L.,bulblet-bearing water hemlock,US17
CICA7,CIFL2,Cirsium flaccidum Small,NA,US17
CICA7,NA,Cirsium carolinianum (Walter) Fernald & B.G. ,soft thistle,US17
CICA7,CACA47,Carduus carolinianus Walter,NA,US17
CICHO,NA,Cichorium L.,chicory,US17
CICUT,NA,Cicuta L.,water hemlock,US17
CIDI,NA,Cirsium discolor (Muhl. ex Willd.) Spreng.,field thistle,US17
CIDI,CADI25,Carduus discolor (Muhl. ex Willd.) Nutt.,NA,US17
CIHI,CIPUH2,Cirsium pumilum Spreng. var. hillii (Canby) B,NA,US17
CIHI,CIPUH,Cirsium pumilum Spreng. ssp. hillii (Canby) J,NA,US17
CIHI,NA,Cirsium hillii (Canby) Fernald,Hill's thistle,US17
CIIN,NA,Cichorium intybus L.,chicory,US17
CIIN,CIINS2,Cichorium intybus L. var. sativum (Bisch.) Ja,NA,US17
CIIN,CIINF,Cichorium intybus L. var. foliosum Hegi,NA,US17
CILA2,NA,Cinna latifolia (Trevis. ex Goepp.) Griseb.,drooping woodreed,US17
CILA3,NA,Citrullus lanatus (Thunb.) Matsum. & Nakai,watermelon,US17
CILAC,CIVUC2,Citrullus vulgaris Schrad. var. citroides L.H,NA,US17
CILAC,NA,Citrullus lanatus (Thunb.) Matsum. & Nakai va,watermelon,US17
CILAL,CUCI,Cucubertia citrullus L.,NA,US17
CILAL,CICOL2,Citrullus colocynthis (L.) Schrad. var. lanat,NA,US17
CILAL,COCI2,Colocynthis citrullus (L.) Kuntze,NA,US17
CILAL,CIVU3,Citrullus vulgaris Schrad.,NA,US17
CILAL,CICI2,"Citrullus citrullus (L.) Karst., nom. inval.",NA,US17
CILAL,MOLA7,Momordica lanata Thunb.,NA,US17
CILAL,NA,Citrullus lanatus (Thunb.) Matsum. & Nakai va,watermelon,US17
CILU,NA,Circaea lutetiana L.,broadleaf enchanter's nightshade,US17
CILUC,CILUC2,Circaea lutetiana L. var. canadensis,NA,US17
CILUC,NA,Circaea lutetiana L. ssp. canadensis (L.) Asc,broadleaf enchanter's nightshade,US17
CILUC,CICAV,Circaea canadensis (L.) Hill var. virginiana ,NA,US17
CILUC,CILA9,Circaea latifolia Hill,NA,US17
CILUC,CIQUC3,Circaea quadrisulcata (Maxim.) Franch. & Savi,NA,US17
CILUC,CIQUC2,Circaea quadrisulcata (Maxim.) Franch. & Savi,NA,US17
CIMA2,NA,Cicuta maculata L.,spotted water hemlock,US17
CIMAB,NA,Cicuta maculata L. var. bolanderi (S. Watson),spotted water hemlock,US17
CIMAB,CIBO,Cicuta bolanderi S. Watson,NA,US17
CIMAM,CIMAC2,Cicuta maculata L. var. curtissii (J.M. Coult,NA,US17
CIMAM,CIME2,Cicuta mexicana J.M. Coult. & Rose,NA,US17
CIMAM,CICU,Cicuta curtissii J.M. Coult. & Rose,NA,US17
CIMAM,NA,Cicuta maculata L. var. maculata,spotted water hemlock,US17
CIMU,NA,Cirsium muticum Michx.,swamp thistle,US17
CIMU,CIMUS,Cirsium muticum Michx. var. subpinnatifidum (,NA,US17
CIMU,CAMU16,Carduus muticus (Michx.) Pers.,NA,US17
CIMU,CIMUM,Cirsium muticum Michx. var. monticola Fernald,NA,US17
CIMU,CIBI2,Cirsium bigelovii DC.,NA,US17
CINNA,NA,Cinna L.,woodreed,US17
CIPI,NA,Cirsium pitcheri (Torr. ex Eaton) Torr. & A. ,sand dune thistle,US17
CIRCA,NA,Circaea L.,enchanter's nightshade,US17
CIRSI,NA,Cirsium Mill.,thistle,US17
CITRU,NA,Citrullus Schrad.,watermelon,US17
CIUN,NA,Cirsium undulatum (Nutt.) Spreng.,wavyleaf thistle,US17
CIUNU,CAHE13,Carduus helleri Small,NA,US17
CIUNU,NA,Cirsium undulatum (Nutt.) Spreng. var. undula,wavyleaf thistle,US17
CIUNU,CIHE5,Cirsium helleri (Small) Cory,NA,US17
CIUNU,CNUNM,Cnicus undulatus A. Gray var. megacephalus,NA,US17
CIUNU,CIOCH,Cirsium ochrocentrum A. Gray var. helleri (Sm,NA,US17
CIUNU,CIME7,Cirsium megacephalum (A. Gray) Cockerell,NA,US17
CIUNU,CIUNM,Cirsium undulatum (Nutt.) Spreng. var. megace,NA,US17
CIUNU,CAUN9,Carduus undulatus Nutt.,NA,US17
CIVU,CILAH,Cirsium lanceolatum (L.) Scop. var. hypoleucu,NA,US17
CIVU,CALA58,Carduus lanceolatus L.,NA,US17
CIVU,NA,Cirsium vulgare (Savi) Ten.,bull thistle,US17
CIVU,CILA8,"Cirsium lanceolatum (L.) Scop., non Hill",NA,US17
CIVU,CAVU4,Carduus vulgaris Savi,NA,US17
CLADI,NA,Cladium P. Br.,sawgrass,US17
CLADI3,NA,Cladina (Nyl.) Nyl.,reindeer lichen,US17
CLADO3,NA,Cladonia P. Browne,cup lichen,US17
CLADR,NA,Cladrastis Raf.,yellowwood,US17
CLAR5,CAGLA2,Calamintha glabella (Michx.) Benth. var. angu,NA,US17
CLAR5,SAAR11,Satureja arkansana (Nutt.) Briq.,NA,US17
CLAR5,CAAR33,Calamintha arkansana (Nutt.) Shinners,NA,US17
CLAR5,CLGL3,Clinopodium glabrum (Nutt.) Kuntze,NA,US17
CLAR5,SAGLA2,Satureja glabella (Michx.) Briq. var. angusti,NA,US17
CLAR5,HEGL11,Hedeoma glabra Nutt.,NA,US17
CLAR5,SAGL8,Satureja glabra (Nutt.) Fernald,NA,US17
CLAR5,HEAR13,Hedeoma arkansana Nutt.,NA,US17
CLAR5,NA,Clinopodium arkansanum (Nutt.) House,limestone calamint,US17
CLAYT,NA,Claytonia L.,springbeauty,US17
CLBO3,DRBO4,Dracaena borealis Aiton,NA,US17
CLBO3,NA,Clintonia borealis (Aiton) Raf.,bluebead,US17
CLCR,NA,Clematis crispa L.,swamp leather flower,US17
CLCR,VICR3,Viorna crispa (L.) Small,NA,US17
CLCR,VICRW,Viorna crispa (L.) Small var. walteri (Pursh),NA,US17
CLCR,VIOB4,Viorna obliqua Small,NA,US17
CLCR,COCR3,Coriflora crispa (L.) W.A. Weber,NA,US17
CLCR,CLCRW,Clematis crispa L. var. walteri Pursh,NA,US17
CLCR2,NA,Cladonia cristatella Tuck.,British soldier lichen,US17
CLEMA,NA,Clematis L.,leather flower,US17
CLEOM,NA,Cleome L.,spiderflower,US17
CLHA,CLHA5,"Cleome hasslerana Chodat, orth. var.",NA,US17
CLHA,CLPU4,Cleome pungens auct. non Willd.,NA,US17
CLHA,CLSP8,Cleome spinosa auct. non Jacq.,NA,US17
CLHA,CLAR8,Cleome arborea hort.,NA,US17
CLHA,CLHO,Cleome houtteana auct. non Schltdl.,NA,US17
CLHA,TAHA3,Tarenaya hassleriana (Chodat) Iltis,NA,US17
CLHA,NA,Cleome hassleriana Chod.,pink queen,US17
CLINO,NA,Clinopodium L.,clinopodium,US17
CLINT,NA,Clintonia Raf.,bluebead,US17
CLITO,NA,Clitoria L.,pigeonwings,US17
CLKE,NA,Cladrastis kentukea (Dum. Cours.) Rudd,Kentucky yellowwood,US17
CLKE,SOKE,Sophora kentukea Dum. Cours.,NA,US17
CLKE,CLLU,Cladrastis lutea (Michx. f.) K. Koch,NA,US17
CLMA,MAMA20,Mariscus mariscoides (Muhl.) Kuntze,NA,US17
CLMA,NA,Cladium mariscoides (Muhl.) Torr.,smooth sawgrass,US17
CLMA4,NA,Clitoria mariana L.,Atlantic pigeonwings,US17
CLMA4,MAMA19,Martiusia mariana (L.) Small,NA,US17
CLOC2,NA,Clematis occidentalis (Hornem.) DC.,western blue virginsbower,US17
CLOCO,CLVEG,Clematis verticillaris DC. var. grandiflora B,NA,US17
CLOCO,NA,Clematis occidentalis (Hornem.) DC. var. occi,western blue virginsbower,US17
CLOCO,CLVEC2,Clematis verticillaris DC. var. cacuminis Fer,NA,US17
CLOCO,ATAM2,Atragene americana Sims,NA,US17
CLOCO,CLVE3,Clematis verticillaris DC.,NA,US17
CLOCO,ATOC,Atragene occidentalis Hornem.,NA,US17
CLPI,NA,Clematis pitcheri Torr. & A. Gray,bluebill,US17
CLPIP,VIPI,Viorna pitcheri (Torr. & A. Gray) Britton,NA,US17
CLPIP,CLPIF,Clematis pitcheri Torr. & A. Gray var. filife,NA,US17
CLPIP,COPI6,Coriflora pitcheri (Torr. & A. Gray) W.A. Web,NA,US17
CLPIP,NA,Clematis pitcheri Torr. & A. Gray var. pitche,bluebill,US17
CLPIP,CLFI,Clematis filifera Benth.,NA,US17
CLSE,NA,Cleome serrulata Pursh,Rocky Mountain beeplant,US17
CLSE,CLSEA2,Cleome serrulata Pursh var. angusta (M.E. Jon,NA,US17
CLSE,PESE7,Peritoma serrulata (Pursh) DC.,NA,US17
CLSU7,CLSU16,Cladonia subtenuis (Abbayes) Mattick,NA,US17
CLSU7,NA,Cladina subtenuis (Abbayes) Hale & W.L. Culb.,reindeer lichen,US17
CLTE4,NA,Clematis terniflora DC.,sweet autumn virginsbower,US17
CLVI3,NA,Claytonia virginica L.,Virginia springbeauty,US17
CLVI4,VIRI3,Viorna ridgwayi Standl.,NA,US17
CLVI4,CLGA,Clematis gattingeri Small,NA,US17
CLVI4,VIFL4,Viorna flaccida (Small) Small,NA,US17
CLVI4,COBE5,Coriflora beadlei (Small) W.A. Weber,NA,US17
CLVI4,NA,Clematis viorna L.,vasevine,US17
CLVI4,VIBE8,Viorna beadlei Small,NA,US17
CLVI4,VIVI8,"Viorna viorna (L.) Small, nom. inval.",NA,US17
CLVI4,VIGA,Viorna gattingeri (Small) Small,NA,US17
CLVI4,COVI10,Coriflora viorna (L.) W.A. Weber,NA,US17
CLVI4,CLBE2,Clematis beadlei (Small) Erickson,NA,US17
CLVI4,CLVIF,Clematis viorna L. var. flaccida (Small) Eric,NA,US17
CLVI4,COGA2,Coriflora gattingeri (Small) W.A. Weber,NA,US17
CLVI5,NA,Clematis virginiana L.,devil's darning needles,US17
CLVI5,CLVIM,Clematis virginiana L. var. missouriensis (Ry,NA,US17
CLVIA,CLSI4,Claytonia simsii Sweet,NA,US17
CLVIA,NA,Claytonia virginica L. var. acutiflora DC.,Virginia springbeauty,US17
CLVIA,CLVIS,Claytonia virginica L. var. simsii (Sweet) R.,NA,US17
CLVIV,NA,Claytonia virginica L. var. virginica,Virginia springbeauty,US17
CLVIV,CLRO6,Claytonia robusta (Somes) Rydb.,NA,US17
CLVIV,CLME2,Claytonia media (DC.) Link,NA,US17
CLVIV2,NA,Claytonia virginica L. var. virginica f. virg,Virginia springbeauty,US17
CLVU,SAVUN,Satureja vulgaris (L.) Fritsch var. neogaea F,NA,US17
CLVU,CLVUN,Clinopodium vulgare L. var. neogaea (Fernald),NA,US17
CLVU,NA,Clinopodium vulgare L.,wild basil,US17
CLVU,SAVU,Satureja vulgaris (L.) Fritsch,NA,US17
CLVU,CAVU8,"Calamintha vulgaris (L.) Halácsy, non Clairv.",NA,US17
CLVU,SAVUD,Satureja vulgaris (L.) Fritsch var. diminuta ,NA,US17
CNBE,CIPU6,Cirsium pugnax Sommier & Levier,NA,US17
CNBE,NA,Cnicus benedictus L.,blessed thistle,US17
CNBE,CEBE5,Centaurea benedicta (L.) L.,NA,US17
CNICU,NA,Cnicus L.,cnicus,US17
COAJ,NA,Consolida ajacis (L.) Schur,doubtful knight's-spur,US17
COAJ,DEAJ,Delphinium ajacis L.,NA,US17
COAJ,DEAM2,Delphinium ambiguum L.,NA,US17
COAJ,COAM4,Consolida ambigua (L.) P.W. Ball & Heywood,NA,US17
COAL2,NA,Cornus alternifolia L. f.,alternateleaf dogwood,US17
COAL2,SWAL4,Swida alternifolia (L. f.) Small,NA,US17
COAM,NA,Conopholis americana (L.) Wallr.,American cancer-root,US17
COAM,ORAM,Orobanche americana L.,NA,US17
COAM2,COAMA,Cornus amomum Mill. ssp. amomum,NA,US17
COAM2,NA,Cornus amomum Mill.,silky dogwood,US17
COAM2,SWAM,Swida amomum (Mill.) Small,NA,US17
COAM3,NA,Corylus americana Walter,American hazelnut,US17
COAM3,COAMI,Corylus americana Walter var. indehiscens Pal,NA,US17
COAM8,NA,Corispermum americanum (Nutt.) Nutt.,American bugseed,US17
COAMA2,COSI6,Corispermum simplicissimum Lunell,NA,US17
COAMA2,COMA23,Corispermum marginale Rydb. p.p.,NA,US17
COAMA2,COOR3,Corispermum orientale auct. non Lam.,NA,US17
COAMA2,NA,Corispermum americanum (Nutt.) Nutt. var. ame,American bugseed,US17
COAR4,NA,Convolvulus arvensis L.,field bindweed,US17
COAR4,COAM10,Convolvulus ambigens House,NA,US17
COAR4,COIN7,Convolvulus incanus auct. non Vahl,NA,US17
COAR4,STAR7,Strophocaulos arvensis (L.) Small,NA,US17
COAU2,NA,Corydalis aurea Willd.,scrambled eggs,US17
COAU2,COWA5,Corydalis washingtoniana Fedde,NA,US17
COAU2,CAAU11,Capnoides aureum (Willd.) Kuntze,NA,US17
COBA2,NA,Coreopsis basalis (A. Dietr.) S.F. Blake,goldenmane tickseed,US17
COBA2,CODR3,Coreopsis drummondii (D. Don) Torr. & A. Gray,NA,US17
COBA2,CABA14,Calliopsis basalis A. Dietr.,NA,US17
COBI2,NA,Cosmos bipinnatus Cav.,garden cosmos,US17
COCA,NA,Cocculus carolinus (L.) DC.,Carolina coralbead,US17
COCA,EPCA5,Epibaterium carolinum (L.) Britton,NA,US17
COCA13,NA,Cornus canadensis L.,bunchberry dogwood,US17
COCA13,COCA27,Cornella canadensis (L.) Rydb.,NA,US17
COCA13,COCAD,Cornus canadensis L. var. dutillyi (Lepage) B,NA,US17
COCA13,CHCA24,Chamaepericlymenum canadense (L.) Asch. & Gra,NA,US17
COCA4,NA,Collinsonia canadensis L.,richweed,US17
COCA5,NA,Conyza canadensis (L.) Cronquist,Canadian horseweed,US17
COCAC3,LECA16,Leptilon canadense (L.) Britton,NA,US17
COCAC3,NA,Conyza canadensis (L.) Cronquist var. canaden,Canadian horseweed,US17
COCAC3,ERCA20,Erigeron canadensis L.,NA,US17
COCCU,NA,Cocculus DC.,coralbead,US17
COCH2,COPU14,Conioselinum pumilum Rose,NA,US17
COCH2,NA,"Conioselinum chinense (L.) Britton, Sterns & ",eastern hemlockparsley,US17
COCO10,RHCO8,Rhus cotinus L.,NA,US17
COCO10,NA,Cotinus coggygria Scop.,European smoketree,US17
COCO13,NA,Conoclinium coelestinum (L.) DC.,blue mistflower,US17
COCO13,EUCO6,Eupatorium coelestinum L.,NA,US17
COCO3,COCOC3,Commelina communis L. var. communis,NA,US17
COCO3,COCOL,Commelina communis L. var. ludens (Miq.) C.B.,NA,US17
COCO3,NA,Commelina communis L.,Asiatic dayflower,US17
COCO3,CODE9,Commelina debilis Ledeb.,NA,US17
COCO3,COWI4,Commelina willdenowii Kunth,NA,US17
COCO6,NA,Corylus cornuta Marshall,beaked hazelnut,US17
COCOC2,NA,Corylus cornuta Marshall var. cornuta,beaked hazelnut,US17
COCOC2,CORO5,Corylus rostrata Aiton,NA,US17
COCU2,NA,Corydalis curvisiliqua Engelm.,curvepod fumewort,US17
COCUG2,COCUG,Corydalis curvisiliqua Engelm. var. grandibra,NA,US17
COCUG2,NA,Corydalis curvisiliqua Engelm. ssp. grandibra,curvepod fumewort,US17
COCUO,COAUO2,Corydalis aurea Willd. ssp. occidentalis (Eng,NA,US17
COCUO,NA,Corydalis curvisiliqua Engelm. ssp. occidenta,curvepod fumewort,US17
COCUO,CAMO18,Capnoides montanum (Engelm.) Britton,NA,US17
COCUO,COAUO,Corydalis aurea Willd. var. occidentalis Enge,NA,US17
COCUO,COMO6,Corydalis montana Engelm.,NA,US17
CODI5,NA,Commelina diffusa Burm. f.,climbing dayflower,US17
CODI6,CADI21,Carara didyma (L.) Britton,NA,US17
CODI6,NA,Coronopus didymus (L.) Sm.,lesser swinecress,US17
CODI6,LEDI4,Lepidium didymum L.,NA,US17
CODID3,NA,Commelina diffusa Burm. f. var. diffusa,climbing dayflower,US17
CODID3,COLO11,Commelina longicaulis Jacq.,NA,US17
CODR,COPR4,Cornus priceae Small,NA,US17
CODR,NA,Cornus drummondii C.A. Mey.,roughleaf dogwood,US17
CODR,SWPR,Swida priceae (Small) Small,NA,US17
COER,NA,Commelina erecta L.,whitemouth dayflower,US17
COERA,COAN8,Commelina angustifolia Michx.,NA,US17
COERA,CONA,Commelina nashii Small,NA,US17
COERA,NA,Commelina erecta L. var. angustifolia (Michx.,whitemouth dayflower,US17
COERA,COERC,Commelina erecta L. var. crispa (Wooton) Palm,NA,US17
COERA,COCR4,Commelina crispa Wooton,NA,US17
COERD,NA,Commelina erecta L. var. deamiana Fernald,whitemouth dayflower,US17
COERD,COERG,Commelina erecta L. var. greenei Fassett,NA,US17
COERE,COEL4,Commelina elegans Kunth,NA,US17
COERE,NA,Commelina erecta L. var. erecta,whitemouth dayflower,US17
COERE,COSA3,Commelina saxicola Small,NA,US17
COFL2,NA,Cornus florida L.,flowering dogwood,US17
COFL2,CYFL7,Cynoxylon floridum (L.) Raf. ex B.D. Jacks.,NA,US17
COFL2,BEFL,Benthamidia florida (L.) Spach,NA,US17
COFL3,NA,Corydalis flavula (Raf.) DC.,yellow fumewort,US17
COFL3,CAFL26,Capnoides flavulum (Raf.) Kuntze,NA,US17
COFL3,FUFL,Fumaria flavula Raf.,NA,US17
COFO,COST13,Cornus stricta Lam.,NA,US17
COFO,SWFO,Swida foemina (Mill.) Rydb.,NA,US17
COFO,NA,Cornus foemina Mill.,stiff dogwood,US17
COFO,SWST,Swida stricta (Lam.) Small,NA,US17
COGR5,NA,Coreopsis grandiflora Hogg ex Sweet,largeflower tickseed,US17
COGRG,NA,Coreopsis grandiflora Hogg ex Sweet var. gran,largeflower tickseed,US17
COGRG,COGRP2,Coreopsis grandiflora Hogg ex Sweet var. pilo,NA,US17
COGRH,NA,Coreopsis grandiflora Hogg ex Sweet var. harv,largeflower tickseed,US17
COGRH,COHE8,Coreopsis heterolepis Sherff,NA,US17
COHE,NA,Collinsia heterophylla Buist ex Graham,purple Chinese houses,US17
COHEH,NA,Collinsia heterophylla Buist ex Graham var. h,purple Chinese houses,US17
COLA5,COCR5,Coreopsis crassifolia Aiton,NA,US17
COLA5,NA,Coreopsis lanceolata L.,lanceleaf tickseed,US17
COLA5,COLAV,Coreopsis lanceolata L. var. villosa Michx.,NA,US17
COLA5,COHE7,Coreopsis heterogyna Fernald,NA,US17
COLI2,NA,Collomia linearis Nutt.,tiny trumpet,US17
COLLI,NA,Collinsia Nutt.,blue eyed Mary,US17
COLLI2,NA,Collinsonia L.,horsebalm,US17
COLLO,NA,Collomia Nutt.,trumpet,US17
COMA2,NA,Conium maculatum L.,poison hemlock,US17
COMA25,COMA4,"Corallorrhiza maculata (Raf.) Raf., orth. var",NA,US17
COMA25,NA,Corallorhiza maculata (Raf.) Raf.,summer coralroot,US17
COMA7,NA,Convallaria majalis L.,European lily of the valley,US17
COMAM7,COMAM5,Corallorrhiza maculata (Raf.) Raf. var. macul,NA,US17
COMAM7,COMU11,Corallorhiza multiflora Nutt.,NA,US17
COMAM7,NA,Corallorhiza maculata (Raf.) Raf. var. macula,summer coralroot,US17
COMAM7,COMU5,"Corallorrhiza multiflora Nutt., orth. var.",NA,US17
COMAM7,COMAF,Corallorrhiza maculata (Raf.) Raf. var. flavi,NA,US17
COMAM7,COMAF2,Corallorhiza maculata (Raf.) Raf. var. flavid,NA,US17
COMAN,NA,Comandra Nutt.,bastard toadflax,US17
COMAR3,NA,Comarum L.,comarum,US17
COMI2,NA,Corydalis micrantha (Engelm. ex A. Gray) A. G,smallflower fumewort,US17
COMIA2,CAHA24,Capnoides halei Small,NA,US17
COMIA2,COCA25,Corydalis campestris (Britton) J. Buchholz & ,NA,US17
COMIA2,COHA3,Corydalis halei (Small) Fernald & B.G. Schub.,NA,US17
COMIA2,CACA49,Capnoides campestre Britton,NA,US17
COMIA2,COAUA2,Corydalis aurea Willd. var. australis Chapm.,NA,US17
COMIA2,NA,Corydalis micrantha (Engelm. ex A. Gray) A. G,smallflower fumewort,US17
COMIA2,COMIA,Corydalis micrantha (Engelm. ex A. Gray) A. G,NA,US17
COMIM2,NA,Corydalis micrantha (Engelm. ex A. Gray) A. G,smallflower fumewort,US17
COMIM2,COAUM,Corydalis aurea Willd. var. micrantha Engelm.,NA,US17
COMIM2,CAMI32,Capnoides micranthum (Engelm. ex A. Gray) Bri,NA,US17
COMME,NA,Commelina L.,dayflower,US17
COMPT,NA,Comptonia L'Hér. ex Aiton,sweet fern,US17
COMU9,COMU10,"Cotoneaster multiflora Bunge, orth. var.",NA,US17
COMU9,NA,Cotoneaster multiflorus Bunge,cotoneaster,US17
COMU9,CRMU11,"Crataegus multiflora Bunge, database artifact",NA,US17
CONIO,NA,Conioselinum Hoffm.,hemlockparsley,US17
CONIU,NA,Conium L.,poison hemlock,US17
CONOC4,NA,Conoclinium DC.,thoroughwort,US17
CONOP,NA,Conopholis Wallr.,cancer-root,US17
CONRI,NA,Conringia Heist. ex Fabr.,hare's ear mustard,US17
CONSO,NA,Consolida Gray,knight's-spur,US17
CONVA,NA,Convallaria L.,convallaria,US17
CONVO,NA,Convolvulus L.,bindweed,US17
CONYZ,NA,Conyza Less.,horseweed,US17
COOB9,NA,Cornus obliqua Raf.,silky dogwood,US17
COOB9,COPU10,Cornus purpusii Koehne,NA,US17
COOB9,COAMS,Cornus amomum Mill. var. schuetzeana (C.A. Me,NA,US17
COOB9,COAMO,Cornus amomum Mill. ssp. obliqua (Raf.) J.S. ,NA,US17
COOB9,SWAMS,Swida amomum (Mill.) Small var. schuetzeana (,NA,US17
COOD7,NA,Corallorhiza odontorhiza (Willd.) Poir.,autumn coralroot,US17
COOD7,COOD,"Corallorrhiza odontorhiza (Willd.) Poir., ort",NA,US17
COODO2,COODO,Corallorrhiza odontorhiza (Willd.) Poir. var.,NA,US17
COODO2,COMI17,Corallorhiza micrantha Chapm.,NA,US17
COODO2,COMI7,"Corallorrhiza micrantha Chapm., orth. var.",NA,US17
COODO2,NA,Corallorhiza odontorhiza (Willd.) Poir. var. ,autumn coralroot,US17
COOR,BROR4,Brassica orientalis L.,NA,US17
COOR,NA,Conringia orientalis (L.) Dumort.,hare's ear mustard,US17
COPA10,NA,Coreopsis palmata Nutt.,stiff tickseed,US17
COPA28,POPAV,Potentilla palustris (L.) Scop. var. villosa ,NA,US17
COPA28,NA,Comarum palustre L.,purple marshlocks,US17
COPA28,POPAP2,Potentilla palustris (L.) Scop. var. parvifol,NA,US17
COPA28,POPA14,Potentilla palustris (L.) Scop.,NA,US17
COPA38,COSI8,Corispermum sibiricum Iljin p.p.,NA,US17
COPA38,COLE9,Corispermum leptopterum (Asch.) Iljin,NA,US17
COPA38,NA,Corispermum pallasii Steven,Siberian bugseed,US17
COPE80,MYAS,Myrica aspleniifolia L.,NA,US17
COPE80,LIPE8,Liquidambar peregrina L.,NA,US17
COPE80,MYAST,Myrica aspleniifolia L. var. tomentosa (A. Ch,NA,US17
COPE80,LIAS2,Liquidambar aspleniifolia (L.) L.,NA,US17
COPE80,NA,Comptonia peregrina (L.) J.M. Coult.,sweet fern,US17
COPE80,MYPE4,Myrica peregrina (L.) Kuntze,NA,US17
COPE80,COPEA,Comptonia peregrina (L.) J.M. Coult. var. asp,NA,US17
COPU2,NA,Coreopsis pubescens Elliott,star tickseed,US17
COPU21,NA,Consolida pubescens (DC.) Soó,hairy knight's-spur,US17
