symbol,synonym_symbol,scientific_name,common_name,fips_code
TAOFO,TACY,Taraxacum cyclocentrum M.P. Christ.,NA,US40
TAOFO,TAUN,Taraxacum undulatum Lindb. f. & Marklund,NA,US40
TAOFO,TAAT,Taraxacum atroglaucum M.P. Christ.,NA,US40
TAOFO,TAXA,Taraxacum xanthostigma Lindb. f.,NA,US40
TAOFO,LETA2,"Leontodon taraxacum L. p.p., nom. inq.",NA,US40
TAOFO,NA,Taraxacum officinale F.H. Wigg. ssp. officina,common dandelion,US40
TAOFO,TAVU2,"Taraxacum vulgare Lam., nom. inq.",NA,US40
TAOFO,TACA11,Taraxacum campylodes G.E. Haglund,NA,US40
TAOFO,TAKO80,Taraxacum kok-saghyz auct. non Rodin,NA,US40
TAOFO,TADA2,Taraxacum davidssonii M.P. Christ.,NA,US40
TAOFO,TALA5,"Taraxacum latilobum DC., nom. inq.",NA,US40
TAOFO,TAPAV,Taraxacum palustre (Lyons) Symons var. vulgar,NA,US40
TAOFO,TADA,Taraxacum dahlstedtii Lindb. f.,NA,US40
TAOFO,TACU2,Taraxacum curvidens M.P. Christ.,NA,US40
TAOFO,TARE,Taraxacum retroflexum Lindb. f.,NA,US40
TAOFO,TAOFV,Taraxacum officinale F.H. Wigg. ssp. vulgare ,NA,US40
TAOFO,LELA13,"Leontodon latiloba (DC.) Britton, nom. inq.",NA,US40
TAOFO,TAVA2,Taraxacum vagans G.E. Haglund,NA,US40
TAOFO,TADI4,Taraxacum dilutisquameum M.P. Christ.,NA,US40
TAOFO,TAIS,Taraxacum islandiciforme Dahlst.,NA,US40
TAPA4,NA,Tamarix parviflora DC.,smallflower tamarisk,US40
TAPA4,TATE5,Tamarix tetrandra auct. non Pall.,NA,US40
TARA,NA,Tamarix ramosissima Ledeb.,saltcedar,US40
TARAX,NA,Taraxacum F.H. Wigg.,dandelion,US40
TAVU,TAVUC,Tanacetum vulgare L. var. crispum DC.,NA,US40
TAVU,TABO4,Tanacetum boreale Fisch. ex DC.,NA,US40
TAVU,CHVU3,Chrysanthemum vulgare (L.) Bernh.,NA,US40
TAVU,NA,Tanacetum vulgare L.,common tansy,US40
TAXOD,NA,Taxodium Rich.,bald cypress,US40
TEAC,NA,Tetraneuris acaulis (Pursh) Greene,stemless four-nerve daisy,US40
TEACA2,ACAC3,Actinella acaulis (Pursh) Nutt.,NA,US40
TEACA2,NA,Tetraneuris acaulis (Pursh) Greene var. acaul,stemless four-nerve daisy,US40
TEACA2,HYAC4,Hymenoxys acaulis (Pursh) K.F. Parker,NA,US40
TEACA2,ACAC2,Actinea acaulis (Pursh) Spreng.,NA,US40
TEACA2,TESI,Tetraneuris simplex A. Nelson,NA,US40
TECA3,NA,Teucrium canadense L.,Canada germander,US40
TECAC,NA,Teucrium canadense L. var. canadense,Canada germander,US40
TECAC,TECAL,Teucrium canadense L. var. littorale (E.P. Bi,NA,US40
TECAC,TELI5,Teucrium littorale E.P. Bicknell,NA,US40
TECAC,TECAV,Teucrium canadense L. var. virginicum (L.) Ea,NA,US40
TECAC,TECAA,Teucrium canadense L. var. angustatum A. Gray,NA,US40
TECAO,TEOCB,Teucrium occidentale A. Gray var. boreale (E.,NA,US40
TECAO,TECAO2,Teucrium canadense L. ssp. occidentale (A. Gr,NA,US40
TECAO,TEOC,Teucrium occidentale A. Gray,NA,US40
TECAO,TECAV2,Teucrium canadense L. ssp. viscidum (Piper) R,NA,US40
TECAO,TECAB,Teucrium canadense L. var. boreale (E.P. Bick,NA,US40
TECAO,TEBO3,Teucrium boreale E.P. Bicknell,NA,US40
TECAO,NA,Teucrium canadense L. var. occidentale (A. Gr,western germander,US40
TELA,NA,Teucrium laciniatum Torr.,lacy germander,US40
TELI3,NA,Tetraneuris linearifolia (Hook.) Greene,fineleaf fournerved daisy,US40
TELIL,HYLI7,Hymenoxys linearifolia Hook.,NA,US40
TELIL,NA,Tetraneuris linearifolia (Hook.) Greene var. ,fineleaf fournerved daisy,US40
TEON,TEAN3,Tephrosia angustifolia Featherm.,NA,US40
TEON,TETE6,Tephrosia texana (Rydb.) Cory,NA,US40
TEON,TEMU4,Tephrosia multiflora Featherm.,NA,US40
TEON,CRON,Cracca onobrychoides (Nutt.) Kuntze,NA,US40
TEON,CRAN7,Cracca angustifolia (Featherm.) Pennell,NA,US40
TEON,NA,Tephrosia onobrychoides Nutt.,multibloom hoarypea,US40
TEON,CRTE7,Cracca texana Rydb.,NA,US40
TEPHR,NA,Tephrosia Pers.,hoarypea,US40
TESC2,NA,Tetraneuris scaposa (DC.) Greene,stemmy four-nerve daisy,US40
TESCL,HYSCL,Hymenoxys scaposa (DC.) K.F. Parker var. line,NA,US40
TESCL,NA,Tetraneuris scaposa (DC.) Greene var. lineari,stemmy four-nerve daisy,US40
TESCS,TEST5,Tetraneuris stenophylla Rydb.,NA,US40
TESCS,NA,Tetraneuris scaposa (DC.) Greene var. scaposa,stemmy four-nerve daisy,US40
TESCS,HYGL5,Hymenoxys glabra (Nutt.) Shinners,NA,US40
TESCS,TEGL3,Tetraneuris glabra (Nutt.) Greene,NA,US40
TESCS,TEFA2,Tetraneuris fastigiata Greene,NA,US40
TESCS,HYSCG,Hymenoxys scaposa (DC.) K.F. Parker var. glab,NA,US40
TESCS,HYSC3,Hymenoxys scaposa (DC.) K.F. Parker,NA,US40
TETRA17,NA,Tetraneuris Greene,four-nerve daisy,US40
TEUCR,NA,Teucrium L.,germander,US40
TEVI,NA,Tephrosia virginiana (L.) Pers.,Virginia tephrosia,US40
TEVI,TEVIG,Tephrosia virginiana (L.) Pers. var. glabra N,NA,US40
TEVI,TEVIH,Tephrosia virginiana (L.) Pers. var. holoseri,NA,US40
TEVI,TELA4,Tephrosia latidens (Small) Standl.,NA,US40
TEVI,CRVI7,Cracca virginiana L.,NA,US40
TEVI,CRLA6,Cracca latidens Small,NA,US40
THALI,NA,Thalia L.,alligator-flag,US40
THALI2,NA,Thalictrum L.,meadow-rue,US40
THAM4,THFR,Thelesperma fraternum Shinners,NA,US40
THAM4,NA,Thelesperma ambiguum A. Gray,Colorado greenthread,US40
THAM4,THMEA,Thelesperma megapotamicum (Spreng.) Kuntze va,NA,US40
THAR,NA,Thalictrum arkansanum B. Boivin,Arkansas meadow-rue,US40
THAR5,NA,Thlaspi arvense L.,field pennycress,US40
THASP,NA,Thaspium Nutt.,meadowparsnip,US40
THBA,THBAA,Thaspium barbinode (Michx.) Nutt. var. angust,NA,US40
THBA,THCH2,Thaspium chapmanii (J.M. Coult. & Rose) Small,NA,US40
THBA,NA,Thaspium barbinode (Michx.) Nutt.,hairyjoint meadowparsnip,US40
THDA,NA,Thalictrum dasycarpum Fisch. & Avé-Lall.,purple meadow-rue,US40
THDA,THDAH2,Thalictrum dasycarpum Fisch. & Avé-Lall. var.,NA,US40
THDA,THHY,Thalictrum hypoglaucum Rydb.,NA,US40
THDE,THBA4,Thalia barbata Small,NA,US40
THDE,NA,Thalia dealbata Fraser ex Roscoe,powdery alligator-flag,US40
THELE,NA,Thelesperma Less.,greenthread,US40
THELY,NA,Thelypodium Endl.,thelypody,US40
THELY2,SPHAE9,Sphaerostephanos J. Sm.,NA,US40
THELY2,NA,Thelypteris Schmidel,maiden fern,US40
THERM,NA,Thermopsis R. Br.,goldenbanner,US40
THFI,NA,Thelesperma filifolium (Hook.) A. Gray,stiff greenthread,US40
THFIF,THTR2,Thelesperma trifidum (Poir.) Britton,NA,US40
THFIF,NA,Thelesperma filifolium (Hook.) A. Gray var. f,stiff greenthread,US40
THFII,THIN5,Thelesperma intermedium Rydb.,NA,US40
THFII,NA,Thelesperma filifolium (Hook.) A. Gray var. i,stiff greenthread,US40
THLAS,NA,Thlaspi L.,pennycress,US40
THME,THGR4,Thelesperma gracile (Torr.) A. Gray,NA,US40
THME,BIME2,Bidens megapotamica Spreng.,NA,US40
THME,NA,Thelesperma megapotamicum (Spreng.) Kuntze,Hopi tea greenthread,US40
THNO,PANO,Parathelypteris noveboracensis (L.) Ching,NA,US40
THNO,NA,Thelypteris noveboracensis (L.) Nieuwl.,New York fern,US40
THNO,DRNO4,Dryopteris noveboracensis (L.) A. Gray,NA,US40
THNO,PONO6,Polypodium noveboracense L.,NA,US40
THNO,THTH,Thelypteris thelypterioides (Michx.) Holub,NA,US40
