symbol,synonym_symbol,scientific_name,common_name,fips_code
ROBLB,ROWI2,Rosa williamsii Fernald,NA,US23
ROBLB,ROSU8,Rosa subblanda Rydb.,NA,US23
ROBLB,ROBLG2,Rosa blanda Aiton var. glandulosa Schuette,NA,US23
ROBLB,ROBLC,Rosa blanda Aiton var. carpohispida Schuette,NA,US23
ROBLB,RORO3,Rosa rousseauiorum B. Boivin,NA,US23
ROBLG,ROJO,Rosa johannensis Fernald,NA,US23
ROBLG,NA,Rosa blanda Aiton var. glabra Crép.,smooth rose,US23
ROCA3,NA,Rosa canina L.,dog rose,US23
ROCA3,ROCO4,Rosa corymbifera Borkh.,NA,US23
ROCA4,NA,Rosa carolina L.,Carolina rose,US23
ROCAC,ROCAS,Rosa carolina L. var. sabulosa Erlanson,NA,US23
ROCAC,ROCAD,Rosa carolina L. var. deamii (Erlanson) Deam,NA,US23
ROCAC,ROCAO,Rosa carolina L. var. obovata (Raf.) Deam,NA,US23
ROCAC,ROSU5,Rosa subserrulata Rydb.,NA,US23
ROCAC,ROTE3,Rosa texarkana Rydb.,NA,US23
ROCAC,ROLY3,Rosa lyonii Pursh,NA,US23
ROCAC,ROCAG,Rosa carolina L. var. glandulosa (Crép.) Farw,NA,US23
ROCAC,ROCAV,Rosa carolina L. var. villosa (Best) Rehder,NA,US23
ROCAC,NA,Rosa carolina L. var. carolina,Carolina rose,US23
ROCAC,ROCAL,Rosa carolina L. var. lyonii (Pursh) Palmer &,NA,US23
ROCAC,ROSE5,Rosa serrulata Raf.,NA,US23
ROCAC,ROCAG2,Rosa carolina L. var. grandiflora (Baker) Reh,NA,US23
ROCAC,ROPA6,Rosa palmeri Rydb.,NA,US23
ROCAS2,NA,Rosa carolina L. var. setigera Crép.,Carolina rose,US23
ROCI,NA,Rosa cinnamomea L.,cinnamon rose,US23
ROFE5,RORU2,"Rosa rubrifolia Vill., nom. illeg.",NA,US23
ROFE5,ROGL80,"Rosa glauca Pourr., non Vill. ex Loisel.",NA,US23
ROFE5,NA,Rosa ferruiginea Vill.,redleaf rose,US23
ROGA,ROGAO,Rosa gallica L. var. officinalis Thory,NA,US23
ROGA,ROGAV2,Rosa gallica L. var. versicolor,NA,US23
ROGA,NA,Rosa gallica L.,French rose,US23
ROGA,ROGAG,Rosa gallica L. var. gallica,NA,US23
ROHI,NA,Robinia hispida L.,bristly locust,US23
ROHIH,ROSP5,Robinia speciosa Ashe,NA,US23
ROHIH,NA,Robinia hispida L. var. hispida,bristly locust,US23
ROHIH,ROPA5,Robinia pallida Ashe,NA,US23
ROHIH,ROGR3,Robinia grandiflora auct. non Ashe nec L. nec,NA,US23
ROMI,NA,Rosa micrantha Borrer ex Sm.,smallflower sweetbrier,US23
ROMU,ROMUW,Rosa multiflora Thunb. f. watsoniana (Crép.) ,NA,US23
ROMU,NA,Rosa multiflora Thunb.,multiflora rose,US23
ROMU,ROWA4,Rosa watsoniana Crép.,NA,US23
ROMU,ROCA9,Rosa cathayensis (Rehder & Wilson) L.H. Baile,NA,US23
RONI,NA,Rosa nitida Willd.,shining rose,US23
ROPA,ROLA3,Rosa lancifolia Small,NA,US23
ROPA,NA,Rosa palustris Marshall,swamp rose,US23
ROPA,ROFL2,Rosa floridana Rydb.,NA,US23
ROPA,ROPAD3,Rosa palustris Marshall var. dasistema (Raf.),NA,US23
ROPA2,NA,Rorippa palustris (L.) Besser,bog yellowcress,US23
ROPA4,NA,Rosa ×palustriformis Rydb. (pro sp.) [blanda ,hybrid rose,US23
ROPAF2,ROISG,Rorippa islandica (Oeder) Borbás var. glabra ,NA,US23
ROPAF2,ROPAG,Rorippa palustris (L.) Besser ssp. glabra (O.,NA,US23
ROPAF2,ROHIG,Rorippa hispida (Desv.) Britton var. glabrata,NA,US23
ROPAF2,ROPAC3,Rorippa palustris (L.) Besser var. cernua (Nu,NA,US23
ROPAF2,ROISG2,Rorippa islandica (Oeder) Borbás var. glabrat,NA,US23
ROPAF2,ROPAG4,Rorippa palustris (L.) Besser var. glabrata (,NA,US23
ROPAF2,NA,Rorippa palustris (L.) Besser ssp. fernaldian,Fernald's yellowcress,US23
ROPAF2,ROISF3,Rorippa islandica (Oeder) Borbás ssp. fernald,NA,US23
ROPAF2,ROPAD2,Rorippa palustris (L.) Besser var. dictyota (,NA,US23
ROPAF2,ROISF2,Rorippa islandica (Oeder) Borbás var. fernald,NA,US23
ROPAF2,ROPAG3,Rorippa palustris (L.) Besser var. glabra (O.,NA,US23
ROPAH,ROPAE2,Rorippa palustris (L.) Besser var. elongata R,NA,US23
ROPAH,ROPAH2,Rorippa palustris (L.) Besser var. hispida (D,NA,US23
ROPAH,RAHI3,Radicula hispida (Desv.) Britton,NA,US23
ROPAH,ROISH2,Rorippa islandica (Oeder) Borbás var. hispida,NA,US23
ROPAH,ROHI2,Rorippa hispida (Desv.) Britton,NA,US23
ROPAH,NA,Rorippa palustris (L.) Besser ssp. hispida (D,hispid yellowcress,US23
ROPS,ROPSP,Robinia pseudoacacia L. var. pyramidalis Pepi,NA,US23
ROPS,ROPSR,Robinia pseudoacacia L. var. rectissima (L.) ,NA,US23
ROPS,NA,Robinia pseudoacacia L.,black locust,US23
ROPS,ROPSI2,Robinia pseudoacacia L. f. inermis (Mirb.) Re,NA,US23
RORIP,NA,Rorippa Scop.,yellowcress,US23
RORU,RORUA3,Rosa rugosa Thunb. var. albiflora Koidz.,NA,US23
RORU,NA,Rosa rugosa Thunb.,rugosa rose,US23
RORU,RORUA2,Rosa rugosa Thunb. f. alba Rehder,NA,US23
RORU82,ROEG,"Rosa eglanteria L., nom. utique rej.",NA,US23
RORU82,NA,Rosa rubiginosa L.,sweetbriar rose,US23
ROSA5,NA,Rosa L.,rose,US23
ROSP2,ROPI4,Rosa pimpinellifolia L.,NA,US23
ROSP2,ROSI4,Rosa sibirica Tratt.,NA,US23
ROSP2,NA,Rosa spinosissima L.,Scotch rose,US23
ROSY,NA,Rorippa sylvestris (L.) Besser,creeping yellowcress,US23
ROSY,RASY,Radicula sylvestris (L.) Druce,NA,US23
ROVI,NA,Robinia viscosa Vent.,clammy locust,US23
ROVI2,NA,Rosa virginiana Mill.,Virginia rose,US23
ROVIL,NA,Rosa virginiana Mill. var. lamprophylla (Rydb,Virginia rose,US23
ROVIV,NA,Robinia viscosa Vent. var. viscosa,clammy locust,US23
ROVIV2,NA,Rosa virginiana Mill. var. virginiana,Virginia rose,US23
RUAC2,NA,Rumex acetosa L.,garden sorrel,US23
RUAC3,RUACP2,Rumex acetosella L. var. pyrenaeus (Pourr.) T,NA,US23
RUAC3,ACVU,Acetosella vulgaris Fourr.,NA,US23
RUAC3,RUACA5,Rumex acetosella L. ssp. angiocarpus (Murb.) ,NA,US23
RUAC3,ACAC5,"Acetosella acetosella (L.) Small, nom. inval.",NA,US23
RUAC3,RUAN,Rumex angiocarpus Murb.,NA,US23
RUAC3,RUTE5,Rumex tenuifolius (Wallr.) Á. Löve,NA,US23
RUAC3,RUACT2,Rumex acetosella L. var. tenuifolius Wallr.,NA,US23
RUAC3,NA,Rumex acetosella L.,common sheep sorrel,US23
RUAC3,ACTE3,Acetosella tenuifolia (Wallr.) Á. Löve,NA,US23
RUAC6,RUCR3,Rumex ×crispobtusifolius Meisn.,NA,US23
RUAC6,RUPR12,Rumex pratensis Mert. & W.D.J. Koch,NA,US23
RUAC6,NA,Rumex ×acutus L. (pro sp.) [crispus × obtusif,hybrid dock,US23
RUACA,NA,Rumex acetosa L. ssp. acetosa,garden sorrel,US23
RUAD2,NA,Rubus adjacens Fernald,peaty dewberry,US23
RUAL,NA,Rubus allegheniensis Porter,Allegheny blackberry,US23
RUAL3,NA,Rumex alpinus L.,Munk's rhubarb,US23
RUAL4,RUEL6,Rumex ellipticus Greene,NA,US23
RUAL4,NA,Rumex altissimus Alph. Wood,pale dock,US23
RUAL4,RUBR14,"Rumex britannica Meisn., non L.",NA,US23
RUAL4,RUBR3,"Rumex brittanicus Meisn., orth. var.",NA,US23
RUAL8,NA,Rubus alter L.H. Bailey,Maine dewberry,US23
RUAL9,RUAP3,Rubus apianus L.H. Bailey,NA,US23
RUAL9,RUMI5,Rubus miriflorus L.H. Bailey,NA,US23
RUAL9,RUTE6,Rubus tennesseeanus L.H. Bailey,NA,US23
RUAL9,RUCA9,Rubus campestris L.H. Bailey,NA,US23
RUAL9,RUBA3,Rubus barbarus L.H. Bailey,NA,US23
RUAL9,RUCO10,Rubus corei L.H. Bailey,NA,US23
RUAL9,RUPA16,Rubus paulus L.H. Bailey,NA,US23
RUAL9,RUIM3,Rubus impos L.H. Bailey,NA,US23
RUAL9,RUFA2,Rubus facetus L.H. Bailey,NA,US23
RUAL9,NA,Rubus alumnus L.H. Bailey,oldfield blackberry,US23
RUAL9,RUFE5,Rubus fernaldianus L.H. Bailey,NA,US23
RUAL9,RUIN10,Rubus independens L.H. Bailey,NA,US23
RUAL9,RULI3,Rubus licitus L.H. Bailey,NA,US23
RUALA,NA,Rubus allegheniensis Porter var. allegheniens,Allegheny blackberry,US23
RUALA,RUSE7,Rubus separ L.H. Bailey,NA,US23
RUALA,RUPE19,Rubus pennus L.H. Bailey,NA,US23
RUALA,RUFI,Rubus fissidens L.H. Bailey,NA,US23
RUALA,RUNI5,Rubus nigrobaccus L.H. Bailey,NA,US23
RUALA,RUNU3,Rubus nuperus L.H. Bailey,NA,US23
RUALA,RUAT,Rubus attractus L.H. Bailey,NA,US23
RUALA,RUAU4,Rubus auroralis L.H. Bailey,NA,US23
RUALA,RUALP2,Rubus allegheniensis Porter var. plausus L.H.,NA,US23
RUALA,RURA3,Rubus rappii L.H. Bailey,NA,US23
RUALA,RUALP,Rubus allegheniensis Porter var. populifolius,NA,US23
RUALA,RULO10,Rubus longissimus L.H. Bailey,NA,US23
RUALG,RUTU2,Rubus tumularis L.H. Bailey,NA,US23
RUALG,RUVI7,Rubus virginianus L.H. Bailey,NA,US23
RUALG,RUUB,Rubus uber L.H. Bailey,NA,US23
RUALG,NA,Rubus allegheniensis Porter var. gravesii Fer,Graves' blackberry,US23
RUALG,RUMA11,Rubus marilandicus L.H. Bailey,NA,US23
RUAQ,NA,Rumex aquaticus L.,western dock,US23
RUAQF,NA,Rumex aquaticus L. var. fenestratus (Greene) ,western dock,US23
RUAQF,RUFE3,Rumex fenestratus Greene,NA,US23
RUAQF,RUOCF,Rumex occidentalis S. Watson var. fenestratus,NA,US23
RUAQF,RUOCP,Rumex occidentalis S. Watson var. procerus (G,NA,US23
RUAQF,RUOCL,Rumex occidentalis S. Watson var. labradoricu,NA,US23
RUAQF,RUOC3,Rumex occidentalis S. Watson,NA,US23
RUAQF,RUAQF2,Rumex aquaticus L. ssp. fenestratus (Greene) ,NA,US23
RUAQF,RUAQO,Rumex aquaticus L. ssp. occidentalis (S. Wats,NA,US23
RUAQF,RUSU2,Rumex subalpinus M.E. Jones,NA,US23
RUAR,NA,Rubus arcticus L.,arctic raspberry,US23
RUAR2,RUPE2,Rubus penetrans L.H. Bailey,NA,US23
RUAR2,RUFL5,Rubus floridensis L.H. Bailey,NA,US23
RUAR2,RUAB3,Rubus abundiflorus L.H. Bailey,NA,US23
RUAR2,NA,Rubus argutus Link,sawtooth blackberry,US23
RUAR2,RUIN12,Rubus incisifrons L.H. Bailey,NA,US23
RUAR2,RULO,Rubus louisianus A. Berger,NA,US23
RUAR2,RURH,Rubus rhodophyllus Rydb.,NA,US23
RUAR2,RUBE3,Rubus betulifolius Small,NA,US23
RUAR2,RUFL7,Rubus floridus Tratt.,NA,US23
RUAR7,NA,Rubus arenicola Blanch.,sanddwelling dewberry,US23
RUAR8,NA,Rubus arcuans Fernald & H. St. John,wand dewberry,US23
RUARA2,RUARA4,Rubus arcticus L. var. acaulis (Michx.) B. Bo,NA,US23
RUARA2,NA,Rubus arcticus L. ssp. acaulis (Michx.) Focke,dwarf raspberry,US23
RUARA2,RUAC,Rubus acaulis Michx.,NA,US23
RUARA2,CYARA,Cylactis arctica (L.) Raf. ex B.D. Jacks. ssp,NA,US23
RUBE,NA,Rubus bellobatus L.H. Bailey,Kittatinny blackberry,US23
RUBI3,NA,Rubus biformispinus Blanch.,pasture dewberry,US23
RUBUS,NA,Rubus L.,blackberry,US23
RUCA16,RUIR,Rubus irregularis L.H. Bailey,NA,US23
RUCA16,RUIL2,Rubus illustris L.H. Bailey,NA,US23
RUCA16,RULA10,Rubus laetabilis L.H. Bailey,NA,US23
RUCA16,RUARR,Rubus argutus Link var. randii (L.H. Bailey) ,NA,US23
RUCA16,RUBE7,Rubus besseyi L.H. Bailey,NA,US23
RUCA16,RURA6,Rubus randii (L.H. Bailey) Rydb.,NA,US23
RUCA16,RUCAI2,Rubus canadensis L. var. imus L.H. Bailey,NA,US23
RUCA16,RUMI9,Rubus millspaughii L.H. Bailey,NA,US23
RUCA16,RUFO3,Rubus forestalis L.H. Bailey,NA,US23
RUCA16,NA,Rubus canadensis L.,smooth blackberry,US23
RUCH,NA,Rubus chamaemorus L.,cloudberry,US23
RUCR,NA,Rumex crispus L.,curly dock,US23
RUCRC,NA,Rumex crispus L. ssp. crispus,curly dock,US23
RUDBE,NA,Rudbeckia L.,coneflower,US23
RUDI3,RUAP4,Rubus apparatus L.H. Bailey,NA,US23
RUDI3,NA,Rubus dissimilis L.H. Bailey,bristly Oswego blackberry,US23
RUDI3,RUPE15,Rubus perpauper L.H. Bailey,NA,US23
RUEL2,RUCAE,Rubus canadensis L. var. elegantulus (Blanch.,NA,US23
RUEL2,RUPR13,Rubus proprius L.H. Bailey,NA,US23
RUEL2,RUAD4,Rubus adirondackensis L.H. Bailey,NA,US23
RUEL2,RUAM6,Rubus amicalis Blanch.,NA,US23
RUEL2,NA,Rubus elegantulus Blanch.,showy blackberry,US23
RUEL2,RUAM5,Rubus amabilis Blanch.,NA,US23
RUFL,RUOC5,Rubus occultus L.H. Bailey,NA,US23
RUFL,RUEX5,Rubus exemptus L.H. Bailey,NA,US23
RUFL,RULO6,Rubus longipes Fernald,NA,US23
RUFL,RUJAA,Rubus jaysmithii L.H. Bailey var. angustior,NA,US23
RUFL,NA,Rubus flagellaris Willd.,northern dewberry,US23
RUFL,RUARJ,Rubus arundelanus Blanch. var. jeckylanus (Bl,NA,US23
RUFL,RUCA10,Rubus camurus L.H. Bailey,NA,US23
RUFL,RUCO16,Rubus connixus L.H. Bailey,NA,US23
RUFL,RUSA3,Rubus sailori L.H. Bailey,NA,US23
RUFL,RUSU8,Rubus subuniflorus Rydb.,NA,US23
RUFL,RUTR8,Rubus tracyi L.H. Bailey,NA,US23
RUFL,RUDI7,Rubus dissitiflorus Fernald,NA,US23
RUFL,RUCL3,Rubus clausenii L.H. Bailey,NA,US23
RUFL,RUMA14,Rubus maltei L.H. Bailey,NA,US23
RUFL,RUUR2,Rubus urbanianus L.H. Bailey,NA,US23
RUFL,RUFR10,Rubus frustratus L.H. Bailey,NA,US23
RUFL,RUAS2,Rubus ashei L.H. Bailey,NA,US23
RUFL,RUCO20,Rubus cordialis L.H. Bailey,NA,US23
RUFL,RUNE5,Rubus neonefrens L.H. Bailey,NA,US23
RUFL,RUBO3,Rubus bonus L.H. Bailey,NA,US23
RUFL,RUSE8,Rubus serenus L.H. Bailey,NA,US23
RUFL,RUVI13,Rubus villosus Aiton,NA,US23
RUFL,RUEN,Rubus enslenii Tratt.,NA,US23
RUFL,RUAS,Rubus ascendens Blanch.,NA,US23
RUFL,RUPR21,Rubus procumbens Muhl.,NA,US23
RUFL,RUAL14,Rubus alacer L.H. Bailey,NA,US23
RUFL,RUTE10,Rubus tetricus L.H. Bailey,NA,US23
RUFL,RUGE2,Rubus geophilus Blanch.,NA,US23
RUFL,RUAR4,Rubus arundelanus Blanch.,NA,US23
RUFL4,NA,Rubus floricomus Blanch.,manyflower blackberry,US23
RUFR2,RUFR11,"Rubus fraternus Brainerd & Piet., non Gremli",NA,US23
RUFR2,NA,Rubus fraternalis L.H. Bailey,northeastern dewberry,US23
RUFR2,RUAL12,Rubus alius L.H. Bailey,NA,US23
RUFR3,RURA5,Rubus ravus L.H. Bailey,NA,US23
RUFR3,NA,Rubus frondisentis Blanch.,leafy blackberry,US23
RUFR4,RUSA8,Rubus sativus Brainerd,NA,US23
RUFR4,RUWA,Rubus wahlii L.H. Bailey,NA,US23
RUFR4,NA,Rubus frondosus Bigelow,yankee blackberry,US23
RUFR4,RUUN5,Rubus uniquus L.H. Bailey,NA,US23
RUFR4,RUPEF,Rubus pensilvanicus Poir. var. frondosus (Big,NA,US23
RUFR4,RUPR17,Rubus pratensis L.H. Bailey,NA,US23
RUFR4,RUHE3,Rubus heterogeneous L.H. Bailey,NA,US23
RUFR4,RUNE7,Rubus nescius L.H. Bailey,NA,US23
RUFR4,RUBR6,Rubus brainerdii Fernald,NA,US23
RUFR4,RUCA12,Rubus cardianus L.H. Bailey,NA,US23
RUFR4,RUDI6,Rubus difformis L.H. Bailey,NA,US23
RUFR4,RUER,Rubus eriensis L.H. Bailey,NA,US23
RUFR4,RUPA15,Rubus pauxillus L.H. Bailey,NA,US23
RUGL2,RUAC7,Rubus acadiensis L.H. Bailey,NA,US23
RUGL2,RUAT2,Rubus atwoodii L.H. Bailey,NA,US23
RUGL2,RUBL,Rubus blakei L.H. Bailey,NA,US23
RUGL2,RUGR10,Rubus grandidens L.H. Bailey,NA,US23
RUGL2,NA,Rubus glandicaulis Blanch.,glandstem blackberry,US23
RUGL2,RUBR5,Rubus bracteoliferus Fernald,NA,US23
RUGL2,RUMO10,Rubus montpelierensis Blanch. ex L.H. Bailey,NA,US23
RUGU,NA,Rubus gulosus L.H. Bailey,New Brunswick blackberry,US23
RUHA4,NA,Rubus harmonicus L.H. Bailey,Kennebunkport dewberry,US23
RUHI,NA,Rubus hispidus L.,bristly dewberry,US23
RUHI,RUHIC2,Rubus hispidus L. var. cupulifer L.H. Bailey,NA,US23
RUHI,RUHIO,Rubus hispidus L. var. obovalis (Michx.) Fern,NA,US23
RUHI,RUSE15,Rubus sempervirens Bigelow,NA,US23
RUHI2,NA,Rudbeckia hirta L.,blackeyed Susan,US23
RUHIH,RUAM8,Rudbeckia amplectens T.V. Moore,NA,US23
RUHIH,RUMO7,Rudbeckia monticola Small,NA,US23
RUHIH,RUHIM,Rudbeckia hirta L. var. monticola (Small) Fer,NA,US23
RUHIH,RUBR11,Rudbeckia brittonii Small,NA,US23
RUHIH,NA,Rudbeckia hirta L. var. hirta,blackeyed Susan,US23
RUHIH,RUHIB,Rudbeckia hirta L. var. brittonii (Small) Fer,NA,US23
RUHIP,RUSE5,Rudbeckia serotina Nutt.,NA,US23
RUHIP,RUSES,Rudbeckia serotina Nutt. var. sericea (T.V. M,NA,US23
RUHIP,RUHIL,Rudbeckia hirta L. var. lanceolata (Bisch.) C,NA,US23
RUHIP,NA,Rudbeckia hirta L. var. pulcherrima Farw.,blackeyed Susan,US23
RUHIP,RUBI5,Rudbeckia bicolor Nutt.,NA,US23
RUHIP,RUHIS2,Rudbeckia hirta L. var. serotina (Nutt.) Core,NA,US23
RUHIP,RUHIS,Rudbeckia hirta L. var. sericea (T.V. Moore) ,NA,US23
RUHIP,RUSEL,Rudbeckia serotina Nutt. var. lanceolata (Bis,NA,US23
RUHIP,RUHIC,Rudbeckia hirta L. var. corymbifera Fernald,NA,US23
RUHIP,RULO8,Rudbeckia longipes T.V. Moore,NA,US23
RUHIP,RUSE16,Rudbeckia sericea T.V. Moore,NA,US23
RUHIP,RUSEC,Rudbeckia serotina Nutt. var. corymbifera (Fe,NA,US23
RUID,NA,Rubus idaeus L.,American red raspberry,US23
RUIDI,NA,Rubus idaeus L. ssp. idaeus,American red raspberry,US23
RUIDI,RUIDH,Rubus idaeus L. var. heterolasius Fernald,NA,US23
RUIDI,RUIDE2,Rubus idaeus L. var. eucyclus Fernald & Weath,NA,US23
RUIDI,RUIDP,Rubus idaeus L. var. peramoenus (Greene) Fern,NA,US23
RUIDI,RUGR4,Rubus greeneanus L.H. Bailey,NA,US23
RUIDI,RUIDE,Rubus idaeus L. var. egglestonii (Blanch.) Fe,NA,US23
RUIDI,RUIDC,Rubus idaeus L. var. caudatus (B.L. Rob. & Sc,NA,US23
RUIDS2,RUIDM2,Rubus idaeus L. var. melanolasius (Dieck) R.J,NA,US23
RUIDS2,RUME4,Rubus melanolasius Dieck,NA,US23
RUIDS2,RUIDS,Rubus idaeus L. ssp. sachalinensis (Levl.) Fo,NA,US23
RUIDS2,RUIDG,Rubus idaeus L. var. gracilipes M.E. Jones,NA,US23
RUIDS2,RUSTA3,Rubus strigosus Michx. var. arizonicus (Green,NA,US23
RUIDS2,RUSTC2,Rubus strigosus Michx. var. canadensis (Richa,NA,US23
RUIDS2,RUCA15,Rubus carolinianus Rydb.,NA,US23
RUIDS2,RUIDS3,Rubus idaeus L. var. strigosus (Michx.) Maxim,NA,US23
RUIDS2,NA,Rubus idaeus L. ssp. strigosus (Michx.) Focke,grayleaf red raspberry,US23
RUIDS2,RUNE3,Rubus neglectus Peck,NA,US23
RUIDS2,RUIDC2,Rubus idaeus L. var. canadensis Richardson,NA,US23
RUIDS2,RUST,Rubus strigosus Michx.,NA,US23
RUIDS2,RUIDM8,Rubus idaeus L. ssp. melanolasius (Dieck) Foc,NA,US23
RUIDS2,RUSTA2,Rubus strigosus Michx. var. acalyphaceus (Gre,NA,US23
RUIDS2,RUIDM3,Rubus idaeus L. var. melanotrachys (Focke) Fe,NA,US23
RUIDS2,RUIDA,Rubus idaeus L. var. aculeatissimus Regel & T,NA,US23
RUIL,NA,Rubus illecebrosus Focke,strawberry raspberry,US23
RUJU2,NA,Rubus junceus Blanch.,herbaceous blackberry,US23
RULA3,NA,Rudbeckia laciniata L.,cutleaf coneflower,US23
RULA7,NA,Rubus lawrencei L.H. Bailey,Adirondack blackberry,US23
RULAL,NA,Rudbeckia laciniata L. var. laciniata,cutleaf coneflower,US23
RULAL,RULAH,Rudbeckia laciniata L. var. hortensis L.H. Ba,NA,US23
RULO2,RUDO,Rumex domesticus Hartm.,NA,US23
RULO2,NA,Rumex longifolius DC.,dooryard dock,US23
RUMA4,RUMAA,Rumex maritimus L. var. athrix H. St. John,NA,US23
RUMA4,RUFU3,Rumex fueginus Phil.,NA,US23
RUMA4,RUMAF2,Rumex maritimus L. var. fueginus (Phil.) Dusé,NA,US23
RUMA4,NA,Rumex maritimus L.,golden dock,US23
RUMA4,RUPE11,Rumex persicarioides L.,NA,US23
RUMA4,RUMAF,Rumex maritimus L. ssp. fueginus (Phil.) Hult,NA,US23
RUMA4,RUMAP2,Rumex maritimus L. var. persicarioides (L.) R,NA,US23
RUMA5,RUMAE,Ruppia maritima L. var. exigua Fernald & Wieg,NA,US23
RUMA5,RUMAL,Ruppia maritima L. var. longipes Hagstr.,NA,US23
RUMA5,NA,Ruppia maritima L.,widgeongrass,US23
RUMA5,RUMAP,Ruppia maritima L. var. pacifica H. St. John ,NA,US23
RUMA5,RUMAS2,Ruppia maritima L. var. subcapitata Fernald &,NA,US23
RUMA5,RUMAB,Ruppia maritima L. var. brevirostris J. Agard,NA,US23
RUMA5,RUMAO2,Ruppia maritima L. var. obliqua (Schur) Asch.,NA,US23
RUMA5,RUMAI,Ruppia maritima L. var. intermedia (Thed.) As,NA,US23
RUMA5,RUPE14,Ruppia pectinata Rydb.,NA,US23
RUMA5,RUMAR,Ruppia maritima L. var. rostrata J. Agardh,NA,US23
RUMEX,NA,Rumex L.,dock,US23
RUMU2,RUPO6,Rubus polybotrys L.H. Bailey,NA,US23
RUMU2,NA,Rubus multifer L.H. Bailey,kinnickinnick dewberry,US23
RUMU2,RUJA3,Rubus jaysmithii L.H. Bailey,NA,US23
RUMU3,NA,Rubus multiformis Blanch.,variable blackberry,US23
RUMU3,RUPE13,Rubus peracer L.H. Bailey,NA,US23
RUMU4,NA,Rubus multispinus Blanch.,devil's blackberry,US23
RUNA,NA,Rubus navus L.H. Bailey,Grand Lake blackberry,US23
RUNO2,RUNOO,Rubus notatus L.H. Bailey var. ortus,NA,US23
RUNO2,RUNOB,Rubus notatus L.H. Bailey var. boreus,NA,US23
RUNO2,RUBO4,Rubus boottianus L.H. Bailey,NA,US23
RUNO2,NA,Rubus notatus L.H. Bailey,bristle berry,US23
RUOB,ACOB3,Acetosa oblongifolia (L.) Á. Löve & D. Löve,NA,US23
RUOB,RUOBS2,Rumex obtusifolius L. var. sylvestris (Wallr.,NA,US23
RUOB,RUOBS,Rumex obtusifolius L. ssp. sylvestris (Wallr.,NA,US23
RUOB,RUOBA,Rumex obtusifolius L. ssp. agrestis (Fr.) Dan,NA,US23
RUOB,NA,Rumex obtusifolius L.,bitter dock,US23
RUOC,NA,Rubus occidentalis L.,black raspberry,US23
RUOC,RUOCP2,Rubus occidentalis L. var. pallidus L.H. Bail,NA,US23
RUOD,NA,Rubus odoratus L.,purpleflowering raspberry,US23
RUODO,RUOD2,Rubacer odoratus (L.) Rydb.,NA,US23
RUODO,NA,Rubus odoratus L. var. odoratus,purpleflowering raspberry,US23
RUOR2,NA,Rumex orbiculatus A. Gray,greater water dock,US23
RUOR5,NA,Rubus ortivus (L.H. Bailey) L.H. Bailey,Mt. Desert Island blackberry,US23
RUOR5,RUVEO,Rubus vermontanus Blanch. var. ortivus (L.H. ,NA,US23
RUOR5,RUPE21,Rubus perinvisus L.H. Bailey,NA,US23
RUORB,RUBR4,Rumex britannica auct. non L.,NA,US23
RUORB,NA,Rumex orbiculatus A. Gray var. borealis Rech.,greater water dock,US23
RUORO,NA,Rumex orbiculatus A. Gray var. orbiculatus,greater water dock,US23
RUOS,NA,Rubus ostryifolius Rydb.,highbush blackberry,US23
RUOS,RUFA3,Rubus fatuus L.H. Bailey,NA,US23
RUPA4,NA,Rumex pallidus Bigelow,seaside dock,US23
RUPA5,NA,Rumex patientia L.,patience dock,US23
RUPA9,NA,Rubus parlinii L.H. Bailey,Parlin's dewberry,US23
RUPE3,RUAB2,Rubus abactus L.H. Bailey,NA,US23
RUPE3,NA,Rubus pensilvanicus Poir.,Pennsylvania blackberry,US23
RUPE6,RUOR,Rubus orarius Blanch.,NA,US23
RUPE6,RUAM3,Rubus amnicola Blanch.,NA,US23
RUPE6,RUBR9,Rubus bractealis L.H. Bailey,NA,US23
RUPE6,RUPET,Rubus pergratus Blanch. var. terrae-novae L.H,NA,US23
RUPE6,NA,Rubus pergratus Blanch.,upland blackberry,US23
RUPE6,RUAV,Rubus avipes L.H. Bailey,NA,US23
RUPE7,RUDI9,Rubus distinctus L.H. Bailey,NA,US23
RUPE7,RUSH,Rubus sharpii L.H. Bailey,NA,US23
RUPE7,RULA12,Rubus laevior (L.H. Bailey) Fernald,NA,US23
RUPE7,RUEL4,Rubus elongatus Brainerd & Piet.,NA,US23
RUPE7,NA,Rubus permixtus Blanch.,thicket dewberry,US23
RUPE7,RUVE7,Rubus vegrandis L.H. Bailey,NA,US23
RUPL,RUBR8,Rubus bretonis L.H. Bailey,NA,US23
RUPL,RUUS,Rubus usus L.H. Bailey,NA,US23
RUPL,RUCO12,Rubus coloniatus L.H. Bailey,NA,US23
RUPL,RUPR14,Rubus prior L.H. Bailey,NA,US23
RUPL,RUVI10,Rubus victorinii L.H. Bailey,NA,US23
RUPL,RUVA2,Rubus varus L.H. Bailey,NA,US23
RUPL,RUOBU,Rubus obsessus L.H. Bailey var. unilaris,NA,US23
RUPL,RUREA,Rubus recurvicaulis Blanch. var. armatus Fern,NA,US23
RUPL,RUAR12,Rubus armatus (Fernald) L.H. Bailey,NA,US23
RUPL,RUSE12,Rubus semierectus Blanch.,NA,US23
RUPL,RURH2,Rubus rhodinsulanus L.H. Bailey,NA,US23
RUPL,RUBO5,Rubus botruosus L.H. Bailey,NA,US23
