symbol,synonym_symbol,scientific_name,common_name,fips_code
POSCS,PODUS,Polygonum dumetorum L. var. scandens (L.) A. ,NA,US22
POSCS,FASC,Fallopia scandens (L.) Holub,NA,US22
POSCS,RESC,Reynoutria scandens (L.) Shinners,NA,US22
POSCS,TISC,Tiniaria scandens (L.) Small,NA,US22
POSCS,BISC,Bilderdykia scandens (L.) Greene,NA,US22
POSE6,PESEI,Persicaria setacea (Baldw.) Small var. interj,NA,US22
POSE6,POSET,Polygonum setaceum Baldw. var. tonsum Fernald,NA,US22
POSE6,PESET,Persicaria setacea (Baldw.) Small var. tonsa ,NA,US22
POSE6,PESE15,Persicaria setacea (Baldw.) Small,NA,US22
POSE6,POSEI,Polygonum setaceum Baldw. var. interjectum Fe,NA,US22
POSE6,POSES,Polygonum setaceum Baldw. var. setaceum,NA,US22
POSE6,NA,Polygonum setaceum Baldw.,bog smartweed,US22
POSE6,POHYS2,Polygonum hydropiperoides Michx. var. setaceu,NA,US22
POSI2,POSIA,Potentilla simplex Michx. var. argyrisma Fern,NA,US22
POSI2,POSIC,Potentilla simplex Michx. var. calvescens Fer,NA,US22
POSI2,POSIT,Potentilla simplex Michx. var. typica Fernald,NA,US22
POSI2,NA,Potentilla simplex Michx.,common cinquefoil,US22
POST7,POBR20,Polygonum brasiliense K. Koch,NA,US22
POST7,POTE6,Polygonum texense M.C. Johnst.,NA,US22
POST7,POCA28,Polygonum camporum Meisn.,NA,US22
POST7,NA,Polygonum striatulum B.L. Rob.,striped knotweed,US22
POST7,POBR3,"Polygonum braziliense K. Koch, orth. var.",NA,US22
POSY,NA,Poa sylvestris A. Gray,woodland bluegrass,US22
POTAM,NA,Potamogeton L.,pondweed,US22
POTE2,NA,Polygonum tenue Michx.,pleatleaf knotweed,US22
POTE2,POTEP,Polygonum tenue Michx. var. protrusum Fernald,NA,US22
POTEN,NA,Potentilla L.,cinquefoil,US22
POTO7,NA,Populus tomentosa Carrière,Chinese white poplar,US22
POTR2,POAT8,Poa attica Boiss. & Heldr.,NA,US22
POTR2,NA,Poa trivialis L.,rough bluegrass,US22
POTR4,NA,Poncirus trifoliata (L.) Raf.,hardy orange,US22
POTR4,CITR5,Citrus trifoliata L.,NA,US22
POTS,POTS2,"Polystichum tsussimense (Hook.) J. Sm., orth.",NA,US22
POTS,NA,Polystichum tsus-simense (Hook.) J. Sm.,Korean rockfern,US22
POUM,NA,Portulaca umbraticola Kunth,wingpod purslane,US22
POVE,NA,Polygala verticillata L.,whorled milkwort,US22
POVEI,POVES,Polygala verticillata L. var. sphenostachya P,NA,US22
POVEI,NA,Polygala verticillata L. var. isocycla Fernal,whorled milkwort,US22
POVEV,NA,Polygala verticillata L. var. verticillata,whorled milkwort,US22
POVEV,POPR12,Polygala pretzii Pennell,NA,US22
POVI2,ANVI12,Antenoron virginianum (L.) Roberty & Vautier,NA,US22
POVI2,PEVI13,Persicaria virginiana (L.) Gaertn.,NA,US22
POVI2,NA,Polygonum virginianum L.,jumpseed,US22
POVI2,TOVI2,Tovara virginiana (L.) Raf.,NA,US22
POVI2,TOVIG,Tovara virginiana (L.) Raf. var. glaberrima F,NA,US22
POVI2,POVIG2,Polygonum virginianum L. var. glaberrimum (Fe,NA,US22
PRAL3,NAAL3,Nabalus altissimus (L.) Hook.,NA,US22
PRAL3,PRALC,Prenanthes altissima L. var. cinnamomea Ferna,NA,US22
PRAL3,NA,Prenanthes altissima L.,tall rattlesnakeroot,US22
PRAM,NA,Prunus americana Marshall,American plum,US22
PRAN3,NA,Prunus angustifolia Marshall,Chickasaw plum,US22
PRANA,NA,Prunus angustifolia Marshall var. angustifoli,Chickasaw plum,US22
PRANA,PRANV,Prunus angustifolia Marshall var. varians W. ,NA,US22
PRAS,NAAS,Nabalus asperus (Michx.) Torr. & A. Gray,NA,US22
PRAS,NA,Prenanthes aspera Michx.,rough rattlesnakeroot,US22
PRBA,PRSEB,Prenanthes serpentaria Pursh var. barbata Tor,NA,US22
PRBA,NA,Prenanthes barbata (Torr. & A. Gray) Milstead,barbed rattlesnakeroot,US22
PRCA,NA,Prunus caroliniana Aiton,Carolina laurelcherry,US22
PRCA,LACA10,Laurocerasus caroliniana (Aiton) M. Roem.,NA,US22
PRDO,NA,Prunus domestica L.,European plum,US22
PRDOD,NA,Prunus domestica L. var. domestica,European plum,US22
PRENA,NA,Prenanthes L.,rattlesnakeroot,US22
PRGL2,NA,Prosopis glandulosa Torr.,honey mesquite,US22
PRGLG,PRJUG2,Prosopis juliflora (Sw.) DC. var. glandulosa ,NA,US22
PRGLG,NA,Prosopis glandulosa Torr. var. glandulosa,honey mesquite,US22
PRGLG,PRCHG,Prosopis chilensis (Molina) Stuntz var. gland,NA,US22
PRGR,NA,Prunus gracilis Engelm. & A. Gray,Oklahoma plum,US22
PRIN2,NA,Proserpinaca intermedia Mack.,intermediate mermaidweed,US22
PRLO,PRLO3,Proboscidea louisiana (Mill.) Wooton & Standl,NA,US22
PRLO,NA,Proboscidea louisianica (Mill.) Thell.,ram's horn,US22
PRLOL,MAPR7,Martynia proboscidea Gloxin,NA,US22
PRLOL,PRJU2,Proboscidea jussieui auct.,NA,US22
PRLOL,MALO4,Martynia louisianica Mill.,NA,US22
PRLOL,NA,Proboscidea louisianica (Mill.) Thell. ssp. l,ram's horn,US22
PRLOL,MALO6,"Martynia louisiana Mill., orth. var.",NA,US22
PRME,PRAML2,Prunus americana Marshall var. lanata Sudw.,NA,US22
PRME,PRMEF,Prunus mexicana S. Watson var. flutonensis (S,NA,US22
PRME,PRPEM,Prunus pensylvanica L. f. var. mollis (Dougla,NA,US22
PRME,PRMEP,Prunus mexicana S. Watson var. polyandra (Sar,NA,US22
PRME,NA,Prunus mexicana S. Watson,Mexican plum,US22
PRME,PRLA8,Prunus lanata (Sudw.) Mack. & Bush,NA,US22
PRMU,NA,Prunus munsoniana W. Wight & Hedrick,wild goose plum,US22
PROBO,NA,Proboscidea Schmidel,unicorn-plant,US22
PROSE,NA,Proserpinaca L.,mermaidweed,US22
PROSO,NA,Prosopis L.,mesquite,US22
PRPA3,NA,Proserpinaca palustris L.,marsh mermaidweed,US22
PRPAA,NA,Proserpinaca palustris L. var. amblyogona Fer,marsh mermaidweed,US22
PRPAA,PRAM2,Proserpinaca amblyogona (Fernald) Small,NA,US22
PRPAC,NA,Proserpinaca palustris L. var. crebra Fernald,marsh mermaidweed,US22
PRPAP,PRPL,Proserpinaca platycarpa Small,NA,US22
PRPAP,NA,Proserpinaca palustris L. var. palustris,marsh mermaidweed,US22
PRPAP,PRPAL,Proserpinaca palustris L. var. latifolia Schi,NA,US22
PRPE,NA,Proserpinaca pectinata Lam.,combleaf mermaidweed,US22
PRPE3,NA,Prunus persica (L.) Batsch,peach,US22
PRPEP2,NA,Prunus persica (L.) Batsch var. persica,peach,US22
PRPEP2,AMPE3,Amygdalus persica L.,NA,US22
PRPEP2,PEVU2,Persica vulgaris Mill.,NA,US22
PRSE2,NA,Prunus serotina Ehrh.,black cherry,US22
PRSES,NA,Prunus serotina Ehrh. var. serotina,black cherry,US22
PRUM,NA,Prunus umbellata Elliott,hog plum,US22
PRUMU,PRUMT,Prunus umbellata Elliott var. tarda (Sarg.) W,NA,US22
PRUMU,PRMI4,Prunus mitis Beadle,NA,US22
PRUMU,NA,Prunus umbellata Elliott var. umbellata,hog plum,US22
PRUNE,NA,Prunella L.,selfheal,US22
PRUNU,NA,Prunus L.,plum,US22
PRVU,NA,Prunella vulgaris L.,common selfheal,US22
PRVUL2,PRVUL3,Prunella vulgaris L. var. lanceolata (W.P.C. ,NA,US22
PRVUL2,NA,Prunella vulgaris L. ssp. lanceolata (W. Bart,lance selfheal,US22
PRVUL2,PRVUE,Prunella vulgaris L. var. elongata Benth.,NA,US22
PRVUV,PRVUH,Prunella vulgaris L. var. hispida Benth.,NA,US22
PRVUV,PRVUA3,Prunella vulgaris L. var. atropurpurea Fernal,NA,US22
PRVUV,PRVUV2,Prunella vulgaris L. var. vulgaris,NA,US22
PRVUV,PRCA13,Prunella caroliniana Mill.,NA,US22
PRVUV,PRVUR,Prunella vulgaris L. var. rouleauiana Vict.,NA,US22
PRVUV,PRVUP,Prunella vulgaris L. var. parviflora (Poir.) ,NA,US22
PRVUV,NA,Prunella vulgaris L. ssp. vulgaris,common selfheal,US22
PRVUV,PRVUN,Prunella vulgaris L. var. nana Clute,NA,US22
PRVUV,PRVUM,Prunella vulgaris L. var. minor Sm.,NA,US22
PRVUV,PRVUC,Prunella vulgaris L. var. calvescens Fernald,NA,US22
PSEUD43,NA,Pseudognaphalium Kirp.,cudweed,US22
PSGU,NA,Psidium guajava L.,guava,US22
PSHE4,NA,Pseudognaphalium helleri (Britton) Anderb.,Heller's cudweed,US22
PSHEH7,GNOBH,Gnaphalium obtusifolium L. var. helleri (Brit,NA,US22
PSHEH7,NA,Pseudognaphalium helleri (Britton) Anderb. ss,Heller's cudweed,US22
PSHEH7,GNHE,Gnaphalium helleri Britton,NA,US22
PSHEM,NA,Pseudognaphalium helleri (Britton) Anderb. ss,Heller's cudweed,US22
PSHEM,GNHEM,Gnaphalium helleri Britton var. micradenium (,NA,US22
PSHEM,GNOBM,Gnaphalium obtusifolium L. var. micradenium W,NA,US22
PSHEM,PSMI6,Pseudognaphalium micradenium (Weath.) G.L. Ne,NA,US22
PSIDI,NA,Psidium L.,guava,US22
PSILO4,NA,Psilotum Sw.,whisk fern,US22
PSNU,NA,Psilotum nudum (L.) P. Beauv.,whisk fern,US22
PSOB3,NA,Pseudognaphalium obtusifolium (L.) Hilliard &,rabbit-tobacco,US22
PSOBO,NA,Pseudognaphalium obtusifolium (L.) Hilliard &,rabbit-tobacco,US22
PSOBO,GNOB,Gnaphalium obtusifolium L.,NA,US22
PTAQ,NA,Pteridium aquilinum (L.) Kuhn,western brackenfern,US22
PTAQL,PTLA,Pteridium latiusculum (Desv.) Hieron.,NA,US22
PTAQL,NA,Pteridium aquilinum (L.) Kuhn var. latiusculu,western brackenfern,US22
PTAQP,NA,Pteridium aquilinum (L.) Kuhn var. pseudocaud,western brackenfern,US22
PTAQP,PTLAP,Pteridium latiusculum (Desv.) Hieron. var. ps,NA,US22
PTCA,NA,Ptilimnium capillaceum (Michx.) Raf.,herbwilliam,US22
PTCO,PTTE2,Ptilimnium ×texense J.M. Coult. & Rose (pro s,NA,US22
PTCO,PTTE3,Ptilimnium texense J.M. Coult. & Rose,NA,US22
PTCO,NA,Ptilimnium costatum (Elliott) Raf.,ribbed mock bishopweed,US22
PTCR2,NA,Pteris cretica L.,Cretan brake,US22
PTCRC,NA,Pteris cretica L. var. cretica,Cretan brake,US22
PTEC2,NA,Pteroglossaspis ecristata (Fernald) Rolfe,giant orchid,US22
PTEC2,EUEC,Eulophia ecristata (Fernald) Ames,NA,US22
PTEC2,OREC,Orthochilus ecristatus (Fernald) Bytebier,NA,US22
PTEC2,TREC,Triorchos ecristata (Fernald) Small,NA,US22
PTELE,NA,Ptelea L.,hoptree,US22
PTERI,NA,Pteridium Gleditsch ex Scop.,brackenfern,US22
PTERI2,NA,Pteris L.,brake fern,US22
PTERO2,NA,Pterocaulon Elliott,blackroot,US22
PTERO6,NA,Pterocarya Kunth,pterocarya,US22
PTERO7,NA,Pteroglossaspis Rehb. f.,pteroglossaspis,US22
PTILI,NA,Ptilimnium Raf.,mock bishopweed,US22
PTMU,NA,Pteris multifida Poir.,spider brake,US22
PTMU,PTSE3,Pteris serrulata auct. non L. f.,NA,US22
PTNU,NA,Ptilimnium nuttallii (DC.) Britton,laceflower,US22
PTNU,DINU3,Discopleura nuttallii DC.,NA,US22
PTST80,NA,Pterocarya stenoptera C. DC.,Chinese wingnut,US22
PTTR,NA,Ptelea trifoliata L.,common hoptree,US22
PTTRM,NA,Ptelea trifoliata L. ssp. trifoliata var. mol,common hoptree,US22
PTTRM,PTTO,Ptelea tomentosa Raf.,NA,US22
PTTRT,NA,Ptelea trifoliata L. ssp. trifoliata,common hoptree,US22
PTVI,NA,Pteris vittata L.,ladder brake,US22
PTVI2,NA,Pterocaulon virgatum (L.) DC.,wand blackroot,US22
PTVI2,GNVI2,Gnaphalium virgatum L.,NA,US22
PUERA,NA,Pueraria DC.,kudzu,US22
PUGR2,NA,Punica granatum L.,pomegranate,US22
PUMO,NA,Pueraria montana (Lour.) Merr.,kudzu,US22
PUMOL,PUHI3,Pueraria hirsuta (Thunb.) C.K. Schneid.,NA,US22
PUMOL,NA,Pueraria montana (Lour.) Merr. var. lobata (W,kudzu,US22
PUMOL,DOLO2,Dolichos lobatus Willd.,NA,US22
PUMOL,PULO,Pueraria lobata (Willd.) Ohwi,NA,US22
PUMOL,PULOT,Pueraria lobata (Willd.) Ohwi var. thomsonii ,NA,US22
PUMOL,PUTH,Pueraria thunbergiana (Siebold & Zucc.) Benth,NA,US22
PUNIC,NA,Punica L.,pomegranate,US22
PYAL,KOAL4,Koellia albescens (Torr. & A. Gray) Kuntze,NA,US22
PYAL,KOPA2,Koellia pauciflora Small,NA,US22
PYAL,NA,Pycnanthemum albescens Torr. & A. Gray,whiteleaf mountainmint,US22
PYCA2,NA,Pyrrhopappus carolinianus (Walter) DC.,Carolina desert-chicory,US22
PYCA2,PYGE2,Pyrrhopappus georgianus Shinners,NA,US22
PYCA2,SICA10,Sitilias caroliniana (Walter) Raf.,NA,US22
PYCA2,PYCAG,Pyrrhopappus carolinianus (Walter) DC. var. g,NA,US22
PYCA80,NA,Pyrus calleryana Decne.,Callery pear,US22
PYCNA,NA,Pycnanthemum Michx.,mountainmint,US22
PYCO,NA,Pyrus communis L.,common pear,US22
PYCO2,NA,Pyracantha coccinea M. Roem.,scarlet firethorn,US22
PYCO2,COPY3,Cotoneaster pyracantha (L.) Spach,NA,US22
PYKO,NA,Pyracantha koidzumii (Hayata) Rehder,Formosa firethorn,US22
PYMU,KOMU2,Koellia mutica (Michx.) Kuntze,NA,US22
PYMU,NA,Pycnanthemum muticum (Michx.) Pers.,clustered mountainmint,US22
PYPA4,NA,Pyrrhopappus pauciflorus (D. Don) DC.,smallflower desert-chicory,US22
PYPA4,PYRO2,Pyrrhopappus rothrockii A. Gray,NA,US22
PYPA4,SIMU5,Sitilias multicaulis (DC.) Greene,NA,US22
PYPA4,PYMUG,Pyrrhopappus multicaulis DC. var. geiseri (Sh,NA,US22
PYPA4,PYGE4,Pyrrhopappus geiseri Shinners,NA,US22
PYPA4,PYMU2,Pyrrhopappus multicaulis DC.,NA,US22
PYRAC,NA,Pyracantha M. Roem.,firethorn,US22
PYRRH,NA,Pyrrhopappus DC.,desert-chicory,US22
PYRUS,NA,Pyrus L.,pear,US22
PYTE,KOFL,Koellia flexuosa auct. non (Walter) MacMill.,NA,US22
PYTE,NA,Pycnanthemum tenuifolium Schrad.,narrowleaf mountainmint,US22
PYTE,PYFL4,Pycnanthemum flexuosum auct. non (Walter) Bri,NA,US22
QUAC80,NA,Quercus acutissima Carruthers,sawtooth oak,US22
QUAL,QUALS,Quercus alba L. var. subcaerulea A.L. Pickens,NA,US22
QUAL,QUALS2,Quercus alba L. var. subflavea A.L. Pickens &,NA,US22
QUAL,NA,Quercus alba L.,white oak,US22
QUAR2,NA,Quercus arkansana Sarg.,Arkansas oak,US22
QUAR2,QUCA8,Quercus caput-rivuli Ashe,NA,US22
QUAS3,QUAS4,Quercus ×asheana Little,NA,US22
QUAS3,NA,Quercus ×ashei Trel. [incana × laevis],hybrid oak,US22
QUBU,NA,Quercus ×bushii Sarg. [marilandica × velutina,Bush oak,US22
QUCA,NA,Quercus ×caduca Trel. [incana × nigra],hybrid oak,US22
QUCA2,NA,Quercus ×capesii W. Wolf [nigra × phellos],hybrid oak,US22
QUCO2,NA,Quercus coccinea Münchh.,scarlet oak,US22
QUCO3,NA,Quercus ×comptoniae Sarg. [lyrata × virginian,Compton oak,US22
QUCO5,NA,Quercus ×cocksii Sarg. [laurifolia × velutina,hybrid oak,US22
QUCOC,QURI3,Quercus ×richteri Baenitz,NA,US22
QUCOC,NA,Quercus coccinea Münchh. var. coccinea,scarlet oak,US22
QUCR,QUCA9,Quercus ×carolinensis Trel.,NA,US22
QUCR,NA,Quercus ×cravenensis Little [incana × marilan,Craven oak,US22
QUDE2,NA,Quercus ×demareei Ashe [nigra × velutina],hybrid oak,US22
QUERC,NA,Quercus L.,oak,US22
QUFA,QUTR3,Quercus triloba Michx.,NA,US22
QUFA,NA,Quercus falcata Michx.,southern red oak,US22
QUFA,QUFAT,Quercus falcata Michx. var. triloba (Michx.) ,NA,US22
QUFE2,NA,Quercus ×fernowii Trel. [alba × stellata],Fernow oak,US22
QUFI,QUDU5,Quercus ×dubia Trel.,NA,US22
QUFI,NA,Quercus ×filialis Little [phellos × velutina],hybrid oak,US22
QUFI,QUIN9,Quercus ×inaequalis Palmer & Steyerm.,NA,US22
QUGA3,NA,Quercus ×garlandensis Palmer [falcata × nigra,hybrid oak,US22
QUGE2,NA,Quercus geminata Small,sand live oak,US22
QUGE2,QUVIM3,Quercus virginiana Mill. var. maritima (Michx,NA,US22
QUGE2,QUVIG,Quercus virginiana Mill. var. geminata (Small,NA,US22
QUHE,NA,Quercus ×heterophylla Michx. f. (pro sp.) [ph,Bartram oak,US22
QUHE2,NA,Quercus hemisphaerica W. Bartram ex Willd.,Darlington oak,US22
QUHEH,NA,Quercus hemisphaerica W. Bartram ex Willd. va,Darlington oak,US22
QUHEM,QUMA10,"Quercus maritima (Michx.) Willd., non W. Bart",NA,US22
QUHEM,NA,Quercus hemisphaerica W. Bartram ex Willd. va,Darlington oak,US22
QUIM,NA,Quercus imbricaria Michx.,shingle oak,US22
QUIN,QUCI,Quercus cinerea Michx.,NA,US22
QUIN,NA,Quercus incana W. Bartram,bluejack oak,US22
QUJO4,NA,Quercus ×joorii Trel. [falcata × shumardii],Joor oak,US22
QULA2,NA,Quercus laevis Walter,turkey oak,US22
QULA2,QUCA10,Quercus catesbaei Michx.,NA,US22
QULA3,NA,Quercus laurifolia Michx.,laurel oak,US22
QULA3,QUSU10,Quercus succulenta Small,NA,US22
QULA3,QUOB2,Quercus obtusa (Willd.) Ashe,NA,US22
QULA3,QUHE4,Quercus hemisphaerica auct. non W. Bartram ex,NA,US22
QULA3,QUPHL,Quercus phellos L. var. laurifolia (Michx.) C,NA,US22
QULU,NA,Quercus ×ludoviciana Sarg. [pagoda × phellos],hybrid oak,US22
QULY,NA,Quercus lyrata Walter,overcup oak,US22
QUMA13,QUSTM4,Quercus stellata Wangenh. var. margarettiae (,NA,US22
QUMA13,QUSTA,Quercus stellata Wangenh. var. araniosa Sarg.,NA,US22
QUMA13,QUMA14,"Quercus margarettiae (Ashe) Small, orth. var.",NA,US22
QUMA13,QUSTM2,Quercus stellata Wangenh. var. margaretta (As,NA,US22
QUMA13,QUSTM,Quercus stellata Wangenh. var. margarettae (A,NA,US22
QUMA13,QUMA6,"Quercus margarettae (Ashe) Small, orth. var.",NA,US22
QUMA13,QUDR,Quercus drummondii Liebm.,NA,US22
QUMA13,NA,Quercus margaretta (Ashe) Small,sand post oak,US22
QUMA2,NA,Quercus macrocarpa Michx.,bur oak,US22
QUMA3,NA,Quercus marilandica Münchh.,blackjack oak,US22
QUMAM,QUMAO,Quercus macrocarpa Michx. var. oliviformis (M,NA,US22
QUMAM,NA,Quercus macrocarpa Michx. var. macrocarpa,bur oak,US22
QUMAM2,QUNIM,"Quercus nigra L. var. marilandica L., nom. in",NA,US22
QUMAM2,NA,Quercus marilandica Münchh. var. marilandica,blackjack oak,US22
QUMI,QUPR4,"Quercus prinus L. p.p., nom. utique rej.",NA,US22
QUMI,NA,Quercus michauxii Nutt.,swamp chestnut oak,US22
QUMI,QUHO3,Quercus houstoniana C.H. Mull.,NA,US22
QUMI2,QUVIM2,Quercus virginiana Mill. var. minima Sarg.,NA,US22
QUMI2,NA,Quercus minima (Sarg.) Small,dwarf live oak,US22
QUMO3,NA,Quercus ×moultonensis Ashe (pro sp.) [phellos,hybrid oak,US22
QUMO4,QUPR2,"Quercus prinus L. p.p., nom. utique rej.",NA,US22
QUMO4,NA,Quercus montana Willd.,chestnut oak,US22
QUMU,QUPR5,"Quercus prinoides J.M. Coult., non Willd.",NA,US22
QUMU,NA,Quercus muehlenbergii Engelm.,chinquapin oak,US22
QUMU,QUPRA,Quercus prinoides Willd. var. acuminata (Mich,NA,US22
QUMU,QUAL4,Quercus alexanderi Britton,NA,US22
QUMU,QUAC,Quercus acuminata (Michx.) Houba,NA,US22
QUNE,NA,Quercus ×neopalmeri Sudw. ex Palmer [nigra × ,hybrid oak,US22
QUNI,NA,Quercus nigra L.,water oak,US22
QUNI,QUMI3,Quercus microcarya Small,NA,US22
QUNI,QUNIH,Quercus nigra L. var. heterophylla (Aiton) As,NA,US22
QUOG,NA,Quercus oglethorpensis Duncan,Oglethorpe oak,US22
QUPA5,QUPA11,Quercus pagodifolia (Elliott) Ashe,NA,US22
QUPA5,QUFAL,Quercus falcata Michx. var. leucophylla (Ashe,NA,US22
QUPA5,QUFAP,Quercus falcata Michx. var. pagodifolia Ellio,NA,US22
QUPA5,NA,Quercus pagoda Raf.,cherrybark oak,US22
QUPH,NA,Quercus phellos L.,willow oak,US22
QUPR,NA,Quercus prinoides Willd.,dwarf chinquapin oak,US22
QUPR,QUPRR,Quercus prinoides Willd. var. rufescens Rehde,NA,US22
QUPS,NA,Quercus ×pseudomargaretta Trel. (pro sp.) [ma,false sand post oak,US22
QURU,NA,Quercus rubra L.,northern red oak,US22
QURU2,QUDU6,Quercus ×dubia Ashe,NA,US22
QURU2,NA,Quercus ×rudkinii Britton (pro sp.) [mariland,hybrid oak,US22
QURUA,QURUB,Quercus rubra L. var. borealis (Michx. f.) Fa,NA,US22
QURUA,NA,Quercus rubra L. var. ambigua (A. Gray) Ferna,northern red oak,US22
QURUA,QUBO,Quercus borealis Michx. f.,NA,US22
QURUR,NA,Quercus rubra L. var. rubra,northern red oak,US22
QURUR,QUMA8,Quercus maxima (Marshall) Ashe,NA,US22
QURUR,QUBOM,Quercus borealis Michx. f. var. maxima (Marsh,NA,US22
QUSH,NA,Quercus shumardii Buckley,Shumard's oak,US22
QUSHS,NA,Quercus shumardii Buckley var. schneckii (Bri,Schneck oak,US22
QUSHS,QUSC5,Quercus schneckii Britton,NA,US22
QUSHS2,NA,Quercus shumardii Buckley var. shumardii,Shumard oak,US22
QUSI,NA,Quercus sinuata Walter,bastard oak,US22
QUSI2,QUSTP,Quercus stellata Wangenh. var. paludosa Sarg.,NA,US22
QUSI2,QUMI4,Quercus mississippiensis Ashe,NA,US22
QUSI2,QUSTM3,Quercus stellata Wangenh. var. mississippiens,NA,US22
QUSI2,NA,Quercus similis Ashe,bottomland post oak,US22
QUSI2,QUAS2,"Quercus ashei Sterrett, nom. illeg., non Quer",NA,US22
QUSIS,NA,Quercus sinuata Walter var. sinuata,bastard oak,US22
QUSIS,QUDU2,Quercus durandii Buckley,NA,US22
QUST,NA,Quercus stellata Wangenh.,post oak,US22
QUST,QUSTP2,Quercus stellata Wangenh. var. parviloba Sarg,NA,US22
QUST,QUSTA2,Quercus stellata Wangenh. var. attenuata Sarg,NA,US22
QUSU2,QUFAS,Quercus falcata Michx. var. subintegra Engelm,NA,US22
QUSU2,NA,Quercus ×subintegra (Engelm.) Trel. [falcata ,hybrid oak,US22
QUSU5,NA,Quercus suber L.,cork oak,US22
QUSU6,NA,Quercus ×subfalcata Trel. [falcata × phellos],hybrid oak,US22
QUTE,QUSHT,Quercus shumardii Buckley var. texana (Buckle,NA,US22
QUTE,QURUT,Quercus rubra L. var. texana (Buckley) Buckle,NA,US22
QUTE,QUNUC,Quercus nuttallii Palmer var. cachensis,NA,US22
QUTE,NA,Quercus texana Buckley,Nuttall oak,US22
QUTE,QUSHM,Quercus shumardii Buckley var. microcarpa (To,NA,US22
QUTE,QUNU,Quercus nuttallii Palmer,NA,US22
QUVE,QUVEM,Quercus velutina Lam. var. missouriensis Sarg,NA,US22
QUVE,NA,Quercus velutina Lam.,black oak,US22
QUVI,NA,Quercus virginiana Mill.,live oak,US22
QUWI,NA,"Quercus ×willdenowiana (Dippel) Beissner, Sch",hybrid oak,US22
QUWI,QUPI,Quercus ×pinetorum Moldenke,NA,US22
RAAB,RAABE,Ranunculus abortivus L. var. eucyclus Fernald,NA,US22
RAAB,RAABT,Ranunculus abortivus L. var. typicus Fernald,NA,US22
RAAB,NA,Ranunculus abortivus L.,littleleaf buttercup,US22
RAAB,RAABA3,Ranunculus abortivus L. var. acrolasius Ferna,NA,US22
RAAB,RAABI,Ranunculus abortivus L. var. indivisus Fernal,NA,US22
RAAB,RAABA,Ranunculus abortivus L. ssp. acrolasius (Fern,NA,US22
RAAM,NA,Ranunculus ambigens S. Watson,waterplantain spearwort,US22
RAAM,RAOB,Ranunculus obtusiusculus Raf.,NA,US22
RAAR3,NA,Ranunculus arvensis L.,corn buttercup,US22
RAAR3,RAART2,Ranunculus arvensis L. var. tuberculatus (DC.,NA,US22
RABU,RABUV,Ranunculus bulbosus L. var. valdepubens (Jord,NA,US22
RABU,NA,Ranunculus bulbosus L.,St. Anthony's turnip,US22
RABU,RABUD,Ranunculus bulbosus L. var. dissectus Barbey,NA,US22
RACO3,RACOP,Ratibida columnaris (Pursh) D. Don var. pulch,NA,US22
RACO3,RUCO23,"Rudbeckia columnaris Pursh, non Sims",NA,US22
RACO3,LECO48,Lepachys columnaris (Pursh) Torr. & A. Gray,NA,US22
RACO3,LECO13,Lepachys columnifera (Nutt.) J.F. Macbr.,NA,US22
RACO3,RACO7,Ratibida columnaris (Pursh) D. Don,NA,US22
RACO3,RUCO24,Rudbeckia columnifera Nutt.,NA,US22
RACO3,NA,Ratibida columnifera (Nutt.) Wooton & Standl.,upright prairie coneflower,US22
RAFA,NA,Ranunculus fascicularis Muhl. ex Bigelow,early buttercup,US22
RAFA,RAFAA,Ranunculus fascicularis Muhl. ex Bigelow var.,NA,US22
RAFA,RAFAT,Ranunculus fascicularis Muhl. ex Bigelow var.,NA,US22
RAFL,NA,Ranunculus flabellaris Raf.,yellow water buttercup,US22
RAFL,RADE2,Ranunculus delphiniifolius Torr. ex Eaton,NA,US22
RAHA,RAHAT,Ranunculus harveyi (A. Gray) Britton var. typ,NA,US22
RAHA,RAABH,Ranunculus abortivus L. var. harveyi A. Gray,NA,US22
RAHA,NA,Ranunculus harveyi (A. Gray) Britton,Harvey's buttercup,US22
RAHA,RAHAP,Ranunculus harveyi (A. Gray) Britton var. pil,NA,US22
RAHI,NA,Ranunculus hispidus Michx.,bristly buttercup,US22
RAHIN,RANI3,"Ranunculus nitidus Muhl. ex Elliott, non Walt",NA,US22
RAHIN,RACA5,Ranunculus carolinianus DC.,NA,US22
RAHIN,RASE,Ranunculus septentrionalis Poir.,NA,US22
RAHIN,RASEN,Ranunculus septentrionalis Poir. var. nitidus,NA,US22
RAHIN,RASEP,Ranunculus septentrionalis Poir. var. pteroca,NA,US22
RAHIN,RAPA5,Ranunculus palmatus Elliott,NA,US22
RAHIN,NA,Ranunculus hispidus Michx. var. nitidus (Chap,bristly buttercup,US22
RAHIN,RACAV,Ranunculus carolinianus DC. var. villicaulis ,NA,US22
RALA2,NA,Ranunculus laxicaulis (Torr. & A. Gray) Darby,Mississippi buttercup,US22
RALA2,RAFLL,Ranunculus flammula L. var. laxicaulis Torr. ,NA,US22
RALA2,RALAM,Ranunculus laxicaulis (Torr. & A. Gray) Darby,NA,US22
RALA2,RATE6,Ranunculus texensis Engelm.,NA,US22
RALA2,RAMI3,Ranunculus mississippiensis Small,NA,US22
RALA2,RASU3,Ranunculus subcordatus E.O. Beal,NA,US22
RAMA4,NA,Ranunculus marginatus d'Urv.,margined buttercup,US22
