symbol,synonym_symbol,scientific_name,common_name,fips_code
RAFI,FIVE2,Ficaria verna Huds.,NA,US48
RAFIN,NA,Rafinesquia Nutt.,plumeseed,US48
RAHI,NA,Ranunculus hispidus Michx.,bristly buttercup,US48
RAHIN,RAPA5,Ranunculus palmatus Elliott,NA,US48
RAHIN,RASE,Ranunculus septentrionalis Poir.,NA,US48
RAHIN,RACAV,Ranunculus carolinianus DC. var. villicaulis ,NA,US48
RAHIN,RACA5,Ranunculus carolinianus DC.,NA,US48
RAHIN,NA,Ranunculus hispidus Michx. var. nitidus (Chap,bristly buttercup,US48
RAHIN,RANI3,"Ranunculus nitidus Muhl. ex Elliott, non Walt",NA,US48
RAHIN,RASEN,Ranunculus septentrionalis Poir. var. nitidus,NA,US48
RAHIN,RASEP,Ranunculus septentrionalis Poir. var. pteroca,NA,US48
RALA2,RALAM,Ranunculus laxicaulis (Torr. & A. Gray) Darby,NA,US48
RALA2,RATE6,Ranunculus texensis Engelm.,NA,US48
RALA2,RAFLL,Ranunculus flammula L. var. laxicaulis Torr. ,NA,US48
RALA2,NA,Ranunculus laxicaulis (Torr. & A. Gray) Darby,Mississippi buttercup,US48
RALA2,RAMI3,Ranunculus mississippiensis Small,NA,US48
RALA2,RASU3,Ranunculus subcordatus E.O. Beal,NA,US48
RALO2,RAAQS,Ranunculus aquatilis L. var. subrigidus (W. D,NA,US48
RALO2,RAAQD,Ranunculus aquatilis L. var. diffusus With. p,NA,US48
RALO2,BACIS,Batrachium circinatum (Sibth.) Rchb. ssp. sub,NA,US48
RALO2,RAUS,Ranunculus usneoides Greene,NA,US48
RALO2,RAAQL2,Ranunculus aquatilis L. var. longirostris (Go,NA,US48
RALO2,BACI6,Batrachium circinatum (Sibth.) Rchb.,NA,US48
RALO2,NA,Ranunculus longirostris Godr.,longbeak buttercup,US48
RALO2,RACIS,Ranunculus circinatus Sibth. var. subrigidus ,NA,US48
RALO2,RAAM2,Ranunculus amphibius James,NA,US48
RALO2,BALO2,Batrachium longirostre (Godr.) F.W. Schultz,NA,US48
RALO2,RASU,Ranunculus subrigidus W. Drew,NA,US48
RALO2,RACI2,Ranunculus circinatus auct. non Sibth.,NA,US48
RAMA2,RAMAO,Ranunculus macounii Britton var. oreganus (A.,NA,US48
RAMA2,NA,Ranunculus macounii Britton,Macoun's buttercup,US48
RAMA3,RAFAC,Ranunculus fascicularis Muhl. ex Bigelow var.,NA,US48
RAMA3,RAMAT3,Ranunculus macranthus Scheele var. typicus L.,NA,US48
RAMA3,NA,Ranunculus macranthus Scheele,large buttercup,US48
RAMA4,NA,Ranunculus marginatus d'Urv.,margined buttercup,US48
RAMAT,NA,Ranunculus marginatus d'Urv. var. trachycarpu,margined buttercup,US48
RAMAT,RATR5,Ranunculus trachycarpus Fisch. & C.A. Mey.,NA,US48
RAMU2,NA,Ranunculus muricatus L.,spinyfruit buttercup,US48
RANDI,NA,Randia L.,indigoberry,US48
RANE,NA,Rafinesquia neomexicana A. Gray,New Mexico plumeseed,US48
RANUN,NA,Ranunculus L.,buttercup,US48
RAPA3,NA,Ranunculus parviflorus L.,smallflower buttercup,US48
RAPE3,NA,Ratibida peduncularis (Torr. & A. Gray) Barnh,naked Mexicanhat,US48
RAPE5,NA,Ranunculus petiolaris Kunth ex DC.,Latin American buttercup,US48
RAPEA2,NA,Ranunculus petiolaris Kunth ex DC. var. arsen,Arsene's buttercup,US48
RAPEA2,RAFA8,Ranunculus fasciculatus Sessé & Moc.,NA,US48
RAPEA2,RAMAA,Ranunculus macranthus Scheele var. arsenei L.,NA,US48
RAPEP,NA,Ratibida peduncularis (Torr. & A. Gray) Barnh,naked Mexicanhat,US48
RAPEP,LEPEP,Lepachys peduncularis Torr. & A. Gray var. pi,NA,US48
RAPEP,RAPI2,Ratibida picta (A. Gray) Small,NA,US48
RAPEP2,LEPE7,Lepachys peduncularis Torr. & A. Gray,NA,US48
RAPEP2,NA,Ratibida peduncularis (Torr. & A. Gray) Barnh,naked Mexicanhat,US48
RAPH2,MAPHM,Machaeranthera phyllocephala (DC.) Shinners v,NA,US48
RAPH2,SIME3,Sideranthus megacephalus (Nash) Small,NA,US48
RAPH2,HAPHM,Haplopappus phyllocephalus DC. var. megacepha,NA,US48
RAPH2,HAPH2,Haplopappus phyllocephalus DC.,NA,US48
RAPH2,NA,Rayjacksonia phyllocephala (DC.) R.L. Hartm. ,camphor daisy,US48
RAPH2,ERME13,Eriocarpum megacephalum Nash,NA,US48
RAPH2,MAPH2,Machaeranthera phyllocephala (DC.) Shinners,NA,US48
RAPHA,NA,Raphanus L.,radish,US48
RAPIS,NA,Rapistrum Crantz,bastardcabbage,US48
RAPL,NA,Ranunculus platensis Spreng.,prairie buttercup,US48
RAPU,NA,Ranunculus pusillus Poir.,low spearwort,US48
RAPUA,NA,Ranunculus pusillus Poir. var. angustifolius ,low spearwort,US48
RAPUA,RAPUT,Ranunculus pusillus Poir. var. trachyspermus ,NA,US48
RAPUA,RATE7,Ranunculus tener C. Mohr,NA,US48
RAPUP,RAPUL,Ranunculus pusillus Poir. var. lindheimeri (E,NA,US48
RAPUP,RALI3,Ranunculus lindheimeri Engelm.,NA,US48
RAPUP,NA,Ranunculus pusillus Poir. var. pusillus,low spearwort,US48
RAPUP,RAOB2,Ranunculus oblongifolius Elliott,NA,US48
RAPUP,RAPUT2,Ranunculus pusillus Poir. var. typicus L.D. B,NA,US48
RARA2,NA,Raphanus raphanistrum L.,wild radish,US48
RARE2,NA,Ranunculus recurvatus Poir.,blisterwort,US48
RARE3,RAREE,Ranunculus repens L. var. erectus DC.,NA,US48
RARE3,NA,Ranunculus repens L.,creeping buttercup,US48
RARE3,RARET3,Ranunculus repens L. var. typicus G. Beck,NA,US48
RARE3,RAREV,Ranunculus repens L. var. villosus Lamotte,NA,US48
RARE3,RARED,Ranunculus repens L. var. degeneratus Schur,NA,US48
RARE3,RAREP,Ranunculus repens L. var. pleniflorus Fernald,NA,US48
RARE3,RAREL,Ranunculus repens L. var. linearilobus DC.,NA,US48
RARE3,RAREG,Ranunculus repens L. var. glabratus DC.,NA,US48
RARER2,NA,Ranunculus recurvatus Poir. var. recurvatus,blisterwort,US48
RARER2,RARET,Ranunculus recurvatus Poir. var. typicus L.D.,NA,US48
RARER2,RAREA,Ranunculus recurvatus Poir. var. adpressipili,NA,US48
RARH2,NA,Randia rhagocarpa Standl.,crucillo,US48
RARU,MYRU,Myagrum rugosum L.,NA,US48
RARU,RARUR2,Rapistrum rugosum (L.) All. ssp. rugosum,NA,US48
RARU,RARUO,Rapistrum rugosum (L.) All. ssp. orientale (L,NA,US48
RARU,RARUL2,Rapistrum rugosum (L.) All. ssp. linnaeanum R,NA,US48
RARU,NA,Rapistrum rugosum (L.) All.,annual bastardcabbage,US48
RASA,RAPA6,Ranunculus parvulus L.,NA,US48
RASA,NA,Ranunculus sardous Crantz,hairy buttercup,US48
RASA2,NA,Raphanus sativus L.,cultivated radish,US48
RASA2,RASAS2,Raphanus sativus L. var. sativus,NA,US48
RASA2,RASAL,Raphanus sativus L. var. longipinnatus L.H. B,NA,US48
RASA2,RARAS,Raphanus raphanistrum L. var. sativus (L.) G.,NA,US48
RASC3,NA,Ranunculus sceleratus L.,cursed buttercup,US48
RASCS,RASCT,Ranunculus sceleratus L. var. typicus L.D. Be,NA,US48
RASCS,HESC9,Hecatonia scelerata (L.) Fourr.,NA,US48
RASCS,NA,Ranunculus sceleratus L. var. sceleratus,cursed buttercup,US48
RATA,RUGL4,Rudbeckia globosa Nutt.,NA,US48
RATA,RUTA4,Rudbeckia tagetes James,NA,US48
RATA,NA,Ratibida tagetes (James) Barnhart,green prairie coneflower,US48
RATIB,NA,Ratibida Raf.,prairie coneflower,US48
RATR2,NA,Ranunculus trilobus Desf.,threelobe buttercup,US48
RAYJA,NA,Rayjacksonia R.L. Hartm. & M.A. Lane,tansyaster,US48
REAR,NA,Reverchonia arenaria A. Gray,sand reverchonia,US48
REDFI,NA,Redfieldia Vasey,blowout grass,US48
REFL,NA,Redfieldia flexuosa (Thurb.) Vasey,blowout grass,US48
REVER,NA,Reverchonia A. Gray,reverchonia,US48
RHAL4,RHGL5,Rhexia glabella Michx.,NA,US48
RHAL4,NA,Rhexia alifanus Walter,savannah meadowbeauty,US48
RHAM,LAAM2,Lathyrus americanus Houst. ex Mill.,NA,US48
RHAM,NA,Rhynchosia americana (Houst. ex Mill.) M.C. M,American snoutbean,US48
RHAMN,NA,Rhamnus L.,buckthorn,US48
RHAN5,NA,Rhododon angulatus (Tharp) B.L. Turner,angled sandmint,US48
RHAN5,STAN11,Stachydeoma angulata Tharp,NA,US48
RHAN5,HEAN13,"Hedeoma angulata Tharp, ined.?",NA,US48
RHAR4,NA,Rhus aromatica Aiton,fragrant sumac,US48
RHARA2,SCCR3,Schmaltzia crenata (Mill.) Greene,NA,US48
RHARA2,RHARI,Rhus aromatica Aiton var. illinoensis (Greene,NA,US48
RHARA2,NA,Rhus aromatica Aiton var. aromatica,fragrant sumac,US48
RHARS,NA,Rhus aromatica Aiton var. serotina (Greene) R,fragrant sumac,US48
RHARS,RHTRS2,Rhus trilobata Nutt. var. serotina (Greene) F,NA,US48
RHARS,RHARS2,Rhus aromatica Aiton ssp. serotina (Greene) R,NA,US48
RHCA11,RHSM2,Rhynchospora smallii Britton,NA,US48
RHCA11,NA,Rhynchospora capillacea Torr.,needle beaksedge,US48
RHCA11,RHCAL,Rhynchospora capillacea Torr. var. leviseta E,NA,US48
RHCA12,RHGLM,Rhynchospora glomerata (L.) Vahl var. minor B,NA,US48
RHCA12,NA,Rhynchospora capitellata (Michx.) Vahl,brownish beaksedge,US48
RHCA12,RHGLC,Rhynchospora glomerata (L.) Vahl var. capitel,NA,US48
RHCA12,CYWE,"×Cyperus weatherbianus Fernald, nom. inval.",NA,US48
RHCA12,RAWE,Raymondiella weatherbiana (Fernald) B. Boivin,NA,US48
RHCA7,AZCA3,Azalea canescens Michx.,NA,US48
RHCA7,AZCA4,Azalea candida Small,NA,US48
RHCA7,RHCAC5,Rhododendron canescens (Michx.) Sweet var. ca,NA,US48
RHCA7,RHCAS,Rhododendron canescens (Michx.) Sweet var. su,NA,US48
RHCA7,RHCA18,Rhododendron candidum (Small) Rehder,NA,US48
RHCA7,NA,Rhododendron canescens (Michx.) Sweet,mountain azalea,US48
RHCA7,AZCAS,Azalea canescens Michx. var. subglabra (Rehde,NA,US48
RHCA9,RHPA4,Rhynchospora patula A. Gray,NA,US48
RHCA9,NA,Rhynchospora caduca Elliott,anglestem beaksedge,US48
RHCE,RHCEP,Rhynchospora cephalantha A. Gray var. pleioce,NA,US48
RHCE,NA,Rhynchospora cephalantha A. Gray,bunched beaksedge,US48
RHCE,RHAX2,Rhynchospora axillaris (Lam.) Britton,NA,US48
RHCE,RHCEA,Rhynchospora cephalantha A. Gray var. attenua,NA,US48
RHCH2,NA,Rhynchospora chalarocephala Fernald & Gale,loosehead beaksedge,US48
RHCI4,HECI6,Hedeoma ciliata Benth.,NA,US48
RHCI4,NA,Rhododon ciliatus (Benth.) Epling,Texas sandmint,US48
RHCI4,HETE20,Hedeoma texana Cory,NA,US48
RHCO,NA,Rhus copallinum L.,winged sumac,US48
RHCO,RHCO17,"Rhus copallina L., orth. var.",NA,US48
RHCO2,RHCOI,Rhynchospora corniculata (Lam.) A. Gray var. ,NA,US48
RHCO2,NA,Rhynchospora corniculata (Lam.) A. Gray,shortbristle horned beaksedge,US48
RHCO7,SCCO14,Schoenus coloratus L.,NA,US48
RHCO7,RHDR,Rhynchospora drummondiana Steud.,NA,US48
RHCO7,RHST,Rhynchospora stellata (Lam.) Griseb.,NA,US48
RHCO7,DICO,Dichromena colorata (L.) Hitchc.,NA,US48
RHCO7,NA,Rhynchospora colorata (L.) H. Pfeiffer,starrush whitetop,US48
RHCOL2,RHCOL5,"Rhus copallina L. var. latifolia Engl., orth.",NA,US48
RHCOL2,NA,Rhus copallinum L. var. latifolia Engl.,winged sumac,US48
RHDE2,NA,Rhynchospora debilis Gale,savannah beaksedge,US48
RHDE2,RHTR3,Rhynchospora trichodes auct. non C.B. Clarke,NA,US48
RHDI2,NA,Rhynchosia difformis (Elliott) DC.,doubleform snoutbean,US48
RHDI2,DOTO,Dolicholus tomentosus (L.) Vail,NA,US48
RHDI2,RHTOV,Rhynchosia tomentosa (L.) Hook. & Arn. var. v,NA,US48
RHDI2,ARDI13,Arcyphyllum difforme Elliott,NA,US48
RHDI3,NA,Rhynchospora divergens Chapm. ex M.A. Curtis,spreading beaksedge,US48
RHEL,NA,Rhynchospora elliottii A. Dietr.,Elliott's beaksedge,US48
RHEL,RHSC4,Rhynchospora schoenoides (Elliott) Alph. Wood,NA,US48
RHEXI,NA,Rhexia L.,meadowbeauty,US48
RHFA,NA,Rhynchospora fascicularis (Michx.) Vahl,fascicled beaksedge,US48
RHFAF,NA,Rhynchospora fascicularis (Michx.) Vahl var. ,fascicled beaksedge,US48
RHFAF,SCFA,Schoenus fascicularis Michx.,NA,US48
RHFI,NA,Rhynchospora filifolia A. Gray,threadleaf beaksedge,US48
RHFI,RHFU2,Rhynchospora fuscoides C.B. Clarke,NA,US48
RHGL,NA,Rhus glabra L.,smooth sumac,US48
RHGL,RHGLC2,Rhus glabra L. var. cismontana (Greene) Cocke,NA,US48
RHGL,RHGLL2,Rhus glabra L. var. laciniata Carrière,NA,US48
RHGL,RHCA15,Rhus calophylla Greene,NA,US48
RHGL,RHGLO,Rhus glabra L. var. occidentalis Torr.,NA,US48
RHGL2,NA,Rhynchospora globularis (Chapm.) Small,globe beaksedge,US48
RHGL3,RHCY3,Rhynchospora cymosa Elliott,NA,US48
RHGL3,NA,Rhynchospora glomerata (L.) Vahl,clustered beaksedge,US48
RHGL3,RHGLA,Rhynchospora glomerata (L.) Vahl var. angusta,NA,US48
RHGL3,RHGLP2,Rhynchospora glomerata (L.) Vahl var. panicul,NA,US48
RHGLG,NA,Rhynchospora globularis (Chapm.) Small var. g,globe beaksedge,US48
RHGLP,NA,Rhynchospora globularis (Chapm.) Small var. p,globe beaksedge,US48
RHGLP,RHPI2,Rhynchospora pinetorum Britton & Small ex Sma,NA,US48
RHGR,NA,Rhynchospora gracilenta A. Gray,slender beaksedge,US48
RHGR2,NA,Rhynchospora grayi Kunth,Gray's beaksedge,US48
RHHA,NA,Rhynchospora harveyi W. Boott,Harvey's beaksedge,US48
RHHAH,RHPL4,Rhynchospora planckii Britton,NA,US48
RHHAH,NA,Rhynchospora harveyi W. Boott var. harveyi,Harvey's beaksedge,US48
RHHAH,RHEA,Rhynchospora earlei Britton,NA,US48
RHIN3,NA,Rhynchospora indianolensis Small,Indianola beaksedge,US48
RHIN3,RHSC7,Rhynchospora scutellata auct. non Griseb.,NA,US48
RHIN4,NA,Rhynchospora inexpansa (Michx.) Vahl,nodding beaksedge,US48
RHIN7,NA,Rhynchospora inundata (Oakes) Fernald,narrowfruit horned beaksedge,US48
RHLA,NA,Rhamnus lanceolata Pursh,lanceleaf buckthorn,US48
RHLA3,RHCOL3,Rhus copallinum L. var. lanceolata A. Gray,NA,US48
RHLA3,RHCOL4,"Rhus copallina L. var. lanceolata A. Gray, or",NA,US48
RHLA3,NA,Rhus lanceolata (A. Gray) Britton,prairie sumac,US48
RHLA5,NA,Rhynchosia latifolia Nutt. ex Torr. & A. Gray,prairie snoutbean,US48
RHLA5,RHTO5,Rhynchosia torreyi Vail,NA,US48
RHLA5,DOLA4,Dolicholus latifolius (Nutt. ex Torr. & A. Gr,NA,US48
RHLA7,DILA2,Dichromena latifolia Baldw. ex Elliott,NA,US48
RHLA7,NA,Rhynchospora latifolia (Baldw. ex Elliott) W.,sandswamp whitetop,US48
RHLAG2,NA,Rhamnus lanceolata Pursh ssp. glabrata (Gleas,lanceleaf buckthorn,US48
RHLAG2,RHLAG,Rhamnus lanceolata Pursh var. glabrata Gleaso,NA,US48
RHLE2,NA,Rhynchospora leptocarpa (Chapm. ex Britton) S,slender-fruit beaksedge,US48
RHLE2,RHGLL,Rhynchospora glomerata (L.) Vahl var. leptoca,NA,US48
RHLU,NA,Rhexia lutea Walter,yellow meadowbeauty,US48
RHMA,NA,Rhexia mariana L.,Maryland meadowbeauty,US48
RHMA5,NA,Rhynchospora macra (C.B. Clarke ex Britton) S,large beaksedge,US48
RHMA6,RHMAC,Rhynchospora macrostachya Torr. ex A. Gray va,NA,US48
RHMA6,NA,Rhynchospora macrostachya Torr. ex A. Gray,tall horned beaksedge,US48
RHMAI,RHIN9,Rhexia interior Pennell,NA,US48
RHMAI,NA,Rhexia mariana L. var. interior (Pennell) Kra,Maryland meadowbeauty,US48
RHMAM2,RHMAL,Rhexia mariana L. var. leiosperma Fernald & G,NA,US48
RHMAM2,RHMAE,Rhexia mariana L. var. exalbida Michx.,NA,US48
RHMAM2,RHFI3,Rhexia filiformis Small,NA,US48
RHMAM2,RHDE3,Rhexia delicatula Small,NA,US48
RHMAM2,NA,Rhexia mariana L. var. mariana,Maryland meadowbeauty,US48
RHMAM2,RHLA8,Rhexia lanceolata Walter,NA,US48
RHMI3,NA,Rhus microphylla Engelm. ex A. Gray,littleleaf sumac,US48
RHMI4,NA,Rhynchosia minima (L.) DC.,least snoutbean,US48
RHMI4,RHMID,Rhynchosia minima (L.) DC. var. diminifolia W,NA,US48
RHMI4,DOMI3,Dolicholus minimus (L.) Medik.,NA,US48
RHMI4,DOMI2,Dolichos minimus L.,NA,US48
RHMI5,NA,Rhynchospora miliacea (Lam.) A. Gray,millet beaksedge,US48
RHMI5,SCMI10,Schoenus miliaceus Lam.,NA,US48
RHMI7,NA,Rhynchospora microcarpa Baldw. ex A. Gray,southern beaksedge,US48
RHMI7,RHED2,Rhynchospora edisoniana Britton ex Small,NA,US48
RHMI7,RHSU,Rhynchospora sulcata Gale,NA,US48
RHMI9,RHPR3,Rhynchospora prolifera Small,NA,US48
RHMI9,NA,Rhynchospora mixta Britton,mingled beaksedge,US48
RHNI,PSNI,Psilocarya nitens (Vahl) Alph. Wood,NA,US48
RHNI,NA,Rhynchospora nitens (Vahl) A. Gray,shortbeak beaksedge,US48
RHNI,PSPO3,Psilocarya portoricensis Britton,NA,US48
RHNI2,NA,Rhynchospora nivea Boeckeler,showy whitetop,US48
RHNI2,DINI,Dichromena nivea (Boeckeler) Boeckeler ex Bri,NA,US48
RHOB,NA,Rhododendron oblongifolium (Small) Millais,Texas azalea,US48
RHODO,NA,Rhododendron L.,rhododendron,US48
RHODO4,NA,Rhododon Epling,sandmint,US48
RHOL,NA,Rhynchospora oligantha A. Gray,featherbristle beaksedge,US48
RHPE,NA,Rhexia petiolata Walter,fringed meadowbeauty,US48
RHPE,RHCI6,Rhexia ciliosa Michx.,NA,US48
RHPE2,RHPEV,Rhynchospora perplexa Britton var. virginiana,NA,US48
RHPE2,NA,Rhynchospora perplexa Britton,pineland beaksedge,US48
RHPH2,NA,Rhynchosida physocalyx (A. Gray) Fryxell,buffpetal,US48
RHPH2,SIPH2,Sida physocalyx A. Gray,NA,US48
RHPL3,NA,Rhynchospora plumosa Elliott,plumed beaksedge,US48
RHPL3,RHSE5,Rhynchospora semiplumosa A. Gray,NA,US48
RHPR,RHNUR,Rhododendron nudiflorum (L.) Torr. var. roseu,NA,US48
RHPR,RHRO4,Rhododendron roseum (Loisel.) Rehder,NA,US48
RHPR,NA,Rhododendron prinophyllum (Small) Millais,early azalea,US48
RHPR,AZPR3,Azalea prinophylla Small,NA,US48
RHPU3,RHIN6,Rhynchospora intermixta C. Wright,NA,US48
RHPU3,NA,Rhynchospora pusilla Chapm. ex M.A. Curtis,fairy beaksedge,US48
RHPU3,RHBR3,Rhynchospora bruneri Britton,NA,US48
RHRA2,SCRA3,Schoenus rariflorus Michx.,NA,US48
RHRA2,NA,Rhynchospora rariflora (Michx.) Elliott,fewflower beaksedge,US48
RHRE,RHSI,Rhynchosia simplicifolius (Walter) Alph. Wood,NA,US48
RHRE,DOSI,Dolicholus simplicifolius (Walter) Vail,NA,US48
RHRE,NA,Rhynchosia reniformis DC.,dollarleaf,US48
RHRE,RHTOM2,Rhynchosia tomentosa (L.) Hook. & Arn. var. m,NA,US48
RHRE,GLRE,"Glycine reniformis Pursh, nom. illeg.",NA,US48
RHRE8,RHGLR,Rhynchospora globularis (Chapm.) Small var. r,NA,US48
RHRE8,NA,Rhynchospora recognita (Gale) Kral,globe beaksedge,US48
RHRE8,RHOB2,Rhynchospora obliterata Gale,NA,US48
RHSC5,PSSC2,Psilocarya scirpoides Torr.,NA,US48
RHSC5,PSCO8,Psilocarya corymbifera (C. Wright) Britton,NA,US48
RHSC5,NA,Rhynchospora scirpoides (Torr.) A. Gray,longbeak beaksedge,US48
RHSC5,PSCO4,Psilocarya corymbiformis Benth.,NA,US48
RHSC5,PSSCG,Psilocarya scirpoides Torr. var. grimesii Fer,NA,US48
RHSE3,RHSMF,Rhamnus smithii Greene ssp. fasciculata (Gree,NA,US48
RHSE3,RHFA2,Rhamnus fasciculata Greene,NA,US48
RHSE3,NA,Rhamnus serrata Humb. & Bonpl. ex Schult.,sawleaf buckthorn,US48
RHSE4,NA,Rhynchosia senna Gillies ex Hook.,Texas snoutbean,US48
RHSET,NA,Rhynchosia senna Gillies ex Hook. var. texana,Texas snoutbean,US48
RHSET,RHTE,Rhynchosia texana Torr. & A. Gray [excluded],NA,US48
RHSET,RHSEA,Rhynchosia senna Gillies ex Hook. var. angust,NA,US48
RHST2,NA,Rhynchospora stenophylla Chapm.,coastal plain beaksedge,US48
RHTO3,NA,Rhynchosia tomentosa (L.) Hook. & Arn.,twining snoutbean,US48
RHTOT,RHER,Rhynchosia erecta (Walter) DC.,NA,US48
RHTOT,DOER2,Dolicholus erectus (Walter) Vail,NA,US48
RHTOT,RHIN8,Rhynchosia intermedia (Torr. & A. Gray) Small,NA,US48
RHTOT,NA,Rhynchosia tomentosa (L.) Hook. & Arn. var. t,twining snoutbean,US48
RHTOT,GLTO,"Glycine tomentosa L., non Dolicholus tomentos",NA,US48
RHTOT,RHTOE2,Rhynchosia tomentosa (L.) Hook. & Arn. var. e,NA,US48
RHTR,NA,Rhus trilobata Nutt.,skunkbush sumac,US48
RHTR2,NA,Rhynchospora tracyi Britton,Tracy's beaksedge,US48
RHTRP,NA,Rhus trilobata Nutt. var. pilosissima Engelm.,pubescent skunkbush sumac,US48
RHTRP,RHARP2,Rhus aromatica Aiton ssp. pilosissima (Engelm,NA,US48
RHTRP,RHARP,Rhus aromatica Aiton var. pilosissima (Engelm,NA,US48
RHTRP,RHARM,Rhus aromatica Aiton var. mollis Ashe,NA,US48
RHTRP,RHTRM,Rhus trilobata Nutt. var. malacophylla (Green,NA,US48
RHTRT,RHART,Rhus aromatica Aiton ssp. trilobata (Nutt.) W,NA,US48
RHTRT,RHART2,Rhus aromatica Aiton var. trilobata (Nutt.) A,NA,US48
RHTRT,SCTR4,Schmaltzia trilobata (Nutt.) Small,NA,US48
RHTRT,RHARF2,Rhus aromatica Aiton ssp. flabelliformis (Shi,NA,US48
RHTRT,NA,Rhus trilobata Nutt. var. trilobata,skunkbush sumac,US48
RHTRT,RHARF,Rhus aromatica Aiton var. flabelliformis Shin,NA,US48
RHUS,NA,Rhus L.,sumac,US48
RHVI,RHVIP,Rhexia virginica L. var. purshii (Spreng.) C.,NA,US48
RHVI,RHST5,Rhexia stricta Pursh,NA,US48
RHVI,RHVIS2,Rhexia virginica L. var. septemnervia (Walter,NA,US48
RHVI,NA,Rhexia virginica L.,handsome Harry,US48
RHVI2,AZSE,Azalea serrulata Small,NA,US48
RHVI2,RHSE,Rhododendron serrulatum (Small) Millais,NA,US48
RHVI2,RHVIM,Rhododendron viscosum (L.) Torr. var. montanu,NA,US48
RHVI2,RHVIT,Rhododendron viscosum (L.) Torr. var. tomento,NA,US48
RHVI2,RHVIG,Rhododendron viscosum (L.) Torr. var. glaucum,NA,US48
RHVI2,RHVIA,Rhododendron viscosum (L.) Torr. var. aemulan,NA,US48
RHVI2,RHVIS,Rhododendron viscosum (L.) Torr. var. serrula,NA,US48
RHVI2,NA,Rhododendron viscosum (L.) Torr.,swamp azalea,US48
RHVI2,RHCO5,Rhododendron coryi Shinners,NA,US48
RHVI2,RHVIN,Rhododendron viscosum (L.) Torr. var. nitidum,NA,US48
RHVI2,AZVI,Azalea viscosa L.,NA,US48
RHVI3,NA,Rhus virens Lindh. ex A. Gray,evergreen sumac,US48
RHVIC,RHVIC2,Rhus virens Lindh. ex A. Gray ssp. choriophyl,NA,US48
RHVIC,NA,Rhus virens Lindh. ex A. Gray var. choriophyl,evergreen sumac,US48
RHVIC,RHCH,Rhus choriophylla Wooton & Standl.,NA,US48
RHVIV,NA,Rhus virens Lindh. ex A. Gray var. virens,evergreen sumac,US48
RHYNC2,NA,Rhynchosia Lour.,snoutbean,US48
RHYNC3,NA,Rhynchospora Vahl,beaksedge,US48
RHYNC3,RAYMO,"Raymondiella B. Boivin, nom. inval.",NA,US48
RHYNC5,NA,Rhynchosida Fryxell,rhynchosida,US48
RIAU,NA,Ribes aureum Pursh,golden currant,US48
RIAUA,CHAU3,Chrysobotrya aurea (Pursh) Rydb.,NA,US48
RIAUA,NA,Ribes aureum Pursh var. aureum,golden currant,US48
RIAUV,NA,Ribes aureum Pursh var. villosum DC.,golden currant,US48
RIAUV,RIOD,Ribes odoratum H. Wendl.,NA,US48
RIBES,NA,Ribes L.,currant,US48
RIBR2,NA,Richardia brasiliensis Gomes,tropical Mexican clover,US48
RICHA,NA,Richardia L.,Mexican clover,US48
RICIN,NA,Ricinus L.,ricinus,US48
RICO3,NA,Ricinus communis L.,castorbean,US48
RICU,NA,Ribes curvatum Small,granite gooseberry,US48
RICU,GRCA5,Grossularia campestris Small,NA,US48
RICU,GRTE2,Grossularia texensis Coville & A. Berger,NA,US48
RICU,GRCU2,Grossularia curvata (Small) Coville & Britton,NA,US48
RIHU2,NA,Rivina humilis L.,rougeplant,US48
RILE,NA,Ribes leptanthum A. Gray,trumpet gooseberry,US48
RIME2,NA,Ribes mescalerium Coville,Mescalero currant,US48
RISC,NA,Richardia scabra L.,rough Mexican clover,US48
RITR2,DITR7,Diodia tricocca Torr. & A. Gray,NA,US48
RITR2,CRTR9,Crusea tricocca (Torr. & A. Gray) A. Heller,NA,US48
RITR2,NA,Richardia tricocca (Torr. & A. Gray) Standl.,prairie Mexican clover,US48
RIVIN,NA,Rivina L.,rivina,US48
ROAR3,NA,Rosa arkansana Porter,prairie rose,US48
ROARA,RORY,Rosa rydbergii Greene,NA,US48
ROARA,ROLU2,Rosa lunellii Greene,NA,US48
ROARA,NA,Rosa arkansana Porter var. arkansana,prairie rose,US48
ROARS,ROSU6,Rosa suffulta Greene,NA,US48
ROARS,NA,Rosa arkansana Porter var. suffulta (Greene) ,prairie rose,US48
ROARS,ROAL5,Rosa alcea Greene,NA,US48
ROARS,ROCO9,Rosa conjuncta Rydb.,NA,US48
ROARS,ROSUR,Rosa suffulta Greene var. relicta (Erlanson) ,NA,US48
ROARS,ROPR2,Rosa pratincola Greene,NA,US48
ROBIN,NA,Robinia L.,locust,US48
ROBR,NA,Rosa bracteata J.C. Wendl.,Macartney rose,US48
ROCA4,NA,Rosa carolina L.,Carolina rose,US48
ROCAC,ROPA6,Rosa palmeri Rydb.,NA,US48
ROCAC,ROCAO,Rosa carolina L. var. obovata (Raf.) Deam,NA,US48
ROCAC,ROCAG,Rosa carolina L. var. glandulosa (Crép.) Farw,NA,US48
ROCAC,ROSU5,Rosa subserrulata Rydb.,NA,US48
ROCAC,ROSE5,Rosa serrulata Raf.,NA,US48
ROCAC,ROCAS,Rosa carolina L. var. sabulosa Erlanson,NA,US48
ROCAC,ROLY3,Rosa lyonii Pursh,NA,US48
